,trapEmax
0,5.144432650217009
1,5.95802814245501
2,7.07605255319959
3,6.41558098019147
4,4.485321054399193
5,5.300706812677016
6,5.803265300547825
7,6.547693572959785
8,5.586695235782278
9,5.341895518767959
10,6.3151643448820245
11,5.104865367675235
12,5.7086306194310374
13,6.000023560453703
14,4.899194139382911
15,5.1215644492578924
16,5.9686977734652364
17,6.863155821844559
18,4.785585929599367
19,5.760749397582752
20,6.686541339033132
21,5.9012909862756855
22,5.5191944332642064
23,5.003772689242969
24,6.163070029216069
25,6.399813871518246
26,5.789333866946002
27,5.9693738690531
28,7.007380524384378
29,6.60646613938782
30,5.854928516924562
31,6.033575073867563
32,5.9014085201285
33,6.056539671261773
34,4.288857535155636
35,5.53863612771848
36,5.895733795469701
37,5.875899283074279
38,6.008397883572263
39,5.849516696456229
40,4.532983884330065
41,5.543392196793834
42,6.011698444857466
43,6.0068977210172525
44,5.775990043677235
45,5.755054586768798
46,4.814251318233028
47,5.8653034331182665
48,7.126755423932805
49,5.88648033997173
50,4.991393332267461
51,6.065297021685872
52,6.218366513797489
53,6.4717525177940205
54,5.755469679502673
55,5.008848706989816
56,5.971610809498353
57,7.074244814401082
58,5.413676498669042
59,6.122793835760818
60,5.548353219974274
61,5.413003350849992
62,6.003896476161901
63,6.228087505958065
64,6.163116778119828
65,5.874956104328932
66,5.970183074731797
67,5.496261354565868
68,5.8331257431219505
69,6.049276047574424
70,5.001612618482867
71,6.051074812344247
72,5.583753577811707
73,5.679961769756641
74,7.046449587805105
75,5.30874588888496
76,6.729346155774612
77,5.850931082902636
78,7.482265569910627
79,5.662677783964948
80,6.021113008207703
81,6.044785473047634
82,6.850631849171079
83,5.5019339013808795
84,6.766568348166102
85,6.0307768379996185
86,5.777618320263792
87,6.6294558562730455
88,5.459754372488967
89,6.290336278475278
90,6.9072755241569626
91,5.391802836019083
92,7.223378578402687
93,5.59977919508481
94,6.286707013720182
95,7.709746890379659
96,5.948208243977427
97,5.083427816283227
98,6.349708819244985
99,6.900503358885165
100,6.695781035143333
101,5.226490621635951
102,6.345993818267687
103,6.096360203390217
104,6.5364368017625285
105,5.364938395835819
106,5.681097588671448
107,6.274512502761204
108,7.10738556570663
109,4.76821952815013
110,5.105120276019207
111,6.389705292164917
112,4.69986377883169
113,5.447395179752053
114,6.576742184789317
115,5.160317587631313
116,5.2116533669603955
117,5.104629887007007
118,5.548956868377703
119,6.537886631083597
120,5.941704728777868
121,5.93135055060976
122,6.789378234526444
123,5.560745333367878
124,5.05125126444698
125,5.624230849201626
126,7.1342917297728565
127,5.743559562598132
128,5.161161515496123
129,4.059107815923854
130,5.762092637720991
131,6.4293624725928025
132,5.2557390475978725
133,5.670288762962018
134,5.0214009683515775
135,6.027263704585267
136,6.001638174538569
137,5.43203009751477
138,5.456634895490938
139,6.359771298144098
140,5.239653848887531
141,5.374938700095133
142,5.320869568968737
143,4.893254497572115
144,5.697483515875758
145,5.678164534035043
146,5.531378906620278
147,5.653986495809917
148,6.278190445425411
149,5.408817534211943
150,6.129104770924233
151,6.025645885992219
152,4.801645336107817
153,5.69926157464103
154,5.533222430819372
155,6.124578309531979
156,6.506234668914241
157,6.214165536314342
158,5.052362629126625
159,5.636709885442504
160,6.559313724288075
161,5.991504141862368
162,5.165591087426751
163,5.882936127070935
164,5.52003545382695
165,6.661427659035562
166,5.6615629395347975
167,6.908303572579999
168,6.435470860471314
169,7.393475743023479
170,5.282779770839782
171,5.515866608763572
172,5.788017098856602
173,5.760710609744865
174,5.481648390717876
175,6.285844868822505
176,5.406040662248541
177,6.38335984934386
178,5.1185092346649625
179,6.364141128430517
180,5.822796979385742
181,5.893274876320315
182,5.505042083515337
183,6.215909160324572
184,5.866843551858699
185,5.849749328017264
186,5.617889535746131
187,6.014087502741265
188,6.339664599691281
189,5.52520482855857
190,5.089988323586536
191,5.239101110499215
192,5.631488390837965
193,5.232141418575235
194,5.553920857237256
195,5.634287317340169
196,6.593915058488691
197,5.415798373202384
198,5.99528832733544
199,5.534572768172868
200,5.585015664417298
201,5.014673733230813
202,5.599115869710213
203,6.420274541641901
204,5.380316659234869
205,6.0248927892367785
206,6.03328869587632
207,5.866849832425311
208,5.138936306447633
209,6.789216651242308
210,5.354196897511849
211,6.279667566009123
212,5.91126022682524
213,5.829520784912143
214,6.321152691219203
215,6.274687762396894
216,6.108565998733102
217,6.86412885879296
218,5.450619882357034
219,6.599292023976061
220,6.533212892161133
221,5.846287083677761
222,7.027116491335758
223,5.643282798517245
224,5.897205186521578
225,6.242797845764702
226,5.882894393480152
227,5.631567227221557
228,6.602223024696362
229,5.381078444768032
230,5.208141975387093
231,6.033934443369221
232,5.837044021393288
233,6.715586940566409
234,5.3815551313221155
235,5.923421767143225
236,4.880165427269698
237,6.418459001678769
238,5.587448451019134
239,5.641050135241731
240,6.142628004580538
241,5.376925127979996
242,5.990549039297174
243,5.47375247086625
244,5.657867416476032
245,6.148990056188572
246,5.722939684406595
247,5.477029586519432
248,5.649707820118169
249,4.869931004856158
250,4.679379258419013
251,6.304243187046365
252,5.3860354385801
253,6.071243029301802
254,5.629235043107133
255,5.161359121425953
256,6.033293783230602
257,5.785943031542936
258,5.879373874123976
259,5.581821577179632
260,6.018378094744976
261,5.275690840947379
262,5.529123552227954
263,6.567530835998973
264,5.496058214183972
265,5.4143309414912935
266,5.552636675637072
267,6.20804197874283
268,6.349435301451937
269,5.185660327580003
270,5.438245837022713
271,5.7583033753119315
272,5.6840536672308755
273,5.379721739292418
274,5.211462140320537
275,5.774727163129336
276,6.345820329152491
277,6.355794327418173
278,6.022564319010327
279,5.532745409983021
280,5.626659539386348
281,5.723990815477652
282,5.176359881695406
283,5.94566545775051
284,6.611899722239483
285,5.571636289586294
286,5.94342731930826
287,4.840073297446797
288,4.708594028644076
289,5.230453763653632
290,5.402578737290732
291,6.000071534510998
292,5.873945772914609
293,5.702434031369818
294,6.410831979190501
295,5.121011454564041
296,5.826961642421776
297,5.953218518152624
298,5.144493924955999
299,6.757641898734073
300,5.352644720261751
301,5.961724573302382
302,5.8897922805982965
303,6.535686161955827
304,6.0459874192270755
305,5.853555157163554
306,4.897558058092847
307,5.579564556923828
308,6.177295047869639
309,6.293610885092739
310,6.4478933722284415
311,5.825185025162725
312,6.224286035666143
313,6.431180479130073
314,5.36225160074995
315,5.405023787747965
316,6.079618462797932
317,5.812168967388352
318,6.58285572691964
319,6.569355201434008
320,6.124650909730019
321,5.1348568426912395
322,5.861176518147742
323,6.001436503169876
324,5.930454406640166
325,5.491922580590411
326,6.460421688447701
327,6.671348395422213
328,6.482367338253437
329,6.08892505827134
330,5.481142285355653
331,5.577431393521074
332,5.4528018042539665
333,5.86512753168829
334,6.588120254444981
335,5.494608863829792
336,5.735633499883523
337,7.057365325745153
338,5.715560437088057
339,5.703692508271406
340,6.648867767383532
341,6.110743885516801
342,5.9730712402585215
343,5.416305760412069
344,4.850114956972168
345,5.534095671527906
346,6.341339377310414
347,5.821316827879974
348,6.13501041760637
349,5.438812279945624
350,5.38936364055269
351,5.939756515458137
352,4.928709807514712
353,6.760047991038459
354,6.440071414689804
355,5.285215388737114
356,6.45982938669215
357,5.3206064836126155
358,6.157023412125655
359,5.813874492372982
360,5.490573638655089
361,5.938455267634376
362,5.662295314762934
363,4.8242483149578845
364,6.008986689793896
365,1189.186550910447
366,5.813879807519508
367,5.459038461918705
368,5.910759490315989
369,6.6527964612365755
370,5.090950258707701
371,5.018749951443294
372,6.0086973801005366
373,6.642231393475341
374,6.058489162650669
375,4.876029298447023
376,5.831838159014974
377,6.444308102172351
378,5.638264880121052
379,6.343724087132316
380,5.260344289602514
381,4.956042606537639
382,6.831904362726877
383,5.383495672228662
384,5.9007965002380525
385,5.279969234810963
386,6.6844949552566995
387,5.968994617751391
388,5.42879165132966
389,4.9369694457528475
390,6.374537200907767
391,5.334383401525475
392,5.111796915273184
393,5.815741875466418
394,5.425585941535084
395,5.9268478293387
396,7.0333202212028345
397,5.67487898008737
398,5.2419032608971525
399,6.197615716153902
400,5.480662031070209
401,5.264085229572177
402,4.708292754822731
403,5.2585259390809265
404,6.564046956457245
405,6.152354247428862
406,4.830839182530091
407,6.781228750768753
408,6.550117964493073
409,6.139561860054425
410,5.778004556394648
411,5.047125136328272
412,5.401920260987863
413,6.279904955568646
414,5.499626198793023
415,4.916059292003431
416,4.935132624202407
417,5.436998517794273
418,6.880544001925459
419,5.85874954624318
420,5.796267477306112
421,5.721179271046282
422,5.593871132231891
423,5.986443982049488
424,5.4419173434920785
425,6.387243607773898
426,5.979634525011447
427,5.932754154494116
428,6.7760476013015545
429,4.749427534320698
430,5.913914234310575
431,5.145805622454186
432,5.812660555722955
433,5.274588019215657
434,5.684223304914384
435,5.110259618323957
436,6.47076816987616
437,6.210144457123084
438,6.118463846020569
439,5.762062550985291
440,6.390408297428721
441,5.7611699433327965
442,5.013110624237773
443,4.971420335921259
444,5.6897618492224415
445,5.2854713027318105
446,6.000605468083361
447,6.2293196617306466
448,6.147281100213842
449,6.3412715926113625
450,6.815141120961828
451,6.476988767251445
452,5.711391368692735
453,5.351378806827508
454,5.670002744430649
455,6.119532685220349
456,5.497000499915866
457,6.44047678343502
458,5.753238739748492
459,5.179314911586593
460,6.697188443524498
461,6.1276717717441676
462,5.810884490619529
463,6.418552409676703
464,5.6064835825034285
465,5.414291878812995
466,6.300681072923551
467,4.675089348896625
468,6.262434582614044
469,6.398353722796825
470,5.846825576018186
471,5.448244781389606
472,5.465814461713063
473,4.927270746289479
474,5.9380720024333815
475,5.721678382599968
476,5.165406276571096
477,4.878165355856286
478,5.3715122773929
479,4.6511187491325146
480,6.324515854947592
481,6.705486634421564
482,6.470195887004481
483,6.46549320205158
484,5.769525494861371
485,6.611401945759666
486,6.901236159887465
487,4.78375937944532
488,5.717444280250533
489,6.744309823032077
490,6.747359253536992
491,5.801340979262818
492,5.521423023621149
493,6.020571115603277
494,5.721968017568985
495,5.619799049907928
496,5.175879812949193
497,5.8655468230505035
498,5.976814294708911
499,6.200238882093433
500,5.699712898618301
501,5.432198303827085
502,6.415510496297225
503,6.035593286852766
504,5.9226406960536515
505,6.3190759499026035
506,5.445993652937698
507,6.171515541958144
508,6.228409798803945
509,5.77708500376362
510,4.730360538686688
511,5.281313618592836
512,5.994255148823065
513,5.342912240938018
514,5.18801936495606
515,5.723427314034338
516,5.748765646132437
517,5.6851791125220545
518,5.9081099555088095
519,5.1751004508656475
520,4.840910267871462
521,5.5692422600191005
522,5378.028183613892
523,6.059284639941364
524,7.18278682296477
525,6.668653953463182
526,6.30894606476052
527,6.058243363655154
528,6.060016409474734
529,5.713506546623978
530,6.620096365139623
531,5.771523847997734
532,6.181785165006669
533,5.763765509425731
534,6.8370929519913775
535,5.986742433175546
536,5.45114037964133
537,6.497723146833689
538,6.006448184359387
539,5.946499102094034
540,5.471962770721971
541,5.851793229003116
542,5.675492137501734
543,6.0861098457263045
544,6.078230324248235
545,5.2461923804170825
546,6.108668596327661
547,6.340809854580232
548,6.081275458787015
549,5.759778849239858
550,6.043182130736828
551,7.0186597807419355
552,5.389675236391789
553,5.742065983317587
554,6.1003347770720415
555,6.85944580111722
556,5.7299943677285325
557,5.622300526473961
558,5.4023341956148885
559,6.124718054630768
560,5.741064413287283
561,6.546816595182282
562,5.104155874808387
563,5.518153208494277
564,5.3580631713480535
565,6.129990413236952
566,5.87489728133398
567,5.8730197997761975
568,4.970516120947222
569,5.202999057331929
570,4.644626616344408
571,5.155755366840439
572,5.828052640384718
573,5.516330420886533
574,5.3623877802762205
575,6.968954109729846
576,6.595351509125425
577,5.36524975346575
578,6.754084355331122
579,6.2018827542941946
580,6.029294902011673
581,6.375483624343819
582,6.131194031519121
