,trapEmax
0,4.939880537752287
1,5.917100993586247
2,6.9280020155654265
3,6.3251688959492025
4,4.248759133023469
5,5.716255867959038
6,5.8192383019660685
7,6.703638124137198
8,5.77594769912092
9,5.255111902922453
10,6.334699915695588
11,5.471415087125312
12,5.639803333467883
13,5.774861003258459
14,5.449625615683081
15,5.24327923899522
16,6.215535627337552
17,6.814607525530916
18,4.754100698485084
19,5.60910953892831
20,6.543864108592217
21,5.94582793947837
22,5.3007545539042535
23,4.812515212149696
24,5.974073802747635
25,6.665692965666906
26,5.7617391202777855
27,5.897555969716016
28,6.86470685359792
29,6.636707097889943
30,6.092010406600207
31,5.934556467948445
32,6.1219790182686555
33,6.5795653077088305
34,4.158625772238702
35,5.564506968920401
36,6.293630021283482
37,6.322985913940407
38,5.974263727582166
39,6.471365446716349
40,4.620912378432583
41,5.786799664301248
42,5.763978289903358
43,5.934566922587958
44,5.777946859241161
45,6.223568962662844
46,5.3417094741110684
47,6.060569422551337
48,6.999000178654521
49,5.762999796742671
50,4.896338017709225
51,6.171582493771462
52,6.4171605664548474
53,6.340576653758114
54,5.8903473901155845
55,5.01109999927878
56,5.9484152287228
57,7.012421791465093
58,5.371320405540205
59,6.261648649466279
60,5.666721853677843
61,5.601248650881441
62,6.02376349658834
63,5.915490154375121
64,6.462520644487989
65,6.066323295880715
66,5.940427052037558
67,5.608564505793757
68,5.933246862656058
69,6.03896192660817
70,5.5714776774797325
71,6.265106235466434
72,5.575326297030736
73,5.486510357381853
74,7.194718502317802
75,5.654064839070921
76,6.510211546337692
77,5.492706459684207
78,8.059793422617199
79,5.796172675821752
80,5.751166377602195
81,5.951776685124827
82,6.878359567008736
83,5.671742895928028
84,6.789532146979709
85,5.810092025795477
86,5.867706286888076
87,6.559807593700336
88,5.500546366583988
89,6.795058897095575
90,6.73167828727393
91,5.533896831277964
92,7.131618252111641
93,5.259408791075768
94,5.935997210625554
95,7.887544952859537
96,5.794344760807232
97,5.1185676558893425
98,6.2001552097029675
99,6.610422491504677
100,6.621324410267403
101,5.211294746248894
102,6.260441805025224
103,6.088976422821655
104,6.592596869551592
105,5.520471544292567
106,5.649126944811333
107,6.34593264306677
108,7.500174958150363
109,4.512914367765761
110,5.425406347393427
111,6.894737694961909
112,4.930744085210485
113,5.199612927904997
114,7.249596319929856
115,5.681038959322494
116,5.599599828512667
117,5.515347718373572
118,5.2352514225640405
119,6.461931024872091
120,5.927212120421851
121,5.668070657513001
122,7.142760668734063
123,5.430584026244482
124,5.164881426975482
125,5.54559000356062
126,7.306116540127382
127,6.036016324244214
128,5.287796608801265
129,4.040592960923062
130,5.776120317207237
131,6.490464039543891
132,5.330803979102406
133,6.002493646847607
134,4.77021467700458
135,6.000814900393077
136,6.09912732556607
137,5.702712681864802
138,5.531678166227278
139,6.469207719038882
140,4.687889138070055
141,4.958909032866204
142,5.033073907119963
143,4.7663584121687155
144,5.733697881242331
145,5.361280199459965
146,5.526638528018651
147,6.328650261644436
148,6.162954499092184
149,5.21793869602741
150,6.143584573956259
151,5.8494536612368755
152,4.719632949177359
153,5.801280922432213
154,5.511253552167618
155,5.5991995768945895
156,6.403955373155442
157,6.117136855368307
158,4.971261894357796
159,5.210087395122447
160,6.177258314636631
161,5.94686524348835
162,4.99641556103581
163,5.960949973576972
164,5.419116146013761
165,6.18975363274117
166,5.602013742642396
167,6.794455417932537
168,6.3882831380856855
169,7.060479719209573
170,5.248375657874503
171,5.526956337558892
172,5.795362198063708
173,5.373039299217969
174,5.489839109300739
175,6.141418881801295
176,5.188505185970325
177,6.282204713063492
178,5.5102124777954185
179,6.263688813654928
180,5.864250034439686
181,5.6134273695197665
182,5.436155908336831
183,5.973410274725318
184,5.6362941819771235
185,5.814128062395966
186,5.821933012856698
187,5.823263651124896
188,6.281984276882758
189,5.302977265348893
190,5.394928574276156
191,4.877042191801812
192,5.532215075008229
193,5.160583655859736
194,5.8297806761463
195,5.6479109260095655
196,6.595211133726365
197,5.556587608665245
198,5.92066290986859
199,5.579229060421226
200,5.39425809465374
201,4.949317990134139
202,5.903858000816917
203,6.414052606489849
204,5.328142450955603
205,5.9981532246448985
206,5.9093652374764645
207,5.72855381228655
208,4.918611071948365
209,6.44364273341699
210,5.5144566519284695
211,6.475125812987754
212,6.07814088135233
213,6.052146709078755
214,6.6030839438550775
215,6.266439827921499
216,6.403738793433983
217,7.192530681959593
218,5.317991624854161
219,6.852925173366695
220,6.477498082152
221,5.640618435854366
222,6.8427273087889855
223,5.762889621215688
224,5.917102526354631
225,6.420488992116025
226,5.789309538185458
227,5.961564814636145
228,6.82708612510622
229,5.148396818380763
230,5.069923953737489
231,6.204769415684081
232,5.644578786936919
233,6.449055207217061
234,5.4783525205744334
235,5.806571687128627
236,4.829614308936048
237,6.313885333605295
238,5.3051537320537
239,5.547253858283738
240,5.937041953838321
241,5.2167850530872295
242,6.023122116234155
243,5.594572820649484
244,5.775848361794241
245,6.448148497436886
246,5.881952474116186
247,5.446211666885196
248,5.891364434323772
249,4.929835835764725
250,4.157133497911745
251,6.178297087170088
252,5.036770237332922
253,6.609327805334626
254,5.448197054669842
255,5.098749270209888
256,6.0968693924739865
257,6.221244452051384
258,5.958380236345677
259,5.950860324754069
260,5.458912661006212
261,5.594203673476356
262,6.204011100935922
263,6.607055450325744
264,5.382389260390219
265,5.632649629610512
266,5.865800103800847
267,5.893873220648892
268,6.410622408270191
269,5.490775616465325
270,5.23479946236277
271,5.720115290617975
272,5.9155952187465655
273,5.2393425360830745
274,4.983303390373089
275,5.781668162777734
276,6.762175218512589
277,6.046561684344818
278,6.26479372802467
279,5.783333946938834
280,5.671029635902263
281,5.616127147466149
282,5.564613977222815
283,5.81995367461567
284,6.587669959062169
285,5.888425772899399
286,6.265111607706772
287,4.511536928513608
288,4.720138715545879
289,5.456353586993831
290,5.182465453200922
291,6.454642974896583
292,5.684825400185438
293,6.170690096283087
294,6.569012501892393
295,5.396182093862125
296,6.078834691666427
297,5.686661232291089
298,5.300508580668575
299,7.013337296247189
300,4.949752667775554
301,6.0780541893639
