,trapEmax
0,4.901696578608744
1,5.900339373757078
2,6.930292650100912
3,6.387513260331092
4,4.319363960013709
5,5.633094865166767
6,5.7311029488068055
7,6.716351616270897
8,5.6093866683130456
9,5.2422818273726035
10,6.245678648259622
11,5.508513067378322
12,5.576372323289107
13,5.843188243346607
14,5.4909125895778494
15,5.410714747527068
16,6.253111102313714
17,6.820778822650045
18,4.686142151294925
19,5.721395890191588
20,6.663613390409344
21,6.033599791404225
22,5.275614519102203
23,4.772507025456733
24,5.914828272440895
25,6.991921917228988
26,5.77891196576647
27,5.952439813888743
28,6.881269029376528
29,6.591512776793803
30,6.168102376477028
31,5.997046536615405
32,5.928665080928682
33,6.62991925033149
34,4.175105451501583
35,5.606099745182549
36,6.556707940588181
37,6.381895451711521
38,5.979726176928181
39,6.432627681306016
40,4.623289850712952
41,5.694555700878315
42,5.710028687064062
43,5.974152267179119
44,6.009458331535796
45,6.112681394653206
46,5.513667956647177
47,6.1199800030446525
48,6.936400573171495
49,5.741149582004134
50,4.868399874610065
51,6.108899775020261
52,6.42190758956645
53,6.274399829928509
54,5.966940133187487
55,5.090280415666957
56,5.844159016276159
57,6.845551999832037
58,5.513771109520517
59,6.215868445450877
60,5.485239091756095
61,5.625084691959159
62,5.87277138047457
63,5.850330605288622
64,6.5037602321175205
65,6.082726831567635
66,5.904716111716728
67,5.5326753404666515
68,5.920004401586117
69,6.0590335860167555
70,5.532155833059449
71,6.17340426236849
72,5.564103370773885
73,5.514695897797283
74,7.071545561362123
75,5.770313463913111
76,6.436702326685014
77,5.42866692168706
78,8.155585359291212
79,5.80874247075249
80,5.813377654893337
81,5.967869840336354
82,7.002818123653777
83,5.590506453680911
84,6.849274978972818
85,5.839248624983736
86,5.863804779337034
87,6.653267272463814
88,5.370941942923032
89,6.757098740332361
90,6.797025565554764
91,5.551830829965787
92,7.205249281309337
93,5.188613647537619
94,5.918513570371801
95,7.909084247921731
96,5.916985857904908
97,5.187576330385439
98,6.172900883074092
99,6.668632145560329
100,6.601847374383944
101,5.334392703200982
102,6.360586230647403
103,6.134688741275005
104,6.587050807680913
105,5.289900107745228
106,5.676903384357579
107,6.278825191637413
108,7.521457983312104
109,4.674860374900269
110,5.5453130742030226
111,6.809286892780916
112,4.931730921181961
113,5.060865978238724
114,7.311601875522245
115,5.558976791791835
116,5.612125736489025
117,5.526518563742552
118,5.294374968680123
119,6.578903405765995
120,5.844106039733955
121,5.762347854651619
122,7.027670883983284
123,5.439892269415334
124,5.221698429468797
125,5.4449689861161215
126,7.284407438004715
127,6.123351223700297
128,5.339023884914484
129,4.182170124394846
130,5.729755356720079
131,6.431109303110945
132,5.453490093225339
133,6.0507921883621965
134,4.8836772098815215
135,6.107765377525546
136,5.949238352200326
137,5.611762574643975
138,5.550754063403077
139,6.4091269348332744
140,4.688059404640562
141,4.930128615612489
142,4.928378641632565
143,4.814177290615504
144,5.7245384707379
145,5.598376149038384
146,5.473846275066996
147,6.326299149402498
148,6.064822285770779
149,5.336482639806377
150,6.10428577216693
151,5.85288851427333
152,4.734286309884289
153,5.810788756098606
154,5.6078559338632745
155,5.556150980170394
156,6.338903110427746
157,6.118155234207564
158,4.868267234420744
159,4.936464872516171
160,6.059221320453086
161,5.999144605176331
162,4.919592543089829
163,6.0898934565522485
164,5.43517521440892
165,6.394663996134485
166,5.536397224066865
167,6.851761645989568
168,6.401019867955667
169,7.1494472621340615
170,5.23476038315209
171,5.503611302510684
172,5.864258288421915
173,5.262884690330607
174,5.474243514788943
175,6.11289292648045
176,5.357650437854764
177,6.232238470449064
178,5.630957619887941
179,6.251231239432848
180,5.850590465719762
181,5.620310585972449
182,5.381125062202496
183,5.875281002751021
184,5.552819439547837
185,5.79220962285015
186,5.683975810953681
187,5.801510122927184
188,6.20774717105197
189,5.243954377868281
190,5.6499851535740735
191,4.85959162361298
192,5.558360596168082
193,5.1717203075165115
194,5.8200385964379855
195,5.724880607080345
196,6.518393716715563
