,trapEmax
0,4.6920529045916695
1,4.404559816333095
2,3.947828340978276
3,4.779353736245575
4,6.085837957494427
5,5.853820947824449
6,5.457073194803444
7,5.022533752809482
8,4.964327593533526
9,4.387098315764912
10,3.759088392793297
11,3.5799840526876947
12,4.916350249959766
13,5.018581648065828
14,5.476127828844519
15,4.964037637347556
16,4.392122187336405
17,5.17373293361016
18,4.392122187336405
19,5.17373293361016
20,22795.55190726981
21,22825.685441599177
22,22840.842909057363
23,5.009271579159635
24,5.007265258837969
25,5.107812322661816
26,5.676721036933927
27,4.191130803742318
28,5.029993382585776
29,4.504069222643952
30,5.01133087830044
31,4.439449362431103
32,5.43191195143425
33,5.166355817952516
34,4.753306432404299
35,4.690132022579149
36,5.433992273473705
37,3.9794428973265568
38,4.621234673319842
39,5.2514987574139855
40,6.271783539127907
41,5.004765509042157
42,4.729790640216483
43,3.800782271811493
44,5.8321486360322075
45,4.849324255345418
46,4.348581443437332
47,4.1719603556580305
48,7.164938540276055
49,4.9340646496835046
50,4.105603818935934
51,5.524225994810792
52,6.40271389751836
53,4.317388317579257
54,5.581438896056917
55,5.4167430337075775
56,5.276231394240379
57,4.264348520883066
58,6.011390484234957
59,4.5238263210661716
60,4.525035290811079
61,3.897757353175996
62,5.049417036026269
63,4.674680671441893
64,5.64025120541007
65,5.531668770414228
66,5.107741002931136
67,4.08514001676472
68,4.982449422585785
69,4.325329114656797
70,3.4039755290619675
71,4.222400956757113
72,4.835757580115188
73,3.988321321062941
74,4.82452646840924
75,4.167167224523336
76,6.402784603627171
77,4.167167224523336
78,6.402784603627171
79,22596.74139018331
80,22604.261180857124
81,22604.986184147398
82,4.417879363217878
83,6.684732378876825
84,5.038287288903028
85,3.88488200944492
86,3.977481311133899
87,4.353763014124024
88,5.754135960496396
89,5.11390419753429
90,4.907730582043929
91,6.385062255482279
92,3.8411874999816007
93,6.0921566062143455
94,5.856531065868886
95,5.737418102927292
96,4.444733109715622
97,5.712772887522339
98,5.714505531191443
99,3.4756810894746613
100,4.318521382706003
101,5.901323618995313
102,4.971136402439526
103,5.8546552395838125
104,5.3058566509940785
105,4.5309169280156985
106,5.3058566509940785
107,4.5309169280156985
108,22467.278800149896
109,22468.324107958393
110,22474.310036099858
111,5.1192908298082545
112,5.387941623206135
113,4.9172827355127255
114,5.513609557041033
115,3.610364582400688
116,4.4731725732903405
117,4.894184511776761
118,5.376453347948525
119,3.514045085219024
120,4.966959909726156
121,5.215768100887554
122,5.959664086884092
123,3.9638338579030234
124,4.248249472897493
125,5.6470927900929295
126,4.900807749733469
127,5.656130978127295
128,4.629473236527292
129,4.022263506220191
130,4.6703076489010025
131,4.350827708370843
132,4.890592360457488
133,4.535785380470886
