,trapEmax
0,4.647239249056184
1,5.158700802315726
2,6.118637117253619
3,4.370161347530705
4,4.785833280837624
5,5.0461932656667985
6,5.092432805977114
7,3.6556920801996733
8,4.367420893668584
9,6.012734895996163
10,5.338691192029906
11,4.435947125585118
12,5.711786776222721
13,4.450280950866172
14,5.103210525582635
15,4.714056064165221
16,5.156711810496311
17,4.898347281864054
18,12561.522215408702
19,9127.652190701763
20,9390.255351358763
21,-2960.8772121001557
22,14797.470236220403
23,5.512853006318308
24,5.379056977265617
25,4.7484328504397535
26,4.9076136308279645
27,4.946882645252272
28,4.846327513926864
29,5.433030443077418
30,4.04433856229053
31,5.272109850833379
32,5.164203822582176
33,5.7567659567653005
34,4.070173161611056
35,5.020465522408143
36,4.571061116506256
37,4.2837112451130475
38,5.159631831680068
39,5.180653384823374
40,5.345965821533693
41,4.908294267319206
42,4.5428992134259945
43,5.059233860824455
44,5.790322763894941
45,6.0107922736302895
46,4.914303867110933
47,4610.285061880998
48,6.360713860647608
49,3.9678726276273046
50,4.844091905589741
51,5.510643148523049
52,5.526044832866469
53,4.463299382377151
54,5.3986680412401755
55,4.957444425654721
56,5.099928262912554
57,4.775886527071264
58,5.533059132943787
59,4.317620380206816
60,5.500218974773839
61,4.089775497672754
62,5.631058597788972
63,6.005919475481939
64,4.689837546973209
65,5.5700581148924515
66,5.794138245449671
67,5.535785439197748
68,3.8629861330791737
69,5.732907524581146
70,5.689698048961311
71,5.48818081682314
72,5.139677322613148
73,5.096512427510217
74,5.733664347442043
75,5.346672241834826
76,3.8545138062978355
77,12561.522215408702
78,9127.652190701763
79,9390.255351358763
80,-2960.8772121001557
81,14797.470236220403
82,5.602183338563251
83,6.282135818364726
84,4.906718233243525
85,3.1365600572359806
86,5.462139581409376
87,4.498972837321998
88,4.873154241553417
89,4.7000780320821125
90,4.599858797160599
91,4.584298067681346
92,5.0933875444358625
93,4.270352054439746
94,4.860775476190029
95,3.847772360711828
96,5.2458007829032685
97,5.6062327709303625
98,5.180404134970168
99,5.735774625114892
100,5.097306141548302
101,5.182238602546056
102,5.340869885120427
103,5.028238544491951
104,4.441039728739773
105,5.720718181158151
106,12561.522215408702
107,9127.652190701763
108,9390.255351358763
109,-2960.8772121001557
