,trapEmax
0,5.246868333316491
1,4.494619297201789
2,6.551599337507758
3,4.4276176055209175
4,5.260904228207566
5,4.332788533109907
6,4.543219532860429
7,3.543426246443748
8,4.926004402671902
9,6.341809191953008
10,5.194237899426005
11,4.941330229342973
12,5.46484786935369
13,4.749096700587531
14,5.067354477234752
15,4.512717926523875
16,5.535900175259028
17,5.377688985980067
18,11018.88795898846
19,9213.843111242692
20,2798.453621625951
21,495.92162627490734
22,14684.054971128584
23,4.967062258150249
24,4.892417272275508
25,5.270102109683318
26,5.607226898458978
27,5.433202192522003
28,5.338180086307858
29,5.552873551769182
30,3.9962625551396767
31,4.463085437636429
32,5.332372764159546
33,5.911594290946439
34,4.810692238138346
35,5.177853490772118
36,5.256807602268852
37,4.128084592513249
38,5.070607792744715
39,5.0328930340929094
40,5.756571250894601
41,5.268628625922424
42,4.862724254153571
43,5.729580442809642
44,5.085937494218905
45,5.927478487459832
46,4.491125119517738
47,2689.7226813268885
48,6.112195953481559
49,4.255890483445099
50,4.984778756199222
51,5.943388920525756
52,5.145866888503445
53,4.118416964147031
54,5.895472718519133
55,4.20965873927128
56,4.447193593951004
57,5.312273071179937
58,5.547491695342585
59,4.251372632580293
60,5.205136127973162
61,3.9356921506061417
62,4.912659717851007
63,5.903126975925839
64,4.6497361246273075
65,5.80103170682275
66,5.468930179161417
67,5.510326209038346
68,4.749916160969251
69,5.975453708772646
70,5.3807608166343615
71,5.563632583893849
72,4.789388292406334
73,5.079879446537106
74,5.429798780125357
75,5.282157409671204
76,3.8990790756523976
77,11018.88795898846
78,9213.843111242692
79,2798.453621625951
80,495.92162627490734
81,14684.054971128584
82,5.6472633911256125
83,5.792098024435752
84,3.762769771454836
85,3.1398181589000376
86,5.816871204428415
87,5.402588057905659
88,5.073721239878592
89,4.614001216171452
90,4.518312385482247
91,4.04182092295048
92,4.877332607978682
93,4.137402820590716
94,5.162630286965029
95,4.050372050166131
96,5.82469771265468
97,5.554042437649991
98,4.845904195955348
99,6.063040835300769
100,4.744498502299553
101,5.153002816156378
102,5.574053020629489
103,4.77383457249583
104,4.8447324229517115
105,5.397891668178985
106,11018.88795898846
107,9213.843111242692
108,2798.453621625951
109,495.92162627490734
110,14684.054971128584
111,4.8886382650683045
112,5.3285958930916815
113,4.909101496574868
114,4.902227122286157
115,4.465021626230452
116,4.051820959649118
117,4.331861686407287
118,6.162408368076747
119,5.263349942891948
120,5.2019960617975975
121,4.4282918024051865
122,4.033058605416724
123,5.276801189685639
124,3.9245598855816173
125,4.264742050056113
126,5.203345097986026
127,5.129333860892434
128,5.294925633393315
129,5.017278620108586
130,4.003455040433709
131,5.595390065041454
132,4.738525726266855
133,5.511914652883053
134,5.315738345967372
135,5.952520117561637
136,5.316535858540283
137,5.346901047313648
138,4.780690254032108
139,4.80316335880655
140,5.278126348789142
141,5.045417034663609
142,5.791519025999276
143,4.037254588761142
144,4.69710597863994
145,4.569576932406527
146,4.059667818129128
147,4.318099275720139
148,4.943778090919006
149,4.5751197860639525
150,4.374200019016935
151,4.697990320315472
152,4.878046593908871
153,5.283393779598632
154,4.201570159989301
155,5.068026227008814
156,4.196109410170913
157,5.543614746695093
158,4.833404950444712
159,6.43448817056394
160,4.474213769347341
161,3.9583932245841567
162,5.510115765371297
163,5.66667655432873
164,5.153381080632793
165,4.719639272196218
166,5.435858248753128
167,4.972669959457953
168,5.1324490430625564
169,4.555727067574054
170,11018.88795898846
171,9213.843111242692
172,2798.453621625951
173,495.92162627490734
174,14684.054971128584
175,5.853912249742416
176,4.842971763434019
177,3.184548474803564
178,5.288268137429546
179,5.338582115839926
180,3.818634908697557
181,5.2676726401549585
182,4.183387235362752
183,5.289233546286095
184,4.206295803171249
185,5.007804676656605
186,4.9495939336515065
187,11018.88795898846
188,9213.843111242692
189,2798.453621625951
190,495.92162627490734
191,14684.054971128584
192,3.946140941325045
193,4.244323065448045
194,5.025199899695114
195,3333.671947148155
196,5.908802491393263
197,5.0306784661272275
198,4.303270219179842
199,5.608456869888688
200,4.5039522087236845
201,4.716358414490471
202,5.315855706052666
203,4.859352706232932
204,6.3139938561451965
205,5.856104436184144
206,4.713552070787134
207,5.022371289031409
208,3.781837371117115
209,4.951281934727668
210,5.577850694391847
211,4.351803831065844
212,4.669631991832391
213,4.532173321624077
214,6.2708288982049725
215,4.798546845882912
216,3.9099270083879105
217,5.248588483274393
218,5.398527730960443
219,3.8444623296175675
220,6.3281661322857055
221,4.127442914173422
222,6.093172707824881
223,5.67996560491332
224,4.482123248606928
225,4.207415497096938
226,11018.88795898846
227,9213.843111242692
228,2798.453621625951
229,495.92162627490734
230,14684.054971128584
231,4.454174954406682
232,5.315499167070691
233,4.473606652957524
234,3.5911214154408553
235,4.818819928408008
236,5.656783434823471
237,5.2831689932540264
238,11018.88795898846
239,9213.843111242692
240,2798.453621625951
241,495.92162627490734
242,14684.054971128584
243,5.324958429191832
244,5.690421485714471
245,5.334241889839072
246,5.511993017735202
247,4.876187561432397
248,5.011704710584895
249,4.366056200960784
250,4.372578649314514
251,3.539955860542703
252,4.355539288110117
253,6.28017869951545
254,4.358174746683207
255,6.1255238983406715
256,3.639465418193622
257,5.961836724518373
258,5.768683830923715
259,4.845925248778161
260,5.3985624335007705
261,3.9751974260357406
262,5.078960376633019
263,4.0727889638109485
264,4.673400203836603
265,5.034008859257451
266,4.917731550996139
267,4.609000311960546
268,11018.88795898846
269,9213.843111242692
270,2798.453621625951
271,495.92162627490734
272,14684.054971128584
273,4.9949946957177715
274,4.201126800917368
275,4.124757743560432
276,4.919718191734993
277,4.969318671112818
278,5.354360524056546
279,4.667975120168672
280,4.842945171407062
281,4.2369482663608
282,4.996970243149765
283,4.197709934969202
284,5.295778091289888
285,5.1131575463037215
286,5.009344540342155
287,4.251527977110844
288,4.984896937360719
289,2.77839992491595
290,3.6209149739300464
291,3.34965165872733
292,11018.88795898846
293,9213.843111242692
294,2798.453621625951
295,495.92162627490734
296,14684.054971128584
297,5.230451121688363
298,4.926658319830919
299,4.143461823121518
300,4.099650183196083
301,3.8089468367929946
302,4.830382130466259
303,4.732430444343798
304,4.2673011898065845
305,11018.88795898846
306,9213.843111242692
307,2798.453621625951
308,495.92162627490734
309,14684.054971128584
310,3333.840057722479
311,5.38610355546398
312,4.445052278116782
313,4.705615224813577
314,5.925549215816003
315,4.695616895951904
316,4.413189204825782
317,4.990924468514216
318,5.591336561855021
319,5.215728854415841
320,4.165565966966455
321,5.381054222701811
322,5.4887253073919515
323,5.6743229724662125
324,11018.88795898846
325,9213.843111242692
326,2798.453621625951
327,495.92162627490734
328,14684.054971128584
329,4.658568716741137
330,5.9550596470023285
331,5.312155237498252
332,3.3850935910107287
333,4.550553282580134
334,4.836996463628725
335,3.303651396214509
336,5.422605920836227
337,4.527091792417681
338,5.04765399524068
339,5.771664763747561
340,4.447955937178249
341,5.689486484026678
342,5.415943687150775
343,5.084302978201588
344,5.3096819988826205
345,3.635590016332321
346,5.310857203224584
347,5.933553759462751
348,3.4384383792714504
349,5.44431028881649
350,4.3873240224946155
351,4.343601913660988
352,4.889904503511283
353,11018.88795898846
354,9213.843111242692
355,2798.453621625951
356,495.92162627490734
357,14684.054971128584
358,6.073861735136347
359,5.6555410736169
360,5.399333974913791
361,4.5474253884968405
362,5.64055399677921
363,5.301366712693923
364,5.399954702685752
365,4.744610441257941
366,5.222809657416912
367,4.678084973488899
368,6.002364921147192
369,5.179752290716561
370,4.812079792039147
371,4.732275852687411
372,4.402705679747914
373,11018.88795898846
374,9213.843111242692
375,2798.453621625951
376,495.92162627490734
377,14684.054971128584
378,4.398348573904604
379,6.507086653907453
380,5.949045197477195
381,3.584161169643938
382,6.578838047982957
383,5.649919206759317
384,6.45628948275149
385,4.0612665009124465
386,4.5525984377422954
387,4.525637363935026
388,5.860004257724394
389,4.677224574582593
390,4.553608677415017
391,5.104535696870491
392,5.358570980584854
393,4.794292045179341
394,4.850337717300951
395,5.137127957422078
396,4.946829042166733
397,5.562892187196983
398,5.698892374953341
399,5.21600908935536
400,5.178438813706397
401,5.279426642038437
402,4.546929929415042
403,4.910536082687931
404,4.92940495855264
405,11018.88795898846
406,9213.843111242692
407,2798.453621625951
408,495.92162627490734
409,14684.054971128584
410,3.184457346175389
411,4.515167545678136
412,5.165125967618563
413,5.284379586727178
414,11018.88795898846
415,9213.843111242692
416,2798.453621625951
417,495.92162627490734
418,14684.054971128584
419,3.6625467269474137
420,6.122382824017841
421,4.650681250268697
422,5.361786906067281
423,5.752975980120165
424,6.817414950382509
425,4.575574798784642
426,2.755339455486474
427,5.77559620454245
428,5.320200749757258
429,5.728229081402772
430,5.111428700288608
431,4.303459159065318
432,4.080982523965909
433,4.271477629141516
434,4.8318978460002775
435,5.061211616061113
436,5.950599573069857
437,4.768152920067176
438,4.348078360496908
439,3.914874466146234
440,5.133472464080464
441,4.581275268985351
442,4.53828299970561
443,5.385907605592493
444,3.8882068353936545
445,4.439212514733883
446,11018.88795898846
447,9213.843111242692
448,2798.453621625951
449,495.92162627490734
450,14684.054971128584
451,5.565750971690352
452,4.780866137886968
453,6.8837550303686434
454,5.083194868987585
455,4.923794142091215
456,5.165719200099469
457,4.326043325953745
458,4.831340016891644
459,4.4344554809078955
460,4.4641259258493795
461,5.2077199815659165
462,4.8358149752103365
463,6.229654299802686
464,4.5289024156975906
465,5.766974489016385
466,5.671954339868679
467,11018.88795898846
468,9213.843111242692
469,2798.453621625951
470,495.92162627490734
471,14684.054971128584
472,4.74691425907373
473,4.68072688849026
474,4.58804974244118
475,6.527520216066758
476,5.690161772929383
477,4.72682703756332
478,4.442034596972512
479,5.3854832685135
480,3.4596565136760433
481,3.7825681650201406
482,6.62280593767071
483,11018.88795898846
484,9213.843111242692
485,2798.453621625951
486,495.92162627490734
487,14684.054971128584
488,5.449954306950013
489,5.204227284819625
490,6.3375970334460465
491,6.182523087033734
492,5.5735483541571185
493,6.176853415012444
494,4.820846371442706
495,4.846382842586137
496,6.012124445630286
497,3.74593903482494
498,6.463743019615648
499,5.617544831632003
500,6.091327662574662
501,6.2047685639040795
502,5.5027833344210855
503,4.783146866465741
504,4.9481032374600815
505,5.455493528353947
506,5.670894338919258
507,5.402374734626244
508,5.366655667049489
509,11018.88795898846
510,9213.843111242692
511,2798.453621625951
512,495.92162627490734
513,14684.054971128584
514,4.806000006498749
515,5.3698820878695726
516,5.980601608761514
517,3.653792289939617
518,5.212258889253698
519,4.576744138423213
520,4.033902787101035
521,5.025379726749389
522,6.517126623260753
523,6.561610534593232
524,4.57667727098136
525,4.48814431625023
526,3.7879344189362834
527,3.8864030432516725
528,5.212101463334952
529,4.999129139873217
530,5.43062313523585
531,4.5770053297876805
532,5.866147207208265
533,4.609362434581315
534,4.745809206884558
535,4.340133814904028
536,3.4264295771572466
537,3.8300628563457106
538,4.61807964300764
539,5.136583696923059
540,4.176624208706928
541,5.388062199218873
542,6.126855002554004
543,4.62392366430904
544,5.0542070825947745
545,5.634644043372532
546,5.313841212799736
547,4.552106839552861
548,3.2833637889178675
549,4.8745599925250795
550,3.920111030414932
551,5.879509283166794
552,4.407798741251982
553,5.663021753994902
554,3.900158529071224
555,5.92452411795341
556,3.848855132662454
557,5.477834061974647
558,4.800292160299433
559,6.16986608872495
560,11018.88795898846
561,9213.843111242692
562,2798.453621625951
563,495.92162627490734
564,14684.054971128584
565,5.500376815054341
566,3.1277571319211086
567,3.8306920786516274
568,4.659518776412066
569,4.478537330407945
570,5.747265782262157
571,4.940791325824891
572,6.319863824820301
573,5.505548158868976
574,5.019054246751084
575,5.394025336213107
576,5.714662604926652
577,5.569838367518621
578,4.473718610895395
579,5.179806451240943
580,5.800180081794638
581,5.421581703126175
582,5.659637752237565
583,4.711090303687295
584,5.052376229641697
585,4.706464118850002
586,3.8466304649152185
587,5.116497773816789
588,4.315344149969431
589,5.848607848347991
590,4.658607718056664
591,4.824324756711468
592,5.547411148525049
593,4.016631755805861
594,3.7105019448721106
595,5.66324293274028
596,4.757419745206203
597,5.526234564141567
598,6.326932714913503
599,4.191094869315584
600,5.656950275930282
601,4.756884683008536
602,4.03082651673831
603,5.825807500757558
604,3.7999895676309956
605,5.635696104597404
606,4.479941398440564
607,4.510278912457005
608,5.976705384626323
609,4.543722210120207
610,4.370890463080267
611,5.235173604994702
612,3.7099576868921704
613,5.082820845134544
614,5.162456023020358
615,5.787449766463954
616,4.6162794089962835
617,4.061016142237594
618,4.1892320870406525
619,3.5931759649975983
620,4.611509712861347
621,5.6251163347109046
622,5.180905226237552
623,4.762250230139975
624,3.599954919024846
625,5.879588875394336
626,3.2600657779152233
627,5.386874883875652
628,4.5327818908688
629,4.2030232917602515
630,2858.6304049336723
631,11018.88795898846
632,9213.843111242692
633,2798.453621625951
634,495.92162627490734
635,14684.054971128584
636,3.6367809460181633
637,5.4926164195681775
638,5.34319740384607
639,4.320070694799302
640,5.721754577839073
641,4.1152684246307984
