,trapEmax
0,3.656512494125981
1,3.068807922006835
2,4.202702762395625
3,2.1500509792813602
4,3.824931254092354
5,3.172622321260324
6,4.094592995078197
7,2.127154456098341
8,3.339805533064001
9,1.9556843025623598
10,2.501966010860033
11,2.673108624280247
12,3.0928712052435015
13,2.78929008358851
14,3.4636100853000884
15,4.0819216422722775
16,2.502171536658494
17,1.2887803316746
18,4.0819216422722775
19,2.502171536658494
20,1.2887803316746
21,-79.51864754263696
22,-25.010325782347103
23,3.7434852084445462
24,2.5994353804539023
25,3.393840342978902
26,3.11197889780179
27,3.2153029822992814
28,2.52275871407556
29,2.189780493073824
30,3.4170884405007413
31,2.7781150181161265
32,1.912043298114247
33,3.495391361268141
34,3.5123507074855134
35,3.8103099261391518
36,3.1936957870937794
37,3.308884324924968
38,3.3940821070636478
39,3.087110356562035
40,1.8998164052385431
41,3.0632960115146424
42,3.7196373148146775
43,3.3777103259292076
44,2.8082080870997643
45,2.9035754615744134
46,3.3783861297689866
47,1.62526515751783
48,2.5629964003275454
49,2.9939158894515017
50,3.41526329321262
51,2.8131114129438157
52,2.344692515340113
53,3.1527509112165264
54,2.1544352058343774
55,2.389500906590387
56,3.2767932049957538
57,2.283623068469771
58,2.4111230592038324
59,3.8636769665830926
60,2.6775319726919022
61,3.401767012054692
62,3.5793801712366604
63,2.3760895771155277
64,2.573000343841321
65,1.6845636938361854
66,3.22425371889787
67,2.20525237749456
68,2.5277421695621927
69,2.454273015872759
70,3.869314708080454
71,4.1735518514324195
72,2.2356756968895724
73,2.7175268814505875
74,3.3533177820266418
75,2.5243392786923766
76,2.64004599263271
77,3.3533177820266418
78,2.5243392786923766
79,2.64004599263271
80,-190.9677448445771
81,108.24218904539961
82,3.0975545598391903
83,2.6646108759198994
84,3.0928203279718036
85,3.7046915100715676
86,3.711363919245613
87,3.6698707281745824
88,2.672185446332534
89,3.7272825555806595
90,1.6772942552195627
91,3.157553406963938
92,2.5378160246006245
93,2.9213671601342055
94,2.9276968354915667
95,3.2138176235853084
96,2.7794864122495144
97,2.921725206833402
98,2.717661710384792
99,3.833590932653031
100,2.806060819604376
101,3.372808656225802
102,3.883763591172358
103,2.681094978796879
104,3.61666606273063
105,2.1405023791908064
106,2.681094978796879
107,3.61666606273063
108,2.1405023791908064
109,-145.27641948765424
110,-35.944521174440126
111,3.2546179145768233
112,2.672502773650001
113,2.434760913455394
114,4.025723028480811
115,3.9299518649696235
116,2.1097897761682463
117,2.2230240316610708
118,3.9467886740250298
119,3.3363787793772173
120,2.3218737654403006
121,3.459472347743022
122,2.2294760863939285
123,2.8137492568809095
124,3.468784612034106
125,2.3918623784250714
126,3.679851490160741
127,3.1578494733818077
128,3.4322861103874995
129,4.038188705395859
130,3.2713307308868114
131,3.294759203871032
132,2.7839010937154085
133,2.7651438163922157
134,2.13659234131812
135,2.921229943750182
136,2.829695528251982
137,1.835508855916174
138,2.7386716240976337
139,3.5960650806958747
140,3.232722394334492
141,2.853369378342805
142,3.6566718105819853
143,2.7552945977989585
144,3.495071238865501
145,4.3039394574039065
146,4.037527972161332
147,3.5033145612726377
148,4.007099553908712
149,1.207166074324951
150,2.4271315041724533
151,3.1024735303873405
152,2.066971052814965
153,2.9740427688834155
154,1.6899388678625888
155,3.148752584093272
156,3.7674763367259296
157,3.474934774511054
158,3.38501476481408
159,2.629344634353879
160,2.889183156515216
161,1.308923748256004
162,1.9430560944125184
163,2.9825166868345754
164,3.3173895486735976
165,3.4164801760969357
166,3.288752354505691
167,2.650038296064712
168,3.3427202587380864
169,2.684017442188278
170,2.684017442188278
171,-133.52794274716692
172,-40.641651813842344
173,-31.59153554307952
174,22508.889005511326
175,2.8383345437078344
176,3.3378843892439365
177,3.934775858566233
178,4.184496811144735
179,3.154090883853058
180,2.4104394149088826
181,2.9178640709873993
182,3.2851799667000248
183,2.745661246354252
184,1.455961773686416
185,2.3696359691760067
186,1.6754302373092196
187,1.455961773686416
188,2.3696359691760067
189,1.6754302373092196
190,-63.03550513539633
191,-8.096321476013438
192,2.560225672336811
193,3.2981616884689067
194,2.4654629282293667
195,2.8068321449883156
196,2.1754143882856556
197,1.9642393133505098
198,2.6827990258847274
199,1.5925169943240551
200,2.4711195476997263
201,2.3662100310714096
202,2.4091010161342803
203,2.2742101628502818
204,2.6912947432137133
205,2.11318241523844
206,2.9102902308618464
207,3.4145473253831473
208,2.4769344524772046
209,1.8614635931661512
210,3.621273517802867
211,2.9044771311802853
212,3.0083958653715945
213,3.8449163982973906
214,3.4688740993191205
215,3.1418804024351195
216,5.081910333427806
217,2.8411046781254528
218,3.4913059993241817
219,3.805467961277225
220,3.438563182998126
221,2.4115949390892757
222,4.068550330129746
223,2.4569158907407114
224,2.9569455834253877
225,2.5567310876941876
226,2.4569158907407114
227,2.9569455834253877
228,2.5567310876941876
229,-185.47261882051097
230,106.98169127973831
231,3.2367384663976666
232,2.8039322197801138
233,2.8816851264032124
234,3.81904123125103
235,2.496624622209425
236,3.363327297852173
237,2.518159009653379
238,2.518159009653379
239,-228.23172251419163
240,108.82626395698493
241,-16.211087365992526
242,22314.71255066185
243,3.1805695319111242
244,2.7382124045923124
245,2.820011159380898
246,2.856280945679398
247,2.5971149360702936
248,2.172580327868881
249,3.3575987991379117
250,2.7017039162757697
251,3.68857668423802
252,3.2117660067273572
253,3.5766582309458386
254,2.1781829100412757
255,3.2957542075125774
256,2.408444013206343
257,2.292424517749803
258,3.824249820998661
259,3.930914339550641
260,2.119808370245737
261,3.7972875553006196
262,2.8220178689405504
263,2.9844950125691674
264,4.163258366680901
265,2.696321165747406
266,3.025347046303419
267,1.8379700431954753
268,2.696321165747406
269,3.025347046303419
270,1.8379700431954753
271,-124.61477956917025
272,-17.73931797694518
273,4.5051116843448495
274,1.754235544555825
275,2.0978198638270893
276,2.715940518694161
277,3.644847653764715
278,1.5281310799989754
279,2.4943590782817897
280,2.4897883935122667
281,2.28400936786304
282,4.344888579917339
283,3.1123004745744263
284,2.8889284994805773
285,3.2045289058826527
286,2.489687607077439
287,4.158606552818782
288,3.618945040602062
289,2.7785118103247295
290,2.418964603770919
291,2.7480768146540373
292,2.7785118103247295
293,2.418964603770919
294,2.7480768146540373
295,-141.530532746466
296,-24.763239026145506
297,3.302888077427005
298,4.470676511525266
299,2.5218317713267533
300,2.673853363136755
301,3.215517577212914
302,1.9649769073044978
303,3.1338347892526333
304,3.1290535420781413
305,1.9649769073044978
306,3.1338347892526333
307,3.1290535420781413
308,-157.76485384597984
309,-46.697180816638515
310,2.629456698159343
311,3.217341272537998
312,1.858984255795159
313,3.0339911932885104
314,3.8356909904619108
315,1.5686354078969527
316,4.253365922847062
317,3.5664413258985546
318,4.162739263247637
319,-16.652267378900067
320,4.110704016177882
321,3.437077315332369
322,3.242462088031202
323,2.573545565430571
324,2.573545565430571
325,-218.82710664364822
326,121.15856904685818
327,-7.596595755036099
328,22185.903175568263
329,2.34788954237621
330,2.3087847806953103
331,3.392258571545862
332,2.424637613409414
333,2.121142618017763
334,2.3395745745848098
335,3.0241795465475163
336,3.8862433693769356
337,3.4797623996720275
338,3.042281399867533
339,2.618028424887147
340,2.6694685110017677
341,3.756744783441336
342,2.3347778706114553
343,3.7279486497983116
344,4.119809348365244
345,4.061763584015556
346,2.9515979998762414
347,2.8880257305361123
348,2.6929689903756
349,2.8675695885325405
350,2.339805971521423
351,3.6875249096825655
352,3.2667513124195295
353,2.339805971521423
354,3.6875249096825655
355,3.2667513124195295
356,-115.19831812992261
357,-35.06822855818077
358,3.4528865060012266
359,3.391552138990056
360,3.918301991173159
361,4.264235613932314
362,3.8698027634854406
363,3.144157140759146
364,3.1424409012652332
365,2.5328649459925856
366,3.0697800872711714
367,2.659340907958581
368,2.916790058632535
369,2.8745603461981526
370,2.6579803138998206
371,1.5285273925120295
372,2.884537800096144
373,2.6579803138998206
374,1.5285273925120295
375,2.884537800096144
376,-149.9823425664241
377,-25.95423238375598
378,2.798663026777853
379,2.2034980616530992
380,2.8268220678798186
381,2.367659395261268
382,3.2787062168659933
383,3.4358353711719953
384,2.945105197372136
385,2.1005384992446676
386,1.9400353800164158
387,2.7941078328123115
388,2.298593846956723
389,2.9404017341746083
390,3.057132376285064
391,2.616479270456959
392,3.123376838569664
393,2.7365509336640823
394,2.8806422367304094
395,2.735805545715418
396,1.847123182365497
397,3.5948171687805845
398,1.8352806176002623
399,2.5726815132946115
400,3.512231425529004
401,2.9596758949165842
402,1.3932297688863546
403,3.709948738483659
404,2.6094240370068964
405,1.3932297688863546
406,3.709948738483659
407,2.6094240370068964
408,-183.46997122217243
409,-51.38236962630089
410,3.032712283734678
411,3.561911348658687
412,3.137199189852617
413,3.030137540406995
414,3.561911348658687
415,3.137199189852617
416,3.030137540406995
417,-88.38590678132104
418,-22.933774865759464
419,3.0034625600946963
420,3.1579740151678077
421,3.95783808464925
422,2.9799719053599394
423,3.7028787403327645
424,3.5570855231427965
425,3.860131161345066
426,2.092957843191464
427,3.7503740990119034
428,3.088280952167578
429,3.416146977919409
430,3.97084894699142
431,2.2846402393728034
432,3.4188040471070726
433,3.5910907409956665
434,2.49778874106495
435,3.8574097965412726
436,2.4569213638536804
437,3.4613896160147806
438,2.8931738419043627
439,2.9175880214545624
440,2.890987438989094
441,3.157001234424304
442,4.217066883368369
443,3.2360119467225688
444,2.025736241804373
445,3.0407351460171452
446,3.0407351460171452
447,-157.37609064071796
448,-38.9290843482499
449,-50.54120710952569
450,25507.448354769673
451,3.50482593614331
452,3.140277290302769
453,3.550710640689907
454,2.773200205782212
455,2.9962536302495346
456,2.897266482520624
457,2.5336232545621167
458,2.2517816934794683
459,1.6522229703890305
460,2.7434327381693633
461,2.6961588811546715
462,3.1927067161485048
463,4.613143317320211
464,2.3613004172326413
465,3.606649315673727
466,3.213142702775291
467,2.3613004172326413
468,3.606649315673727
469,3.213142702775291
470,-192.98180999750812
471,108.51648636906461
472,3.7133429325262024
473,2.7141034094919676
474,2.2832878585338063
475,2.4087729487412974
476,2.3928174530868382
477,2.8842114570699793
478,3.0049903453692535
479,3.088644812866896
480,4.29093170581157
481,2.640049172921145
482,3.349038892405861
483,3.349038892405861
484,-121.91536917224391
485,-25.344842013266028
486,-36.55071787004321
487,26735.31629561346
488,3.137830174172204
489,4.003581707088532
490,2.551514199301154
491,2.8977413850475675
492,2.6698707716087
493,2.57419225390867
494,3.0103924373311814
495,3.823143737809561
496,3.803180469694074
497,3.248549527811983
498,4.358563729897028
499,3.0235594684231333
500,3.3221488542285886
501,3.034142822372912
502,3.2897576720387622
503,2.068308161594501
504,-446.6296195788369
505,4.895631199563909
506,3.800486413421267
507,2.351854606191415
508,2.9499251928193018
509,3.800486413421267
510,2.351854606191415
511,2.9499251928193018
512,-50.08408596154512
513,-4.548121391456444
514,2.6214061960073956
515,2.8856751893231505
516,3.953195072626122
517,1.6812485601780789
518,3.2669111719222155
519,2.6127346067111885
520,2.779212715033521
521,3.6209537020251132
522,2.4531191161644568
523,3.503902367641685
524,3.77251322654173
525,2.3388722346329316
526,5.103629362077825
527,2.797171325936253
528,2.9176376341316415
529,3.2839940695103156
530,4.15604575725707
531,1.733765996616134
532,3.3270448605516436
533,2.640437803544312
534,3.339613921553859
535,4.423527042454179
536,2.8576502567408104
537,2.6301726515379937
538,3.020399087302844
539,3.94227880247226
540,2.3849790132145503
541,1.89444532902549
542,2.9077555868922986
543,4.848080717104041
544,2.843018744710666
545,3.7897318340070347
546,2.815061108747261
547,2.225984896350441
548,3.101840396994572
