,trapEmax
0,5.312289096091138
1,5.62489398896084
2,4.72466219010607
3,4.591604214352859
4,4.970201296454096
5,5.0620824447529555
6,4.835227143704434
7,4.516956135692506
8,5.508102263705101
9,6.591939777536914
10,5.955704602635648
11,5.245902036007847
12,5.268874095836976
13,5.337656870722137
14,5.035815248474077
15,4.306334309008302
16,4.995124390780148
17,4.644433217463357
18,4.306334309008302
19,4.995124390780148
20,4.644433217463357
21,-21.348860248212056
22,-4.229938862895763
23,4.411578727905107
24,5.530535556228598
25,4.463502226991592
26,4.834228770186245
27,5.347454800763347
28,5.268395689186643
29,5.309897318134807
30,4.53446395470001
31,5.168216697171275
32,5.679394114908962
33,4.902435871382061
34,5.610659991523257
35,4.027027982891099
36,4.8554781258565445
37,4.632566172910006
38,5.092847938919751
39,4.488766507333897
40,4.473473251788606
41,5.611707718440325
42,4.468689446419349
43,5.418381131646098
44,5.1373364246024815
45,5.582483178524532
46,4.709852351021623
47,5.873564333369542
48,5.410914944165558
49,5.735906826828872
50,5.625087664420503
51,4.947960153233789
52,4.49857912229792
53,4.726804901585519
54,4.551503572918327
55,6.161331139716611
56,4.4337802113185205
57,5.4453393972998425
58,4.81402195076938
59,5.163733899028969
60,4.005928527804655
61,4.997929150583615
62,5.4086470951919665
63,5.797654538872139
64,4.998359242573831
65,4.543901988260844
66,4.655048718154667
67,4.540032285140948
68,4.897897436496164
69,5.021554667371155
70,5.216278744634726
71,5.408770959432946
72,4.417928174060154
73,5.604999822300397
74,5.429256759357359
75,3.7540547363857146
76,4.359645395713116
77,5.429256759357359
78,3.7540547363857146
79,4.359645395713116
80,-57.98253424845809
81,38.78579074862384
82,4.495625632324139
83,5.6665077702497415
84,4.823625072171819
85,4.997191526670835
86,5.9607907855457265
87,5.209015834435149
88,4.453913115478697
89,4.956189441404701
90,4.656491071697815
91,4.848541552394919
92,4.748945644170094
93,5.585237640230569
94,5.1246478945492235
95,5.4036651515151375
96,5.108427034751259
97,4.851590101582444
98,5.533641252073071
99,4.9237598192826555
100,5.942229246875288
101,5.789896744319224
102,5.2809299223585
