,trapEmax
0,5.746339965463825
1,5.281723888376893
2,5.2064863567582025
3,4.378759567217566
4,5.197066884287173
5,5.214729091288055
6,4.997790223653855
7,4.480952900635601
8,5.772856562740462
9,5.998409906381104
10,6.041936682668889
11,5.155668491112064
12,5.472553886865537
13,5.351090088359477
14,5.389002556710132
15,5.116417347075261
16,4.9555185188660325
17,4.19261993886065
18,5.116417347075261
19,4.9555185188660325
20,4.19261993886065
21,-40.726763356425096
22,-10.155236011093361
23,4.781233861334748
24,5.330938640170836
25,4.689170078712448
26,5.161474840035072
27,5.163905877704241
28,4.952147800497484
29,5.2899697293175425
30,4.251835284370815
31,5.127343020627587
32,5.270026999583353
33,4.66506028970904
34,5.624863665055836
35,4.5446301460414364
36,4.666140350415892
37,4.860696353638947
38,5.454416207087104
39,4.537565897519172
40,4.603623507421228
41,4.98653735447418
42,4.971056619083067
43,5.3669399977058925
44,4.903316411332736
45,5.333507255303896
46,4.879209223746336
47,4.8443561823493715
48,4.590553904207098
49,5.528274536391776
50,5.901327790483609
51,5.219582673101217
52,4.067561535376449
53,5.135128899069124
54,4.113876204386606
55,5.1622326240157275
56,4.606295428350262
57,5.227835275706955
58,4.405582920117224
59,5.46658107073476
60,4.702809771699082
61,5.119505715777427
62,5.443759320518774
63,5.243418534327824
64,5.039308571037926
65,4.486926478676596
66,4.760056103754251
67,4.485312082350163
68,4.549555929691674
69,4.591424454071857
70,5.847826074498966
71,5.525293228716943
72,3.8152335556415333
73,5.3162755333760465
74,5.704408166226067
75,3.7088287358244543
76,4.62104371110118
77,5.704408166226067
78,3.7088287358244543
79,4.62104371110118
80,-103.36716784462953
81,63.12792448315021
82,4.291106152421904
83,5.352676794655187
84,4.4140048090787785
85,5.434641911567716
86,5.883531155754908
87,5.030132887390147
88,4.780017770064777
89,5.060978833811503
90,4.205883955855432
91,4.897810724651556
92,4.51614197912174
93,5.834630332222434
94,5.478902961630552
95,5.3879326748435075
96,4.741846231193392
97,4.732379791956338
98,5.453333494671362
99,4.94751274769239
100,5.257675272747056
101,5.8137140367867115
102,5.380860571947304
103,4.550892794845397
104,5.721884619904484
105,4.05736233690083
106,4.550892794845397
107,5.721884619904484
108,4.05736233690083
109,-77.05224080599442
110,-16.467298127370228
111,4.4394432830148425
112,4.942064017109845
113,4.6697390090066655
114,5.2728369244279305
115,5.951226432033786
116,4.084617347087948
117,3.89250693287009
118,5.692366113207239
119,5.817985949050198
120,4.732370934660019
121,5.648130319704331
122,3.6724411502638987
123,5.382771646488092
124,5.895307708812726
125,4.007179398591079
126,5.409854061712589
127,4.839170790163654
128,4.809221502775194
129,4.565534760383362
130,5.146849025560623
131,4.609439798494582
132,5.503703564969729
133,4.6741692221049425
134,4.368742908580764
135,5.166540282021429
136,5.875305317260082
137,4.3955595985087985
138,5.478082126695137
139,6.116910930644
140,4.182627537878561
141,4.675141179575171
142,6.09396815219244
143,4.649553613590852
144,5.742005337126117
145,5.6966247917188975
146,5.663123366172175
147,5.755723675608896
148,5.3028357935791695
149,4.357107408464509
150,3.6911825307657224
151,4.977749877601448
152,3.7611456222923985
153,4.67063871542198
154,5.093429642453482
155,4.152489881600668
156,5.659025920437139
157,5.196632575728116
158,4.69395844967938
159,4.9634610977967375
160,4.8235594761087714
161,3.7956034052895933
162,3.644756329124096
163,4.697815289362995
164,4.5274286462491045
165,5.129605282239161
166,5.496906312571021
167,5.666874018864099
168,4.955122901342431
169,4.828804502338836
170,4.828804502338836
171,-71.18568027955862
172,-19.13648129174497
173,-14.467617518695993
174,22336.77883031197
175,5.626942690643053
176,5.906940999010546
177,5.36589669453142
178,5.033438081216197
179,5.996379718309037
180,4.919085692708695
181,4.38923980116426
182,5.3434599038807296
183,4.284517874242168
184,4.122728683600806
185,4.07229737955764
186,4.631919049858664
187,4.122728683600806
188,4.07229737955764
189,4.631919049858664
190,-33.06063299838013
191,-1.4556298731414212
192,5.149694507049105
193,4.879549768913788
194,4.620624636695747
195,5.927895506267525
196,4.267284886488014
197,4.700012217810654
198,4.111864513453055
199,3.930144735297874
200,4.14812633524514
201,4.816087155254767
202,4.460199990713958
203,4.450198936989485
204,4.5305091639495245
205,4.407189109808124
206,4.934925488068032
207,5.656941261388548
208,5.287063836692105
209,4.9815730386441155
210,6.241348694379865
211,4.769496546357121
212,4.763053481380402
213,5.098321120546143
214,4.760952713995305
215,4.934809740239296
216,5.500244273434064
217,5.287779101669044
218,5.006920823786824
219,4.910649739372183
220,5.319394665084822
221,5.325548406633492
222,6.313678909988686
223,5.316800503995461
224,5.210295448566723
225,4.850820593585096
226,5.316800503995461
227,5.210295448566723
228,4.850820593585096
229,-99.48303857472835
230,62.931827884547324
231,4.627996561113483
232,5.814454665371526
233,5.511482167449961
234,5.301032416168331
235,4.623248735170821
236,4.898555514176393
237,5.1050961511138055
238,5.1050961511138055
239,-123.48328511972406
240,63.67297263230319
241,-4.942946757277602
242,22182.228696143797
243,5.114323382651431
244,4.74286184620123
245,4.062349467108933
246,5.598478927337822
247,5.268558813029126
248,4.591445838914222
249,5.493989820356502
250,3.7911871646975626
251,5.252006702447381
252,4.941753355772616
253,5.282593898269324
254,4.760155172497361
255,4.24644043105441
256,3.92724353982817
257,4.677271838766676
258,5.668965156168088
259,4.749088671339722
260,4.901995878059179
