,trapEmax
0,5.220382190159146
1,4.991593178950786
2,6.069806416337572
3,3.884781347765018
4,5.107429315441479
5,4.273472367407455
6,5.5942557074674575
7,3.0635696848442553
8,3.9644804695884193
9,4.428226704366589
10,5.663676553788224
11,3.084471358670818
12,5.651599608968325
13,4.389743728151931
14,4.912553698187182
15,5.284275168677629
16,4.619916469034042
17,4.026431452042175
18,16968.61937783888
19,9659.930651196348
20,8547.36576960562
21,-11554.939778104805
22,14897.229626391825
23,5.511622733357572
24,4.779253114472303
25,4.0407362237552755
26,4.142670562176699
27,5.904764479038534
28,4.094999861317414
29,5.2876024522594305
30,5.597719843375064
31,4.739653772940956
32,4.391679912955576
33,6.726171940167138
34,2.6226491952904376
35,5.785122478228313
36,3.897745173955208
37,4.559172275103929
38,4.313904345997119
39,5.765014835714399
40,4.58424441200153
41,5.22890006198901
42,5.163522597694555
43,5.099116469710648
44,5.935561375669864
45,5.2417637648115925
46,5.498329993783411
47,11677.769017532375
48,6.396802091069166
49,4.290499796813164
50,4.1395907857276075
51,5.464731615964617
52,5.521867481549286
53,5.357546722376773
54,4.820452409405126
55,3.509006344134277
56,5.455059548269874
57,4.3368084999738095
58,4.793342454810202
59,4.199067993527934
60,6.236184960104671
61,4.414676818305655
62,4.95180230973978
63,5.297843259250781
64,4.256912391053476
65,5.2763249391347555
66,6.277330282259829
67,5.098959934803653
68,2.3791135765887184
69,5.841745211942158
70,5.12322218473881
71,5.668061307961067
72,4.629362907208834
73,6.005893548094285
74,5.686591991920938
75,5.553887893704756
76,3.7889342030111814
77,16968.61937783888
78,9659.930651196348
79,8547.36576960562
80,-11554.939778104805
81,14897.229626391825
82,5.605215531627094
83,4.840931753645426
84,5.391063224806214
85,2.39560989556919
86,3.9507390913439604
87,4.033512625571894
88,4.219459760014545
89,4.352869492813154
90,4.482621997661387
91,6.110863485458506
92,4.338099125250324
93,4.5392584609562405
94,3.5566120899605127
95,3.926469924665544
96,4.9824488460153775
97,5.344224934971305
98,5.958615007710791
99,5.401653567925025
100,6.161125445153776
101,5.721381427782535
102,7.605258252586099
103,6.205921106872659
104,4.073620881886696
105,4.278328010961788
106,16968.61937783888
107,9659.930651196348
108,8547.36576960562
109,-11554.939778104805
110,14897.229626391825
111,5.4824539449785386
112,4.946019934222852
113,4.122177405570535
114,4.933426604300152
115,3.8254222879161266
116,4.435675499213685
117,4.682981383379273
118,5.970948576382714
119,6.102059583807594
120,6.328111576591031
121,2.8830112035619644
122,4.773488036919261
123,4.861351291852718
124,3.9919234369939596
125,4.536005949192164
126,4.838754107299038
127,5.207097827277707
128,5.455225543450412
129,4.4887037203724045
130,4.484271300325289
131,5.091262955826145
132,3.9107038607842726
133,5.3285559619716105
134,4.7866840596197
135,5.139055626176638
136,3.919071450128031
137,5.907124423152425
138,4.883417880243848
139,3.9740561429723598
140,5.158739915677152
141,4.905023297522456
142,6.0400739906974374
143,3.603990325561487
144,5.300693154286387
145,3.152729057292389
146,3.7191182051141043
147,6.555921979584462
148,4.65998990564299
149,5.310338792971298
150,3.953769323897883
151,4.796954459282965
152,4.9918453787973345
153,5.526529750944072
154,4.7629833994614845
155,3.834628902832473
156,4.096610046335526
157,6.647590592257265
158,4.920311400578543
159,6.32894327268196
160,5.681219325233526
161,5.641013276922666
162,5.27612306840731
163,5.139570582651436
164,5.502135344704354
165,4.845772156424814
166,5.352703004866349
167,4.723103007305706
168,3.7648025405249457
169,4.7783842712687745
170,16968.61937783888
171,9659.930651196348
172,8547.36576960562
173,-11554.939778104805
174,14897.229626391825
175,4.698702686551965
176,4.334560232050079
177,3.654906402605402
178,4.157567450645034
179,4.931884517260486
180,3.9296765032338543
181,5.007472094693583
182,4.587033252480086
183,5.21571950354277
184,4.559114959460933
185,5.571262372527532
186,4.5206945925885575
187,16968.61937783888
188,9659.930651196348
189,8547.36576960562
190,-11554.939778104805
191,14897.229626391825
192,4.287461639124444
193,5.053170947403768
194,4.457233655346954
195,743.8417303627025
196,5.791483058471761
197,5.345861801067975
198,3.924852049228391
199,4.532889150814306
200,4.551109030881708
201,4.092189237558953
202,6.097812373505012
203,4.808216222946368
204,6.135536391454199
205,5.486578113825982
206,4.792744611630213
207,4.391606184230666
208,4.4097249415724225
209,5.733601344172897
210,6.100571279588396
211,4.242768031374347
212,4.948410583574016
213,5.147176204043878
214,5.979191338744757
215,5.095329809288422
216,3.7536454183023307
217,5.4830637385645415
218,5.1213874602008875
219,4.4797110492051075
220,4.751252411443254
221,4.506951923662011
222,7.385930411606816
223,5.265704535547408
224,5.839683463408222
225,4.178411673997726
226,16968.61937783888
227,9659.930651196348
228,8547.36576960562
229,-11554.939778104805
230,14897.229626391825
231,3.99780116941859
232,5.3134221901180725
233,4.900642714614193
234,4.35067721536092
235,4.810835625970046
236,6.726274605579264
237,4.984950867444587
238,16968.61937783888
239,9659.930651196348
240,8547.36576960562
241,-11554.939778104805
242,14897.229626391825
243,4.676996490839647
244,5.387475447576087
245,4.58615643025103
246,5.899503588853638
247,4.648635288873661
248,4.878583723856404
249,4.6908856229490725
250,4.213681620188225
251,4.040376226121265
252,5.367804044002637
253,5.443491274931545
254,4.566248633525028
255,5.200618058709864
256,4.48379636481205
257,5.842970716156301
258,5.768827223580269
259,3.9769965909676808
260,4.743185889062088
261,4.816288156885103
262,5.062792232331235
263,5.516331103484851
264,4.6105037662459285
265,5.662931779260249
266,6.099575873763244
267,4.992906176117084
268,16968.61937783888
269,9659.930651196348
270,8547.36576960562
271,-11554.939778104805
272,14897.229626391825
273,5.397837226796953
274,4.251395260525343
275,4.499547939454712
276,4.419561979021888
277,5.610834771079718
278,5.767284521149782
279,5.267169967479803
280,3.9359264783521177
281,3.698527125218263
282,5.143171284325533
283,2.686759124534245
284,5.489685469699799
285,5.130032702582097
286,4.802814506433528
287,5.093852843420804
288,5.020811455659535
289,4.340628782567431
290,4.893083582305852
291,4.327620017638858
292,16968.61937783888
293,9659.930651196348
294,8547.36576960562
295,-11554.939778104805
296,14897.229626391825
297,5.019750624086479
298,5.3238055599010785
299,4.652393636118589
300,4.651681282463676
301,5.84964720430553
302,6.315561576201601
303,3.2062458203251514
304,4.548433116975377
305,16968.61937783888
306,9659.930651196348
307,8547.36576960562
308,-11554.939778104805
309,14897.229626391825
310,740.0262501307442
311,5.637242012734569
312,4.348990319931931
313,5.797340616169452
314,7.025297046929417
315,4.441316414377886
316,5.108558726913151
317,5.498292666090335
318,4.883754665364219
319,5.12544582380498
320,4.520405253874807
321,6.2120082984781755
322,4.872327887518765
323,5.4196653695692385
324,16968.61937783888
325,9659.930651196348
326,8547.36576960562
327,-11554.939778104805
328,14897.229626391825
329,5.2932397444066766
330,5.956970347049277
331,5.144442229305899
332,4.441260247812647
333,4.662732056187084
334,5.336116441770655
335,4.571721002561303
336,5.6688436162414195
337,5.342465197226123
338,4.885364257106689
339,6.136466552950024
340,4.701388341286367
341,5.77663223665654
342,5.167083837568415
343,5.3801399074664245
344,5.046616658985223
345,4.022888915874195
346,5.843362030409853
347,7.054404377531015
348,4.584290050991357
349,5.4289608054474545
350,4.554184289994282
351,3.9634899285671206
352,6.209726681728302
353,16968.61937783888
354,9659.930651196348
355,8547.36576960562
356,-11554.939778104805
357,14897.229626391825
358,4.934313667035849
359,5.266231892495604
360,4.8049163307997595
361,3.62371217322959
362,4.58269116462222
363,4.98959317664512
364,5.466782405496358
365,5.542037476393444
366,5.966207537609343
367,5.021740835267148
368,6.308203893317989
369,3.6698573796781346
370,5.770600710067223
371,5.182693623394047
372,4.435430470975195
373,16968.61937783888
374,9659.930651196348
375,8547.36576960562
376,-11554.939778104805
377,14897.229626391825
378,5.856310040999937
379,6.286221644025961
380,4.93005852112209
381,4.480681532414868
382,5.540010971540485
383,4.738898518760105
384,6.022540171943741
385,4.445317892764345
386,4.671133008669465
387,3.5675170282963813
388,4.992373786635754
389,5.7023343928949135
390,5.0502623005817995
391,5.393229840899127
392,4.544978108314988
393,5.461392692243132
394,5.628959392655562
395,4.341858601363751
396,6.11003228659806
397,3.6609573215078632
398,5.857332295952297
399,5.157106972923257
400,5.610924019607648
401,6.381401867167533
402,4.526652721162344
403,4.104783030152176
404,5.198007903185584
405,16968.61937783888
406,9659.930651196348
407,8547.36576960562
408,-11554.939778104805
409,14897.229626391825
410,3.321724574211543
411,5.442920169493285
412,5.433209706618533
413,3.4720422084440807
414,16968.61937783888
415,9659.930651196348
416,8547.36576960562
417,-11554.939778104805
418,14897.229626391825
419,4.407952187427283
420,5.519704921943773
421,5.885338957068161
422,4.9318652856586755
423,4.516904537461364
424,5.168782055302953
425,5.520684162017671
426,5.398327226564971
427,5.212707150520563
428,5.068614196203748
429,5.619197614285391
430,4.0955600269254955
431,5.321355234726348
432,4.869123305920384
433,4.261477501785996
434,4.4590243261516465
435,4.723205597370505
436,3.82408925499237
437,5.6885492050843585
438,6.549823198665379
439,4.1555734974502165
440,5.494669633211804
441,5.06068418282781
442,5.75834649102119
443,5.68016322300254
444,3.14143669047815
445,4.348777390946307
446,16968.61937783888
447,9659.930651196348
448,8547.36576960562
449,-11554.939778104805
450,14897.229626391825
451,4.696165445205133
452,3.4514130410461434
453,6.92582373487853
454,5.041047018847862
455,4.528827477965535
456,5.067903767485077
457,4.523138564973021
458,5.321685978257216
459,5.348599483163106
460,5.108960513061438
461,3.412248496397021
462,4.920040800843827
463,5.549334916690258
464,4.33542215603741
465,6.926664521766324
466,4.690133218395341
467,16968.61937783888
468,9659.930651196348
469,8547.36576960562
470,-11554.939778104805
471,14897.229626391825
472,4.287479976828003
473,4.433270759648071
474,4.828921044517572
475,5.690319543929611
476,4.789740381384767
477,4.775598942609551
478,5.452455166200621
479,4.4494827163100945
480,4.034979956552147
481,3.273713205421144
482,7.146957770378785
483,16968.61937783888
484,9659.930651196348
485,8547.36576960562
486,-11554.939778104805
487,14897.229626391825
488,4.481605069216073
489,3.61413448855711
490,6.194844774883015
491,5.154566517967433
492,4.663612670800009
493,6.024375097352152
494,3.6903116163850593
495,5.242819308030014
496,5.765289664290977
497,4.7190413314683655
498,5.6469874054721
499,5.242696547205631
500,5.433085847607139
501,4.823074313189862
502,6.253743426196244
503,3.384884967686771
504,5.339910915862832
505,3.427272262393308
506,4.942958382514635
507,5.528029739462395
508,3.930639976555458
509,16968.61937783888
510,9659.930651196348
511,8547.36576960562
512,-11554.939778104805
513,14897.229626391825
514,5.269874490287877
515,5.799762862840832
516,5.6668552423119065
517,5.389385723159353
518,5.382537999952443
519,3.430423758639433
520,5.3528776770844075
521,4.9717325990086705
522,5.089993255670544
523,4.681683483345475
524,6.423168680494503
525,5.0174353986096225
526,5.2741417757047655
527,4.6192518750644656
528,4.447023190868899
529,4.597769675074255
530,4.670661269151802
531,4.526329541539429
532,5.670003752929025
533,4.809514727061596
534,3.3961515453250795
535,5.0138251769373
536,5.411654138355786
537,5.231470451876907
538,4.818593416581916
539,4.060149136751337
540,5.10790822224621
541,4.646239234528338
542,6.356122148649359
543,5.822434702516286
544,5.174454651030971
545,4.6991266360885895
546,6.166323541061699
547,4.187193898016648
548,4.666014953587779
549,4.43463227272277
550,3.558500057912244
551,5.664049213700768
552,4.923515488717782
553,6.3673849991840274
554,4.713366185190061
555,5.390461198385096
556,4.56553184496772
557,3.8499634707157573
558,4.6367580046202095
559,4.376329630885656
560,16968.61937783888
561,9659.930651196348
562,8547.36576960562
563,-11554.939778104805
564,14897.229626391825
565,5.575175866830608
566,3.31823765251181
567,5.113094365391976
568,4.660146688995617
569,3.472985902672498
570,4.349036858656176
571,4.653206756437834
572,6.0610317990012845
573,5.777279667436423
574,5.439916387536044
575,3.701351466889542
576,4.438500848095525
577,6.011603021111129
578,3.768077831222549
579,4.680500695152787
580,4.647460454533278
581,4.69968740822929
582,5.949010633091534
583,5.005834378394021
584,3.976866476954464
585,4.213717213707456
586,3.863629368219919
587,5.238019757213376
588,3.7122885336114093
589,6.273557681724365
590,3.83619633502338
591,5.874024889007613
592,4.619835837817741
593,4.76967317840158
594,3.6756883699612652
595,5.702728311293765
596,4.285890965970505
597,5.240683762464819
598,7.103609316346192
599,5.338474303439429
600,4.707622668699652
601,4.310551049300756
602,5.586417520093392
603,3.954862048823811
604,3.330496475302265
605,5.101720351013183
606,5.123416940842971
607,5.34948814589312
608,5.108560595546058
609,5.391506978782848
610,4.426047758835774
611,5.294417443949851
612,4.5517948857927095
613,4.852530343614668
614,4.987784503512641
615,5.3735278490802365
616,5.5098842999999516
617,3.0238817835740672
618,4.548926954867841
619,4.136630838344267
620,5.677551234712158
621,4.528677705989549
622,4.721088081293792
623,5.0411706407601375
624,5.062345924779091
625,5.3398420733154355
626,5.342303342974649
627,5.434275972756872
628,5.043327126195993
629,3.953824474332919
630,12442.231010150095
631,16968.61937783888
632,9659.930651196348
633,8547.36576960562
634,-11554.939778104805
635,14897.229626391825
636,4.376355735116096
637,4.994268329607418
638,3.9231330056925167
639,5.613418215574045
640,5.4157559042948655
641,3.8855914562118525
642,4.810297407975153
643,6.0474212013707955
644,4.975303687946647
645,5.96083838935723
