,trapEmax
0,4.748325399565958
1,4.80596503777052
2,5.65001213211881
3,3.9400638654023505
4,4.6764512087197305
5,5.13422438636335
6,5.050018820679781
7,3.586647207541713
8,4.1259401481695415
9,5.4950885031883505
10,5.287332443230817
11,4.040120723918626
12,5.370182848512961
13,4.564924277311382
14,5.288346342903183
15,4.730009760374045
16,4.553875625368294
17,4.461109873156462
18,14122.364179010676
19,9198.853543936444
20,9878.283460303195
21,-5147.921988614855
22,14837.71976907335
23,5.417370804195639
24,5.1900242949381505
25,4.660658828183641
26,4.497311862886654
27,5.113222145314045
28,4.231897378290887
29,5.222766746940905
30,4.364037706580755
31,4.886478239591138
32,4.812877391538157
33,5.876797654832598
34,3.6321721868948034
35,4.997001239265907
36,4.035464002264635
37,3.97167748591847
38,4.866184353221023
39,5.428376811500331
40,5.013749075121491
41,4.749022352340298
42,4.345010343648483
43,5.004485771512544
44,6.220169205132117
45,5.672544223665896
46,5.2461963773083005
47,6209.681403946034
48,6.146139574913306
49,3.833930439162272
50,4.601663882023647
51,5.504258179455153
52,5.341634669955507
53,4.844468067427167
54,4.949252524007302
55,4.157183116177339
56,4.989653907602263
57,4.270970505580303
58,5.227112505886065
59,4.024529187712428
60,5.780671336556128
61,4.434115218145329
62,5.281760211801617
63,5.900308760717993
64,4.3476934445776365
65,5.111500587331743
66,5.640643715801442
67,5.310977069786845
68,3.728109660087349
69,5.301657507879876
70,5.442190021185391
71,5.09963332571417
72,4.95283776499132
73,5.349031068664052
74,5.375275666436154
75,5.210667613732145
76,3.543578355816643
77,14122.364179010676
78,9198.853543936444
79,9878.283460303195
80,-5147.921988614855
81,14837.71976907335
82,5.72025949166419
83,5.6133806653249065
84,4.821474001915711
85,3.2249992024059555
86,5.139731406648759
87,3.877626266932343
88,4.358241520276333
89,4.500329595682388
90,4.677202811878522
91,5.154105126750347
92,4.871813101060913
93,4.595481814441127
94,4.562450932904823
95,4.071388850167845
96,5.2439471857695406
97,5.104935627418959
98,5.334836969227671
99,5.556108145710774
100,5.253180643662609
101,5.385309780695334
102,6.010980229466529
103,5.232827445273318
104,4.401885846855991
105,5.270203851003224
106,14122.364179010676
107,9198.853543936444
108,9878.283460303195
109,-5147.921988614855
110,14837.71976907335
111,5.162104350317456
112,4.83438559571403
113,4.481471573497905
114,4.489594180107454
115,4.419268342635166
116,4.424015271058825
117,4.2916065485381205
118,5.700242825628674
119,5.149477155787792
120,5.935876034541954
121,3.900822404096474
122,4.031412194338684
123,4.270948753219286
124,4.2179532096795
125,3.659052017652995
126,4.719627223831265
127,5.176585229048347
128,5.100271499503523
129,4.907287359655744
130,4.626976044624053
131,4.903182278010124
132,4.1638114062947995
133,5.136913830488805
134,4.232834199483429
135,5.873063730710513
136,4.546590029793228
137,5.024422245546648
138,5.037245440089009
139,3.952602888588482
140,4.8652523437565165
141,4.7420420505368925
142,5.412462345176893
143,3.417570033849459
144,5.336740152810798
145,4.2621516981789265
146,3.9380336947653287
147,5.487425640405328
148,4.764685248074375
149,5.082047081533805
150,4.318201098376354
151,3.9758692046532245
152,4.643661183051638
153,5.336500702882817
154,4.698474344731992
155,4.392285108518691
156,4.300575191900759
157,6.140747362985932
158,5.0245846802070675
159,6.3446849587077105
160,5.338065175212891
161,4.869853122444902
162,5.622683429801573
163,5.470552264754816
164,5.545277532645025
165,4.713882189449681
166,4.254261197045075
167,4.711503490253732
168,4.359582514424441
169,4.888233034731555
170,14122.364179010676
171,9198.853543936444
172,9878.283460303195
173,-5147.921988614855
174,14837.71976907335
175,5.332816067881978
176,4.716800310731298
177,3.7935189357455377
178,4.500918118682056
179,5.624751327667694
180,3.746314192220568
181,4.60714384008323
182,4.332665384124851
183,4.458588876399123
184,4.469934296847533
185,5.8743845710523255
186,4.648006464347949
187,14122.364179010676
188,9198.853543936444
189,9878.283460303195
190,-5147.921988614855
191,14837.71976907335
192,4.282810553581649
193,4.477819283282837
194,4.160612320305152
195,1402.7628760284167
196,4.6102624596431125
197,4.930759007897649
198,4.005030458504901
199,4.8722258078092295
200,4.167581475354231
201,4.091443193171948
202,5.5104107611493
203,5.28512941405858
204,5.740433597492472
205,5.122272790544446
206,5.148497600838437
207,4.440605526020196
208,3.908849989094741
209,5.6318855170925115
210,5.354410548620495
211,4.356206937126466
212,4.857541908327686
213,4.827111513016195
214,5.831443438587801
215,5.063564660149503
216,4.102881486426799
217,5.302345773862137
218,4.938164105556058
219,4.068511836679401
220,4.824728840497994
221,4.96460492464422
222,6.289534161441826
223,5.35849421974048
224,5.48086766844718
225,4.75567987095354
226,14122.364179010676
227,9198.853543936444
228,9878.283460303195
229,-5147.921988614855
230,14837.71976907335
231,4.6215969073532515
232,5.403238193732763
233,4.534510236142248
234,3.8757292053988017
235,4.5030357783406405
236,5.838985568084118
237,4.555088582575111
238,14122.364179010676
239,9198.853543936444
240,9878.283460303195
241,-5147.921988614855
242,14837.71976907335
243,4.995451812649463
244,5.701005183972875
245,4.5607792242792025
246,5.243816791177467
247,4.821953777200887
248,4.9853182523887
249,5.08070319304184
250,4.55010076898955
251,3.202283404895135
252,4.543885155267192
253,5.701749255166342
254,4.560315838515054
255,5.340383636206362
256,4.214355019089797
257,5.782719030283492
258,5.2925902599002255
259,4.299935948811991
260,5.335126258065075
261,4.908390984567561
262,4.404499743033482
263,4.872420076629228
264,4.888741615614365
265,5.378552899616867
266,5.6078858948743955
267,5.027397178445868
268,14122.364179010676
269,9198.853543936444
270,9878.283460303195
271,-5147.921988614855
272,14837.71976907335
273,4.914161000260874
274,4.224184673730004
275,4.238130520234888
276,4.670623903149316
277,5.160955857590511
278,5.750764019594925
279,4.982390275565172
280,4.577782227197469
281,4.044048407114147
282,5.167594114380725
283,3.623144786915228
284,6.003211522387658
285,5.231957827393347
286,5.375805797020372
287,4.503819144821123
288,4.752283598692898
289,3.9887374131016067
290,3.9539836125838854
291,3.5535161362426613
292,14122.364179010676
293,9198.853543936444
294,9878.283460303195
295,-5147.921988614855
296,14837.71976907335
297,4.847335926073803
298,5.6716536847967385
299,4.940877536427448
300,3.9860134180498346
301,4.5646458639313865
302,6.10739295553336
303,4.710970321182464
304,3.956696997358227
305,14122.364179010676
306,9198.853543936444
307,9878.283460303195
308,-5147.921988614855
309,14837.71976907335
310,1403.187305065349
311,5.614324945770474
312,4.371092796734595
313,5.479482513397481
314,6.491336852526988
315,4.960829507412706
316,4.395006437275481
317,5.922231797698978
318,5.169663672540135
319,5.394376427795934
320,4.162668501072225
321,5.767258695515856
322,5.080800362522938
323,5.2850672365291365
324,14122.364179010676
325,9198.853543936444
326,9878.283460303195
327,-5147.921988614855
328,14837.71976907335
329,4.743942599705144
330,5.694436179360389
331,4.996340399538525
332,4.172534208762139
333,5.004517155639617
334,4.774468392597369
335,3.654358665100742
336,5.348338963803422
337,4.837516503571775
338,5.446136562169047
339,5.441630648305627
340,5.205376092493226
341,5.910314036315714
342,5.356477316896244
343,5.204942516607371
344,4.8303913432683085
345,4.009945065750472
346,5.684949044594098
347,6.420607641577822
348,3.8060290333074733
349,5.65729901765352
350,4.408328668300268
351,4.073968437451824
352,5.525484750736092
353,14122.364179010676
354,9198.853543936444
355,9878.283460303195
356,-5147.921988614855
357,14837.71976907335
358,5.115913020170857
359,5.599047637582342
360,5.180547272170493
361,4.268067817706409
362,4.639656836371579
363,4.84324251535711
364,5.092397419471104
365,4.667519098630139
366,4.670447796285456
367,4.817414895841993
368,5.560348272708314
369,4.079709161217296
370,5.163016445614135
371,5.019768562834829
372,4.443860857928229
373,14122.364179010676
374,9198.853543936444
375,9878.283460303195
376,-5147.921988614855
377,14837.71976907335
378,5.351962482508761
379,6.141024061451187
380,5.288929758566628
381,4.709877218124497
382,5.712037930237924
383,5.239937134703265
384,6.442780415264527
385,4.64626220146503
386,4.414149062761875
387,4.321243253963929
388,4.863837507580073
389,4.83708976366482
390,4.994602245121027
391,4.927972281293785
392,4.55462236451646
393,5.26109219329695
394,5.177888825222067
395,4.11128060162011
396,5.686409391972573
397,4.510484798452456
398,5.754781610277516
399,5.081337794816444
400,5.12885631524892
401,5.607898302445913
402,4.323307187642282
403,4.748784054884249
404,4.565828599177405
405,14122.364179010676
406,9198.853543936444
407,9878.283460303195
408,-5147.921988614855
409,14837.71976907335
410,3.0832689025052717
411,4.696555690051516
412,5.624981657399795
413,3.7087414377615158
414,14122.364179010676
415,9198.853543936444
416,9878.283460303195
417,-5147.921988614855
418,14837.71976907335
419,4.450103654439865
420,5.761313583524727
421,5.138842187893608
422,4.6004848178094075
423,5.344247165986776
424,5.596543604111867
425,5.045972595038749
426,4.588396167776129
427,5.727709683876547
428,4.964285886237544
429,5.31393528961083
430,4.506322583554199
431,4.788641667398687
432,4.60145976685032
433,4.200239779250994
434,5.160507623411748
435,4.412884070402391
436,5.308358939498683
437,5.332467761762012
438,5.506411321516828
439,3.7878511336006935
440,5.500344406067224
441,5.283837464157465
442,5.406554156776151
443,4.940473813561168
444,3.3173873978559594
445,3.839048408987151
446,14122.364179010676
447,9198.853543936444
448,9878.283460303195
449,-5147.921988614855
450,14837.71976907335
451,5.294986723521649
452,4.044204726157793
453,6.2064954607395935
454,5.562601473262525
455,4.96318022438655
456,4.949672388807399
457,4.335543569411019
458,4.541234687120611
459,4.874804354741306
460,4.600119404769439
461,4.89335751394918
462,4.6784540169204885
463,5.640134992258351
464,5.143307213830916
465,6.002078208271645
466,4.992539855588006
467,14122.364179010676
468,9198.853543936444
469,9878.283460303195
470,-5147.921988614855
471,14837.71976907335
472,4.631500303059421
473,4.356001094983488
474,4.647559344958665
475,6.107466161556157
476,5.006422462666217
477,4.054559950509123
478,4.687925305605608
479,5.069463714589314
480,3.8922166797067974
481,3.499200702390596
482,6.2781598961202825
483,14122.364179010676
484,9198.853543936444
485,9878.283460303195
486,-5147.921988614855
487,14837.71976907335
488,5.097669924264982
489,4.022002556745161
490,6.217864617853828
491,5.606068083939471
492,4.658642647600089
493,6.111968912855709
494,4.100180325732474
495,5.357704256679462
496,5.185586743936476
497,4.4342009869586185
498,5.644345577601943
499,5.2573307522501205
500,5.767039686715298
501,5.4464990212381155
502,6.280547681051382
503,4.466136821625525
504,5.439523664920669
505,4.418783034941774
506,4.796655445898527
507,5.383481722322917
508,4.657412711551638
509,14122.364179010676
510,9198.853543936444
511,9878.283460303195
512,-5147.921988614855
513,14837.71976907335
514,5.029361739863348
515,5.301910077985728
516,5.5936432843981825
517,4.145502324398104
518,5.025018043516939
519,4.002807901117194
520,4.60677939608229
521,4.604726119536688
522,5.532661831400354
523,5.083959470115884
524,5.207224308031005
525,4.50968718891248
526,3.9553105723430333
527,4.3338768244613135
528,4.811212584807057
529,4.256820193420148
530,4.575656774501086
531,4.130904437635603
532,5.5231662323768385
533,4.658238842084929
534,3.6817309677648287
535,4.235914541620407
536,4.791232060283921
537,4.045395852238424
538,4.609156012015547
539,4.789019044357092
540,4.448546797616777
541,4.799603789406071
542,6.779889782249606
543,5.3537955628864475
544,5.19529743751003
545,5.926805290046056
546,5.975791184938376
547,4.64339681124502
548,3.7937252135450836
549,4.49155940494574
550,3.3148241757152017
551,5.55224267658018
552,4.933461959787902
553,6.1000634758715355
554,4.0608014594373865
555,5.602704336977854
556,4.641232369059675
