,trapEmax
0,4.817103507310339
1,4.536672131129054
2,6.759625662879237
3,4.635348529572467
4,5.137333770855206
5,4.465355180233733
6,4.555812773948455
7,3.390191571916241
8,4.679223575942076
9,6.3873039609012965
10,5.112735872137495
11,4.89316490899544
12,5.368215351922407
13,4.323404288777091
14,5.022600329025209
15,4.248531469682999
16,5.280455961825481
17,5.235329669632721
18,11456.184025414275
19,9145.761756776636
20,5279.8481410606955
21,-847.0183293739173
22,14736.640592825861
23,5.243840803859037
24,5.579745208952957
25,5.005718860778708
26,5.346329346471883
27,5.1923649144142825
28,5.087915210915423
29,5.606621190832422
30,3.999950698197306
31,4.971622103875514
32,5.488549705515057
33,5.661648541881696
34,4.408607645204533
35,5.220862708982522
36,5.316548577651813
37,4.77957725077208
38,5.050983921137466
39,5.309508255418408
40,5.639502564914138
41,5.136031167433848
42,4.6395631322302435
43,5.748789554480603
44,5.319434178638013
45,6.166744382492538
46,4.806988142711589
47,3328.8174882779613
48,6.124898610254919
49,4.420946058632001
50,4.888877279815109
51,5.882833608581488
52,5.09623696119905
53,4.206156762958468
54,6.143678292419972
55,4.6129723568427865
56,4.875058330563003
57,5.377572348436573
58,5.373136183637943
59,4.3122360010193415
60,5.631740279861516
61,4.143567439990691
62,5.2329367153779955
63,6.00455834234927
64,4.805919395733911
65,5.530971863443978
66,5.661381775766496
67,5.340573223227924
68,4.908738635902179
69,5.535049483973536
70,5.380156805161928
71,5.596129351400281
72,5.082128368863095
73,4.918754324661619
74,5.2940905591953875
75,5.383911370712737
76,3.9166719445407696
77,11456.184025414275
78,9145.761756776636
79,5279.8481410606955
80,-847.0183293739173
81,14736.640592825861
82,5.336620891279654
83,6.121546979632668
84,4.163101183519473
85,2.949088434569799
86,5.776589487182592
87,5.272299054515412
88,4.867983501875513
89,4.471316054709181
90,4.83408941068082
91,4.227396212895588
92,4.8385589185395315
93,3.9468966883711625
94,5.102251711307942
95,3.780268617642183
96,5.722011934318961
97,5.966834003114446
98,4.963213092812909
99,6.067761065648274
100,4.502939653741192
101,5.16718698257431
102,5.473556320751324
103,4.858525880737537
104,4.573584207794664
105,5.656907612922903
106,11456.184025414275
107,9145.761756776636
108,5279.8481410606955
109,-847.0183293739173
110,14736.640592825861
111,4.829371853721158
112,5.208362717213658
113,4.476049812359781
114,4.6449299107601245
115,4.632204457269344
116,4.068544607895447
117,4.322076910482438
118,6.135099813620626
119,5.551339048812228
120,5.033674528306257
121,4.197566538968145
122,3.701484254145212
123,5.004843870361105
124,4.06260242943817
125,3.685235174271579
126,4.991462010252716
127,5.160140771129608
128,5.110091051985919
129,5.04333926041959
130,3.988373609912965
131,5.34505596001275
132,4.980918500242364
133,5.221155833208035
134,4.765534943962609
135,5.812709123943157
136,5.025045393750564
137,5.34334012784168
138,4.95078288282584
139,4.661083273564963
140,4.822932280160912
141,4.304781822281436
142,6.123394315560566
143,3.7579426674040177
144,4.771099410887995
145,4.568910218436352
146,4.226299911726051
147,4.1588997158064815
148,4.810494972220541
149,4.6283393495072165
150,4.669635712808983
151,4.165413934280527
152,4.954584237698501
153,5.5839684363349145
154,4.1229605275470265
155,4.255233672207213
156,4.153291658994966
157,5.44933265874059
158,4.898748984397914
159,6.369740008862975
160,4.433649945715848
161,4.145246970497441
162,5.63867598565994
163,5.571354650359802
164,5.252684060605633
165,4.808512995353998
166,4.972211982373533
167,4.647939079094393
168,5.12196921449624
169,4.289764880105689
170,11456.184025414275
171,9145.761756776636
172,5279.8481410606955
173,-847.0183293739173
174,14736.640592825861
175,5.597191317471091
176,4.755702775789101
177,3.316288388019289
178,4.973798956640309
179,5.239755964860892
180,3.7605455333722992
181,5.111919138622869
182,3.9120106311771305
183,4.91472970083003
184,4.342516069850518
185,5.280966327552246
186,4.804982773572416
187,11456.184025414275
188,9145.761756776636
189,5279.8481410606955
190,-847.0183293739173
191,14736.640592825861
192,4.375613289232654
193,4.165766189326178
194,4.482636262536056
195,2666.7386393262855
196,5.349446810876367
197,4.814751909468568
198,4.449992840641239
199,5.614609156600538
200,4.501001919896392
201,4.580530836119455
202,5.221006471190328
203,4.9499337016582015
204,5.886392651226782
205,5.303335511458724
206,4.574012034763704
207,4.729269255950209
208,4.244352281022324
209,5.275463054736226
210,5.38170056718976
211,4.618795209550258
212,4.8899787188876465
213,4.603051609995504
214,6.493119769967724
215,4.817338446318715
216,3.7201428650028086
217,5.103249369884983
218,5.382193025307602
219,3.840319918122765
220,5.916255199504992
221,4.265990391476681
222,6.059767667332227
223,5.6240697409711835
224,4.442402019466996
225,4.298536947352871
226,11456.184025414275
227,9145.761756776636
228,5279.8481410606955
229,-847.0183293739173
230,14736.640592825861
231,4.991280700029727
232,5.263378052801302
233,4.651740872066454
234,3.796061477020547
235,4.634210598960982
236,5.926829445853838
237,5.280403465503463
238,11456.184025414275
239,9145.761756776636
240,5279.8481410606955
241,-847.0183293739173
242,14736.640592825861
243,5.161726029350445
244,5.736085132937041
245,5.222403377751998
246,5.540649208471525
247,4.713041997891746
248,5.116367700754286
249,4.391034995503632
250,4.239938138660593
251,3.1770165771953756
252,4.346874693157021
253,6.251452103763907
254,4.572567366806258
255,5.836999058388748
256,3.6134036880761253
257,5.49132134677917
258,5.623932096372685
259,5.069488671165613
260,5.610901122742964
261,4.319153304398602
262,4.510348027993999
263,4.486424923765936
264,4.726921835608066
265,5.09957055100715
266,4.981214287774208
267,4.674333192867022
268,11456.184025414275
269,9145.761756776636
270,5279.8481410606955
271,-847.0183293739173
272,14736.640592825861
273,5.298680866060414
274,4.127180448331582
275,4.3209027894085565
276,4.844878320536323
277,4.801617299007496
278,5.332597992176532
279,4.977407298473625
280,4.899474677464289
281,4.13003906929881
282,5.262533342317323
283,4.298561613465901
284,5.660964041419474
285,4.942039561395105
286,5.350473347709547
287,4.365383959103444
288,4.8064131051182954
289,2.997910537245305
290,3.725356312379155
291,3.151141391443791
292,11456.184025414275
293,9145.761756776636
294,5279.8481410606955
295,-847.0183293739173
296,14736.640592825861
297,5.119555475168243
298,5.216455104312979
299,4.550402491231899
300,4.143737932358882
301,3.813683541618197
302,5.082057855369634
303,5.070036224211781
304,4.160891795003502
305,11456.184025414275
306,9145.761756776636
307,5279.8481410606955
308,-847.0183293739173
309,14736.640592825861
310,2666.3887571802115
311,5.102701694649304
312,4.518545244762591
313,4.578801682108367
314,5.8666599191947695
315,4.766336631162541
316,4.553733319055609
317,5.192457145420552
318,5.502029124905163
319,5.201918006214655
320,4.165550686247407
321,5.322170950530718
322,5.440825040995943
323,5.665332007358388
324,11456.184025414275
325,9145.761756776636
326,5279.8481410606955
327,-847.0183293739173
328,14736.640592825861
329,4.557532340539527
330,5.98972752565414
331,5.33125604742137
332,3.4212257259865533
333,4.586103846748251
334,4.820173090155413
335,3.1242677610019447
336,5.402299766324918
337,4.429592488220338
338,4.723065252772266
339,5.900686520876211
340,5.047468621967836
341,6.130828310268224
342,5.3270326863604645
343,5.480584410601532
344,5.2072612277579
345,3.7685366423222795
346,5.469332219456621
347,5.80113430510695
348,3.4896068845654233
349,5.6871488814582785
350,4.394230319772969
351,4.35484143875125
352,5.27341709010683
353,11456.184025414275
354,9145.761756776636
355,5279.8481410606955
356,-847.0183293739173
357,14736.640592825861
358,5.743507810906933
359,5.855860109726406
360,5.509259039656357
361,4.644802902506565
362,5.473654799815761
363,5.358200579516236
364,5.015498015556487
365,4.916261515914807
366,5.054295645382829
367,4.644370277325412
368,5.563551289565195
369,4.788149282803515
370,5.04896871292239
371,4.726742036235452
372,4.572801358074295
373,11456.184025414275
374,9145.761756776636
375,5279.8481410606955
376,-847.0183293739173
377,14736.640592825861
378,4.870487103660496
379,6.387654088769097
380,5.609010506182098
381,3.5321277734327117
382,6.2407228606069385
383,5.525810629373565
384,6.287354962631899
385,3.7615713000729345
386,4.19443900594441
387,4.75787782711745
388,5.492542157427807
389,5.08233951495514
390,4.627698487837579
391,5.345292617386226
392,5.2792128593099825
393,4.71675444095289
394,4.614246924569548
395,5.009253448159927
396,5.199188351362277
397,5.13586226967642
398,5.787933371172701
399,4.937451331143011
400,5.264815962460004
401,5.3703047083089634
402,4.465600573816162
403,4.863214058303199
404,4.985342586678888
405,11456.184025414275
406,9145.761756776636
407,5279.8481410606955
408,-847.0183293739173
409,14736.640592825861
410,3.325283914514961
411,4.698566240611091
412,5.268968938878656
413,5.137628821931674
414,11456.184025414275
415,9145.761756776636
416,5279.8481410606955
417,-847.0183293739173
418,14736.640592825861
419,4.00884361989968
420,6.035784380653066
421,4.813129189643
422,5.281907664451909
423,5.578232055511916
424,6.461924521120045
425,4.5819729245857115
426,3.278823523739052
427,5.842317326636314
428,5.470038219594447
429,5.574966560371268
430,4.997625895467333
431,4.499535096441441
432,4.029387462861838
433,4.097874091956205
434,4.889512727829049
435,4.999883794242674
436,5.507570606969446
437,4.569407127948289
438,4.8438257487573235
439,4.021578729183035
440,5.333949006809077
441,4.290348779129798
442,4.920734195388746
443,5.19483281808978
444,3.7020256247038446
445,4.362892642457744
446,11456.184025414275
447,9145.761756776636
448,5279.8481410606955
449,-847.0183293739173
450,14736.640592825861
451,5.6770038539283245
452,5.100773092637326
453,6.9718433834641855
454,5.2595320372792544
455,5.00384698845106
456,5.218717499800595
457,4.308941368152532
458,4.682774637419177
459,4.853919980700915
460,4.65417570891231
461,4.962227131473457
462,4.802616932606027
463,6.024114986587321
464,4.94131797088544
465,5.859772543380349
466,5.75155910739826
467,11456.184025414275
468,9145.761756776636
469,5279.8481410606955
470,-847.0183293739173
471,14736.640592825861
472,4.821347718252939
473,4.7000984174720335
474,4.523150558448357
475,6.708132019796333
476,5.31092159685965
477,4.590431259432804
478,4.552335352092569
479,5.238328751368215
480,3.4658809002221034
481,3.6737441760381966
482,6.532539618416853
483,11456.184025414275
484,9145.761756776636
485,5279.8481410606955
486,-847.0183293739173
487,14736.640592825861
488,5.307868170035182
489,5.036002109353001
490,6.245657272149916
491,5.762283718338456
492,5.2778710524722925
493,5.906059500951912
494,4.694488620896852
495,4.5984981461253005
496,5.756387492711641
497,4.343569265359364
498,6.316255149850891
499,5.776790789382577
500,6.050652399949049
501,6.067637356033663
502,5.680745995816464
503,4.7467430488316955
504,4.952619869282156
505,5.096549325540585
506,5.269248384393952
507,5.426694948166878
508,5.249002394402491
