,trapEmax
0,5.043653582424993
1,5.88354769819059
2,6.435980238546242
3,6.330924067364866
4,6.180204137333266
5,5.886767000039447
6,5.426183108377079
7,5.539834591832473
8,6.1019790255879
9,6.086831125297473
10,5.6484469671825766
11,5.623741409102887
12,6.013161180292926
13,5.200461589541348
14,5.482665227106587
15,6.185568785638363
16,4.914227639023625
17,6.228120633732501
18,6.023994531755978
19,5.711515768299936
20,6.318516154773249
21,6.655211557211349
22,6.028563785505953
23,5.8312158418251006
24,5.561884795629106
25,4.695654863888191
26,5.521730943442522
27,6.3492392426167035
28,5.404836756989972
29,5.230262221722613
30,6.240421376998204
31,5.697332008076746
32,5.4891099326772395
33,6.025413262303827
34,6.119725914642047
35,6.342367999590244
36,6.376825448742982
37,6.3267573775151265
38,5.761172882893387
39,5.438747464565057
40,5.218821365898246
41,5.520903578334222
42,5.284338287027757
43,6.260403524599375
44,5.636330191266709
45,5.354619068777553
46,6.178992662701218
47,4.51286250207086
48,6.267027812463726
49,6.533897840271829
50,5.552094079209036
51,6.103415071809909
52,7.4574009349397326
53,6.409812696814996
54,6.11295462952749
55,6.126877768941664
56,6.6073242725547665
57,6.010119591453917
58,6.030953010193664
59,6.116202797041931
60,6.795588045230167
61,6.440513557115056
62,6.081270918024929
63,5.902237653011167
64,6.7395102987755475
65,6.303845956413008
66,6.053040066458401
67,5.568436424489817
68,5.179114271213991
69,6.004257697344742
70,5.700390743236508
71,6.85723522981471
72,6.601074119516624
73,5.551918743583143
74,5.942766143281871
75,6.417465860097328
76,5.400779266833856
77,4.824059171323996
78,5.295533308219319
79,5.7651161163475475
80,6.0027530410835475
81,5.72263344813525
82,6.091232405957114
83,6.0779553936816955
84,6.114519270335067
85,5.347650535443728
86,6.642646880627338
87,6.397061399618108
88,6.272797826898206
89,6.053685820137952
90,6.722106302966182
91,6.719788654286529
92,5.820600702209395
93,6.512272138837653
94,6.0449626988311564
95,5.979321682210481
96,5.526764640240786
97,5.309033246122012
98,6.474211118134257
99,7.05865925073747
100,5.115025666603772
101,6.7967508752856665
102,6.203328851394757
103,6.653542308725655
104,7.368000108593316
105,5.442907508515196
106,5.736888726199027
107,6.1638668164549815
108,5.350022278670791
109,5.288894271940125
110,5.889532720902009
111,6.632522708782425
112,5.624991431210493
113,6.229270479531057
114,6.782366390332715
115,6.103973656699891
116,5.44714766998716
117,5.7890623092986795
118,6.686235733820062
119,6.053294604517335
120,5.91973241706996
121,5.6701946687289615
