,trapEmax
0,4.9820978160464975
1,5.7935349846900275
2,6.405089707880221
3,6.391142977152788
4,6.296650224246287
5,5.881419825801293
6,5.383095094240442
7,5.5519300785035846
8,6.083987595776832
9,6.079101248509743
10,5.609328484305256
11,5.376938055311504
12,5.966193840355968
13,5.24637829205275
14,5.570078869604375
15,6.343493101946612
16,4.989397875680585
17,6.135813509808444
18,6.09302138445948
19,5.616435162361209
20,6.320373569930717
21,6.727119597326249
22,5.936090919953536
23,5.78093715369904
24,5.580532527779283
25,4.656825876357583
26,5.526137935124012
27,6.301433410559185
28,5.421882016849554
29,5.258274668950334
30,6.268328285033473
31,5.63221179877482
32,5.54239421632746
33,6.04734004687807
34,6.054583721962758
35,6.304508810144981
36,6.492011631736408
37,6.3752580910901795
38,5.67799022999791
39,5.460177696097219
40,5.140165350592254
41,5.464581783734017
42,5.324818081342753
43,6.195873457814718
44,5.695683523019534
45,5.323005779102
46,6.237921119682084
47,4.488585836718692
48,6.255420771648513
49,6.6087674804411645
50,5.607145282239055
51,6.155396392710091
52,7.47948742998962
53,6.325945461214343
54,6.195655935395673
55,6.100883048377752
56,6.655318140406664
57,5.946042876710675
58,6.028462049367788
59,6.117842739471233
60,6.7835053129441105
61,6.428358584452516
62,6.041606801982129
63,5.886276599050689
64,6.792875432114468
65,6.178800667051534
66,6.076380566124449
67,5.630856098342829
68,5.1143089115817935
69,5.872800104778361
70,5.696283561522467
71,6.8715943583150505
72,6.602629918755441
73,5.724704383272468
74,5.8954408867777905
75,6.313749462567539
76,5.424536864091854
77,4.8789213384153856
78,5.419903721738212
79,5.636214069397303
80,5.879217839810506
81,5.72955130106787
82,6.0567415631872565
83,6.181974143695016
84,6.157150360130845
85,5.3272981521710285
86,6.570631844287529
87,6.395204678378969
88,6.2328996402534536
89,5.961984181304415
90,6.811736029906173
91,6.701502016684353
92,5.912291556832216
93,6.528488641991237
94,6.09252985663158
95,6.081981830415314
96,5.557979102725441
97,5.225445751300475
98,6.537721881053759
99,6.902585363848728
100,5.023869842485364
101,6.805435269277957
102,6.207842367642552
103,6.629197834732241
104,7.361779684803902
105,5.320118056606013
106,5.801409184022425
107,6.0780225101426915
108,5.395343519534082
109,5.3167739465059825
110,5.915805048722333
111,6.6426705562872534
112,5.635458164709381
113,6.052391124630379
114,6.862082662968811
115,6.142097513963283
116,5.45830882027051
117,5.80619049174356
118,6.654485555119578
119,5.958486327440724
120,5.793703677325462
121,5.718316168747326
122,6.368039104907899
123,5.611164907677889
124,6.722157192574014
125,5.951811252863744
126,5.897737763343307
127,6.22939552157253
128,6.232810826266062
129,5.676572661616285
130,5.727992226733897
131,5.339113629251973
132,5.954830609709878
133,5.17645213764253
134,1989.6887050919881
135,5.9475579444428375
136,6.641991305807814
137,6.0665204841205576
138,6.109336178367894
139,5.69227749764056
140,6.1898418494214305
141,5.769827580794349
142,6.481175599729949
143,6.1145100973969475
144,7.24360608475295
145,5.827074196700701
146,5.580875269390126
147,6.208821504789481
148,5.439555746366887
149,5.287208872202328
150,6.495813607484087
151,6.418299560333489
152,5.626140945054943
153,5.906478163300518
154,6.109111800720807
155,7.376554628248758
156,6.131027152434032
157,5.92607351165355
158,7.073450467675315
159,6.541703324953022
160,5.762266649368693
161,6.737444463831958
162,6.708544233092241
163,5.889885690574219
164,6.1941984399401315
165,5.668087162257899
166,5.513507360009493
167,5.891297445194256
168,5.9069385028269785
169,6.870493745655513
170,6.336784411840015
171,5.647339138940145
172,6.844571430125637
173,5.199922239782082
174,5.538315207640222
175,5.772653020122494
176,5.84716990974841
177,5.9333982639239515
178,6.120589303492011
179,6.233163425339931
180,5.929525311762988
181,5.750579464152257
182,5.711037801843773
183,6.140473782739441
184,6.224629769633258
185,5.760652425274064
186,5.670986104809513
187,5.670685484222208
188,5.584560707022732
189,5.382678590629066
190,6.303051571382437
191,5.813495731791388
192,4.548798554808585
193,5.407499270325751
194,5.312546384838013
195,5.932340328538241
196,5.433779465910904
197,5.899018697182928
198,6.406054993863902
199,5.988174115193106
200,5.839071128458393
201,5.921579626223619
202,5.268074823603416
203,6.375306380885269
204,5.732354082667332
205,5.075544480595486
206,3268.440217630915
207,6.333409505820806
208,5.293880477189783
209,5.804603740597902
210,6.282893691907841
211,5.219826563679689
