,trapEmax
0,3.7100966679007468
1,3.477311392900619
2,4.058623018571922
3,3.392103545418111
4,4.859379158153324
5,2.4321787537401782
6,3.527460435720247
7,3.675569286766496
8,3.543025820825962
9,4.25262008206882
10,4.047951179288749
11,3.5388783543557345
12,3.541576922555448
13,4.045310415426301
14,3.502196968080653
15,3.081793653031068
16,2.814108197493771
17,3.6024302120405416
18,12623.768040555708
19,8986.02167388941
20,10369.82763858867
21,18509.01659598074
22,14797.595821619774
23,4.251924687816854
24,2.3263833757996175
25,2.805198173212085
26,3.922010045541938
27,4.186157788107091
28,3.3595706431460384
29,3.6978918154650193
30,4.197551912971792
31,4.11762122004109
32,4.366679939391049
33,3.802284480324666
34,2.3349453552178927
35,3.5008590790704868
36,4.8580594369718435
37,4.2449027100759995
38,4.352362359009575
39,3.430059031589867
40,4.250054614521755
41,2.4271353892065437
42,3.4967207023712334
43,4.142099869969251
44,3.076579897413454
45,3.2390165740113463
46,3.643529749469109
47,6546.638709928015
48,3.444389846986345
49,4.2773661699277215
50,3.285322464859158
51,3.122078158286796
52,3.4801969920094313
53,5.3764280515536225
54,3.4898626561626847
55,3.1857264391529405
56,3.9357549848152784
57,3.013936431285532
58,4.009625197187624
59,4.2981640019574225
60,5.014960315725066
61,4.3316500972994385
62,4.97162557369025
63,4.141473934848573
64,2.3818710291248504
65,4.521866128249435
66,4.684295907678229
67,3.2773425336355437
68,3.140703929402132
69,3.365556240059147
70,3.8424534314183574
71,5.111203073834716
72,3.6738552100667414
73,4.3347533556440005
74,3.280202112327518
75,3.4470154581607724
76,2.761219103049492
77,12623.768040555708
78,8986.02167388941
79,10369.82763858867
80,18509.01659598074
81,14797.595821619774
82,4.063082512906209
83,4.4854413724578235
84,4.141304343255466
85,3.322152320354645
86,2.8844189705455476
87,2.8002536631970396
88,3.7850847441027824
89,2.4358232367799837
90,4.463579932896366
91,3.241234494769717
92,2.7029571784047612
93,3.5480080606190767
94,4.415655252430557
95,3.3883218245891875
96,3.723163209427762
97,3.8544127896667
98,4.790961992751725
99,4.4102892785798105
100,4.481033576906493
101,3.3391394297231605
102,4.478151925926868
103,4.919455740809215
104,3.4676105665567145
105,2.7724476151397455
106,12623.768040555708
107,8986.02167388941
108,10369.82763858867
109,18509.01659598074
110,14797.595821619774
111,3.2082715824796186
112,3.947904748057904
113,3.202944634979456
114,4.6656350584047575
115,3.4055897682037215
116,4.348774467269654
117,3.981729866460099
118,3.749115998337257
119,3.769978208357478
120,4.421518348062266
121,3.1961350195445934
122,2.7114958107103324
123,4.433036358469305
124,2.8953408177938695
125,4.183455887121673
126,3.7360705530251352
127,3.798293295060547
128,3.8497999885544285
129,4.593733804245299
130,3.5999636265968404
131,2.919839999957774
132,4.289956154702848
133,3.527073527045793
134,3.5878908874971613
135,3.650152466844435
136,3.5397377442892255
137,4.099540939733242
138,3.6610367966470037
139,3.952209411241779
140,3.5946076364210557
141,4.467384989762752
142,3.5598419722507586
143,3.8741243516789505
144,3.916703657075254
145,4.218551173945495
146,3.805824665966561
147,4.040459589445736
148,4.130467007761764
149,4.116716791316568
150,3.579739301262675
151,3.1485316879918535
152,3.410626682480473
153,4.1579453496749155
154,5.051615491688392
155,3.5663778989064707
156,3.6123873860595794
157,3.0530429261945358
158,3.998981100230387
159,3.627086707070319
160,3.826854440600968
161,3.5479804531983117
162,2.7024897046419296
163,3.8541975728775384
164,4.02220445067634
165,3.6432039286361912
166,3.1798688841010883
167,4.631560133451845
168,3.9345963345757187
169,2.7301911248607804
170,12623.768040555708
171,8986.02167388941
172,10369.82763858867
173,18509.01659598074
174,14797.595821619774
175,3.010424843475647
176,3.326408076288031
177,2.5473806514033237
178,3.1579583406812723
