,trapEmax
0,3.7919602092083773
1,3.529947227093993
2,3.8407636844491666
3,3.5761316869425777
4,4.8870371505523424
5,2.345915908915129
6,3.8632229333213624
7,3.700175591168384
8,3.440887670309203
9,4.5104929116171295
10,3.9574937296437294
11,3.511231587715593
12,3.430938266590875
13,4.18847248878744
14,3.4527028262253157
15,3.2376742392894577
16,2.815050864450089
17,3.640251947471789
18,15290.745255903572
19,8775.92545154947
20,10057.838768104108
21,18238.83374512798
22,14803.688372865547
23,3.966304412236546
24,2.003750402462503
25,2.8902265285311275
26,3.9319531348737797
27,3.9459025437281503
28,3.405139665676555
29,3.69095760839802
30,4.100099853962886
31,4.13250064844662
32,4.528507803196764
33,3.6753982488547243
34,2.1733643831999236
35,3.5813872429096296
36,5.025149706693112
37,4.188382142539675
38,4.274887677322068
39,3.350468691437277
40,4.079194333938015
41,2.138808001609496
42,3.487412788766267
43,4.131634227121783
44,2.9398466352749955
45,3.27772047976004
46,3.6287527381101166
47,8095.559915649524
48,3.529119576308862
49,4.229841396806292
50,3.192984132996734
51,3.2043040457793266
52,3.5860231195219763
53,5.346844846136648
54,3.515634283122682
55,3.017933323188097
56,3.7181903985459352
57,3.094673158744681
58,4.145886804633232
59,4.201917311809414
60,4.914019844477429
61,4.495489333290355
62,4.814184695676277
63,4.100273087224348
64,2.409208655083558
65,4.541015517917956
66,4.657394242415757
67,3.357971626124882
68,2.9539565198166957
69,3.298487604372266
70,3.837347455047892
71,5.0447319733688
72,3.8709875337287905
73,4.199406983180688
74,3.2367558530461875
75,3.3724331623460397
76,2.7625346990508044
77,15290.745255903572
78,8775.92545154947
79,10057.838768104108
80,18238.83374512798
81,14803.688372865547
82,4.056693667921371
83,4.485949110974826
84,4.132597275709325
85,3.220708652719437
86,2.6022687266245508
87,2.7296738346341587
88,3.8210022081869535
89,2.4952554827352658
90,4.784013699525819
91,3.2208951293016357
92,2.5060803946734294
93,3.5226296143865077
94,4.350179386985229
95,3.3896743876628226
96,3.751694751528339
97,3.8602502820874256
98,4.688398811058263
99,4.297195706004808
100,4.489090729552386
101,3.3981957375026823
102,4.501341272946113
103,4.790488003440205
104,3.624901461184799
105,2.745425560362044
106,15290.745255903572
107,8775.92545154947
108,10057.838768104108
109,18238.83374512798
110,14803.688372865547
111,3.4173256283589377
112,4.118545416302446
113,3.2137326676147784
114,4.720045588165535
115,3.400468160186792
116,4.375161293050514
117,4.047414822443772
118,3.8292366393082404
119,3.867197347866534
120,4.494936377894583
121,3.337751212929085
122,2.6561944486174136
123,4.373308238794161
124,2.934820527394571
125,4.2324112487847625
126,3.6343833942100674
127,3.965462778545925
128,3.76917383663336
129,4.819874061360527
130,3.510383668921926
131,2.9573382444529566
132,4.45619525346182
133,3.6882771298097867
134,3.592893142165459
135,3.7448854089437247
136,3.32789354213112
137,4.06909152187167
138,3.734932541028206
139,4.061661623449088
140,3.686955696749071
141,4.606092576730501
142,3.7362835372965244
143,3.9180713888537086
144,3.5849734112982374
145,4.282565021673311
146,3.9386134027418565
147,4.157538487676235
148,4.122457049604556
149,4.053534094489582
150,3.5162194195748184
151,2.9954788853032444
152,3.365840164053767
153,4.0490645367684515
154,5.25782014454595
155,3.7257315921335823
156,3.589356113111853
157,3.2149357386111306
158,3.926898230897253
159,3.5710449909984074
160,3.658552678119497
161,3.5216922571228926
162,2.5243485302086373
163,3.83983212631837
164,3.926080180738092
165,3.522889570747897
166,3.0059358797288165
167,4.533742416405641
168,3.8095638078221
169,2.799343134828331
170,15290.745255903572
171,8775.92545154947
172,10057.838768104108
173,18238.83374512798
174,14803.688372865547
175,3.112018535145234
176,3.1656820701265147
177,2.6160181058848373
178,3.0757274701155057
179,3.6867737112479366
180,3.9673696445378024
181,3.6260352703186105
182,1.8807879405326544
183,3.31250809762344
184,4.261419486506157
185,2.5261674416088113
186,2.1177287924062993
187,15290.745255903572
188,8775.92545154947
189,10057.838768104108
190,18238.83374512798
191,14803.688372865547
192,4.735347140569564
193,3.9724195406434393
194,2.666525504568701
195,1904.9696773136081
196,3.8113316764082996
197,3.354154440910956
198,3.8098236064717588
199,3.299035893763861
200,3.7467959918635056
201,2.8832068150292627
202,3.5974269920664415
203,2.9224282462170517
204,3.678926057239284
205,2.8653533922693213
206,3.016750395990383
207,3.222589320674198
208,3.902929498623802
209,3.6755328720189864
210,3.9912150148735632
211,2.913210560017838
212,3.1485584528943447
213,4.127837215127412
214,3.23237783809158
215,2.4780801257902927
216,2.425532105936298
217,3.336633828451183
218,3.037528406508345
219,3.247042482229574
220,3.590377046772834
221,4.278326412844998
222,4.70848115851108
223,4.799931122354118
224,4.483297309219907
225,3.4570338943091925
226,15290.745255903572
227,8775.92545154947
228,10057.838768104108
229,18238.83374512798
230,14803.688372865547
231,4.059056799375434
232,4.469413744453751
233,3.6270693481265543
234,4.35649946588441
235,3.5971778428138474
236,3.48759153879682
237,3.7196360233019745
238,15290.745255903572
239,8775.92545154947
240,10057.838768104108
241,18238.83374512798
242,14803.688372865547
243,3.2730829873895577
244,3.162713898236834
245,2.245785373085482
246,4.4658889688210195
247,2.892395612584145
248,2.703983281983244
249,3.411469277246869
250,2.8647302036347977
251,3.401806425813467
252,2.034669020529625
253,4.149341979150652
254,2.579803984463425
255,4.289607086697379
256,3.7301806336442556
257,3.7484739199241117
258,3.7287244820936594
259,3.5660896551558015
260,2.640857069774914
261,2.0157049687410424
262,4.253298576012788
263,5.056412258461525
264,2.3830072979637427
265,3.604469730569528
266,3.3622362269267545
267,2.5368326725437265
268,15290.745255903572
269,8775.92545154947
270,10057.838768104108
271,18238.83374512798
272,14803.688372865547
273,4.278295078564008
274,3.530735581103798
275,3.5877486856229748
276,4.917570498239465
277,4.014348857409682
278,3.4679854655458673
279,3.2028332144805303
280,3.717282905731987
281,3.5749020722662923
282,2.9934513808368055
283,2.3828083844627654
284,4.879143901445688
285,3.337729525616107
286,3.264846087320901
287,3.845655061251565
288,3.3712896661573404
289,3.563969820860433
290,3.589551622211885
291,4.313486572087425
292,15290.745255903572
293,8775.92545154947
294,10057.838768104108
295,18238.83374512798
296,14803.688372865547
297,4.1788249443638446
298,4.007155845308523
