,trapEmax
0,3.874051263681371
1,3.6320962919889066
2,3.9864790884630805
3,3.9347958398187743
4,5.140140773964379
5,2.4389228903849762
6,3.371017917115893
7,3.503991582085604
8,3.2405448907525476
9,4.192082272612019
10,3.389674731615416
11,3.6387431454626533
12,2.486390554469596
13,4.249010126513711
14,2.9478943576532712
15,3.7660402321460604
16,3.3191584532339173
17,4.262889232741164
18,17395.019931796975
19,8629.276324772047
20,11306.809746629913
21,23365.368765357765
22,14846.856758776388
23,3.9125746703183433
24,2.32533262115722
25,3.1337708936439763
26,3.3430584191154518
27,3.6121163430745127
28,2.9625402425598173
29,3.817164345709677
30,4.007579574887509
31,3.827777452355499
32,4.307479239750958
33,3.604565078871663
34,1.7797180235404169
35,3.21134023311796
36,4.983100072572982
37,4.318246171917617
38,4.709407192510475
39,3.428796698952552
40,3.594105261317529
41,2.3848253004040005
42,3.487649758272696
43,4.4739597575280685
44,2.939872972439406
45,2.9807263319116823
46,3.7504323084097773
47,1906.1322017706289
48,2.937252610655732
49,4.558587875559394
50,3.44334406748956
51,2.9737764302880945
52,2.9362803690204067
53,5.292876152601674
54,3.594647288174918
55,3.602254085125107
56,3.622844024330575
57,2.636168590521757
58,4.0986085192590025
59,4.519936065211399
60,5.111610230465761
61,4.6954508104026385
62,4.643415060057924
63,4.287013697274644
64,2.591174935175727
65,4.101283060664839
66,5.518093488848794
67,3.6520474048407046
68,2.5412270643887194
69,3.522957529792846
70,4.189006070931364
71,5.040742828269285
72,3.6380457614999067
73,3.8425793837784266
74,2.4788556884637556
75,3.4506016466434852
76,2.7080656579106104
77,17395.019931796975
78,8629.276324772047
79,11306.809746629913
80,23365.368765357765
81,14846.856758776388
82,3.9638134182155684
83,4.5224105017142
84,3.6844654258202048
85,3.112426242537034
86,2.4090427049846403
87,2.5474955478117662
88,4.105853540032865
89,2.300686903176844
90,4.7165405489024135
91,3.8958172001622007
92,2.525719996464178
93,3.6147772545663748
94,3.899612839237978
95,3.320426448391587
96,3.3819233306319108
97,3.6566592826900197
98,4.827320884246095
99,4.4736920699875995
100,4.915266687910497
101,3.6346489700887723
102,4.951211617110335
103,3.978240988659958
104,4.278359733695746
105,2.93098644863897
106,17395.019931796975
107,8629.276324772047
108,11306.809746629913
109,23365.368765357765
110,14846.856758776388
111,3.5323951203470165
112,4.273607139237523
113,3.0016120075260084
114,5.3067995263931875
115,3.1304484229298026
116,4.091761997117607
117,3.533510421770218
118,4.008739527840521
119,3.789460663954228
120,4.249364539736544
121,3.0429674050521798
122,2.9182556377752467
123,4.3989021188778
124,2.6007533902281255
125,3.6553690738309617
126,3.7795121452341127
127,4.096664882529113
128,3.4207718650080072
129,4.887697912392616
130,3.674093799918589
131,2.139960639842703
132,4.4699022529781
133,3.277956076724931
134,3.225745562509551
135,3.4413795476857447
136,3.6368622522641534
137,4.085512092889277
138,2.9943734420248305
139,4.273828312410668
140,4.288423892705867
141,4.549985836630707
142,4.644371629428336
143,4.21963910638029
144,3.9365289978503744
145,4.340884783687845
146,3.9138393417617277
147,4.661551661075006
148,3.3752264109335717
149,4.325679486683435
150,3.924456769927939
151,2.86327352614511
152,3.046235889080554
153,4.780660598177673
154,4.962096396053149
155,3.5830213602152714
156,3.7331179974877355
157,3.605875434514461
158,3.40978158237859
159,3.452972099628451
160,3.6886775288830913
161,3.1370878746324458
162,2.220710454996614
163,3.6117679074497255
164,3.762574565189057
165,3.3911587077484024
166,3.0088214801181405
167,4.576395414206882
168,3.682023032795612
169,2.9934548267887635
170,17395.019931796975
171,8629.276324772047
172,11306.809746629913
173,23365.368765357765
174,14846.856758776388
175,3.656552107268721
176,2.978123967917113
177,3.2710123040493757
178,2.5262406845586414
179,3.9280583796964628
180,3.828270442006056
181,3.678047955888938
182,2.027585538114387
183,3.648056306604825
184,4.2368396717154155
185,3.1034694028043326
186,2.2905269131588706
187,17395.019931796975
188,8629.276324772047
189,11306.809746629913
190,23365.368765357765
191,14846.856758776388
192,4.224123581623632
193,3.5146618692659315
194,2.2285021534583227
195,1905.4295584032934
196,3.903476573303583
197,3.8602458060176446
198,3.339648457794221
199,3.4387825133733827
200,3.887799504109466
201,3.59120970748404
202,3.9239006789133133
203,3.4764961092383193
204,3.5484886455765414
205,2.9078300037321934
206,3.1751556103062675
207,2.8246845412749044
208,3.36325068361491
209,3.9315275492988198
210,3.492081868045471
211,2.487395724597009
212,3.572397207202245
213,3.9159382995900596
214,2.801572359858574
215,2.0179312911206537
216,2.165318953613022
217,3.203176142283409
218,3.318120174125644
219,3.065892173264325
220,3.822382464732474
221,4.415839127200398
222,4.402923415773646
223,4.663295544299221
224,4.7515535611251325
225,3.214830958638257
226,17395.019931796975
227,8629.276324772047
228,11306.809746629913
229,23365.368765357765
230,14846.856758776388
231,4.888796717995379
232,4.869576458909843
233,3.703284870489609
234,4.163367660466556
235,4.189400618319595
236,3.4340288054946044
237,4.421803377760633
238,17395.019931796975
239,8629.276324772047
240,11306.809746629913
241,23365.368765357765
242,14846.856758776388
243,3.5013917476041385
244,3.4771478965230718
245,2.2722192278276525
246,4.342476965467654
247,2.9672449787741195
248,2.544232969920721
249,3.93197606541631
250,3.000410828562295
251,2.8104974406460705
252,2.1345974338595997
253,3.566497466717867
254,2.4226567156951564
255,4.468995837960239
256,3.959941101732345
257,3.734043381620588
258,2.901025007013521
259,4.056604201258373
260,2.8265825420426145
261,2.167577105222096
262,4.100559814643892
263,5.051891336967718
264,2.642168712266066
265,3.094884497862716
266,3.128971613331979
267,2.4445635432506725
268,17395.019931796975
269,8629.276324772047
270,11306.809746629913
271,23365.368765357765
272,14846.856758776388
273,4.043168184762248
274,3.1709059798745973
275,3.887472553926921
276,4.711993267880678
277,3.9662113295773045
278,3.633394981525607
279,3.61585047356709
280,3.8349075660724945
281,3.493088890647416
282,2.6590702988790005
283,1.4605480218456792
284,4.5995278005892155
285,3.3397800580105774
286,3.7784726733679297
287,4.2859625054727815
288,3.4685517109892317
289,4.055016276971378
290,2.9366793368294197
291,4.586354186888161
292,17395.019931796975
293,8629.276324772047
294,11306.809746629913
295,23365.368765357765
296,14846.856758776388
297,4.290491543624968
298,3.9256641948526307
299,2.989426867205535
300,3.374964019044011
301,4.530119398651122
302,4.244748531819984
303,1.7101379027253942
304,2.7811606162618046
305,17395.019931796975
306,8629.276324772047
307,11306.809746629913
308,23365.368765357765
309,14846.856758776388
310,1904.4374746302235
311,3.2029464917209025
312,3.880899274718569
313,2.8439541384130793
314,3.552176821985144
315,1.6999257158277519
316,3.8369924862667824
317,3.0904867690089115
318,1.9364883505131103
319,3.613753384288895
320,2.611094014276947
321,3.2958192893567118
322,3.584281643112162
323,3.172724155513468
324,17395.019931796975
325,8629.276324772047
326,11306.809746629913
327,23365.368765357765
328,14846.856758776388
329,2.6095997399411304
330,3.490836437847232
331,3.43472568461013
332,3.8681093457007156
333,3.212577267400311
334,2.699680553260436
335,3.604672689968014
336,2.850988621216869
337,4.552381065441182
338,5.009171305001218
339,3.7977106717058624
340,5.1280077415891805
341,3.9183979352765976
342,4.913109939473421
343,2.3199365477873037
