,trapEmax
0,4.081157190341105
1,4.040103031230498
2,4.131774700828323
3,4.121507915080308
4,5.016520731710906
5,2.5658059615885938
6,3.3088361888646753
7,3.467432480014162
8,3.2729646870754405
9,4.143699840355006
10,3.2781670049305873
11,3.492234846460426
12,2.2354646566405356
13,4.296609351700476
14,2.9989826884125197
15,3.6990160796602334
16,3.2304193936485857
17,4.243204235144887
18,14664.789813838055
19,8629.356126636942
20,11306.941133182861
21,23362.96186106501
22,14857.693319495982
23,3.865234142639619
24,2.2671022097284865
25,3.1634145052684604
26,3.332180889719749
27,3.609281311649853
28,2.7755980592775686
29,3.7137072934618445
30,3.915832065642344
31,3.8187634206918983
32,4.430725797078696
33,3.2687127692732276
34,2.0168614998492567
35,3.2028916424963283
36,4.779556633895328
37,4.213586517168094
38,4.726045215402523
39,3.4747392742598024
40,3.766826717028028
41,2.3292156996705393
42,3.28809906819838
43,4.604313185091039
44,2.9678619757737916
45,2.902094171081681
46,3.730423731988245
47,1906.255162141008
48,2.990683687982629
49,4.588278113027022
50,3.289557485448189
51,2.938050565772579
52,2.8202701617868176
53,5.240211985992081
54,3.439388288522478
55,3.580202251255499
56,3.677381656252332
57,2.8053361119778972
58,3.921096799219091
59,4.608020074053686
60,5.186528987269426
61,4.649734537315082
62,4.812166641588281
63,4.236348580489907
64,2.605241462490419
65,4.39158532554165
66,5.5075492538366975
67,3.6459160942133
68,2.573307834946138
69,3.732781365618647
70,4.082780467291466
71,4.9516469114730866
72,3.552483400319421
73,3.7661200495669105
74,2.522616946321959
75,3.391680178252348
76,2.928579773065659
77,14664.789813838055
78,8629.356126636942
79,11306.941133182861
80,23362.96186106501
81,14857.693319495982
82,3.9039339030011098
83,4.47730059723846
84,3.75657272023566
85,3.1348120687916308
86,2.3875626825616925
87,2.3757880866127454
88,4.228357035534107
89,2.0650076040597702
90,4.715277795505968
91,4.053785982506566
92,2.46531917230168
93,3.5757238128982647
94,3.859642427835418
95,3.064777213402379
96,3.3115991352483816
97,3.693125991937477
98,4.920431652633999
99,4.3233733707230035
100,4.8602302128508335
101,3.7548260647439373
102,5.04379185513749
103,4.074784390654814
104,4.471685053028102
105,3.0130488198836236
106,14664.789813838055
107,8629.356126636942
108,11306.941133182861
109,23362.96186106501
110,14857.693319495982
111,3.4754895718986862
112,4.061637224941804
113,2.9028921293162986
114,5.4170939547327315
115,3.135320624053674
116,4.264693806747022
117,3.5885750555929596
118,3.909781376086666
119,3.755137045299591
120,4.252948298301774
121,2.8900142263655018
122,3.0529727819234624
123,4.357495167567447
124,2.8591358340022373
125,3.572749251170337
126,3.729276955950846
127,4.094472877007607
128,3.43529148785258
129,4.972426535793879
130,3.90338933840947
131,2.073755096073004
132,4.472781772583025
133,3.1496385535987943
134,3.1711368513735874
135,3.3959659236292157
136,3.6092016379211005
137,3.989263222291636
138,2.8970019284908126
139,4.537667884324365
140,4.386565486945701
141,4.573084653111866
142,4.637325594102174
143,4.40914882533408
144,3.90904820534473
145,4.424090943899486
146,3.7883614472111296
147,4.612666718976656
148,3.3926476422293916
149,4.3987296374496445
150,3.908265054126228
151,2.8134963462550657
152,2.5175652509070043
153,5.059036680852812
154,4.9988470345227025
155,3.65281852319157
156,3.7711882126113587
157,3.7620422513563656
158,3.23298255728755
159,3.4012066809115917
160,3.655557132340318
161,3.085732638263413
162,2.416662703701066
163,3.594700308318415
164,3.7368742322648325
165,3.4192206365494022
166,2.9865902724396496
167,4.489910533273823
168,3.4912716142258775
169,2.9772915600882595
170,14664.789813838055
171,8629.356126636942
172,11306.941133182861
173,23362.96186106501
174,14857.693319495982
175,3.8420425624290293
176,3.063077760661603
177,3.4444564082258187
178,2.7097702621945654
179,3.886204372575374
180,3.892494595583483
181,3.731935854817526
182,2.2578944820414235
183,3.901807322511581
184,4.4116252987733535
185,3.347764285587403
186,2.2464936690605386
187,14664.789813838055
188,8629.356126636942
189,11306.941133182861
190,23362.96186106501
191,14857.693319495982
192,4.192670661063233
193,3.389189562011183
194,2.197426512412993
195,1905.5330471502375
196,3.7705784881008944
197,3.7480087449377146
198,3.2412122952815063
199,3.3230687428444474
200,4.154718413950229
201,3.6153923358853306
202,4.152823592349874
203,3.311812916079878
204,3.6017660990321185
205,3.0607345347701
206,3.3112582180577714
207,2.6306595648636413
208,3.2801578643859237
209,3.879244002217554
210,3.33704899755045
211,2.46379184786143
212,3.6282348491425402
213,3.8884245478061024
214,2.8451759601302093
215,2.0582621071057488
216,2.5299373614954317
217,3.2476023894954356
218,3.2738770957636794
219,2.8051850124235918
220,3.7740345447867414
221,4.349077669255068
222,4.513832184969999
223,4.547420577544956
224,4.92688053127516
225,3.274795973921097
226,14664.789813838055
227,8629.356126636942
228,11306.941133182861
229,23362.96186106501
230,14857.693319495982
231,5.171923707344561
232,4.907624017490108
233,3.3164949708099227
234,4.202869745303464
235,4.030098666646678
236,3.5026359002133103
237,4.350455727705789
238,14664.789813838055
239,8629.356126636942
240,11306.941133182861
241,23362.96186106501
242,14857.693319495982
243,3.609587203938608
244,3.488906844621193
245,2.200840701751304
246,4.3891556259455395
247,2.96332406801306
248,2.2916244583292595
249,4.04345650212349
250,3.1343254832238125
251,2.6868500096845755
252,1.983505418852145
253,3.779909859096899
254,2.489625881613246
255,4.5889342319469995
256,3.8301274970748045
257,3.740490997189517
258,2.8066200026181085
259,4.202300486801781
260,2.7515779163892184
261,2.182938387197833
262,4.133519044289993
263,5.304316637325912
264,2.7263363979010875
265,3.067824580077068
266,3.130058305366954
267,2.6057208599125925
268,14664.789813838055
269,8629.356126636942
270,11306.941133182861
271,23362.96186106501
272,14857.693319495982
273,4.03204543392044
274,3.278052636341089
275,3.96394247659709
276,4.879985660120564
277,3.851810895826255
278,3.904337260520084
279,3.6325849036060274
280,4.0903176501007925
281,3.539056244199639
282,2.5960237807537103
283,1.3513524894500113
284,4.711096463303995
285,3.34587047008118
286,3.7429853741654338
287,4.384514572487068
288,3.611363309937346
289,4.103506273797128
290,2.9687845943241906
291,4.5940202589210815
292,14664.789813838055
293,8629.356126636942
294,11306.941133182861
295,23362.96186106501
296,14857.693319495982
297,4.419978659226298
298,3.9808892241548866
299,2.994047716499793
300,3.534424289187886
301,4.497906594144645
302,3.984365228305531
303,1.673363958913808
304,2.7047635825463168
305,14664.789813838055
306,8629.356126636942
307,11306.941133182861
308,23362.96186106501
309,14857.693319495982
310,1904.3282431596256
311,3.058742238461405
312,3.9103364744256104
313,3.0351982931674715
