,trapEmax
0,3.570787080540878
1,3.4291845582194656
2,3.9786421617007224
3,3.3608202078911784
4,4.687239392071691
5,2.297043231095897
6,3.362918926336501
7,3.6340897552248688
8,3.5128943512412416
9,4.083669141881944
10,3.855893901374938
11,3.3798306660030546
12,3.4938267083444017
13,3.967132248427467
14,3.4764556538576277
15,2.890224861993996
16,2.784444640661049
17,3.4580326212222667
18,11555.206966012858
19,10836.394771958716
20,10209.806825558471
21,19139.42524911221
22,14795.596897640176
23,4.208617862240421
24,2.3509258121427137
25,2.671475780965354
26,3.8733087155978536
27,4.095652253080818
28,3.385946517825292
29,3.513675919977895
30,4.175374832086093
31,4.0220298629923334
32,4.18729910318888
33,3.7251328158553565
34,2.293366639320467
35,3.3907307859575813
36,4.76328124730426
37,4.217858198247869
38,4.287915870569528
39,3.364713151939644
40,4.261795889733984
41,2.4877010698794026
42,3.4326853794495276
43,4.032867977573924
44,3.0248193637291134
45,3.1727875290221403
46,3.5531303561963115
47,5726.494116039566
48,3.378702318355839
49,4.301613402553787
50,3.2036654269009768
51,2.950626231531321
52,3.4777599634143526
53,5.247226601527053
54,3.3665806638082603
55,3.0813094024289485
56,3.899954280077237
57,2.9521892928943188
58,3.911624457800225
59,4.299255128248192
60,4.923340214234943
61,4.243112163375743
62,4.9273485325349275
63,4.077752928169218
64,2.201286697015837
65,4.418676218176893
66,4.572432044111448
67,3.2567347434874865
68,3.1477406769864604
69,3.341097865903416
70,3.7349886891235013
71,4.953704221293532
72,3.6020133649518216
73,4.343327569809095
74,3.2426195174414176
75,3.4255033385770655
76,2.684199406102886
77,11555.206966012858
78,10836.394771958716
79,10209.806825558471
80,19139.42524911221
81,14795.596897640176
82,3.913301094804613
83,4.345674431828748
84,4.086337191640878
85,3.3449815500421938
86,2.9481432110042003
87,2.811929803087691
88,3.676841066358801
89,2.375154053601982
90,4.464604269450813
91,3.174816579144345
92,2.658894746447994
93,3.454049965785288
94,4.374057353002243
95,3.28825300467714
96,3.565384671756823
97,3.788769768721586
98,4.7856533481870445
99,4.374698196198631
100,4.4827089759427245
101,3.181929288836234
102,4.391578417172656
103,4.880239081903991
104,3.416636108942728
105,2.8101672392432597
106,11555.206966012858
107,10836.394771958716
108,10209.806825558471
109,19139.42524911221
110,14795.596897640176
111,3.1100808794678287
112,3.875569177356749
113,3.0518668017908674
114,4.512060205284383
115,3.416780452130534
116,4.270919763563169
117,3.7740375637806283
118,3.7009789054043756
119,3.633811619948844
120,4.337712267465103
121,3.1024081271871506
122,2.733492975943437
123,4.40881793804329
124,2.85142608819735
125,4.128483205755868
126,3.540604126786475
127,3.6968476010904827
128,3.846521827484119
129,4.5071220088611295
130,3.529743014792339
131,2.8567437872862538
132,4.304337441373535
133,3.3867723833728403
134,3.544045474879826
135,3.581139475309318
136,3.4779005055191012
137,4.062073601781729
138,3.619127221150847
139,3.7726062652076324
140,3.5293303338714557
141,4.317465384585657
142,3.547533081411625
143,3.8043221740210194
144,3.819722062457901
145,4.090530597895125
146,3.7633177076998616
147,3.8772921583189093
148,4.0049694058847995
149,3.998261626798466
150,3.5582674421987375
151,3.0503966398031306
152,3.3864446634599217
153,4.164704789613516
154,5.036973448917789
155,3.467117773078591
156,3.5080554495064464
157,2.942401195715329
158,3.832602236960211
159,3.5519493243195277
160,3.7730655653292917
161,3.555997813522689
162,2.6859834415943347
163,3.790437851820466
164,3.998020070451985
165,3.522353772685406
166,3.2070136645317375
167,4.618582842627092
168,3.876295960827172
169,2.6459795063907694
170,11555.206966012858
171,10836.394771958716
172,10209.806825558471
173,19139.42524911221
174,14795.596897640176
175,2.863199921745313
176,3.2791422948217335
177,2.5344215356059645
178,3.0165903724732215
179,3.3705937811972184
180,3.6228260660163873
181,3.4586116483446276
182,1.8375563788470186
183,3.21519549068711
184,4.1154747394532025
185,2.667865777750343
186,2.1373019051959434
187,11555.206966012858
188,10836.394771958716
189,10209.806825558471
190,19139.42524911221
191,14795.596897640176
192,4.654975207068723
193,3.8775001807120635
194,2.6339568270386176
195,1904.9306289473839
196,3.5500755600598897
197,2.955643890811558
198,3.7972784707095286
199,3.364608697386062
200,3.5671097677691446
201,2.717131465512997
202,3.6542098347354446
203,2.6813706602467318
204,3.6733853004929107
205,3.126652137259907
206,2.770706539770395
207,2.908835857057875
208,3.829078301440354
209,3.6382463187468637
210,4.033355467663872
211,2.9368239986303983
212,2.961154561885549
213,3.963993722549999
214,3.0011327123073928
215,2.6130318987677534
216,2.340295558994496
217,3.1226838007078954
218,2.728461774883988
219,3.2078952791375666
220,3.475334622145747
221,4.429259536932807
222,4.216449551851279
223,4.953995530124297
224,4.436640476373937
225,3.196101360278463
226,11555.206966012858
227,10836.394771958716
228,10209.806825558471
229,19139.42524911221
230,14795.596897640176
231,4.19483202369814
232,4.019165186235665
233,3.337029093518263
234,4.232700537731122
235,3.391493365438347
236,3.393837133931363
237,3.4604333821853657
238,11555.206966012858
239,10836.394771958716
240,10209.806825558471
241,19139.42524911221
242,14795.596897640176
243,3.081205006850983
244,3.016012408286117
245,2.0994177805896324
246,4.175138018503723
247,3.1094199644023783
248,2.7635452764770725
249,3.1909313397575185
250,2.865033474237688
251,3.475327369373614
252,2.099288969990718
253,3.8996833305663614
254,2.430058817007998
255,4.1923224837542845
256,3.488108383331513
257,3.4675919330087157
258,3.78700108373978
259,3.7203753793568963
260,2.6451785948573927
261,2.4622714502690966
262,4.504194346678059
263,4.976109398196676
264,2.658420733946033
265,3.5698739104710637
266,3.4559345578115286
267,2.4634268608126786
268,11555.206966012858
269,10836.394771958716
270,10209.806825558471
271,19139.42524911221
272,14795.596897640176
273,4.324178751975258
274,3.3291065535799618
275,3.561893372527075
276,4.88845099083106
277,3.5912921209840576
278,3.5751890641767936
279,3.254593901163271
280,3.5940030080835204
281,3.5012888476463213
282,2.7544766197674107
283,2.7158558760506035
284,4.784689832513462
285,3.246926280823365
286,3.2804215469494076
287,3.725874207996135
288,3.676044963333623
289,3.327589180937815
290,3.3859337186374963
291,4.174446136866943
292,11555.206966012858
293,10836.394771958716
294,10209.806825558471
295,19139.42524911221
296,14795.596897640176
297,3.883097673406278
298,4.018960964067405
299,3.3104293407136898
300,3.686083036346755
301,4.661372087610745
302,3.615213903865994
303,2.353999678668961
304,2.9922693754789234
305,11555.206966012858
306,10836.394771958716
307,10209.806825558471
308,19139.42524911221
309,14795.596897640176
310,1904.3678892081382
311,3.4564922193755536
312,3.862994777706373
313,2.7851022243447607
314,3.285345107643902
315,1.92717027834616
316,4.274572767322531
317,3.4798894494105395
318,2.0926922641825954
319,3.1460686827943105
320,2.9459700672645868
321,3.231298772171324
322,3.4378158583524434
323,3.056622813025587
324,11555.206966012858
325,10836.394771958716
326,10209.806825558471
327,19139.42524911221
328,14795.596897640176
329,2.8086479449087527
330,3.614414340476492
331,3.473335036209368
332,3.8065948593264505
333,3.534835400856172
334,2.6669714846298915
335,3.03523721260175
336,3.316964663205528
337,3.6645038894020736
338,4.005894011787856
339,3.7121223208046406
340,5.052401731587594
341,3.1888764384418797
342,4.643923933735144
343,3.041287691526738
344,3.530003814324657
345,3.9823316726571254
346,4.204682035378303
347,4.587247357319639
348,3.4390003578288773
349,3.201206602685659
350,2.475035691860598
351,3.513192764448589
352,4.336134947572269
353,11555.206966012858
354,10836.394771958716
355,10209.806825558471
356,19139.42524911221
357,14795.596897640176
358,3.5645594904285853
359,2.815505972967264
360,2.798017313469476
361,4.4217351118259325
362,3.736678320622898
363,2.369954022802016
364,3.642328855545178
365,4.605317469531792
366,3.133387939888475
367,4.2221852536219275
368,4.079147306257591
369,3.7502571408373813
370,3.734541449563856
371,2.003053597154321
372,4.554394080333529
373,11555.206966012858
374,10836.394771958716
375,10209.806825558471
376,19139.42524911221
377,14795.596897640176
378,3.3492135625366566
379,3.7996974501339884
380,3.1142082755328877
381,2.0896969007478225
382,3.7621211746567496
383,3.319115216550473
384,3.653274877339314
385,3.6500609182799266
386,4.1399651831276385
387,4.774547255341835
388,3.7961837361072663
389,3.640320833571038
390,3.356627365982933
391,3.045525421578968
392,3.9361826248165723
393,3.692543724204642
394,3.2431269787913424
395,3.6634326183339834
396,3.654735628556906
397,3.081702737405368
398,3.504469099100409
399,3.9856386798768475
400,3.1248533121054543
401,3.7970892601491752
402,2.6057672952470967
403,3.833964824625645
404,3.5044543252527123
