,trapEmax
0,3.443597927410778
1,3.3882061573190505
2,3.9340426447043777
3,3.331604176429913
4,4.610478103010057
5,2.256419542742843
6,3.310045885905163
7,3.5970969954408694
8,3.53821314217118
9,4.030895983591483
10,3.759362939689553
11,3.263733357709697
12,3.4365016922386324
13,3.9131244448498386
14,3.4682793755998693
15,2.803082915776297
16,2.7458351750565027
17,3.386738347359121
18,11215.22366828845
19,11186.575634361692
20,9971.352221300107
21,19387.398754249392
22,14767.505887392856
23,4.1787063621452205
24,2.2986305381128664
25,2.6071269787784614
26,3.8195732795794948
27,4.045516299999616
28,3.393621562261918
29,3.406661492409405
30,4.16137968452378
31,3.9370257959173838
32,4.094410266866797
33,3.6505191333340994
34,2.2654532009334516
35,3.3117120324841594
36,4.699090806827271
37,4.115982540187985
38,4.216171010779833
39,3.3396493532166023
40,4.249818086291503
41,2.4497816273869764
42,3.3101333247675737
43,3.9436644473807316
44,2.9436128089886777
45,3.070576520628323
46,3.4888775553192986
47,5447.507493929413
48,3.3388942139672997
49,4.305851819887227
50,3.1692645855697745
51,2.908791738416214
52,3.396042715973182
53,5.185577647159187
54,3.2851581330672994
55,2.978834329592374
56,3.8574231400542485
57,2.9145198246669004
58,3.8684144044022215
59,4.228915267590369
60,4.826145766896737
61,4.170525472257817
62,4.8802817463647825
63,4.015936259685058
64,2.119751201663376
65,4.393099357756286
66,4.550733361550239
67,3.196475931703438
68,3.096230232960749
69,3.2739588378917004
70,3.661267916858244
71,4.889177043390646
72,3.56968258491035
73,4.320587914731625
74,3.169236001187347
75,3.350917635403498
76,2.62844613380637
77,11215.22366828845
78,11186.575634361692
79,9971.352221300107
80,19387.398754249392
81,14767.505887392856
82,3.900217052017718
83,4.319513166294674
84,4.019136061725151
85,3.3563991944642124
86,2.943799544942689
87,2.7863932762035195
88,3.662054296990296
89,2.339984657737742
90,4.416397753498231
91,3.1395955562755473
92,2.649252896617666
93,3.398946494741991
94,4.36435151694953
95,3.248020089977681
96,3.5098390690286227
97,3.722512568776172
98,4.756964938525227
99,4.340574926512648
100,4.431630927058084
101,3.103439420811519
102,4.354110927605727
103,4.862505037772534
104,3.367319731579504
105,2.8080417850304933
106,11215.22366828845
107,11186.575634361692
108,9971.352221300107
109,19387.398754249392
110,14767.505887392856
111,3.0450726576960205
112,3.825826848221618
113,2.970962364012095
114,4.377059798798611
115,3.372946502396468
116,4.2188012452270955
117,3.6851406612436546
118,3.7059292043495424
119,3.5884274840924384
120,4.25945028629346
121,3.0735306047237096
122,2.7327028152456947
123,4.38326051998874
124,2.798338793201638
125,4.074762963530371
126,3.4680141271606497
127,3.6481493817670594
128,3.775474031066834
129,4.456536334019117
130,3.4819833956173514
131,2.8141980103817703
132,4.267630000256973
133,3.3112366861042006
134,3.4540978784977825
135,3.568925868439121
136,3.434917512046796
137,3.9964122831050624
138,3.5773890318320682
139,3.7120834742499103
140,3.461448399160829
141,4.266935640316454
142,3.5445895242835297
143,3.740818622994457
144,3.759411892800073
145,4.053541433641803
146,3.7631238069379176
147,3.8340280159083324
148,3.948338896564542
149,3.919026793673098
150,3.4855011219730923
151,2.960601627652342
152,3.383242595998026
153,4.100306742672612
154,5.009910255827431
155,3.4217784202729504
156,3.447062219125952
157,2.8254001937858226
158,3.772375340279601
159,3.473596086358694
160,3.7484636592856946
161,3.47197352615548
162,2.6335629909328286
163,3.7174257391211722
164,3.9584040113255963
165,3.45370436858525
166,3.2042429639332157
167,4.579547971206813
168,3.836065984619902
169,2.6135342718931645
170,11215.22366828845
171,11186.575634361692
172,9971.352221300107
173,19387.398754249392
174,14767.505887392856
175,2.7975351894640683
176,3.242758113149333
177,2.4631458052763753
178,2.940424791645488
179,3.2922679731403517
180,3.6198163053534853
181,3.3556904337725846
182,1.8067010803075303
183,3.157842694364221
184,4.031390749969949
185,2.561525151574608
186,2.1247201727123746
187,11215.22366828845
188,11186.575634361692
189,9971.352221300107
190,19387.398754249392
191,14767.505887392856
192,4.550813745050089
193,3.8212933184560685
194,2.598747293030173
195,1904.8866214619743
196,3.4973316870400635
197,2.9207925112114776
198,3.7763081147355653
199,3.339215454962678
200,3.4705356970302175
201,2.632051943942567
202,3.6322622455983633
203,2.6475747828967364
204,3.657325936280538
205,3.121881587749943
206,2.675000740412941
207,2.842237638453268
208,3.7437275261796663
209,3.561983487799459
210,3.964178351973729
211,2.886720444511388
212,2.9173394694487773
213,3.9211883932385208
214,2.9787418067922915
215,2.630171117970527
