,trapEmax
0,3.750178176242625
1,3.7350523143679677
2,3.9938954866780487
3,3.837655289797266
4,4.935893667012498
5,2.2030619010460755
6,3.5068406241652568
7,3.3956841064378818
8,3.0825304158058207
9,4.398019507106268
10,3.707278177839645
11,3.961635870847872
12,3.0712338955376604
13,4.469751443709619
14,3.1166962421349145
15,3.7510862536910796
16,2.830811801819547
17,4.153040443708507
18,19285.31892835602
19,8629.199208596901
20,10675.462012056354
21,23371.433207772443
22,14826.11148978418
23,3.7112508752941307
24,1.8793690737810782
25,2.9303643675822775
26,3.7415164125385316
27,3.7146353142550694
28,3.1997158206784904
29,3.852581192778589
30,3.8932014296567243
31,3.6914425925215735
32,4.467410692569573
33,3.6022786517611527
34,1.9914773992196761
35,3.448375045351487
36,5.079608813438441
37,3.989401058280852
38,4.49894456674717
39,3.149991218869748
40,3.9463541463799876
41,2.5359723019099234
42,3.3135628098801115
43,4.268500154032851
44,2.9607626564567124
45,3.1096159937078856
46,3.6457314110368464
47,4966.157917664629
48,3.0081692364376744
49,4.518948659413389
50,3.3310132245777764
51,3.254047630422141
52,3.338147510611106
53,5.293862915987658
54,3.2824425067501184
55,3.080493203379805
56,3.411150989501419
57,2.8145433290828676
58,4.05765841999808
59,4.258970598434841
60,5.076306707104044
61,4.597911798623178
62,4.845373700032371
63,4.1632799344364715
64,2.441549275475534
65,4.2767690386672585
66,5.086569168494843
67,3.6370191111974632
68,2.6010502211601136
69,3.55178740823635
70,4.027586176162806
71,5.068149192657043
72,3.790183413088198
73,4.032022792372511
74,2.759198024522116
75,3.415698852203961
76,2.6800362411626573
77,19285.31892835602
78,8629.199208596901
79,10675.462012056354
80,23371.433207772443
81,14826.11148978418
82,3.991619165107855
83,4.679126515027095
84,3.6519536564825485
85,3.5822770664641874
86,2.5619275647785487
87,2.5368098273422155
88,4.05604487233834
89,2.337916352795325
90,4.975515013473825
91,3.6006538353633886
92,2.325262352752411
93,3.6155936122397025
94,4.1418451956806885
95,3.3198609292206633
96,3.579311379624382
97,3.742255600677798
98,4.895187400234461
99,4.730533719561745
100,4.845395065147197
101,3.5227356762707838
102,4.783641824996324
103,4.451719378355486
104,4.027244424481412
105,2.773717392544886
106,19285.31892835602
107,8629.199208596901
108,10675.462012056354
109,23371.433207772443
110,14826.11148978418
111,3.7499399874407566
112,4.238803823310873
113,3.027884280681092
114,5.04793673493449
115,3.2311514448574647
116,4.277581140118739
117,3.7013133254304007
118,4.122253175959637
119,3.9434658020796927
120,4.395941110175738
121,3.217674256162226
122,2.7777992471642463
123,4.215804768950937
124,2.8552926429574397
125,4.048003953807707
126,3.723082806145198
127,4.071147821734103
128,3.4918064303818968
129,4.8130931700090684
130,3.5078069983410876
131,2.775917726110693
132,4.405751358341225
133,3.5096289731292174
134,3.6049427240956944
135,3.48321219173885
136,3.397968422875418
137,4.135694365636707
138,3.4312846658083656
139,4.117666324227178
140,3.973796888953024
141,4.527052089938821
142,4.338167501292283
143,4.133287480491506
144,3.879937044001892
145,4.1094177102337435
146,3.9175147089908338
147,4.504108730947861
148,3.624108420304562
149,4.062715096269168
150,3.904570509479496
151,3.113673751343948
152,3.3589962506057196
153,4.381842954649897
154,5.178673470753055
155,3.6805916583097242
156,3.691713105151313
157,3.31480222269325
158,3.685183651307
159,3.6439461590769313
160,3.814125741254743
161,3.1942764709056313
162,2.121571636511073
163,3.720841136456626
164,3.792950001734541
165,3.439087544393465
166,3.195819044800144
167,4.384178625790166
168,3.6164464021891707
169,3.0397996878060387
170,19285.31892835602
171,8629.199208596901
172,10675.462012056354
173,23371.433207772443
174,14826.11148978418
175,3.3958426460258373
176,2.9979817643585864
177,2.873342362882753
178,2.8590526889341454
179,3.950277055028378
180,4.350149665872478
181,3.552261484489103
182,2.1461169016442265
183,3.3552986553061985
184,4.159026343969441
185,2.597782745984182
186,2.5252816129472673
187,19285.31892835602
188,8629.199208596901
189,10675.462012056354
190,23371.433207772443
191,14826.11148978418
192,4.459514639406127
193,3.621581462367169
194,2.3505771625234466
195,1905.0545722550933
196,3.940757706492602
197,3.8734020630647685
198,3.415728467759488
199,3.5162387831260324
200,3.5018351467411226
201,3.2924194057350165
202,3.6242585424027443
203,3.0775102283718887
204,3.5708021301831705
205,2.8974993866077092
206,3.295928746322568
207,3.0704973708156955
208,3.5007932445420007
209,3.773457340997792
210,3.7475734187779284
211,2.5215962540050185
212,3.221229960785627
213,4.03486418999526
214,3.108654276177212
215,2.031946115920365
216,2.4870287204901205
217,3.4384799711164504
218,3.360994972899651
219,2.947964317190567
220,3.7626004099566615
221,4.288861980155935
222,4.829566481041454
223,4.5458775996195335
224,4.641640146848391
225,3.3792508528576897
226,19285.31892835602
227,8629.199208596901
228,10675.462012056354
229,23371.433207772443
230,14826.11148978418
231,4.606704877766727
232,5.02131670392158
233,3.8080183713591156
234,4.40173753010384
235,3.7681615876487107
236,3.5111639168288837
237,4.0975703522979
238,19285.31892835602
239,8629.199208596901
240,10675.462012056354
241,23371.433207772443
242,14826.11148978418
243,3.5514179059457325
244,3.5054147535410447
245,2.3050407456196895
246,4.381956031431775
247,2.9698808351487447
248,2.5505706458953763
249,3.8199711572526347
250,2.861805631159405
251,3.008117663068217
252,1.9594866431259772
253,3.908447753459374
254,2.3007888327156176
255,4.6710157696903405
256,3.6663572276342866
257,3.7936672571706582
258,3.056349602918152
259,4.177022734817874
260,2.6700074758490016
261,1.9268599259530612
262,4.368768847501176
263,4.97447478220919
264,2.312040253584059
265,3.3294613859478326
266,3.1374589633939887
267,2.4671082416166974
268,19285.31892835602
269,8629.199208596901
270,10675.462012056354
271,23371.433207772443
272,14826.11148978418
273,4.365666637807876
274,3.3665888132575716
275,3.8461542615876123
276,4.939648377532063
277,3.7973679117478127
278,3.168894672526771
279,3.435327056658174
280,3.482318765820478
281,4.045426830615937
282,2.95445973548038
283,1.6007350950961983
284,4.768908977932639
285,3.4456039569373402
286,3.650435800428233
287,4.073981278607896
288,3.206245495123894
289,4.075868402792168
290,3.3028191562061875
291,4.6181583835810756
292,19285.31892835602
293,8629.199208596901
294,10675.462012056354
295,23371.433207772443
296,14826.11148978418
297,4.281088741128467
298,3.7408439139561946
299,3.334922587894851
300,3.3887703130955646
301,4.358186756250085
302,4.429587450268906
303,1.52157555109721
304,3.072286562687459
305,19285.31892835602
306,8629.199208596901
307,10675.462012056354
308,23371.433207772443
309,14826.11148978418
310,1904.2476708645966
311,3.366682505578279
312,3.7889627946028117
313,2.6352755137658526
314,3.506479213924716
315,1.7219846928184097
316,3.996710854929565
317,3.25009470750923
318,1.7697272992476434
319,3.3826542032933453
320,2.808717680650487
321,3.095590224051823
322,3.527478486115917
323,3.1803841350973925
324,19285.31892835602
325,8629.199208596901
326,10675.462012056354
327,23371.433207772443
328,14826.11148978418
329,2.8952977459307863
330,3.5895830361610495
331,3.4514719074055398
332,3.9425391602126636
333,3.4537342317541344
334,2.442253766458361
335,3.318750932082191
336,3.272660570959863
337,4.450533237863933
338,4.829962159817682
339,3.650638903893193
340,5.233965948105207
341,3.6073385170570873
342,4.761606895661259
343,2.5650855652486935
344,3.345292770032712
345,3.884438427266483
346,4.570389099366548
347,5.168184945407312
348,3.3642286681382316
349,3.5115667186574697
