,trapEmax
0,3.3421437055425547
1,3.397763085267546
2,3.819915584945058
3,3.2703085423719203
4,4.517608282920946
5,2.28198061505587
6,3.2522049046389476
7,3.5920256067169323
8,3.5058809213559883
9,4.023147359118205
10,3.676822895586352
11,3.2567635109144355
12,3.3843214842887877
13,3.8787979778248807
14,3.452207282728341
15,2.713228500730019
16,2.716663522966754
17,3.350562772796868
18,10777.331599534791
19,11483.45062833861
20,9758.523771030113
21,19737.715259692985
22,14139.719028116639
23,4.134434894630467
24,2.2794628453998786
25,2.5662027161219094
26,3.768426247366544
27,3.9943153932007673
28,3.3594184918598216
29,3.3310520994679997
30,4.11566469212363
31,3.887677700510125
32,4.037499287353386
33,3.5764795618823273
34,2.3032685976137066
35,3.2337861562516794
36,4.6024389235667105
37,4.026095019586333
38,4.1700342446695124
39,3.32246322214606
40,4.271995717258011
41,2.399025260465913
42,3.2344966745896206
43,3.8639716228676253
44,2.9311618947425324
45,3.0454176700009117
46,3.478655337985034
47,5076.613936688925
48,3.2687524921896913
49,4.281156898307088
50,3.132741428174537
51,2.8799706875050703
52,3.3275059142571326
53,5.102211442796629
54,3.190884278295632
55,2.9570998736356935
56,3.782123762112734
57,2.847397355680957
58,3.8053202880621058
59,4.230331790561031
60,4.746109789341925
61,4.122021940029199
62,4.848299626475662
63,3.997287538135327
64,2.0721672591054947
65,4.35738259543257
66,4.497323884546103
67,3.1601408656973113
68,3.115756344384586
69,3.1812962689033975
70,3.612742207697767
71,4.7956701228844665
72,3.521420744406981
73,4.289190685320621
74,3.0925327220252345
75,3.284784456675322
76,2.5392077752113673
77,10777.331599534791
78,11483.45062833861
79,9758.523771030113
80,19737.715259692985
81,14139.719028116639
82,3.8332615692909164
83,4.258028111472903
84,3.9870708909158616
85,3.358487830852786
86,2.9779608946319316
87,2.721375422903583
88,3.646811112576951
89,2.3173986593242137
90,4.387430355172271
91,3.1121512244656464
92,2.6806784380705464
93,3.3998582051181763
94,4.390961014811036
95,3.25277638160604
96,3.4386089023620188
97,3.6703180488715943
98,4.729127445947622
99,4.324863764496259
100,4.428543492235241
101,3.02362947140851
102,4.251841396747404
103,4.8382657538041665
104,3.3601428849279236
105,2.847403396922368
106,10777.331599534791
107,11483.45062833861
108,9758.523771030113
109,19737.715259692985
110,14139.719028116639
111,2.993719587021709
112,3.7819335432859384
113,2.9004889846477098
114,4.257395281908985
115,3.359882476955908
116,4.1953979415771965
117,3.6023554359389163
118,3.660327651299356
119,3.4693080572281665
120,4.221185106148119
121,3.0693357929918488
122,2.7287813610981497
123,4.323025742343063
124,2.7704683713501104
125,4.020345684408021
126,3.358126533148226
127,3.630460440585825
128,3.7397611891360145
129,4.447966539288839
130,3.4928830720830173
131,2.753995412697149
132,4.25923267088887
133,3.2193748159661193
134,3.386343684633373
135,3.578815600469663
136,3.4448971297688535
137,3.919238917775674
138,3.55729996556046
139,3.6433954552022185
140,3.3796977912619313
141,4.2107874867070265
142,3.479141717783131
143,3.7072689155978535
144,3.749794727499358
145,4.068741281882429
146,3.752744169822619
147,3.7851247435895345
148,3.9090098782026703
149,3.8437392331443787
150,3.458381781027023
151,2.866337185105316
152,3.368402397522847
153,4.037094787268435
154,5.024742259700805
155,3.476615403328794
156,3.4058940681798626
157,2.7237265161193203
158,3.7140705095182573
159,3.4635529524754394
160,3.7240213995208653
161,3.422191907541782
162,2.607912512994091
163,3.651575635190567
164,3.934434003903288
165,3.373111026080748
166,3.101559114788204
167,4.579279427418786
168,3.837986541482226
169,2.5940112090933947
170,10777.331599534791
171,11483.45062833861
172,9758.523771030113
173,19737.715259692985
174,14139.719028116639
175,2.7698321169642326
176,3.2085312895230635
177,2.4602391201388203
178,2.8959070718139506
179,3.258582164411649
180,3.6178480595958016
181,3.2617294569311754
182,1.7825638225617115
183,3.1015022792431237
184,3.960579931177027
185,2.5250177909138873
186,2.1066108090593767
187,10777.331599534791
188,11483.45062833861
189,9758.523771030113
190,19737.715259692985
191,14139.719028116639
192,4.4973817676626355
193,3.768573864292102
194,2.5479556185733765
195,1904.9194358370257
196,3.416517841759229
197,2.872834573240837
198,3.754383483413641
199,3.312904995543295
200,3.4229301565205783
201,2.582561079962267
202,3.5555886890734953
203,2.6155530046196787
204,3.6158702751568756
205,3.0843531011813257
206,2.6292645529107754
207,2.7775348384088163
208,3.6971575279799556
209,3.5117048680205487
210,3.86720857998616
211,2.860745643178555
212,2.8843188927158785
213,3.8576506090457015
214,2.932685907319142
215,2.6488285247603747
216,2.312903806436825
217,3.04982807704784
218,2.55363667640186
219,3.1200444548563913
220,3.3971719809401675
221,4.3650710264485175
222,4.052838503983834
223,4.860106754943639
224,4.402936268041331
225,3.1387632497591533
226,10777.331599534791
227,11483.45062833861
228,9758.523771030113
229,19737.715259692985
230,14139.719028116639
231,4.159985042838922
232,3.997371286779408
233,3.140727285337461
234,4.164908428574629
235,3.2714989017462752
236,3.238836057410844
237,3.40145695512473
238,10777.331599534791
239,11483.45062833861
240,9758.523771030113
241,19737.715259692985
242,14139.719028116639
243,3.0368596083940282
244,2.913063694816211
245,1.9678585410351368
246,3.9845473112567493
247,3.117148197143373
248,2.7253171950030444
249,3.1680064329038284
250,2.9345799233490055
251,3.3883069243840223
252,1.9741665483940252
253,3.799248645814006
254,2.3694249637875333
255,4.08176473398699
256,3.3903578200301068
257,3.328495939582474
258,3.6383788305200215
259,3.6385726440543227
260,2.624142498343629
261,2.471651129380742
262,4.390586091243038
263,4.915623184770912
264,2.6312087411713905
265,3.413269489987939
266,3.3517021860579304
267,2.3799107222368545
268,10777.331599534791
269,11483.45062833861
270,9758.523771030113
271,19737.715259692985
272,14139.719028116639
273,4.13942168529921
274,3.294043161402481
275,3.5058891423295147
276,4.765565033690159
277,3.3985477064118985
278,3.5185779640213397
279,3.2025667581438926
280,3.4888681882649504
281,3.4215718522439214
282,2.672907290539467
283,2.7417347774764913
284,4.708712617974756
285,3.218705387427849
286,3.2401115383326475
287,3.5132222326303073
288,3.6404976243872764
289,3.2132112571257094
290,3.2731411050770918
291,4.054844909612911
292,10777.331599534791
293,11483.45062833861
294,9758.523771030113
295,19737.715259692985
296,14139.719028116639
297,3.72058710286102
298,3.9338369258648633
299,3.2624812665791842
300,3.507864227905246
301,4.563023127211438
302,3.465173725275998
303,2.4008049511464233
304,2.8754991642408725
305,10777.331599534791
306,11483.45062833861
307,9758.523771030113
308,19737.715259692985
309,14139.719028116639
310,1904.2078686585478
311,3.3850671410988706
312,3.916984314661084
313,2.784692146615597
314,3.236089676882167
315,1.9770579599464255
316,4.118727663655527
317,3.302142086180992
318,2.0484918405827384
319,3.057524814191595
320,2.8095612828756162
321,3.143969688705641
322,3.37020328669838
323,2.9250700115647112
324,10777.331599534791
325,11483.45062833861
326,9758.523771030113
327,19737.715259692985
328,14139.719028116639
329,2.7122320019059787
330,3.5483395017612684
331,3.36335391410582
332,3.7023790530956493
333,3.518539666254595
334,2.606309560267823
335,2.951895006128918
336,3.24916784939422
337,3.5620194648492225
338,3.917769394932988
339,3.6508899021029264
340,5.02603068392146
341,3.054794363970463
342,4.509593216677771
343,3.0600044414399017
344,3.4599834778407685
345,3.815845629558083
346,4.109407924229751
347,4.452750487608652
348,3.340421129512626
349,3.0465676536326414
350,2.4295074768439147
351,3.3797680882774457
352,4.188278478468766
353,10777.331599534791
354,11483.45062833861
355,9758.523771030113
356,19737.715259692985
357,14139.719028116639
358,3.5063460497526573
359,2.7312985067178834
360,2.707672387211642
361,4.376430203471261
362,3.6343535958892432
363,2.3135628838980513
364,3.592727028346622
365,4.371504292903973
366,2.9607376780602523
367,4.159508029082639
368,3.916418223988811
369,3.634326410310715
370,3.614651479705516
371,1.963528641589053
372,4.484871283083617
373,10777.331599534791
374,11483.45062833861
375,9758.523771030113
376,19737.715259692985
377,14139.719028116639
378,3.352447749160792
379,3.6712788974567134
380,2.9963161755872214
381,2.085724070137802
382,3.6579867685270164
383,3.1968510415972946
384,3.6228534852964023
385,3.6573515185611116
386,4.060632834109409
387,4.689620813992816
388,3.7593102247126433
389,3.4933881575252057
390,3.2814974121983274
391,3.0154884890528835
392,3.8734502933722568
393,3.5787330373671646
394,3.118228406570593
395,3.622230641415142
396,3.510534562761993
397,3.044870001639969
398,3.4157630370881056
399,3.95391188483032
400,2.9816985640429623
401,3.5425188893709625
402,2.457363894425613
403,3.774298496118744
404,3.4360103871242735
405,10777.331599534791
406,11483.45062833861
407,9758.523771030113
408,19737.715259692985
409,14139.719028116639
410,4.765283610093712
411,3.7076794746562123
412,3.581989711845951
413,4.932568297237451
414,10777.331599534791
415,11483.45062833861
416,9758.523771030113
417,19737.715259692985
418,14139.719028116639
419,3.4098311791876865
420,3.186832245184679
421,2.4223895339771984
422,2.4777492993259123
423,3.7922006867786973
424,3.184585039018899
425,3.5754620345743926
426,3.987442913969704
427,3.69861000156741
428,3.086278775627931
429,3.4957391027535563
430,2.0674694131033795
431,4.656616402825523
432,4.758859465450528
433,3.917564422941986
434,2.3958966747255603
435,4.549098402216726
436,2.135372307446941
437,3.5053140780203322
438,4.256993806659174
439,3.0278724376416406
440,3.037933041761265
441,3.2345492189489224
442,3.7755959638070338
443,3.380648283249791
444,2.324118551034837
445,4.253528291365843
446,10777.331599534791
447,11483.45062833861
448,9758.523771030113
449,19737.715259692985
450,14139.719028116639
451,3.3955194967461724
452,3.177984805140916
453,3.869169849552789
454,3.799840422754021
455,2.996134793659986
456,3.871394938001111
457,3.799446268609448
458,3.1425690948172904
459,2.4581651836773566
460,3.5496950684577104
461,2.7772361860570967
462,3.726383316770525
463,3.6925488207833106
464,2.7003879742330343
465,3.457732477646861
466,4.148076590462056
467,10777.331599534791
468,11483.45062833861
469,9758.523771030113
470,19737.715259692985
471,14139.719028116639
472,3.752971652872958
473,3.1425130566486055
474,3.0198525167032355
475,3.4896293555177995
476,4.385487831577253
477,2.9080330441471927
478,3.3535270200319394
479,4.204966280079702
480,3.5265766264456233
481,2.581786320592085
482,4.923805304707436
483,10777.331599534791
484,11483.45062833861
485,9758.523771030113
486,19737.715259692985
487,14139.719028116639
488,3.0427694171006023
489,3.562213785467531
490,2.747391132509963
491,4.7750384332625755
492,3.8078656095459253
493,2.948495911639553
494,3.9053944137472345
495,3.2024353335009352
496,3.7613554234259223
497,2.761045381687895
498,3.434533469047996
499,3.045566319604348
500,4.09895636293381
501,3.026608576304127
502,3.266775143537009
503,2.467845255716809
504,2.62153952796639
505,4.666200436315687
506,2.6344545347510393
507,3.508577875698136
508,4.357814751438874
509,10777.331599534791
510,11483.45062833861
511,9758.523771030113
512,19737.715259692985
513,14139.719028116639
514,3.449109357363335
515,2.3096712787560296
516,3.901762975046163
517,3.8181378073096526
518,3.8980406934861493
519,3.0137542190457505
520,3.6127846646508086
521,3.5151329680193286
522,2.313832378790527
523,3.81405261738945
524,3.8660428541350282
525,3.8490938717669017
526,4.328238117151246
527,3.5429300778746575
528,3.9295565331125335
529,4.184389781545595
530,3.105327036767877
531,4.4464724589708124
532,4.483792410154607
533,4.478665739150973
534,3.749888400182586
535,3.4577167996056053
536,3.5805059265115435
537,3.7134961634409716
538,4.7420499969937815
539,3.3329312119939183
540,4.82956982810528
541,3.4859080849299873
542,3.4629843943967504
543,4.98039752665678
544,2.47604615636089
545,2.191659931248993
546,5.41789728821814
547,3.3294180894800465
548,2.2434040114610747
549,3.8542338320555025
550,3.920735482843328
551,3.0740783311257442
552,2.885828095444083
553,3.8154745041811307
554,2.9020879323279325
555,4.993698810938665
556,4.0619469525692455
557,3.482986689757743
558,5.181448661495089
559,4.7655624326988715
560,10777.331599534791
561,11483.45062833861
562,9758.523771030113
563,19737.715259692985
564,14139.719028116639
565,3.45753099129984
566,3.841543363588831
567,3.717617433724142
568,2.4367586297635366
569,4.528830585237282
570,2.147845487303682
571,4.343399371666618
572,3.999050295892886
573,3.717260700235608
574,3.3588401893760484
575,4.07112618787722
576,3.4688241098756425
577,2.550004212755677
578,3.6256204129242344
579,2.171234174347162
580,2.990508049257561
581,3.3942770115979077
582,2.4580912847257395
583,3.3593984226641527
584,2.326619668041346
585,3.0838941978702334
586,4.405260645318281
587,3.4242246479893437
588,3.055095945369913
589,2.8668596340807886
590,2.638649748457168
591,2.738714577151249
592,2.997739745127458
593,3.126068628575577
594,2.9264228031520783
595,2.439240894457917
596,3.264861678381977
597,3.1656861503725695
598,4.450381844867805
599,2.5102193121340832
600,3.6013967959749507
601,4.989325050352858
602,2.268248068230369
603,3.1612293705327663
604,3.704997689704656
605,2.6889998102525574
606,4.259660512092653
607,3.565327178648641
608,4.031182252542904
609,3.1463933913289064
610,3.3018514303891227
611,3.1840849427211104
612,3.018575552397745
613,3.528629551772417
614,4.574207601052332
615,3.0291284469027904
616,3.6585448299856167
617,5.6987473584376875
618,3.030889871910194
619,3.4635737364258614
620,3.223996882157754
621,2.6492745257377392
622,3.611212994766691
623,4.7992556662205965
624,4.698639924372089
625,2.8333041162912167
626,3.3288031964405467
627,3.0862284179253296
628,4.82353904166968
629,3.6503500358745904
630,5626.270897695853
631,10777.331599534791
632,11483.45062833861
633,9758.523771030113
634,19737.715259692985
635,14139.719028116639
636,3.023289420864209
637,3.8727400221126165
638,2.6961564617428233
639,4.419442283127175
640,3.165725732731844
641,3.023930505507072
642,3.8622493293710036
643,2.409133402515871
644,2.8797637652628487
645,4.669409202380476
646,3.9995755752151454
647,3.0604730735704972
648,3.8390530880027987
649,3.793317240065517
650,3.90809704475505
651,4.79633880948284
652,2.657756464187346
653,3.1945447265430253
654,3.287997676830916
655,3.2952965979862436
656,3.6501460126939427
657,2.5080730156530073
658,2.879667952500073
659,5.216488103123347
660,3.0699073296568247
661,2.8584328741296616
662,4.407367974644383
663,3.4113024038865336
664,3.213501890772568
665,3.7694506602317825
666,2.5318709978291865
667,3.7443172534392812
668,4.927140045856373
669,2.7945346063971006
670,4.2865891593150875
671,2.6081990899798764
672,2.992645178845271
673,4.611867631455827
674,3.7808095734831206
675,2.835639462071258
676,2.572410093292416
677,4.112817000516544
678,2.570865995084624
679,3.198343715895367
680,3.9086212948290364
681,3.862629666311657
682,4.007029810832839
683,2.996641631453619
684,4.1802011925950255
685,3.2593589865685573
686,3.4635310685834426
687,3.7064654924803047
688,4.400639872241706
689,4.793334400972756
690,3.5679578102481546
691,2.9058170588485566
692,3.8123821784443916
693,2.9663238616201943
694,2.7137168274968624
695,4.360408310073966
696,2.614555061852422
697,2.804900944808481
698,3.1799419215086666
699,2.6689136193512097
700,3.6286262609545084
701,10777.331599534791
702,11483.45062833861
703,9758.523771030113
704,19737.715259692985
705,14139.719028116639
706,3.4320915797891205
707,4.308900318709227
708,3.7261222674646977
709,4.473031527196307
710,4.254091994093852
711,3.2354953385696987
712,5.369233901428069
713,2.694566976352427
714,3.9222940940399247
715,3.8466949598702964
716,3.1204518158583934
717,3.3788170917834783
718,4.520213911319183
719,3.707303483556587
720,3.2362065680686607
721,3.725158524830083
