,trapEmax
0,3.8140007480287226
1,3.474364992377636
2,3.8689907148495326
3,3.506977581412128
4,4.909845248602593
5,2.4540141103410233
6,3.6989620676718067
7,3.6328902187120042
8,3.545919413219549
9,4.341001507990257
10,4.017164062917238
11,3.494303713826987
12,3.426369387135345
13,4.070775984124589
14,3.4681492245038514
15,3.1501999742618523
16,2.7272005324739497
17,3.6480877308151887
18,14119.668556525368
19,8717.434129166515
20,10173.606865810683
21,18080.672278722264
22,14800.760151983666
23,4.082932309560104
24,2.1406856953771505
25,2.884544522784081
26,3.9398558142209117
27,4.093108470297192
28,3.3376981747453702
29,3.7590995007380053
30,4.177009071389264
31,4.104555680144844
32,4.397574271240795
33,3.7807075790592948
34,2.197015509208316
35,3.5861116801555952
36,4.930524565685849
37,4.157387680499622
38,4.240351326215454
39,3.441452496993351
40,4.092235201152136
41,2.268252902931277
42,3.4835768774498352
43,4.205872477901856
44,3.0098445861268366
45,3.256057424977811
46,3.6285359282640997
47,7521.4816780531655
48,3.4177347272243113
49,4.291813785453697
50,3.2857926760959426
51,3.220792629072484
52,3.5197247752061216
53,5.410205843712522
54,3.4549321479140267
55,3.214441079452987
56,3.8327319157021518
57,3.0664774262048606
58,4.093194676274181
59,4.2936744913234595
60,5.024337803308463
61,4.453128789962389
62,4.933735102244282
63,4.142292271586411
64,2.448833928494695
65,4.580597544360799
66,4.6399351740479675
67,3.2554920164720973
68,2.983148406124327
69,3.327777581076546
70,3.8088925142835057
71,5.0621493636322645
72,3.7580001274779833
73,4.288337389565903
74,3.233358751687386
75,3.396761115856473
76,2.681791027425134
77,14119.668556525368
78,8717.434129166515
79,10173.606865810683
80,18080.672278722264
81,14800.760151983666
82,4.084330902532872
83,4.5103314562382835
84,4.140915440714218
85,3.2409174454825007
86,2.673913023394143
87,2.7236738930701714
88,3.7346855325228967
89,2.4488544136187143
90,4.577071355219898
91,3.0943660575306264
92,2.677955743508535
93,3.562113770862908
94,4.337506468597325
95,3.3837837403611157
96,3.834982378542577
97,3.8243473581769467
98,4.691940786554555
99,4.306125748818245
100,4.411670681700771
101,3.4243124152964755
102,4.562824119995995
103,4.886199896622673
104,3.5768062919273294
105,2.735216152649718
106,14119.668556525368
107,8717.434129166515
108,10173.606865810683
109,18080.672278722264
110,14800.760151983666
111,3.309164357030717
112,3.9657636711572493
113,3.2699429517563923
114,4.680408806603874
115,3.3857753974918965
116,4.364429899659529
117,4.065749128325339
118,3.8670892613345393
119,3.7967558563649315
120,4.5258689694811265
121,3.3071830111769
122,2.5700971231702687
123,4.392279734035603
124,3.0376749381874784
125,4.256456497575103
126,3.7204259460807494
127,3.8670948316218356
128,3.8530634860151363
129,4.689043540740871
130,3.5634123501697497
131,2.9549107390143896
132,4.348301625071037
133,3.666263590661543
134,3.5573320541464493
135,3.685469733056637
136,3.432029880790808
137,4.069425312202051
138,3.658283656934889
139,3.982552756588499
140,3.6419812210470437
141,4.546445839704189
142,3.596694375397318
143,3.928202914663419
144,3.795232982924994
145,4.318587647195793
146,3.9338202591395133
147,4.12291737018645
148,4.113291161008887
149,4.104979419861547
150,3.5606712452602216
151,3.131087266190001
152,3.3086074812507666
153,4.1342867287393466
154,5.127982720028671
155,3.672554284549368
156,3.5835844248757316
157,3.108591821223975
158,3.913830909206063
159,3.5690844251974414
160,3.740919866859218
