,trapEmax
0,3.7963164831672547
1,3.5455115267806097
2,3.856085144585334
3,3.5859472186263015
4,4.896899866878579
5,2.353314175614309
6,3.8618633975029093
7,3.715791818691603
8,3.4516282816508284
9,4.519482707288349
10,3.9685969122086098
11,3.519121949385254
12,3.44137567070366
13,4.198173945359589
14,3.4558955974477437
15,3.256385687239635
16,2.81667922837253
17,3.6431531389588883
18,15290.743240375295
19,8775.920500109449
20,10057.82886276829
21,18238.847861868617
22,14803.684007318572
23,3.976668933615086
24,2.016630807995351
25,2.8990865051210593
26,3.939759206539368
27,3.9571383486892406
28,3.41192663291136
29,3.7050787562534344
30,4.109513426405523
31,4.1436495795279775
32,4.538449484952673
33,3.681654969979702
34,2.1797594258390145
35,3.6044829494791957
36,5.041919720616548
37,4.190990879229813
38,4.284031250424401
39,3.3601735611906025
40,4.095839595055805
41,2.1476774988575342
42,3.492355233956378
43,4.143013611212136
44,2.951438143087543
45,3.286552449092614
46,3.630865708773107
47,8095.573690010861
48,3.538124456708158
49,4.235436485846168
50,3.200506010174154
51,3.2200364666619
52,3.5942216590187295
53,5.3565266273885035
54,3.5147133441577068
55,3.0244650732344436
56,3.7337249644115116
57,3.1097181974203645
58,4.164511733406103
59,4.21720738187322
60,4.92660556160934
61,4.507140539166493
62,4.8302738294330965
63,4.109771087008472
64,2.416850105879193
65,4.553094778525308
66,4.6692645083187125
67,3.3717409328795935
68,2.9633195638965533
69,3.306813676480142
70,3.852522593237969
71,5.055219235796408
72,3.882505451944705
73,4.2044419946327265
74,3.246216436475262
75,3.377710561898403
76,2.771229548118836
77,15290.743240375295
78,8775.920500109449
79,10057.82886276829
80,18238.847861868617
81,14803.684007318572
82,4.070677328285796
83,4.4976082600889375
84,4.146002669441467
85,3.2292650795390503
86,2.614078214105
87,2.7399852709123804
88,3.8401729701995184
89,2.5150045712686198
90,4.787188971103293
91,3.224157641115591
92,2.5098541677053166
93,3.527757945631648
94,4.367359739306787
95,3.413943262982232
96,3.768641875922045
97,3.8728369806643985
98,4.697520982127527
99,4.3079438697049826
100,4.500881091641989
101,3.405742855300713
102,4.511808073756516
103,4.803718329742558
104,3.635972515243191
105,2.748014371592801
106,15290.743240375295
107,8775.920500109449
108,10057.82886276829
109,18238.847861868617
110,14803.684007318572
111,3.4299644191285803
112,4.13173166776934
113,3.226230667411453
114,4.7283290795725685
115,3.4102950213027166
116,4.388638802239961
117,4.060494891627478
118,3.828547496860916
119,3.875839404013471
120,4.509926020713526
121,3.341230089940698
122,2.6624148574647997
123,4.382116508714598
124,2.9458028424315814
125,4.248987158660486
126,3.6565927543822845
127,3.9763554063907556
128,3.7874083720626124
129,4.832826930884482
130,3.5175448147851336
131,2.967974387707024
132,4.4720983896579884
133,3.704809630198513
134,3.601969092168108
135,3.7566196902025686
136,3.3325432181804593
137,4.083455005676774
138,3.7459393997392803
139,4.0622758974008155
140,3.696480389174039
141,4.62202580036123
142,3.7422659956893445
143,3.9280837739658843
144,3.600769832407223
145,4.298388250337821
146,3.958240296096055
147,4.1761292892334545
148,4.133439682028409
149,4.061081474126891
150,3.5268028812055987
151,3.0107383365020013
152,3.3820339838040137
153,4.056734162427477
154,5.266895112703202
155,3.7346483323581476
156,3.5999270267897785
157,3.223006374713291
158,3.9420775268122985
159,3.5846032794899223
160,3.6680999815346973
161,3.5275822443537885
162,2.532337404683106
163,3.8499847017587197
164,3.9411060784954226
165,3.5239159165232614
166,3.0275354760043514
167,4.54413097397477
168,3.8176809687151754
169,2.809305179261442
170,15290.743240375295
171,8775.920500109449
172,10057.82886276829
173,18238.847861868617
174,14803.684007318572
175,3.126290258854364
176,3.174922620853847
177,2.6303805335335966
178,3.0895467977915945
179,3.6887565005481946
180,3.981114315283726
181,3.635561110428604
182,1.8852813670680633
183,3.324218418209977
184,4.268767038989713
185,2.5379294672960437
186,2.1304873290856206
187,15290.743240375295
188,8775.920500109449
189,10057.82886276829
190,18238.847861868617
191,14803.684007318572
192,4.744895313891574
193,3.9827664239116545
194,2.6848428690846133
195,1904.9774496781804
196,3.821123235745214
197,3.364949484420671
198,3.8170279488484313
199,3.313945508989834
200,3.7569014036614465
201,2.8927751511512283
202,3.6105192968609194
203,2.9396561454131924
204,3.6831484759050515
205,2.871689263498962
206,3.0279589113400363
207,3.238373503827515
208,3.9221263051954542
209,3.6853696027241165
210,4.002275362801882
211,2.922193300431451
212,3.1552404198668893
213,4.137252232447264
214,3.2436874248099814
215,2.4960378615306467
216,2.437084240397222
217,3.3581640850769654
218,3.0447155006138877
219,3.2593152413550395
220,3.6073187304921213
221,4.294133033871046
222,4.719203662631382
223,4.810052887852848
224,4.496342864941187
225,3.4689747038657766
226,15290.743240375295
227,8775.920500109449
228,10057.82886276829
229,18238.847861868617
230,14803.684007318572
231,4.0640749851820175
232,4.477874067499798
233,3.636412016452371
234,4.37426035849447
235,3.609103452522347
236,3.5041270686646713
237,3.7281053038966783
238,15290.743240375295
239,8775.920500109449
240,10057.82886276829
241,18238.847861868617
242,14803.684007318572
243,3.28193449059812
244,3.167181803249967
245,2.2545592778826604
246,4.475435621147677
247,2.905202628052467
248,2.726520868713924
249,3.421756621536194
250,2.8742368818126884
251,3.4176692663415777
252,2.04233112642808
253,4.161247794046519
254,2.5893616342830064
255,4.302216156932757
256,3.7416275221725757
257,3.756766737777707
258,3.7342997870987196
259,3.5801104977257894
260,2.6513854650860105
261,2.028272317986767
262,4.269161083007705
263,5.06727173241839
264,2.396542150341025
265,3.615622714337545
266,3.3763450735523373
267,2.5376820212877735
268,15290.743240375295
269,8775.920500109449
270,10057.82886276829
271,18238.847861868617
272,14803.684007318572
273,4.2895923781980505
274,3.5485593560392155
275,3.5996860785769447
276,4.921210946147674
277,4.025549569374332
278,3.4727366827548
279,3.2193779558770377
280,3.7362976910723265
281,3.5905735189563637
282,3.0113343189403743
283,2.4014316645588933
284,4.889734963177244
285,3.3567849616794514
286,3.2719385569147854
287,3.8632207421102733
288,3.3823786512570386
289,3.57831139844974
290,3.600487925920207
291,4.323346675057736
292,15290.743240375295
293,8775.920500109449
294,10057.82886276829
295,18238.847861868617
296,14803.684007318572
297,4.187327982667554
298,4.01647920103921
299,3.2881691988672324
300,3.535123620889526
301,4.664466427467659
302,3.912162705705689
303,2.10024288076987
304,3.229892644491978
305,15290.743240375295
306,8775.920500109449
307,10057.82886276829
308,18238.847861868617
309,14803.684007318572
310,1904.3283660208313
311,3.3969211351822337
312,3.9206760654547006
313,2.704801820487907
314,3.365467567691547
315,1.6543832141584358
316,4.2108698473293
317,3.7286160118893803
318,2.0550206784196474
319,3.102329119217346
320,2.9634147780946116
321,3.0222251275740444
322,3.43929744711772
323,3.1699149103632505
324,15290.743240375295
325,8775.920500109449
326,10057.82886276829
327,18238.847861868617
328,14803.684007318572
329,2.782971131315665
330,3.3262596180425072
331,3.4375761939282294
332,3.970509613938406
333,3.3951913349321017
334,2.543272404836642
335,3.3439395712542495
336,3.4379326129204517
337,3.8108539143318945
338,4.207021140196653
339,3.633606553024802
340,5.002929674375131
341,3.535525707134249
342,4.570095651901366
343,2.954688911865301
344,3.6170670518070724
345,4.225949281070388
346,4.344412902050172
347,4.993716115991835
348,3.464040239148521
349,3.377012623183818
350,2.5841606260268652
351,3.6615631505332105
352,4.262240231209113
353,15290.743240375295
354,8775.920500109449
355,10057.82886276829
356,18238.847861868617
357,14803.684007318572
358,3.8002739005993584
359,2.9022650273496398
360,2.839205272212656
361,4.366627313464451
362,3.798388173232152
363,2.5652440371907703
364,3.4541039433879783
365,5.047643837179809
366,3.3628700967042624
367,4.212071934476402
368,4.14614095099312
369,3.8196512907902176
370,3.8077026229516475
371,2.297532643241896
372,4.652668348966216
373,15290.743240375295
374,8775.920500109449
375,10057.82886276829
376,18238.847861868617
377,14803.684007318572
378,3.4852239168368815
379,4.1017994128254145
380,3.326739216069216
381,2.4331335326318366
382,3.7543003911498123
383,3.380244749921949
384,3.3988627933783895
385,3.7617047512590682
386,4.173476580220489
387,4.966341572237539
388,3.8650053443722245
389,3.722851314739215
390,3.617434783985197
391,2.7963449199174524
392,4.004794715714523
393,3.7759705534055934
394,3.499848203210755
395,3.5502224715871558
396,3.818607145213534
397,3.1456598446065827
398,3.512139430924322
399,3.9046195064243974
400,2.9800019176046746
401,4.040595663026339
402,2.6800901211854984
403,4.140818245128168
404,3.403024524943506
405,15290.743240375295
406,8775.920500109449
407,10057.82886276829
408,18238.847861868617
409,14803.684007318572
410,4.552238035708347
411,4.004555113363461
412,3.737951813729461
413,5.123675669997899
414,15290.743240375295
415,8775.920500109449
416,10057.82886276829
417,18238.847861868617
418,14803.684007318572
419,4.0448162204792615
420,3.360894532814124
421,2.6274436396708167
422,2.852406483016156
423,4.1031755900330875
424,3.590922225885186
425,3.962427267348186
426,4.391099711840148
427,3.5814015303059135
428,3.348759018896084
429,4.011036686177589
430,2.2256633166334527
431,4.761910555645265
432,4.778271544606074
433,3.703553734296745
434,2.517657162045947
435,4.850989392126996
436,2.4695232397858393
437,3.772734071502095
438,4.532163618477125
439,3.3288106175141334
440,3.1950815929032537
441,3.3484946678524286
442,3.5071863214185854
443,3.900241241262502
444,2.434555503763979
445,4.59986388561667
446,15290.743240375295
447,8775.920500109449
448,10057.82886276829
449,18238.847861868617
450,14803.684007318572
451,3.2511474895267622
452,3.316462309534984
453,4.169750669911672
454,3.5886547334237555
455,3.230735235366703
456,3.620883856057386
457,4.313141850929362
458,3.4678391016857297
459,2.9076062676409378
460,3.8809743291756833
461,3.442492081768315
