,trapEmax
0,3.8247828006922506
1,3.6249838731497266
2,3.7837697804662214
3,3.7416116125280094
4,4.987060873131267
5,2.316596264083207
6,3.8436283918371257
7,3.5480872667077628
8,3.2430471534489937
9,4.5745405393774
10,3.950256515807165
11,3.535637352101246
12,3.4350139813168763
13,4.344126143234517
14,3.3467682800209597
15,3.3835724811520653
16,2.751694163985015
17,3.7408161746072035
18,16686.76430319392
19,8629.0150044334
20,9986.904219626038
21,19298.00798105698
22,14808.008652296821
23,3.828840891180984
24,1.8647450649772164
25,2.9152468630478756
26,3.853098687314336
27,3.907998703501631
28,3.501600347385088
29,3.753936495995743
30,4.0381434757367725
31,4.102156325402003
32,4.459929823272505
33,3.670250047723458
34,1.9686020132508433
35,3.57613017745674
36,5.128094586250196
37,4.184586122535272
38,4.370956504922756
39,3.214915806591534
40,4.113681470330019
41,2.0062131136655914
42,3.392817052848392
43,4.211959343036029
44,2.9477004197479406
45,3.0517005310741925
46,3.6009160508662297
47,8444.868534077488
48,3.5431780874022087
49,4.436306844827115
50,3.2795280706341603
51,3.2789321425016142
52,3.440487116666432
53,5.336063454993207
54,3.6121429522363497
55,3.1225012528142817
56,3.7112831185146864
57,3.0405476217294245
58,4.239337637345294
59,4.277385314885193
60,4.920369530890918
61,4.5201480086182935
62,4.731459105019166
63,4.103700181914971
64,2.3623782092446417
65,4.499221543503187
66,4.704648383205071
67,3.4358334315139136
68,2.769463716053172
69,3.2972201287230294
70,3.8767052927282255
71,5.05938349806871
72,3.9094841872578026
73,4.226794764551388
74,3.0757097394659034
75,3.435010017404199
76,2.8193564351108957
77,16686.76430319392
78,8629.0150044334
79,9986.904219626038
80,19298.00798105698
81,14808.008652296821
82,4.1341588868810994
83,4.510829827953423
84,3.985220016938412
85,3.381819636515454
86,2.5299070140994204
87,2.7718145991641774
88,3.9054644001662226
89,2.493957763862816
90,4.783745866466888
91,3.221441118272336
92,2.3139007097179265
93,3.5949881848390395
94,4.383246768372041
95,3.4256157335788417
96,3.757319752125998
97,3.9714253555842074
98,4.659515109592494
99,4.264674282542926
100,4.493542984879245
101,3.3463873290271393
102,4.566479641435832
103,4.628461173739236
104,3.7304885279431184
105,2.8643278785921558
106,16686.76430319392
107,8629.0150044334
108,9986.904219626038
109,19298.00798105698
110,14808.008652296821
111,3.5887763368406436
112,4.171848468970546
113,3.3016583365938934
114,4.796893176997534
115,3.351982640185734
116,4.326381650435774
117,3.992172026840875
118,3.8641729597274472
119,3.9319224824030976
120,4.484418787587788
121,3.3596729272843655
122,2.705940601992246
123,4.563508215064122
124,3.0717181725844154
125,4.11725727964765
126,3.6952537566101835
127,3.957927110761008
128,3.7329023894611923
129,4.932930869434067
130,3.460695410038977
131,2.997130781261661
132,4.481199989298744
133,3.5897415836158633
134,3.6641508367068862
135,3.71652259641864
136,3.3883608276707604
137,4.077945004222833
138,3.667687350822222
139,4.188941358070783
140,3.7447276576979553
141,4.530839591062639
142,3.8515191836318334
143,3.815010128319525
144,3.5928134796586324
145,4.438105687545897
146,3.9217782567417534
147,4.296838375600738
148,3.9692527860907947
149,4.068591599802299
150,3.7238962007293366
151,3.044091501009311
152,3.4106694638238757
153,4.118000564763313
154,5.262556390353901
155,3.783331974087209
156,3.6922399635543446
157,3.3580862384527603
158,3.930629991955617
159,3.6667595349040765
160,3.623548075867607
161,3.4439424166119608
162,2.463213453259981
163,3.70347217256971
164,3.8568074206718763
165,3.505572195294145
166,3.037103519297812
167,4.57472675411266
168,3.802853257325148
169,2.9668361910958585
170,16686.76430319392
171,8629.0150044334
172,9986.904219626038
173,19298.00798105698
174,14808.008652296821
175,3.187569204543118
176,3.049036970759187
177,2.664119470202936
178,3.0415584514650873
179,3.809404975458854
180,4.052376462423357
181,3.597606956586082
182,1.9537131913822807
183,3.278001721151015
184,4.1306323937508935
185,2.529948108435651
186,2.21084686060201
187,16686.76430319392
188,8629.0150044334
189,9986.904219626038
190,19298.00798105698
191,14808.008652296821
192,4.7063492585961315
193,4.048930209601434
194,2.5151301947703066
195,1905.0646726562431
196,3.808347898985779
197,3.554404392115134
198,3.6855163793582264
199,3.4069675887590893
200,3.826944390110804
201,2.943022406929828
202,3.6846176116629596
203,2.981299783134973
204,3.601034991542789
205,2.848445977159152
206,3.1545657220052123
207,3.320027272520505
208,3.7961677398871623
209,3.7105590763124114
210,3.933686100558345
211,2.7482171271331715
212,3.2225192203654025
213,4.197940282365923
214,3.3286070566072232
215,2.3839869206197055
216,2.571041178843351
217,3.3937449979959635
218,3.1865015037374564
219,3.2159431666333687
220,3.646667812806237
221,4.3007612283808445
222,4.84277414956725
223,4.7335464578349935
224,4.429709603341259
225,3.486302746337305
226,16686.76430319392
227,8629.0150044334
228,9986.904219626038
229,19298.00798105698
230,14808.008652296821
231,4.208686972572095
232,4.685148761018745
233,3.764768263715998
234,4.384474837271578
235,3.740096133732004
236,3.595643592935798
237,3.959800962294702
238,16686.76430319392
239,8629.0150044334
240,9986.904219626038
241,19298.00798105698
242,14808.008652296821
243,3.3441840958019107
244,3.256277540442113
245,2.3352097264858163
246,4.352613310059234
247,2.860918933578769
248,2.733017305618437
249,3.5085471421781245
250,2.930649946469461
251,3.2634321699384308
252,2.0379473784388784
253,4.132676001612286
254,2.487760027265237
255,4.295871786820683
256,3.6936572010132216
257,3.725465900936942
258,3.5114694573100853
259,3.6814915004118647
260,2.674017230157403
261,1.9636669470170731
262,4.238874401247199
263,5.056273853195542
264,2.2588433382294255
265,3.40295648691847
266,3.2830180795168338
267,2.633976633272042
268,16686.76430319392
269,8629.0150044334
270,9986.904219626038
271,19298.00798105698
272,14808.008652296821
273,4.421181220020174
274,3.457245282844907
275,3.517352715677226
276,4.953137060570175
277,3.8967834805813757
278,3.3898252278540393
279,3.2187712972544067
280,3.6500141032914883
281,3.7414133152667333
282,3.092357767606117
283,2.2697604355247507
284,4.7622046844962815
285,3.301176684055773
286,3.39216618953201
287,3.9207469109590636
288,3.216440704758813
289,3.6377942520221653
290,3.68368236317368
291,4.4357798442366105
292,16686.76430319392
293,8629.0150044334
294,9986.904219626038
295,19298.00798105698
296,14808.008652296821
297,4.161518580592714
298,3.89163530327177
299,3.3203606642257846
300,3.534066055384368
301,4.515750500451874
302,4.008770250854877
303,1.9463176735090617
304,3.244039268247406
305,16686.76430319392
306,8629.0150044334
307,9986.904219626038
308,19298.00798105698
309,14808.008652296821
310,1904.2303655009493
311,3.334764530806975
312,3.879072848875114
313,2.588901425605622
314,3.470922192862288
315,1.592118673488996
316,4.258852725529086
317,3.7473684605897595
318,1.930591193973561
319,3.0645924760016676
320,2.9186676591113914
321,2.958796592953102
322,3.4342767083597243
323,3.152122151380669
324,16686.76430319392
325,8629.0150044334
326,9986.904219626038
327,19298.00798105698
328,14808.008652296821
329,2.836538403120383
330,3.4610216886920178
331,3.498800931220069
332,3.967757239407005
333,3.3281491919863675
334,2.4189370339011145
335,3.2988432422704115
336,3.45461612996007
337,3.980643694341108
338,4.291570479793369
339,3.6992832069372814
340,5.179286487645365
341,3.607549704331828
342,4.629378834234655
343,2.975749299088388
344,3.6082648253111613
345,4.1416800617798195
346,4.511152469296473
347,5.008995473089879
348,3.3740434609376235
349,3.390978040693602
350,2.5668130135408043
351,3.7927908695470074
352,4.045988218486754
353,16686.76430319392
354,8629.0150044334
355,9986.904219626038
356,19298.00798105698
357,14808.008652296821
358,3.8294211818484274
359,2.8476219422162825
360,2.9060667635620843
361,4.4039397205132955
362,3.899635686243378
363,2.650096747994434
364,3.394688917838504
