,trapEmax
0,4.744763970069204
1,4.324751805335638
2,4.8588542873970155
3,3.758632376884464
4,4.607806498262771
5,2.4116213229496726
6,3.2792765458839015
7,3.144096973532636
8,4.048408366982811
9,4.874436945153479
10,3.922840211455359
11,3.523130841830596
12,2.7267267064646727
13,4.279087362632109
14,3.9339344162466627
15,3.4639762792740023
16,3.4168138041765594
17,3.604817635639221
18,7478.6213089199055
19,8628.233891834228
20,11307.88465410266
21,23349.583601526327
22,14954.73776535833
23,3.194263245098432
24,2.5174605363492897
25,3.5703967880762013
26,2.555671940099298
27,4.0317356753383224
28,3.7659066110025377
29,3.6770381186054557
30,3.303552666028708
31,3.884399343492738
32,3.8425740015640946
33,3.0449864750592686
34,2.5240771490189466
35,1.0713093619971867
36,5.388891764260987
37,4.133967471276823
38,4.87624192431961
39,3.155762904792954
40,4.4283762824243835
41,2.936314197244849
42,3.785142669970775
43,4.585018578942776
44,2.276076876204327
45,3.3841846133167905
46,2.7484667394241837
47,1905.7250542189047
48,2.924894092543722
49,5.43643459644125
50,2.4337921711906962
51,3.388967982771421
52,3.583838391370969
53,5.755270966756036
54,4.5050908829842555
55,3.1959434556562774
56,3.412563702179597
57,3.860058376425157
58,3.523597870003578
59,4.713611829993735
60,4.684348074588492
61,4.3074275222599505
62,4.91203387849231
63,3.966283280390156
64,3.1411987603089373
65,4.692191723394339
66,4.683553508941286
67,3.290053527521952
68,1.590198134357656
69,3.847651996574735
70,5.117361235600327
71,5.345451681236378
72,3.4654921142994723
73,2.9558871767051182
74,1.7299620747539945
75,3.56552498999088
76,2.76347756678885
77,7478.6213089199055
78,8628.233891834228
79,11307.88465410266
80,23349.583601526327
81,14954.73776535833
82,3.79631027143974
83,4.107527345473309
84,3.968581874055939
85,1.561067831014196
86,1.8053432977557082
87,4.055942876811234
88,4.891659901843254
89,2.3455882627116478
90,5.7387071238397676
91,4.113618627898812
92,2.4988467886632213
93,3.798066170121655
94,2.6727720230329752
95,2.7934852569972635
96,3.770781963802054
97,3.9358705023516407
98,6.31274155629684
99,4.68597132173668
100,4.9850463403479734
101,3.293412729669118
102,4.869947101971124
103,5.565990005260875
104,4.823313699868223
105,2.734686025982007
106,7478.6213089199055
107,8628.233891834228
108,11307.88465410266
109,23349.583601526327
110,14954.73776535833
111,3.1806851481487994
112,3.863162262686655
113,2.8461460684689213
114,5.685823365377295
115,3.2109406532051525
116,4.957234810645636
117,3.084931485907627
118,3.6420840155557173
119,4.804619417839951
120,4.257639151339783
121,2.5101498665213873
122,3.2643100451208094
123,4.300013497468346
124,3.683100473894888
125,3.683269273260546
126,3.516435516216074
127,4.058202025896849
128,3.6867103833718224
129,5.326332242997928
130,3.988358467285243
131,2.3371021915003856
132,4.6427576087790765
133,2.882858168231901
134,1.7888504241305896
135,3.6596734777485542
136,4.258932531858023
137,3.995384238420158
138,2.3154954459306807
139,4.82081798765621
140,3.8736961912033117
141,5.47314798006437
142,3.947913129012903
143,4.245467511796493
144,5.092496692100781
145,4.928233666041042
146,3.2579681901087696
147,4.574650201773337
148,3.6254453093156997
149,3.4019848210880608
150,4.2592800500150725
151,2.0772833272522124
