,trapEmax
0,3.4484814967271
1,3.4033200827633783
2,3.9487805445283137
3,3.3416176205915624
4,4.620205800387115
5,2.2636779352860996
6,3.3077778902864834
7,3.6126941860930275
8,3.5502735372218273
9,4.038918254979992
10,3.7699192338819527
11,3.2717363278698763
12,3.446390268586552
13,3.9224677330759716
14,3.472055363676506
15,2.822332775278039
16,2.7472952539400173
17,3.3894972511898387
18,11215.221917197621
19,11186.570762881984
20,9971.342600021373
21,19387.41283960971
22,14767.501727745774
23,4.18865642178128
24,2.3114798523157574
25,2.616623035794316
26,3.8276050323330058
27,4.056766213535693
28,3.4008070286453504
29,3.4201191593252807
30,4.1708793887210645
31,3.9467560781847184
32,4.105413691118563
33,3.657101610658685
34,2.2722796023049927
35,3.335813408550305
36,4.714929453941415
37,4.120154753114213
38,4.225245740657315
39,3.3492565450981893
40,4.264925240831159
41,2.458787464284933
42,3.314102260794174
43,3.954863596387846
44,2.955609402794974
45,3.079690414777175
46,3.4910374939286695
47,5447.521075992482
48,3.3477235259558085
49,4.31191503515944
50,3.176850696805766
51,2.9250019357854207
52,3.4045949651819485
53,5.1945360719439835
54,3.284088352749961
55,2.985873311123082
56,3.8745882622114096
57,2.9300638155512715
58,3.8872893179480656
59,4.243352949854773
60,4.839313916750457
61,4.182165885214705
62,4.89619713783733
63,4.0256082791969785
64,2.1254291285467994
65,4.4053582109379565
66,4.561419415889426
67,3.2098503361316677
68,3.1057618404896163
69,3.2819918631562923
70,3.6766335594347
71,4.8988288966671885
72,3.5804677938434657
73,4.326771334186726
74,3.1795884398700656
75,3.3568158949112172
76,2.6371252892317782
77,11215.221917197621
78,11186.570762881984
79,9971.342600021373
80,19387.41283960971
81,14767.501727745774
82,3.9146865525175154
83,4.332877889713804
84,4.033094011176371
85,3.3640881559491556
86,2.955305818506657
87,2.7960229520205147
88,3.680358996376875
89,2.359236275081695
90,4.4198282698942775
91,3.1420070706577974
92,2.6532238649334867
93,3.403568198651218
94,4.382041142103378
95,3.2728212336076354
96,3.526791392722705
97,3.735091398588619
98,4.765140681020859
99,4.351318519129069
100,4.442670629237816
101,3.1116615813045656
102,4.364448908174541
103,4.875992905039642
104,3.378856624928133
105,2.809933615528793
106,11215.221917197621
107,11186.570762881984
108,9971.342600021373
109,19387.41283960971
110,14767.501727745774
111,3.056601565504268
112,3.839093209879956
113,2.983073536506242
114,4.3846188585902155
115,3.3832468268030076
116,4.232437479307411
117,3.6978106397913932
118,3.7058405627018223
119,3.597209685112995
120,4.273573443346816
121,3.0777326199503494
122,2.7390858378575507
123,4.392577547685049
124,2.810031060353412
125,4.09099770327344
126,3.490303880842727
127,3.6584429594515537
128,3.793579884518122
129,4.46995682401505
130,3.489632652921205
131,2.8253526960182436
132,4.283008477356781
133,3.3273054777147593
134,3.4634837197597914
135,3.5808473414085595
136,3.4398239292711743
137,4.010987284909047
138,3.5886732803317787
139,3.7122883258270836
140,3.4709130057886157
141,4.282572032475365
142,3.5503109345376127
143,3.7508113119508844
144,3.7763387018814125
145,4.069029681618861
146,3.783609330214397
147,3.85290636148154
148,3.9598036652841855
149,3.925917203135191
150,3.4964320514230174
151,2.975992055954946
152,3.3994102593876514
153,4.108406854433498
154,5.019287899647821
155,3.4307926395332955
156,3.457982720087799
157,2.833397980385489
158,3.7865794154863934
159,3.487629075745596
160,3.756654630740906
161,3.4778844036457635
162,2.6414793418082962
163,3.7281707287135974
164,3.9723651795674213
165,3.4556430197815313
166,3.2265017616474103
167,4.5900643038599425
168,3.844442922427573
169,2.6228707124058963
170,11215.221917197621
171,11186.570762881984
172,9971.342600021373
173,19387.41283960971
174,14767.501727745774
175,2.8125533495846424
176,3.2528065237957415
177,2.476623016176948
178,2.954178690941859
179,3.2941175800292624
180,3.6339080186883033
181,3.364934063372316
182,1.8104885177190202
183,3.169732726323137
184,4.03867771941458
185,2.5729636176856814
186,2.1364693475187306
187,11215.221917197621
188,11186.570762881984
189,9971.342600021373
190,19387.41283960971
191,14767.501727745774
192,4.55985477867849
193,3.831629995088868
194,2.6166901127835995
195,1904.8950176958817
196,3.5066935871455245
197,2.9315040355486808
198,3.7848623953445926
199,3.353816558722392
200,3.4809135821600012
201,2.641815224033269
202,3.645125343414267
203,2.664200555963218
204,3.6609884191070634
205,3.1282196308991024
206,2.6850230673998987
207,2.857689720163992
208,3.762486491861723
209,3.5714819557166493
210,3.9759586250029533
211,2.896188503809453
212,2.9233317431300416
213,3.930756451061981
214,2.988824144918562
215,2.6484601181087557
216,2.3381438178925236
217,3.116646872772417
218,2.6423709778023055
219,3.1798377230802854
220,3.496075340820177
221,4.387545976852179
222,4.173591605410672
223,4.896735502891824
224,4.4158979485669105
225,3.1758686626326558
226,11215.221917197621
227,11186.570762881984
228,9971.342600021373
229,19387.41283960971
230,14767.501727745774
231,4.192622158338314
232,4.032889248621591
233,3.238195021239627
234,4.243818773152859
235,3.340354844372072
236,3.364796361508089
237,3.4742361908348656
238,11215.221917197621
239,11186.570762881984
240,9971.342600021373
241,19387.41283960971
242,14767.501727745774
243,3.0576387432299343
