,trapEmax
0,3.784981747329209
1,3.6266725437404186
2,3.856628595276126
3,3.832108044165295
4,4.975928006967519
5,2.260882711545013
6,3.834384515347941
7,3.461930834114273
8,3.265683430913743
9,4.505820808080474
10,4.000954832841188
11,3.5857905498976264
12,3.3887095564892826
13,4.347263431700531
14,3.2979175104917013
15,3.475672565877053
16,2.7704254482303616
17,3.8099369406458137
18,17191.72051214625
19,8628.988243356232
20,9989.022835087537
21,20041.56286017051
22,14809.914054271872
23,3.818944268018941
24,1.871149212093637
25,2.977340049836861
26,3.8384784575038378
27,3.8867340901665757
28,3.465772256091417
29,3.8149940361871355
30,4.016729074470118
31,4.056840821172022
32,4.462619023097854
33,3.71942074894157
34,1.8627341120994547
35,3.500172297631292
36,5.1357349933677865
37,4.160722994996582
38,4.375178871310538
39,3.1888937206188057
40,4.133501042272548
41,2.0980532983783253
42,3.425216298325888
43,4.1928852655117295
44,2.9417619213274393
45,3.057083969227722
46,3.538620598042863
47,8432.03116811318
48,3.54982014035149
49,4.511964148808635
50,3.310290117417688
51,3.232424652064973
52,3.450796109391319
53,5.31185445578982
54,3.540811319528488
55,3.1650425374580147
56,3.7196376495869847
57,2.9868303391066844
58,4.196939338196031
59,4.253555444064604
60,4.930774756293872
61,4.571658847799351
62,4.738447598211716
63,4.093444190903907
64,2.369946689757677
65,4.5216125204130595
66,4.7439634412738485
67,3.4215103269298663
68,2.7649662047032155
69,3.3880504693839137
70,3.872012008103733
71,5.042763235657251
72,3.930327864333728
73,4.269018766685552
74,2.9589530719070516
75,3.410530536854565
76,2.7941437123304103
77,17191.72051214625
78,8628.988243356232
79,9989.022835087537
80,20041.56286017051
81,14809.914054271872
82,4.112740496156615
83,4.470493317795234
84,3.894291205931056
85,3.397059074811365
86,2.605831254851117
87,2.817526521909951
88,3.909459939459413
89,2.51960198270308
90,4.806309921758839
91,3.240414467924361
92,2.275769442808689
93,3.613300432088631
94,4.396302836666131
95,3.4217851241725032
96,3.679017314607492
97,3.98076648544015
98,4.662248124297826
99,4.319612258402152
100,4.521317901307623
101,3.3683110525723983
102,4.572496857190852
103,4.4986563772662596
104,3.7074581504394186
105,2.883039523900609
106,17191.72051214625
107,8628.988243356232
108,9989.022835087537
109,20041.56286017051
110,14809.914054271872
111,3.6685388115383164
112,4.243444732834747
113,3.239953587244154
114,4.852553241100472
115,3.428118279887765
116,4.354477524386235
117,3.9709129492250836
118,3.854834793930243
119,3.873387552816521
120,4.470521115210896
121,3.3505820737340613
122,2.635242167145769
123,4.600676458059522
124,3.093073721005192
125,4.053943130596702
126,3.743339879972101
127,3.943888511876216
128,3.689098793688461
129,4.91115426355773
130,3.4464961498704305
131,3.0282217325606045
132,4.509260697524451
133,3.534981039856539
134,3.656365548714114
135,3.7072733708606465
136,3.2631672457478103
137,4.096934618896252
138,3.6430163157922144
139,4.194131446549436
140,3.764576769335131
141,4.50025540825051
142,3.8224375905261896
143,3.8028570198525005
144,3.628602815310488
145,4.347844397907589
146,3.9211203194882667
147,4.362409040539071
148,3.9466624245166573
149,4.06064697850018
150,3.7168465142383695
151,3.086327043508111
152,3.439473016646183
153,4.150527534903658
154,5.263345466848994
155,3.7664059817785662
156,3.7640906423491223
157,3.4121776667912784
158,3.900906874877788
159,3.6737300275915263
160,3.6926370404765714
161,3.3551036910024163
162,2.5009620482484913
163,3.7261296985997125
164,3.9024557147076315
165,3.5281049939336855
166,3.017248043332716
167,4.5144654922256775
168,3.6481868040486147
169,3.0361773506329173
170,17191.72051214625
171,8628.988243356232
172,9989.022835087537
173,20041.56286017051
174,14809.914054271872
175,3.2602149775491482
176,2.9952213361765807
177,2.745650331384208
178,2.9264534560819215
179,3.865825311359524
180,4.080495772721824
181,3.6080206390370058
182,2.013847721868612
183,3.190174586828883
184,4.128023196700942
185,2.499069171995397
186,2.2785053966361364
187,17191.72051214625
188,8628.988243356232
189,9989.022835087537
190,20041.56286017051
191,14809.914054271872
192,4.686621151474748
193,3.967709502300442
194,2.485740921111915
195,1905.107823742741
196,3.8782346160671457
197,3.5921608935759557
198,3.615270302264228
199,3.411208486632339
200,3.8690378332300575
201,2.8548787293456006
