,trapEmax
0,3.6527465006306263
1,3.6253415080504787
2,3.9138421528767804
3,3.923188113714633
4,5.032635530973043
5,2.4039275863270397
6,3.4797510637974556
7,3.6203419297602766
8,3.2353054995521724
9,4.353673321890169
10,3.469321347980709
11,3.975293314090126
12,2.8791358557696594
13,4.372165525236255
14,3.0516329085446685
15,3.8310607200606475
16,3.1533817746772574
17,4.322279755629254
18,18724.090596387472
19,8629.20935675488
20,11306.129961688128
21,23367.565697073293
22,14838.305731863244
23,3.891087185838715
24,2.1369086307257907
25,3.102555139757204
26,3.4337828812382045
27,3.5811225204912844
28,2.985204241003138
29,3.771190169065455
30,3.984866395089835
31,3.879542177469344
32,4.383482737297334
33,3.5006324412984147
34,1.8987698166266564
35,3.41674622801071
36,5.0378760189084915
37,4.365260506187702
38,4.54930709888256
39,3.4274878081904196
40,3.907060255650309
41,2.5744645170236473
42,3.3971800886133448
43,4.528346348450193
44,3.031249293903416
45,2.97109632061424
46,3.8147854488626596
47,1617.3216981107003
48,3.049365809232069
49,4.52268890355916
50,3.2510152432339208
51,3.058582948829379
52,3.0502557577614757
53,5.323035185825858
54,3.4597837882825964
55,3.4588894607564793
56,3.5669275988040923
57,2.8140876242210613
58,4.065505095908431
59,4.468774769054098
60,5.096332205267303
61,4.663906216039311
62,4.6949573045858575
63,4.210778412955157
64,2.51951225214094
65,4.266767879188294
66,5.422244493748016
67,3.75560374983541
68,2.6603880236544977
69,3.5359645560174178
70,4.240685858375074
71,4.920505893063406
72,3.7943909294889004
73,3.9182608006619386
74,2.5302419483835092
75,3.38075987288047
76,2.861804226152836
77,18724.090596387472
78,8629.20935675488
79,11306.129961688128
80,23367.565697073293
81,14838.305731863244
82,4.0276355954
83,4.425983343585394
84,3.6541117817314297
85,3.307896050011649
86,2.3262326841230885
87,2.5339227437048297
88,3.946094396774703
89,2.282828424157896
90,4.858293135011118
91,3.8321751501964316
92,2.5328829346178567
93,3.557161900238117
94,4.124420013508361
95,3.451932542308672
96,3.4180734369209005
97,3.703826169462887
98,5.060978302218155
99,4.576153139457194
100,4.990894913209455
101,3.6251313111606
102,4.950221145655437
103,4.028166820680255
104,4.289682112052578
105,2.8439845334438134
106,18724.090596387472
107,8629.20935675488
108,11306.129961688128
109,23367.565697073293
110,14838.305731863244
111,3.6980740377832126
112,4.3039768738468345
113,3.008592718281926
114,5.218274733518759
115,3.0093060350371053
116,3.997281804766132
117,3.6782107537192696
118,4.140744857351315
119,3.890075876941728
120,4.318587419803344
121,3.0750300403566677
122,2.7471778797364688
123,4.319512281205263
124,2.5821970752527377
125,3.8669418676542646
126,3.7011556779769856
127,4.001654902272863
128,3.3836766164322665
129,4.7770487800675046
130,3.5176099218589445
131,2.326114939121198
132,4.555639376775916
133,3.3736411161614934
134,3.429202546916803
135,3.388933873251526
136,3.547885391221201
137,4.16368033680348
138,3.2119218436604506
139,4.191635140016423
140,4.318127403421479
141,4.4515743031194175
142,4.478005055387645
143,4.1672773784227255
144,3.766104135612111
145,4.195320640525587
146,4.090049125766374
147,4.722229219330681
148,3.4446885181501834
149,4.311801716407304
150,3.975794311422582
151,2.8587902286813494
152,3.298911278897883
153,4.6965751900354915
154,5.0793615163441554
155,3.628492398686892
156,3.6471236900833914
157,3.5880786457260974
158,3.3871460896354044
159,3.5627643444026225
160,3.6621478090952437
161,3.283753279555803
162,2.175773950252599
163,3.7943366602267754
164,3.8014066005480074
165,3.4390800149135057
166,3.3601930464841963
167,4.52744843749601
168,3.69074753027349
169,3.086960710064712
170,18724.090596387472
171,8629.20935675488
172,11306.129961688128
173,23367.565697073293
174,14838.305731863244
175,3.4963849909016163
176,3.0565392810448797
177,3.19284711641422
178,2.652848106601836
179,4.093876486287759
180,4.164468663474635
181,3.6235313680170407
182,2.0569470454690406
183,3.522010426315478
184,4.1912228845597
185,2.946768817081677
186,2.509239274389042
187,18724.090596387472
188,8629.20935675488
189,11306.129961688128
190,23367.565697073293
191,14838.305731863244
192,4.404246289646842
193,3.5304293300652336
194,2.27581588647519
195,1905.237871498413
196,3.9721762966883523
197,4.060248387073796
198,3.3646450289845116
199,3.4994238254672934
200,3.7663405496102467
201,3.473740222059421
202,3.625606701752554
203,3.3458264242824836
204,3.5553991206909177
205,3.02561756164095
206,3.337128231446429
207,2.907804502448075
208,3.336653400569703
209,3.8064578789310723
210,3.598741668829392
211,2.606591949072245
212,3.5815153953490504
213,3.9004829988110425
214,3.01985502886302
215,2.0525201699398163
216,2.221242188183446
217,3.4855831419288017
218,3.2490248903525445
219,2.8909000233007
220,3.7782481129030208
221,4.36979161185759
222,4.615245936931824
223,4.488675898989405
224,4.715940416971386
225,3.3857545605764896
226,18724.090596387472
227,8629.20935675488
228,11306.129961688128
229,23367.565697073293
230,14838.305731863244
231,4.806259837884304
232,5.002106523810745
233,3.8876213253899428
234,4.352092565359118
235,4.051897677862845
236,3.5321211372087156
