,trapEmax
0,4.25219795076382
1,4.156458182689609
2,4.323733773432719
3,4.0611518053711855
4,5.044536216287437
5,2.394393845466196
6,3.1913306270114887
7,3.5902738194099393
8,3.310755438756626
9,4.268434921424171
10,3.181795227956311
11,3.404668118595621
12,2.3379434611983143
13,4.246449239681154
14,3.0463825901549586
15,3.7662535609026566
16,3.7197158627313356
17,4.197419528744921
18,9473.49250234928
19,8629.174513812506
20,11307.180108927021
21,23360.56852736199
22,14871.712022961998
23,3.7865598294069187
24,2.097736569552687
25,3.1685785233560906
26,3.182288145375015
27,3.478004747234694
28,2.9731381384255573
29,3.6892174633043617
30,3.7216015019067417
31,3.624050150881337
32,4.412171121577845
33,3.3411390487659887
34,2.141727939574846
35,2.8815787552277494
36,4.792092157474122
37,4.263111441559909
38,4.649859053788336
39,3.268069668611369
40,3.8195032928407735
41,2.302186919546746
42,3.354996100749023
43,4.462486540095834
44,3.042904833966863
45,2.926755500586308
46,3.5726056399282804
47,1906.23649938441
48,2.989806472129524
49,4.647543526223815
50,3.410823128959663
51,3.001355028515808
52,3.129381596939542
53,5.355083689766889
54,3.7493613278215467
55,3.6907815634096757
56,3.537111569663214
57,3.0426961158604806
58,3.869727405654023
59,4.520697711080777
60,5.146803616421
61,4.70866033349106
62,5.098882141368212
63,4.157224975206164
64,2.718279832433053
65,4.448385279482575
66,5.187783830320127
67,3.793720090642294
68,2.565611626117185
69,3.7889224606227696
70,4.088890171703763
71,5.0328398703567006
72,3.5311925802971547
73,3.5270903801469387
74,2.4586972100298023
75,3.4833121816851182
76,3.0513748547008457
77,9473.49250234928
78,8629.174513812506
79,11307.180108927021
80,23360.56852736199
81,14871.712022961998
82,3.7800047626947633
83,4.5421046254723665
84,3.9786833259344316
85,2.8645102868220493
86,2.222551271548489
87,2.721258162520239
88,4.611371105474656
89,1.9855657647561002
90,4.803105042257064
91,4.173794832555195
92,2.6345444980422306
93,3.514421382550586
94,3.5154592916893606
95,3.2089111063158664
96,3.363800443162766
97,3.8596873032258303
98,5.029156419949618
99,4.369093187070831
100,4.822362256224818
