,trapEmax
0,3.64543454991745
1,3.471862791390316
2,4.0317507839815745
3,3.3996449834092712
4,4.784734929235523
5,2.3479995000601903
6,3.402662778664879
7,3.6577980740998495
8,3.5510154304941994
9,4.136850657372384
10,3.9274856728938756
11,3.4295444809436013
12,3.5241053709604007
13,4.01586074089852
14,3.491032022261632
15,2.9535701335569726
16,2.8092723563351867
17,3.520021846321121
18,11741.98184858116
19,10597.383718000528
20,10369.251672901795
21,19012.503489299186
22,14795.934296824265
23,4.273212654493334
24,2.364301281527456
25,2.7319717578002303
26,3.901103350360758
27,4.139703699640368
28,3.4179378914157486
29,3.6168812178024945
30,4.1921408931337165
31,4.078942866386302
32,4.273659720047378
33,3.772156508529386
34,2.3297171086144717
35,3.4449838808976163
36,4.8059385565366135
37,4.2546980603932765
38,4.341093082620156
39,3.4172657796110775
40,4.298452876178595
41,2.5252230941593785
42,3.4747521377845674
43,4.11793193441397
44,3.082393626607396
45,3.2017384624268543
46,3.586135964863049
47,5876.253233754489
48,3.418153167835783
49,4.327335630279496
50,3.232945702815507
51,3.022020871717821
52,3.504026680212371
53,5.321054547914199
54,3.411550663571747
55,3.1477682095303514
56,3.940149469112083
57,2.99676122529171
58,3.981557219075279
59,4.328582589825966
60,4.985036835559842
61,4.2911309437532905
62,4.980093523325535
63,4.113232935087617
64,2.2475409441835548
65,4.444026268291623
66,4.646238740888287
67,3.302958284375139
68,3.195242415230107
69,3.3532340775844007
70,3.783716037957633
71,5.020582710225916
72,3.65882937173547
73,4.376063058422919
74,3.2868493572791753
75,3.473731348435083
76,2.7466409635375006
77,11741.98184858116
78,10597.383718000528
79,10369.251672901795
80,19012.503489299186
81,14795.934296824265
82,3.962607876979434
83,4.404940606490234
84,4.122692306075312
85,3.3668201256034345
86,2.961738839220501
87,2.827612888205088
88,3.7413775698663816
89,2.431403329781668
90,4.485793661362027
91,3.1982237249469128
92,2.6987949092704575
93,3.50934532313559
94,4.415877001753146
95,3.320675540654637
96,3.615927893973261
97,3.831280698153845
98,4.800891619380626
99,4.4300480789086745
100,4.513382070349021
101,3.239761031777527
102,4.41238169550253
103,4.899803027610234
104,3.4740568391147857
105,2.823218294926447
106,11741.98184858116
107,10597.383718000528
108,10369.251672901795
109,19012.503489299186
110,14795.934296824265
111,3.1520176487221194
112,3.9291251590209555
113,3.1155866703591903
114,4.56068937777324
115,3.466995276010501
116,4.318565169640763
117,3.8567079668359407
118,3.7093894760841932
119,3.6919525304665655
120,4.387296885769889
121,3.1532798378926823
122,2.7489777340765347
123,4.4573350493894655
124,2.8966886387873707
125,4.167036472155627
126,3.644017689217819
127,3.746440331703607
128,3.882685720728946
129,4.565985031973302
130,3.5507189711163654
131,2.911678472473598
132,4.343659126971403
133,3.4530841801861145
134,3.5730838182781124
135,3.639402715623833
136,3.4974794921070815
137,4.094926531200579
138,3.646565825397322
139,3.825800822774828
140,3.5756047096684
141,4.392464400888985
142,3.54566984786147
143,3.8476627936625087
144,3.880118885674209
145,4.148326312074368
146,3.7899364738209282
147,3.940876926377082
148,4.060677068835901
149,4.047151972826569
150,3.599219577798165
151,3.0816849048548334
152,3.4515225477468574
153,4.215677693285051
154,5.043683198684461
155,3.5237675997310753
156,3.566367695745468
157,2.977895924324607
158,3.8964569351111473
159,3.597699862983922
160,3.815469015690604
161,3.609233286107768
162,2.714987106091685
163,3.84043965948881
164,4.035801906970383
165,3.5467234676489214
166,3.227732578124126
167,4.66224520802301
168,3.9079060584583143
169,2.68944770127558
170,11741.98184858116
171,10597.383718000528
172,10369.251672901795
173,19012.503489299186
174,14795.934296824265
175,2.939587606484561
176,3.341837285674146
177,2.5825344309423532
178,3.0996753100025547
179,3.4029144380651934
180,3.682397584750609
181,3.5303145475865327
182,1.8866182937897933
183,3.250846194681838
184,4.191614918857511
185,2.716221423014625
186,2.184678770620027
187,11741.98184858116
188,10597.383718000528
189,10369.251672901795
190,19012.503489299186
191,14795.934296824265
192,4.7088491818617095
193,3.944077818161678
194,2.708909613956023
195,1904.9549951912734
196,3.600920814512063
197,2.993878028193345
198,3.8391412747371394
199,3.3910049161199654
200,3.606801716872811
201,2.7623174935153436
202,3.6948556088942466
203,2.7459393069008744
204,3.7133203685617673
205,3.1332028685193225
206,2.809415380324791
207,2.9790770069081023
208,3.8840768847279086
209,3.683161568590647
210,4.099130184396938
211,2.9627709179671924
212,2.967056110902878
213,4.005533098888605
214,3.0448950804052193
215,2.6541166532652407
216,2.3817306227562436
217,3.1796564319047227
218,2.801765879184201
219,3.266150201830458
220,3.499145187070116
221,4.461063415511262
222,4.300656750585994
223,4.976088808428709
224,4.4706543838091
225,3.24896706037794
226,11741.98184858116
227,10597.383718000528
228,10369.251672901795
229,19012.503489299186
230,14795.934296824265
231,4.212822150979212
232,4.074527232116173
233,3.4000259499548298
234,4.286466485859797
235,3.449567685564379
236,3.4712023313882874
237,3.5374656555167365
238,11741.98184858116
239,10597.383718000528
240,10369.251672901795
241,19012.503489299186
242,14795.934296824265
243,3.1145938370751898
244,3.0825182827289135
245,2.13925886561621
246,4.255920330468634
247,3.1277655420661197
248,2.830768026822513
249,3.2366849609204102
250,2.899425732939714
251,3.476864465135143
252,2.1336514990067235
253,3.946442914486209
254,2.4679864377300627
255,4.204237036310004
256,3.520391808198707
257,3.5379491053237975
258,3.84014634252336
259,3.7702469332882202
260,2.693014847198301
261,2.5047451723854097
262,4.538583736213849
263,4.982023425012863
264,2.6790538530141856
265,3.624687372015059
266,3.4760548013708608
267,2.4952798139597805
268,11741.98184858116
269,10597.383718000528
270,10369.251672901795
271,19012.503489299186
272,14795.934296824265
273,4.350476993754514
274,3.364677661943648
275,3.5874248870305117
276,4.936497197139248
277,3.657526361087783
278,3.5911613061786576
279,3.2927041524658445
280,3.6468720640655112
281,3.542575215211923
282,2.796383484413574
283,2.7237409129555052
284,4.83340681178468
285,3.293337366514815
286,3.3467897474626187
287,3.803731403621387
288,3.6957938199622125
289,3.388481018828957
290,3.451190400466101
291,4.224426090734053
292,11741.98184858116
293,10597.383718000528
294,10369.251672901795
295,19012.503489299186
296,14795.934296824265
297,3.9234666690647892
298,4.06367020628394
299,3.372605137377578
300,3.7510314800604285
301,4.681926482349908
302,3.6654473602642783
303,2.3739530212794038
304,2.9938342018535486
305,11741.98184858116
306,10597.383718000528
307,10369.251672901795
308,19012.503489299186
309,14795.934296824265
310,1904.4060112875404
311,3.5014708883064625
312,3.8687851601117798
313,2.8449596914310153
314,3.3033630535954215
315,1.9351040441677665
316,4.304945370388255
317,3.536878439528848
318,2.132957462761586
319,3.2061332171945303
