,trapEmax
0,3.802398993330244
1,3.5423636916878607
2,3.901626694610424
3,3.5540160137682184
4,4.957644618776039
5,2.396867364619212
6,3.800851501315379
7,3.6958016297839142
8,3.4625434415991485
9,4.44168100739209
10,3.9459320205517048
11,3.523221783717455
12,3.4168500340268326
13,4.093235397457278
14,3.501187086116381
15,3.204850127858505
16,2.79013001245714
17,3.647317859093627
18,14874.957171721639
19,8752.803140278384
20,10094.273685784045
21,18122.140740670435
22,14802.583964935993
23,3.995310996735537
24,2.0768605174246075
25,2.8966278461232347
26,3.955027176735548
27,4.013108807611468
28,3.383973153260338
29,3.735510980780437
30,4.116616622619425
31,4.164597542233457
32,4.524340105935685
33,3.7006553858635636
34,2.169594225846628
35,3.6028487426689675
36,4.991990225215963
37,4.163512941592229
38,4.268393742682191
39,3.4126994399871604
40,4.083743153494109
41,2.2117429451097212
42,3.4380862130434555
43,4.143119414659017
44,3.0228514310885917
45,3.2301654455780864
46,3.657034535372705
47,7914.963170032181
48,3.4849619909434457
49,4.281312245060135
50,3.192382560632284
51,3.1859464599996774
52,3.57959736779512
53,5.391158654281609
54,3.4618735846323143
55,3.109293358886028
56,3.811717030885062
57,3.086513722659558
58,4.168260447137567
59,4.239656738080977
60,4.970805710460673
61,4.470181294767301
62,4.8965256384690985
63,4.099326325236348
64,2.4384326754257506
65,4.58504979846535
66,4.650709887972766
67,3.3185361216317135
68,2.950342815567998
69,3.3159032791753553
70,3.811568741659971
71,5.052609464689479
72,3.8388478336848193
73,4.2235409657932195
74,3.2112334688158426
75,3.3474947468369236
76,2.7821375587826336
77,14874.957171721639
78,8752.803140278384
79,10094.273685784045
80,18122.140740670435
81,14802.583964935993
82,4.111227548729416
83,4.498784963854091
84,4.138087232514249
85,3.2179560934295024
86,2.6375411190175866
87,2.701309584799987
88,3.826141869962207
89,2.42680124312359
90,4.7305840961738665
91,3.16413726601899
92,2.5717362806826065
93,3.544835455628253
94,4.370945456823715
95,3.3987078698059867
96,3.81484871005759
97,3.8704063992590982
98,4.696632309002253
99,4.32019713556973
100,4.464773932687116
101,3.425622604416313
102,4.529989665251042
103,4.854602100600253
104,3.6188815019059306
105,2.7494619765068378
106,14874.957171721639
107,8752.803140278384
108,10094.273685784045
109,18122.140740670435
110,14802.583964935993
111,3.3500923532339004
112,4.058368329984283
113,3.228360005796311
114,4.712087837473842
115,3.385731445293575
116,4.36399193650829
117,4.0468252120463575
118,3.816109283937429
119,3.8743461598385216
120,4.524165628564525
121,3.3333460133638786
122,2.6448565301825706
123,4.355320800735678
124,2.9739589288315873
125,4.279642359521873
126,3.6753684456840205
127,3.927518443935809
128,3.819060146321463
129,4.7953824432179335
130,3.5272442432326097
131,2.95275892448974
132,4.488283833025514
133,3.672563731221504
134,3.5777491695807604
135,3.767061180403419
136,3.3751457785204475
137,4.0553491248448825
138,3.748925058930586
139,4.065517423522178
140,3.6873371919913516
141,4.5629722845180085
142,3.697803670777069
143,3.951716679743877
144,3.681175535555873
145,4.284454118290401
146,3.9456594333556825
147,4.190895685030745
148,4.149753443192807
149,4.083131894131696
150,3.568096219033343
151,3.0396994562265998
152,3.346705742003652
153,4.068325212633061
154,5.235873679651155
155,3.716764451945201
156,3.6168899545502597
157,3.19032547853116
158,3.9645890802069124
159,3.5755893060022235
160,3.6573712861128045
161,3.554128847018223
162,2.5140786618683153
163,3.890935463145116
164,3.961975271432622
165,3.5155310748198074
166,3.110375502715755
167,4.541024930229552
168,3.8175952495681553
169,2.78886000905989
170,14874.957171721639
171,8752.803140278384
