,trapEmax
0,3.7629618741933832
1,3.452083536760573
2,4.003694137068614
3,3.442305432606895
4,4.895040858948815
5,2.408238737759895
6,3.6065933576450555
7,3.69983192716523
8,3.5419980475568007
9,4.336268891761443
10,4.066553044866104
11,3.562153431837596
12,3.4822402743835656
13,4.043276438407476
14,3.437408318524369
15,3.128524074311738
16,2.7531750454959387
17,3.6614076696258335
18,13161.63183866964
19,8682.70499745305
20,10294.079777302983
21,18287.2841359137
22,14798.711998445779
23,4.212815720722018
24,2.2679045618530984
25,2.8633983483922503
26,3.9604185299802084
27,4.151943147672259
28,3.3494277203609806
29,3.7516369865454684
30,4.230177220914327
31,4.12860847355319
32,4.364883422032637
33,3.8056752505236866
34,2.256847662356882
35,3.572340330701733
36,4.9411423092555955
37,4.183694126937202
38,4.358576583107187
39,3.4633516443169756
40,4.199576235947281
41,2.3577839676051067
42,3.5162807128966995
43,4.17842799063168
44,3.028997159425975
45,3.2590638954048123
46,3.696161302717284
47,6923.049143310933
48,3.4245063457999234
49,4.295179281949737
50,3.295044897288842
51,3.1938158363224765
52,3.515175302308882
53,5.411420221857424
54,3.4884000308219814
55,3.2072647090906883
56,3.935693098049866
57,3.0031280279321373
58,4.008137220125412
59,4.29231469232077
60,5.053996450249998
61,4.366198152936304
62,5.019774285091567
63,4.18124663994342
64,2.407358744390639
65,4.586589169000139
66,4.661946648608342
67,3.2622210557162785
68,3.0462550428404187
69,3.348014232897359
70,3.8455020695188744
71,5.14615634831072
72,3.69850180590386
73,4.326767529596392
74,3.2587096564953266
75,3.415146507976296
76,2.730880375746683
77,13161.63183866964
78,8682.70499745305
79,10294.079777302983
80,18287.2841359137
81,14798.711998445779
82,4.103720533920497
83,4.495666818536423
84,4.167142597046318
85,3.3167611938497816
86,2.8227110428169344
87,2.7844178154944723
88,3.757379293468756
89,2.4736088026176963
90,4.493741059132024
91,3.2108990196441676
92,2.671792970376082
93,3.571189386440797
94,4.385496195581848
95,3.4308333789864536
96,3.748813946664877
97,3.8820980478742797
98,4.76090708834863
99,4.373471277250376
100,4.459383308910156
101,3.388475939940329
102,4.546166978157683
103,4.908938401620033
104,3.4863767909179897
105,2.783163726449335
106,13161.63183866964
107,8682.70499745305
108,10294.079777302983
109,18287.2841359137
110,14798.711998445779
111,3.2438965789609813
112,3.988764200224165
113,3.2696431177230396
114,4.688042555345522
115,3.4272411298653136
116,4.357184496130399
117,4.044540533654232
118,3.7729219587169203
119,3.7808682736781085
120,4.493891984545039
121,3.2691057847720235
122,2.6501691969619925
123,4.415475140245858
124,2.9335365168683527
125,4.21087824189614
126,3.747175803891585
127,3.830450513377024
128,3.866551979380896
129,4.623041316960692
130,3.60611731700844
131,2.940342054884402
132,4.307432417906063
133,3.5983443137796867
134,3.583380320469617
135,3.6468805328424483
136,3.5069452858427184
137,4.108714151649428
138,3.6959435499815814
139,3.92268948718422
140,3.5973254491735163
141,4.496814111332117
142,3.5643107034736423
143,3.8667456264682283
144,3.9198770196089523
145,4.285920486185064
146,3.8636847484265373
147,4.097860985431573
148,4.191761622146764
149,4.070368792091401
150,3.5890300451709
151,3.206359979841725
152,3.405401451144471
153,4.172999396665987
154,5.077871213396042
155,3.6340875612084758
156,3.5852939162238133
157,3.1020052338141935
158,3.935508013465231
159,3.6448902936674625
160,3.806824352054039
161,3.5563166207504406
162,2.687879481983429
163,3.8230050496751984
164,4.029184540672655
165,3.6516942519794666
166,3.2189812791184313
167,4.568482874963046
168,3.9521229716628894
169,2.7459120270139032
170,13161.63183866964
171,8682.70499745305
172,10294.079777302983
173,18287.2841359137
174,14798.711998445779
175,3.0439989276666433
176,3.2651759725155083
177,2.540249213398904
178,3.162784780299566
179,3.567140550504012
180,3.780608289250118
181,3.531666403324075
182,1.9468367488394063
183,3.356925453564415
184,4.351218904336291
185,2.7583135116198227
186,2.0983076316286553
187,13161.63183866964
188,8682.70499745305
189,10294.079777302983
190,18287.2841359137
191,14798.711998445779
192,4.7996316551197395
193,3.951032635112767
194,2.718614017273543
195,1904.8987268515712
196,3.6509044413729104
197,3.1455945855805667
198,3.8544414379122505
199,3.3747088242847956
200,3.7586279491715966
201,2.8745529401277468
202,3.7669115147235437
203,2.871453128334099
204,3.731427475810541
205,3.009611253551895
206,2.92779699694165
207,3.1742252799705333
208,4.008921702368972
209,3.615281568123857
210,4.183166416009546
211,2.95550648295029
212,3.1041414901535718
213,4.0985688735357035
214,3.0919019089043993
215,2.6021413804834985
216,2.401894958380377
217,3.1842944450979833
218,2.9598052091056912
219,3.2691503271808733
220,3.554777655497347
221,4.412258412993547
222,4.540197773260412
223,4.922552677935442
224,4.49082203402284
225,3.3525940175902296
226,13161.63183866964
227,8682.70499745305
228,10294.079777302983
229,18287.2841359137
230,14798.711998445779
231,4.135597804995962
232,4.179857916497324
233,3.5120458229872846
234,4.424867111217869
235,3.464817751644851
236,3.562607801883098
237,3.6902770552661948
238,13161.63183866964
239,8682.70499745305
240,10294.079777302983
241,18287.2841359137
242,14798.711998445779
243,3.210664878477319
244,3.153038531680233
245,2.2300036380556554
246,4.438434205128859
247,3.038157628494476
248,2.8356769695223356
249,3.2639076911983538
250,2.892422674720744
251,3.4882272110672137
252,2.0905786811827425
253,4.108691061441595
254,2.564858695253248
255,4.201303800815641
256,3.7261116037269555
257,3.659338982289223
258,3.9413891110055066
259,3.65668757959564
260,2.640753482004093
261,2.37831817984217
262,4.437823657352646
263,5.013938020991221
264,2.5971898060278784
265,3.792248650118016
266,3.5177958064240396
267,2.534499152318338
268,13161.63183866964
269,8682.70499745305
270,10294.079777302983
271,18287.2841359137
272,14798.711998445779
273,4.31479036058059
274,3.448028111521287
275,3.622723583498066
276,5.026363750457361
277,3.840504025177257
278,3.5711713821749487
279,3.221790431979527
280,3.737473407797078
281,3.5991459877180554
282,2.9365906787776845
283,2.66271484356138
284,4.8206751229856115
285,3.299893386413023
286,3.3435053013171387
287,3.824819555133867
288,3.6092824189006802
289,3.4613172115785025
290,3.6088077627732624
291,4.337672309925435
292,13161.63183866964
293,8682.70499745305
294,10294.079777302983
295,18287.2841359137
296,14798.711998445779
297,4.0633256825567186
298,4.1867084265764944
299,3.3530043252675537
300,3.8386877396782584
301,4.781281961682992
302,3.8256709937910336
303,2.237186197515129
304,3.1392572490953454
305,13161.63183866964
306,8682.70499745305
307,10294.079777302983
308,18287.2841359137
309,14798.711998445779
310,1904.3927329747887
311,3.4289805888529
312,3.8189102863017954
313,2.8172759409813564
314,3.405135980372978
315,1.8394371667608647
316,4.294065601469057
317,3.6473534901391838
318,2.082069022262844
319,3.174045687901177
320,3.0480023384925423
321,3.136027005542315
322,3.410810474056777
323,3.2149787092780753
324,13161.63183866964
325,8682.70499745305
326,10294.079777302983
327,18287.2841359137
328,14798.711998445779
329,2.8120097624434446
330,3.4965459036372666
331,3.530864769367488
332,4.01310467435131
333,3.4604903539878094
334,2.58238183760416
335,3.160454182643124
336,3.4442766740631896
337,3.6976006028215838
338,4.1153366547421815
339,3.6332234775700525
340,5.015680068723473
341,3.4145567048355216
342,4.676989140863157
343,3.0752180869571424
344,3.6523433080593546
345,4.15678364059542
346,4.4078897838477324
347,4.911180830055216
348,3.4827813939521484
349,3.3572837211467714
350,2.5186994126570283
351,3.6885624615786563
352,4.444738958465948
353,13161.63183866964
354,8682.70499745305
355,10294.079777302983
356,18287.2841359137
357,14798.711998445779
358,3.60445890328287
359,2.8884218298318793
360,2.8413622450458447
361,4.425266361712785
362,3.7536420659378447
363,2.483722195535139
364,3.607396843195558
365,4.873569547193111
366,3.252043987206589
367,4.314093579096557
368,4.119430811513511
369,3.7791049336197693
370,3.764866953422931
371,2.0886773540387096
372,4.58560277204166
373,13161.63183866964
374,8682.70499745305
375,10294.079777302983
376,18287.2841359137
377,14798.711998445779
378,3.4769359145716505
379,3.996979330194047
380,3.2900914721685632
381,2.2680045560710056
382,3.8410736311166724
383,3.4725395457198793
384,3.6184169308593326
385,3.7890189864315946
386,4.160992709386516
387,4.958330970797993
388,3.8355416112650507
389,3.7842306828625105
390,3.511036752704779
391,3.015105542084747
392,3.965956912274985
393,3.7510537296283175
394,3.4915527721379855
395,3.556903461699854
396,3.7605639840020553
397,3.0775151551378657
398,3.6852806460463023
399,4.037458851461732
400,3.1752319716093402
401,4.01590584886695
402,2.7038696505707853
403,4.009185590717774
404,3.4866958976111584
405,13161.63183866964
406,8682.70499745305
407,10294.079777302983
408,18287.2841359137
409,14798.711998445779
410,4.628444865328832
411,3.9325541105541073
412,3.7119000870531362
413,5.137250364104539
414,13161.63183866964
415,8682.70499745305
416,10294.079777302983
417,18287.2841359137
418,14798.711998445779
419,3.6920922217474494
420,3.367175756532654
421,2.6024962626248946
422,2.8379358969426627
423,3.9572461036457383
424,3.4375331342286564
425,3.95160345337098
426,4.307205328740441
427,3.679018562354717
428,3.32450430995972
429,4.028110366156445
430,2.274058414168269
431,4.681770181225163
432,4.785386277168472
433,3.898323211519707
434,2.5408838321530993
435,4.791688161713559
436,2.371610126100288
437,3.6910521090654953
438,4.405653398995711
439,3.3705064044029647
440,3.2362238794967952
441,3.373242760499567
442,3.6907085783847275
443,3.692199529440163
444,2.410046643186831
445,4.525345009762442
446,13161.63183866964
447,8682.70499745305
448,10294.079777302983
449,18287.2841359137
450,14798.711998445779
451,3.414062697007079
452,3.303778035090955
453,4.092205699070584
454,3.7883597260100004
455,3.1459301074748263
456,3.8142453670190513
457,4.0964581587040305
458,3.5146918326303225
459,2.744725608520335
460,3.77324992570856
461,3.1868793988040753
462,3.844173961979618
463,3.979214463332115
464,2.8149347530272193
465,3.8863591010911156
466,4.32154772642246
467,13161.63183866964
468,8682.70499745305
469,10294.079777302983
470,18287.2841359137
471,14798.711998445779
472,4.016543494334788
473,3.2601810200921837
474,3.268270201168424
475,3.733544544768013
476,4.890623076578219
477,3.4804161237893503
478,3.5302296723560516
479,4.50378991439235
480,3.859788873175415
481,2.6347273364790484
482,5.2565079646447685
483,13161.63183866964
484,8682.70499745305
485,10294.079777302983
486,18287.2841359137
487,14798.711998445779
488,3.1576701091120984
489,3.824057916890481
490,2.923397064548919
491,4.964852036088536
492,3.9934839178745625
493,3.194055038065168
494,4.082745335385663
495,3.2854838666886086
496,3.946169506635741
497,2.9388371675830864
498,3.6997551005354774
499,3.183716483748606
500,4.102657312825761
501,3.209147923403448
502,3.4883464799369164
503,2.5527428017652785
504,2.8478533019332914
505,4.984331284797031
506,2.920650379336056
507,3.5800876177152205
508,4.70483353989935
509,13161.63183866964
