,trapEmax
0,5.808017254810529
1,5.326624600921913
2,4.998487763690236
3,4.344129725157233
4,5.045084732919127
5,5.069996151536944
6,4.636180768981311
7,4.464757635320689
8,5.657454513497854
9,6.161457399828672
10,6.056249108087414
11,5.298463679926978
12,5.496943986297966
13,5.229433379745821
14,5.542686865414023
15,4.75343959775943
16,5.139038516663145
17,4.33248628661126
18,4.75343959775943
19,5.139038516663145
20,4.33248628661126
21,-34.40078078140346
22,-8.11024686958625
23,4.635053081404896
24,5.249055978310197
25,4.715677130837946
26,5.086136476273888
27,5.1153048329274196
28,4.994247414393158
29,5.156846167781726
30,4.478184717631892
31,5.171366154969035
32,5.532293515762889
33,4.881541765872554
34,5.382579943267007
35,4.5494196735592425
36,4.779141378667916
37,4.828023880701218
38,5.446382761394298
39,4.3437722195592094
40,4.432583193152448
41,4.992108427313515
42,4.950329070839419
43,5.335830978017537
44,5.024670981108347
45,5.432656947277375
46,4.8841132400574025
47,4.93062327617979
48,4.928541043859426
49,5.533399658613267
50,5.860248131319571
51,5.239065525496875
52,3.9921770346762293
53,5.180626990763701
54,4.277513310273608
55,5.450125476956505
56,4.440265627967103
57,5.158373203641905
58,4.451541636202585
59,5.451999191531733
60,4.800965790843718
61,5.1012082739324525
62,5.316042374102506
63,5.448308719827231
64,5.032409107341115
65,4.602741309153124
66,4.730698445744417
67,4.829033102122934
68,4.58070755772713
69,4.65166417357083
70,5.461362507146962
71,5.382506485951384
72,4.015102460284266
73,5.44816600490238
74,5.185153194216301
75,3.6795068293545095
76,4.584893346641909
77,5.185153194216301
78,3.6795068293545095
79,4.584893346641909
80,-88.13095335775694
81,55.10740246641856
82,4.323361112257829
83,5.6801596140330295
84,4.637626004264953
85,5.4099088485183735
86,5.978632962637927
87,5.07411545760072
88,4.6742742243090785
89,4.89757552086056
90,4.291140806238445
91,4.70842500432356
92,4.773649641258261
93,5.912523535203368
94,5.572881446374154
95,5.518087927627229
96,4.738987466444744
97,4.700042771726311
98,5.346037519913525
99,5.020092976893303
100,5.601179687591309
101,5.6949900419547195
102,5.443910596966002
103,4.610247608440455
104,5.734349824382267
105,4.171833981139717
106,4.610247608440455
107,5.734349824382267
108,4.171833981139717
109,-65.7892922708398
110,-13.258488891286463
111,4.579304252830539
112,4.917110839088035
113,4.799295026569982
114,5.224043421640611
115,5.864984103387025
116,4.222292029448789
117,3.8619416145123435
118,5.519962291361169
119,5.803154488925976
120,4.876745595722759
121,5.557547750593487
122,3.9215849495503043
123,5.33342230203119
124,5.794484463855582
125,3.9348776728838546
126,5.638455260724432
127,4.883858315118018
128,4.607187511041077
129,4.581391200797709
130,5.0099260324602115
131,4.589240441274913
132,5.5777566102554585
133,4.58655308125324
134,4.551302471342386
135,4.874900013293399
136,5.978124461661092
137,4.317654055089454
138,5.6146697331652895
139,6.047597191815624
140,4.443109722441902
141,4.8373351536371425
142,6.071687456890762
143,4.992315749190958
144,5.699561540302245
145,5.5132105114524075
146,5.730246806836583
147,5.842339324544257
148,5.00242599954691
149,4.7192618168394755
150,3.7839856474168996
151,4.9408823093178444
152,3.612696802857026
153,4.785343324650077
154,5.2231651960950956
155,3.8335236176391074
156,5.612875947742843
157,4.834446844765827
158,5.026023207484385
159,4.991255243130783
160,4.931584840825134
161,3.769534224792906
162,3.7742516823199277
163,4.780026785353669
164,4.603436633086485
165,5.228961773781784
166,5.4629001948808575
167,5.541105563793635
168,4.820406074449303
169,4.926553434236613
170,4.926553434236613
171,-60.533907515139425
172,-15.803354257761479
173,-12.060781410261198
174,22323.466983822724
175,5.725501644031904
176,5.539930935955726
177,5.26339661255927
178,4.88756272951148
179,5.925552476656219
180,5.124885341363371
181,4.57364823957651
182,5.179085062565476
183,4.474623101169801
184,4.403737247868248
185,4.239001454844427
186,4.700916294079944
187,4.403737247868248
188,4.239001454844427
189,4.700916294079944
190,-27.957117484528236
191,-0.5999898626134237
192,5.4413014039733385
193,4.924248931590069
194,4.604474309942899
195,6.128182808453397
196,4.432353499222481
197,4.758126242568859
198,4.041555726423268
199,3.9972367209429382
200,4.079796042751442
201,4.6686551377121015
202,4.569521028541681
203,4.458594520996699
204,4.5889120329104
205,4.4677140619577775
206,4.9165598846661185
207,5.628941800564106
208,5.111523448127587
209,5.164800691728285
210,6.182218221830489
211,4.663431251557416
212,4.509135559492873
213,5.144088913199213
214,4.520618937351188
215,4.807792666453938
216,5.2252458288441845
217,5.225480744102095
218,4.931130053364762
219,4.839196797048535
220,5.131447566177007
221,5.561379775981012
222,6.21644655429145
223,5.218292032091872
224,5.081979523769841
225,4.981831676580005
226,5.218292032091872
227,5.081979523769841
228,4.981831676580005
229,-84.9184454231259
230,54.56128459037847
231,4.484915745997341
232,5.682570687102844
233,5.805315554350428
234,5.098733616103725
235,4.613927668700781
236,4.5544599193408
237,5.280174212230304
238,5.280174212230304
239,-105.43174839533272
240,55.272744424711966
241,-3.6170389286967137
242,22174.221237719503
243,4.9080177288707025
244,4.850986441653841
