,trapEmax
0,4.780816489534524
1,5.78288207240659
2,4.650990516594387
3,4.549437933136122
4,4.7684322663609695
5,4.010200503966151
6,5.343309408786261
7,5.628572394032508
8,4.943215618822629
9,7.119346254494496
10,4.551882089827101
11,4.589758768321383
12,4.6924122459636255
13,4.802828354191342
14,4.76043401506109
15,3.623850830757231
16,4.869256773592315
17,4.5845356201031
18,3.623850830757231
19,4.869256773592315
20,4.5845356201031
21,-8.419542875674729
22,0.1131801096485428
23,4.231263745230822
24,5.131190038955189
25,5.376414948696833
26,4.351886241952507
27,5.4955395965707
28,4.711597129050625
29,5.685926865440549
30,4.040117215654026
31,4.650796199441291
32,5.367313722686604
33,4.741130943335321
34,6.281906918489748
35,4.161175870910036
36,4.694288594899425
37,4.050912549372527
38,5.289237516793293
39,4.8708459831728215
40,4.046469012900917
41,6.151115085910564
42,4.378935979160409
43,4.939608943162911
44,4.429256788460332
45,6.0648487024438325
46,4.495056085603401
47,6.393868077493698
48,5.203148668014985
49,5.98984369173728
50,5.5260453136150165
51,4.73624864251429
52,4.293998162316902
53,4.561392633720466
54,4.942760668237055
55,6.091714502346124
56,4.994604422690688
57,4.74338159930661
58,4.733858167156931
59,4.4413393236372585
60,3.982902525077788
61,3.8844808716690964
62,5.063398041390529
63,5.426366270442812
64,4.582870106120057
65,4.783211189110992
66,4.029331789147873
67,5.211219972442223
68,4.526013792621486
69,4.874078747076311
70,4.946847066213723
71,5.304973051922558
72,5.01221472512741
73,5.448131766158328
74,6.137484409709955
75,4.1750467753632785
76,4.084461091092986
77,6.137484409709955
78,4.1750467753632785
79,4.084461091092986
80,-27.34786565265114
81,22.444058196077442
82,4.545587236764995
83,5.775560499864284
84,3.7705074506420098
85,5.215728270256249
86,5.585679603810076
87,4.088449424209618
88,4.585499953894811
89,4.415791373262301
90,4.449554337281306
91,4.6469010418093255
92,4.466529078235806
93,6.384230716718775
94,5.376430348481921
95,4.631509184478733
96,5.986291351016696
97,5.735677289364474
98,5.112821390234132
99,5.067073818763524
100,6.267257396413453
101,6.448010030059317
102,6.025988372110197
103,4.818029051647945
104,5.054892747741003
105,3.3399738286694283
106,4.818029051647945
107,5.054892747741003
108,3.3399738286694283
109,-19.33711051534312
110,-0.546099970372657
111,4.442462445700184
112,5.270899342537999
113,4.820083994791711
