,trapEmax
0,4.688203015925955
1,4.6739389638336455
2,3.8847440892963303
3,4.913177520062955
4,5.850943386498038
5,5.808548845169869
6,5.481666613385632
7,5.067999110838382
8,5.083661085450532
9,4.28200699137583
10,3.772303448966242
11,3.8414069696114006
12,4.769587251657915
13,4.713671964280275
14,5.4879063002712085
15,4.822466403763352
16,4.563288599885036
17,5.134411501213457
18,4.563288599885036
19,5.134411501213457
20,22754.08272517089
21,22780.437003893276
22,22794.2996294441
23,5.044419661939912
24,4.979772400903053
25,5.163273215217248
26,6.172695404476686
27,4.067372107604511
28,4.899298054069964
29,4.471342416848704
30,4.882603160756599
31,4.784873386484592
32,5.391768815637871
33,5.348021175884812
34,4.980085868193289
35,4.657283379343852
36,5.53280479986561
37,3.902355942082375
38,4.89884059558901
39,5.163651117931297
40,6.132684106465671
41,4.796968108995588
42,4.693535670394166
43,3.5553692654936913
44,5.574396915872716
45,4.702328944907239
46,4.19936607288631
47,4.200707279521331
48,7.5024333744517495
49,5.337981502152648
50,3.849258879817828
51,5.4799237427494445
52,6.625549162263898
53,4.112171055090908
54,5.327801193937304
55,5.518604569567823
56,5.291714526041473
57,4.377587851750011
58,6.101953078939439
59,4.531817837437064
60,4.317811770050178
61,3.884803004067017
62,5.055401123270556
63,4.411463945907992
64,5.707820002719816
65,5.565951613691585
66,4.687219914503244
67,4.023792550904757
68,4.879694264493394
69,4.19807806069836
70,3.7037663849421394
71,4.074526352895773
72,4.938715464379908
73,4.10635953309949
74,4.9414572283325
75,4.073419011444815
76,6.215951785691844
77,4.073419011444815
78,6.215951785691844
79,22554.124857594623
80,22557.648681808754
81,22561.329327084044
82,4.299650604072852
83,7.101993347949251
84,4.569190381616511
85,3.641235003823712
86,3.954442299474557
87,4.052799855467721
88,5.724007026016764
89,4.9758261773824755
90,5.024384528462097
91,5.990148096980264
92,3.725348044820027
93,5.865474393627588
94,6.072011762786438
95,5.7419622221223285
96,4.239743018465033
97,5.684430385227508
98,5.009525412992828
99,3.165896355478149
100,4.91024250009407
101,5.938838671221008
102,5.274735589316246
103,6.0816830834886115
104,5.211609291885066
105,4.360067661807342
106,5.211609291885066
107,4.360067661807342
108,22425.155225687962
109,22423.15603056398
110,22429.010134834214
111,4.885717041538671
112,5.177913148491711
113,5.301652379807607
114,5.510190648923616
115,3.594711622162601
116,4.552345583154657
117,4.640057190616992
118,5.268191177854568
119,3.7821890628799757
120,4.89764873195743
121,5.038516937187591
122,5.925401049503749
123,4.073442767401294
124,4.22838733437365
125,5.358158077590039
126,4.772156904905488
127,5.864930260844009
128,4.951125611011109
129,4.065515319940003
130,4.718336391413946
131,4.336003118729442
132,4.78984059572601
133,4.540213718900618
134,5.323841118162232
135,5.003349231554181
136,4.020568723507242
137,5.369915537879601
138,4.427496822114821
139,5.084367973431927
140,5.919777595506316
141,5.089563739011286
142,4.764967995939208
143,6.096797292083368
144,3.5467264714022435
145,5.40368236380424
146,6.5748767037809905
147,5.0419999963261315
148,4.807293254889496
149,5.542169025097201
150,4.3599427941700695
151,4.245268957162035
152,5.014837648616798
153,3.847305050312504
154,4.989761381043309
155,6.167342070735904
156,4.9565640146149565
157,5.569694606810977
158,5.0891536336403655
159,3.168643839016491
160,5.849101234306631
161,4.707896138421716
162,4.722066849511665
163,5.622325992251819
164,5.49043993954036
165,4.621989388926056
166,4.277018008202827
167,4.1873212144963405
168,5.494454281370468
169,5.197385904616372
170,22187.20480322894
171,22176.730791021935
172,-11.295797387993282
173,-41.36790391977822
174,15.712441659607652
175,5.310807631395595
176,3.465789439004929
177,5.554212950971194
178,4.230195519428189
179,4.821128379726747
180,4.648976318595741
181,5.154326711917828
182,5.20495749717648
183,3.3521308907615874
184,4.322794949042444
185,5.250450824959885
186,4.538691873492363
187,5.250450824959885
188,4.538691873492363
189,22113.39453609326
190,22137.951094251155
191,22143.341885015696
192,5.077491606127767
193,3.942783116258791
194,4.931354525669268
195,4.630071782607707
196,4.916562353951418
197,5.921912647357603
198,5.252185247998925
199,4.510053083011591
200,5.106945792266027
201,4.977841898286793
202,5.2952881926656055
203,5.232955216030215
204,5.348017716019309
205,5.810258159849278
206,3.2134394902674117
207,3.9122687662240208
208,5.288404371754317
209,4.455683392132067
