,trapEmax
0,4.7608979440111945
1,4.5418514616452725
2,3.9358922917721815
3,4.771969789433022
4,6.19482822932265
5,5.736565855698996
6,4.9449966079403564
7,5.1492305007626635
8,4.47729178127816
9,4.69506401946131
10,4.161223131679085
11,3.733679964697135
12,5.461854070412156
13,5.332079567052538
14,5.418610698438978
15,5.352542081321033
16,4.743289880548365
17,4.827905765285602
18,4.743289880548365
19,4.827905765285602
20,22847.51714233405
21,22883.384337217987
22,22898.84021121386
23,5.036915870457614
24,4.931423098261193
25,4.974731925440982
26,4.859755979468844
27,4.41282585778835
28,4.607400616275945
29,4.4703220876895555
30,5.426017224282035
31,3.9445137789721154
32,5.484115091736927
33,4.651053785261947
34,4.304527259907449
35,4.781165959864984
36,5.587369748218623
37,3.58764575168606
38,4.9140568906327715
39,5.603394140760116
40,6.422134726777806
41,5.563792627271751
42,4.489509173913187
43,4.199446357699072
44,5.71400516090654
45,4.529374536870708
46,4.22080081309509
47,3.925928196384766
48,7.0098626143957095
49,4.752658840884452
50,4.277924426395478
51,5.548387007669615
52,6.512673560201668
53,4.4716664511243565
54,5.608948944280901
55,5.235879341191818
56,5.252212276647468
57,4.396657735897621
58,5.9444313102820185
59,4.63812028803325
60,4.549995155945324
61,4.173345061041871
62,5.102794907210085
63,4.592706865553993
64,5.226851914760261
65,5.788037849863047
66,5.087313867856564
67,4.194954275058058
68,5.047202358323615
69,4.640827461138025
70,3.549119331698298
71,4.483124617184656
72,4.5776698016445
73,4.351418068005614
74,4.626499523516251
75,4.499174078940753
76,6.109485981677452
77,4.499174078940753
78,6.109485981677452
79,22649.943130703134
80,22663.027595346924
81,22665.32380894431
82,4.547578683775901
83,6.51846879959438
84,5.206126226896504
85,4.130336654874562
86,4.23784178720711
87,4.748136408926411
88,5.862575767531854
89,5.107280014396667
90,4.836760702463732
91,6.701230879619689
92,3.9541805789342064
93,5.917293946289425
94,5.307480670775645
95,5.466737516568219
96,4.796182914617828
97,5.971699578115826
98,6.138322197461774
99,4.020308093186163
100,4.465451708159018
101,6.238670865635844
102,4.574664066173805
103,5.39588602546748
104,5.1618565517878245
105,4.593690465362048
106,5.1618565517878245
107,4.593690465362048
108,22523.475085899885
109,22531.383486043735
110,22537.25878755215
111,5.2836946919194405
112,5.278763512917126
113,4.915293030073766
114,5.584894190834075
115,4.093903119814922
116,4.488824100128733
117,4.915823325350174
118,5.51375668747306
119,3.560350688536144
120,4.698887099819254
121,5.106034240531035
122,5.878313159319058
123,4.085134232025087
124,4.101487449818721
125,5.665674219641188
126,4.851631731917468
127,5.311586147680025
128,4.812415855495551
129,4.1044992988396025
130,4.711526557920364
131,4.038580336351964
132,4.891042326840745
133,4.608286715424898
134,5.346360897630448
135,4.48764607197097
136,4.327014864266763
137,4.752689269018795
138,4.552039325527997
139,5.174379401664897
140,5.411723449848089
141,4.80286628960253
142,4.311581290144712
143,6.321453929481016
144,3.5880409996835243
145,5.011146566513454
146,5.825672088053241
147,5.286468036205273
148,5.089977716230453
149,5.534763430341484
150,5.082766828849549
151,5.128575559634833
152,5.371118260612742
153,4.025023007939642
154,4.864688235224393
155,5.581145423058985
156,5.38354195399605
157,5.0821902980388165
158,4.976565683491208
159,4.140662259682978
160,5.780688719324314
161,5.366863886359279
162,4.670860358150554
163,5.599161240433033
164,6.353467627596006
165,5.279625073756487
166,4.315797456271495
167,4.238874882563376
168,5.5790064472082195
169,4.698985407585519
170,22301.973219239677
171,22291.79964416664
172,-18.556591165841695
173,-60.447630780194075
174,20.922474550810467
175,5.37112840207444
176,3.6011530850297047
177,5.550189039500359
178,4.363157771315501
179,4.472652532069738
180,5.280028025194937
181,5.473039278308364
182,4.814416941423922
183,3.6501676406551837
184,4.326644884381501
185,5.234108116316664
186,4.685145645469495
187,5.234108116316664
188,4.685145645469495
189,22220.27874460708
190,22254.35960480862
191,22258.64522417658
192,5.007487285830796
193,4.535988529202383
194,4.1597014058219814
195,5.016455406446131
196,4.2508701613089235
197,6.281119861837666
198,6.037442098771094
199,4.936502312650349
200,5.00959055239377
201,4.810846630861457
202,4.792726951232536
203,5.258090044646666
204,4.870189017395827
205,5.444769850207194
206,3.4992920457271555
207,4.138745668446293
208,5.304583814607064
209,5.078626259208711
210,5.299523698027966
211,5.5598615898698265
212,3.5225021518990163
213,5.313172389308975
214,5.49583200516458
215,4.777386128630486
216,5.239339371595874
217,4.428189408192249
218,5.169448028053647
219,5.176229486169611
220,4.937135410515648
221,5.217108650217071
222,4.838058878468906
223,4.38985893436993
224,6.202306945233571
225,5.386113814961399
226,6.202306945233571
227,5.386113814961399
228,22163.340070071656
229,22174.715455468016
230,22188.954190957673
231,6.229231456120198
232,5.560049905414894
233,4.442605350701274
234,5.439060176779795
235,4.6090939462530685
236,5.266694791641098
237,5.295747783578107
238,22161.376152036886
239,22149.180624327437
240,-62.33153625514851
241,24.70519755129001
242,27.096599987428252
243,5.137123551543554
244,4.385250304837974
245,5.4249165042140755
246,5.434374227462942
247,5.818540976865256
248,4.1314425471126786
249,5.065986312481814
250,5.882576868539284
251,4.614138734266377
252,5.827411059116068
253,5.260680032603556
254,5.020343765023052
255,5.989856702077543
256,4.215590521641828
257,4.753558738619686
258,4.861870589076396
259,4.733317864595337
260,4.667885046970102
261,4.522401774011162
262,4.775476966283256
263,4.977128115605515
264,6.150269745708535
265,5.152024449250829
266,5.2426533382442555
267,4.00240340131701
268,5.2426533382442555
269,4.00240340131701
270,22086.408384747137
271,22120.68483007934
272,22118.27450207275
273,5.029166105833186
274,4.437367902257614
275,4.986185153744694
276,6.115233862800875
277,5.489635170344558
278,4.3970758665027265
279,4.771269759914935
280,5.051487604638589
281,4.98509721461349
282,4.6377167898893
283,4.744110845117371
284,5.665684461415635
285,4.879942360792441
286,5.092508284984742
287,5.639596693816432
288,5.629624084896581
289,5.471173266687206
290,5.695690205932187
291,4.529227726348736
292,5.695690205932187
293,4.529227726348736
294,22086.240544854325
295,22125.066330308437
296,22103.77502572226
297,5.482266146188411
298,4.709398260677797
299,4.947179237849555
300,5.46511588966779
301,5.049425111603276
302,6.683085944347181
303,5.716916963730733
304,5.327947998823394
305,5.716916963730733
306,5.327947998823394
307,22064.54630374083
308,22110.398482332108
309,22125.40529625654
310,4.46873789250568
311,5.630135870263031
312,5.818326688857155
313,4.103307136422398
314,5.339563467884552
315,4.920152516944746
316,5.88022448583729
317,4.840972367351867
318,4.642610839796054
319,4.769639820529707
320,3.67315032118611
321,4.429334691840089
322,5.169581864273894
323,4.63779150414388
324,22107.366551756328
325,22127.81262548843
326,-84.91811191667857
327,24.507118420851672
328,24.91892654306084
329,5.035538916478076
330,3.7371291480991475
331,6.348198095495986
332,4.3009158472075155
333,5.979030400294957
334,5.79544086672778
335,4.170835896495229
336,5.971973755475461
337,5.9416126262834945
338,4.869177955804293
339,6.068052033583475
340,4.210126701681009
341,4.948842057405039
342,5.280297138752592
343,4.567411265060607
344,5.523146586558199
345,4.217146111696128
346,5.03244439160065
347,5.183597281166139
348,4.693656415403307
349,5.3600525532770416
350,3.372640379267945
351,4.944297321737539
352,5.542801541459977
353,4.944297321737539
354,5.542801541459977
