,trapEmax
0,4.7952316179751495
1,4.638874425432627
2,4.361598604897353
3,4.7265419487739235
4,6.377919263974734
5,5.4511696395229405
6,5.016764793994284
7,4.903242685585848
8,4.057466374871637
9,4.700362688171619
10,4.628706273678024
11,4.2517291079071775
12,5.580879992198462
13,5.699004848654602
14,5.313787076072719
15,5.052139324564581
16,5.147879856817232
17,4.5723923315069035
18,5.147879856817232
19,4.5723923315069035
20,22880.20840703838
21,22926.97512630119
22,22943.843651858686
23,5.028262970570922
24,4.8604776359094295
25,4.993537363053149
26,4.742055984842083
27,4.163935889950339
28,4.473702345719187
29,4.751656822852911
30,5.446445949475366
31,4.00788734708189
32,5.56836789291758
33,4.300991442721483
34,3.91744940515128
35,5.038418035547585
36,5.406984614859632
37,3.975877634494941
38,4.854594036648103
39,5.287589473184596
40,6.708583028021
41,5.367366959067442
42,4.321954848378688
43,4.359191226506401
44,5.323122072027297
45,4.397610416760204
46,4.098776462340193
47,4.044931027986626
48,6.726094069532691
49,4.675763319220613
50,4.098924375155072
51,5.407772019133018
52,6.0005395882354655
53,4.516126998592495
54,5.4997844632560575
55,5.6090979316512986
56,4.79246041688261
57,4.5102620021284805
58,5.545761864514708
59,4.938600714856407
60,4.280564791214026
61,4.271822932176896
62,5.609425775803186
63,5.045862940671581
64,5.169448653774777
65,5.691563544396693
66,4.6207962422288205
67,4.337922602823142
68,4.815463474616029
69,4.867048819119721
70,4.281952174543119
71,4.5237943761444415
72,4.510865876209335
73,4.216158633832386
74,4.7833219361482024
75,4.178308458010557
76,6.755106875256895
77,4.178308458010557
78,6.755106875256895
79,22683.72116728532
80,22706.997276515292
81,22708.11256589883
82,4.34409131547508
83,6.317284589194877
84,4.8653590181571005
85,3.8563553752073614
86,3.9294337054850836
87,4.647632009160585
88,5.597216800499994
89,5.021595481058829
90,4.7556840610951685
91,6.439966630647868
92,4.396636423453573
93,6.06321746742469
94,4.847869311584136
95,5.252801745932472
96,4.494202865709802
97,5.938497645276876
98,6.698205194361152
99,4.621806163105906
100,4.060098375516318
101,5.744269694313797
102,4.462289274598984
103,5.226127338612678
104,5.21636646206445
105,4.912544120523639
106,5.21636646206445
107,4.912544120523639
108,22558.56672630791
109,22576.049290146053
110,22583.168598243043
111,5.247605943696141
112,5.282411960707178
113,4.387319572464192
114,5.614946459079688
115,4.470769438735117
116,4.659018671575859
117,4.8979964039801835
118,5.048471385238599
119,3.6039321371294197
120,4.799823036219247
121,5.109802676536776
122,5.83547437505485
123,3.990530680218322
124,4.599311478952504
125,5.912953801855656
126,4.91073378385372
127,5.100782241801783
128,4.678232762849159
129,3.9457622268198693
130,4.726136057801442
131,3.929268519276215
132,4.78779182507307
133,4.635209052800834
134,5.2464290872684645
135,4.590757755021944
136,4.515681781706278
137,4.249174511185491
138,4.801172228372896
139,4.942734929800951
140,5.055431556154741
141,4.745225476293051
142,4.2306955949756375
143,6.259101468851483
144,3.7984574301453744
145,4.7267282252412866
146,5.86819442890643
147,5.314322351263047
148,5.264302259716385
149,5.5629400842236745
150,4.95508208424431
151,5.198345559963324
152,5.176851011061202
153,3.82700250877473
154,4.921346440905907
155,5.174859647343265
156,5.108469877238633
157,5.128784557340852
158,4.622759651491099
159,4.300933314542022
160,5.615797747299683
161,5.309114238962309
162,5.157366637517761
163,5.9902000922596645
164,6.358053117619964
165,5.40374822273835
166,4.425064198696833
167,4.549613277701743
168,5.301503945523068
169,4.492301028600001
170,22352.510954620855
171,22343.92644105796
172,-26.18703673564833
173,-78.71801592780255
174,25.73714815376896
175,5.147711094735131
176,3.800860171737507
177,5.3048479748181565
178,4.4432625884699934
179,4.580856423191774
180,5.490678302362
181,5.141657022163813
182,4.33296310871806
183,3.753861210351317
184,4.579355261944973
185,5.036682117327434
186,4.5937979769796655
187,5.036682117327434
188,4.5937979769796655
189,22263.156987141538
190,22306.47636665281
191,22310.893738327104
192,4.737659858695156
193,4.878234167061757
194,4.39865992915092
195,4.769470284611712
196,4.2324706248395625
197,6.153845960353719
198,5.648116705385634
199,4.882583114172545
200,5.253933735304897
201,5.070830845883207
202,4.866568746117872
203,4.862307038918318
204,4.9750586152162315
205,5.429868336642403
206,4.13963375493971
207,4.41374337040888
208,5.402911001017478
209,5.20318185732035
210,4.995780100758855
211,5.221597624292305
212,3.635361523117578
213,4.906754556810618
214,5.655419564392759
215,4.891728431530709
216,5.126516264041359
217,4.473492549969559
