,trapEmax
0,1.718679757703029
1,2.79732409844355
2,3.0095913916925046
3,1.1843627161796348
4,1.7649460997590798
5,0.9454124842788731
6,2.8667208405460887
7,1.5890988424482142
8,1.6638704871954988
9,4.2827752801058825
10,0.7993788007495353
11,1.6800437570611884
12,3.128106387482953
13,2.548953173624568
14,1.761265949981678
15,2.4922479860801228
16,1.300033936825201
17,0.8472638136995956
18,7438.077074479233
19,8570.335795185098
20,11313.932810393911
21,23195.43024952128
22,13007.28650347738
23,4.948291703628997
24,1.1811150370304375
25,1.6070841255657857
26,2.7140823728050503
27,2.567864529312029
28,1.3957683635227818
29,1.867893891572396
30,0.7853471642723243
31,1.0277557368727779
32,2.339046461140369
33,3.1574114580558312
34,6.925622405401595
35,3.284822842988266
36,2.773329457917195
37,1.805400922637644
38,3.6786742802516716
39,3.0232025561232163
40,1.240600776481334
41,2.8307747590950525
42,2.8070698830903584
43,2.3157441451863328
44,1.238857707004681
45,0.5814062603729689
46,3.1710972535022597
47,1905.5449807646798
48,3.0272515276166456
49,7.630045306243683
50,1.8784108289462118
51,1.796557604175957
52,1.9976507861158155
53,2.24952930132952
54,1.882848127955738
55,2.277426871598114
56,0.7204347488176902
57,2.181086587846897
58,0.7353645810653576
59,5.366845265187876
60,2.3175450709378045
61,1.0178087015352153
62,2.3258037066119557
63,2.5194602739359424
64,1.7565585580440854
65,0.9296554999145403
66,0.8384312842399035
67,1.115597528330501
68,1.5201066451499283
69,1.1167606500845189
70,0.5726302186133784
71,2.9113045890960922
72,8.709428968702696
73,3.9458827402516388
74,4.077128409922372
75,1.319284384759522
76,0.8603085997025948
77,7438.077074479233
78,8570.335795185098
79,11313.932810393911
80,23195.43024952128
81,13007.28650347738
82,2.709627456946543
83,2.900865709824215
84,1.8959272561791827
85,4.486242755333661
86,1.34919954314267
87,4.577295834794681
88,0.7230321516487273
89,3.4939507247647956
90,1.6288769649463628
91,1.9655728937271377
92,3.0772790006246042
93,0.9522201820290661
94,3.678697665744624
95,3.6281825305612596
96,3.49510334972061
97,2.5501459560988566
98,6.580830127346057
99,2.093937534695467
100,1.3622067853246458
101,1.1437176818930714
102,0.9213695538502757
103,2.6362396220383415
104,0.6735935563842013
105,2.5535764571158053
106,7438.077074479233
107,8570.335795185098
108,11313.932810393911
109,23195.43024952128
110,13007.28650347738
111,2.280709212638639
112,2.9624333577228525
113,0.8554269656227067
114,1.9769173819933914
115,1.0834713206031859
116,1.5763260863745792
117,2.3789498202828554
118,1.497194276791309
119,1.0073585277058723
120,3.9932748774762334
121,1.540294366913537
122,4.574130467437689
123,2.8670904102334127
124,1.9097823503167626
125,0.9719502471669227
126,2.2523175881145683
127,2.021471113894404
128,2.3895776871598073
129,2.1700814669403075
130,2.973439639511014
131,4.726153402337844
132,1.4384796752029994
133,2.3182274016240063
134,0.8708615632115588
135,0.7800446702953485
136,0.8354042223610297
137,2.9554075533148922
138,1.5640604720264017
139,5.4711928614319305
140,1.0934581772632503
141,0.8399235874589879
142,1.7491947024398975
143,0.9732280913714633
144,2.736507806352929
145,2.418254061060736
146,2.803442086134176
147,2.0120039725171774
148,1.5836754046577868
149,2.2277445855269127
150,0.8467728749888355
151,1.4519713339876679
152,3.743628288569655
153,0.877836247782013
154,1.8564927821896986
155,1.1048169127761405
156,2.021991423217634
157,0.5147351871744568
158,2.901684108275587
159,2.453297608468369
160,2.099464056326366
161,2.8982593138217227
162,0.9861625832069474
163,3.9074535954813
164,2.9521639975015543
165,7.151083013265096
166,0.8166481591862486
167,3.2197395119122074
168,4.509990985990899
169,1.7623191057200858
170,7438.077074479233
171,8570.335795185098
172,11313.932810393911
173,23195.43024952128
