,trapEmax
0,1.958650178586132
1,3.769487029691992
2,3.730852029207824
3,2.3708463926896037
4,2.9220781552554094
5,2.669192193678871
6,4.2080171679229865
7,3.235089206497154
8,3.3773933190929046
9,4.24420756252414
10,2.993893052986712
11,3.243126165778505
12,4.281122708091404
13,3.318404985058616
14,3.8673038786495866
15,2.9330386233389345
16,2.2879069674108408
17,2.8414693975850884
18,28176.06135227541
19,9252.688558925389
20,7436.522117028317
21,12351.62190385997
22,15821.621176486795
23,5.242980739861876
24,2.8134655907761834
25,2.7416434721612752
26,4.176243568139555
27,3.9475281203572496
28,3.4228291027578184
29,2.7061815792078248
30,3.0327853304327252
31,2.453371977844907
32,3.615268357812652
33,4.241152940193789
34,5.9039291366068465
35,6.536221377196007
36,3.8465844430228406
37,3.053757954960461
38,4.768338655248296
39,3.9282669457699155
40,2.3289526708050907
41,3.552180439405709
42,3.914537708010836
43,2.9596629679204467
44,2.645474931393845
45,2.384759211451567
46,3.7211933565314537
47,39920.0820555236
48,3.594607768025414
49,5.1562040522627495
50,3.0461119301942112
51,2.6952227749834874
52,3.4525251638726626
53,2.704941166308508
54,3.0116354705606536
55,2.9458238292848113
56,2.7527925047067745
57,3.559617243052645
58,2.7968362434949228
59,4.48909055452609
60,3.3418960242049263
61,2.427382848338321
62,3.2554037950500723
63,3.342544144603126
64,2.6228325309249207
65,2.2160928784240683
66,2.4510627975232087
67,2.5878526379309417
68,4.183401521551987
69,1.7906953784363084
70,2.4572711943105796
71,3.012234608884266
72,6.418452989862076
73,5.206128444598489
74,5.0977856842338465
75,2.5024948496861334
76,2.5440941063642395
77,28176.06135227541
78,9252.688558925389
79,7436.522117028317
80,12351.62190385997
81,15821.621176486795
82,3.248789857330361
83,3.5316321766127174
84,2.881214190986878
85,6.668251918731977
86,2.9570030108860497
87,5.7321945825451
88,1.7432580735901517
89,4.178948264846113
90,2.644244412578087
91,2.459634714607591
92,3.325776219390624
93,2.6474706915021065
94,4.870744204557241
95,4.111735040183362
96,4.582156738453856
97,3.479787092145198
98,4.526646027803176
99,3.0364695734003178
100,2.351937157557038
101,2.87465536483106
102,2.2888291566858765
103,3.162140269362986
104,1.7767778947903654
105,3.958864198813467
106,28176.06135227541
107,9252.688558925389
108,7436.522117028317
109,12351.62190385997
110,15821.621176486795
111,3.520341057870705
112,3.70210815087775
113,2.385594376524101
114,3.0806027894080596
115,2.9860252213556535
116,2.4994622611922654
117,3.573135088586074
118,2.3041874251850594
119,2.463966385004686
120,5.474431538825905
121,2.95695886747424
122,4.006915031117351
123,3.940046265252457
124,3.080563207685966
125,2.560933170425927
126,2.978478960931511
127,2.6171055267155348
128,3.252368135001783
129,2.824360644163746
130,3.158841074882442
131,4.925494000625649
132,2.5226856535137916
133,3.653392974662581
134,3.8201014700143334
135,2.3194019904305803
136,2.05723905833269
137,3.2211132776728024
138,4.103947522176714
139,4.211958952936367
140,2.671544000208967
141,2.082307211073913
142,3.088672040933334
143,2.2316843259579295
144,3.6118063397418014
145,2.9970199916112703
146,3.8449297284324224
147,2.9023046005057926
148,2.907043070965507
149,3.39383347723954
150,1.9177504907779355
151,2.8426800123739984
152,4.7470413385533075
153,2.032224254962612
154,3.2876450271918607
155,2.4503281512187387
156,3.616733907610806
157,2.1389923185444966
158,3.932945054564674
159,3.8753245599204664
160,3.4963251008875007
161,4.18587854636497
162,3.091867618673379
163,5.074021611301326
164,3.1072157701476453
165,4.9330850110563595
166,2.542033398031056
167,3.964597301613714
168,4.703612588740485
169,3.250983975514891
170,28176.06135227541
171,9252.688558925389
172,7436.522117028317
173,12351.62190385997
174,15821.621176486795
175,2.4201107041629433
176,2.3964236628667495
177,2.287624578951408
178,4.860618911845709
179,3.520958781482828
180,3.0277795858560586
181,3.773204233548145
182,2.0955702314349285
183,2.2228962177175537
184,2.245723994121117
185,2.1414011162192335
186,2.577474233455148
187,28176.06135227541
188,9252.688558925389
189,7436.522117028317
190,12351.62190385997
191,15821.621176486795
192,4.075754598288562
193,3.232715479127691
194,4.142038507555476
195,1890.1382170543231
196,3.780392584910601
197,2.380469737663703
198,3.3831144800556574
199,2.4586629100777415
200,4.619115612419569
201,2.7892307945667962
202,3.962950465629701
203,2.241854029741261
204,3.654631158596242
205,3.400593122181859
206,2.1157988120032503
207,3.3811369193926595
208,3.806994938194519
209,3.3600214513807005
210,4.818910659921492
211,3.0827903410631103
212,2.1918640641158165
213,2.7906503059011047
214,4.041245585003875
215,4.028723308276781
216,3.316052220514357
217,3.416761987836397
218,3.199730663767779
219,3.149816583322859
220,2.247623743426823
221,2.449133670993188
222,3.395667509161146
223,3.0598957813630783
224,2.8491475749589634
225,4.211699654457209
226,28176.06135227541
227,9252.688558925389
228,7436.522117028317
229,12351.62190385997
230,15821.621176486795
231,3.224980954982253
232,2.5577953645296265
233,3.8467244597344514
234,3.009627279630018
235,2.970158712165645
236,2.6855417619251556
237,4.622723654028868
238,28176.06135227541
239,9252.688558925389
240,7436.522117028317
241,12351.62190385997
242,15821.621176486795
243,3.4056781933234124
244,3.51638978301425
245,3.313147654052443
246,2.4268486531948614
247,3.727939461037666
248,4.986148864452908
249,2.4727085801945003
250,2.972513848195595
251,2.890633409249098
252,4.6632566936581075
253,2.932408773142763
254,2.097207912247498
255,2.664362747095363
256,3.51331716254528
257,3.7210038417611857
258,2.8920084918246545
259,3.0915677888408997
260,2.8217456578283606
261,3.971944647475204
262,3.454299090771368
263,7.254920866216622
264,3.852926778490273
265,5.314530046688421
266,4.494623171040272
267,3.053210263207424
268,28176.06135227541
269,9252.688558925389
270,7436.522117028317
271,12351.62190385997
272,15821.621176486795
273,2.7499709695890813
274,2.925689356184143
275,5.741078296981793
276,3.468006491404689
277,2.647407124607919
278,2.360083462624072
279,4.04303294582851
280,2.3206854368496037
281,6.061837374751171
282,5.5066364848461955
283,3.655924211739748
284,4.930996814081354
285,4.382837134974203
286,3.0023238349480375
287,2.629974180091023
288,1.9767260676109792
289,3.130897494964551
290,2.903998955787399
291,2.642124239066219
292,28176.06135227541
293,9252.688558925389
294,7436.522117028317
295,12351.62190385997
296,15821.621176486795
297,2.2539034385970975
298,2.6128588377965203
299,2.7134172968138763
300,2.0975870316597502
301,2.549393966006039
302,2.959889599516865
303,2.484299135727654
304,3.1895920488237
305,28176.06135227541
306,9252.688558925389
307,7436.522117028317
308,12351.62190385997
309,15821.621176486795
310,1881.0435503768122
311,3.568003447491262
312,2.2048205485183416
313,4.409060615341478
314,3.049575378641273
315,2.657633563782551
316,3.8811540986116126
317,2.8010311585557828
318,2.524878502669001
319,3.4414178342961463
320,3.567074974795222
321,2.892677128646584
322,3.275456699954053
323,2.6268306957896144
324,28176.06135227541
325,9252.688558925389
326,7436.522117028317
327,12351.62190385997
328,15821.621176486795
329,3.5658798030276513
330,4.357089347951038
331,2.3272400535867206
332,3.59983688525511
333,3.296786107992398
334,3.8163729708222283
335,2.2261603917836235
336,4.32841321442444
337,2.0200489975441682
338,3.2417256416021667
339,2.0360661023467026
340,2.9477571500277406
341,6.0510932625924365
342,1.8328134987910403
343,3.1305307009797376
344,3.7137833774974967
345,2.9617434816157724
346,3.347436546713052
347,4.096461930708722
348,3.047003006979062
349,2.786601348025745
350,3.6926821049013183
351,2.5175209881535405
352,2.9040756884452312
353,28176.06135227541
354,9252.688558925389
355,7436.522117028317
356,12351.62190385997
357,15821.621176486795
358,3.2411014109378042
359,2.8723416492367306
360,3.7398756041996535
361,2.2413722131598153
362,3.069854437847386
363,3.4201839744671254
364,5.945374458745141
365,2.238670290941818
366,2.5932145319812667
367,2.2375354884108347
368,2.967216941064722
369,3.6847167920465393
370,2.472906205778841
371,2.72231232690598
372,2.8945432700716225
373,28176.06135227541
374,9252.688558925389
375,7436.522117028317
376,12351.62190385997
377,15821.621176486795
378,4.623328428744518
379,2.1409786359906606
380,3.738804104004962
381,3.0365649115446107
382,4.195959356999623
383,2.771331045010486
384,4.079672911072249
385,3.328524348516492
386,3.5868361419665433
387,4.485308941250786
388,3.1171579489943415
389,3.206349218018503
390,5.705144676776844
391,2.509161144001572
392,3.225032492475454
393,2.2399996535344417
394,2.4816095467933907
395,2.681561113219365
396,1.9091571267486733
397,2.356756394444626
398,2.7554265444560206
399,2.961226790074436
400,2.877412254880525
401,2.2481879041293915
402,4.3806543046876065
403,2.3276015219755717
404,1.9259281694746555
405,28176.06135227541
406,9252.688558925389
407,7436.522117028317
408,12351.62190385997
409,15821.621176486795
410,2.6136365980429677
411,2.4956411876070614
412,3.069301800376034
413,3.8195900060286068
414,28176.06135227541
415,9252.688558925389
416,7436.522117028317
417,12351.62190385997
418,15821.621176486795
419,2.285350439645688
420,6.886518971653521
421,3.055460337025142
422,2.7380368922042058
423,4.2524840404933215
424,3.5513358171889724
425,2.705295323945652
426,2.1181119178979353
427,2.69200077447531
428,3.3525692601832517
429,6.21558857053885
430,4.2162308634987005
431,2.9402416216733345
432,2.6931725584989428
433,2.9149272086177813
434,3.4368036605915755
435,3.2211791003059176
436,4.135503825066222
437,2.7928559819554204
438,3.179077181562544
439,3.9278495653932897
440,2.9792380260994973
441,2.824427182017259
442,3.1420907454128617
443,2.5685192526906144
444,6.800941006084312
445,3.640007928187792
446,28176.06135227541
447,9252.688558925389
448,7436.522117028317
449,12351.62190385997
450,15821.621176486795
451,2.3432019233093246
452,6.191331900369912
453,3.9898898517645227
454,2.140934514779575
455,3.354269604634325
456,3.182062318518277
457,2.7420588374535564
458,3.316953311339385
459,2.859394757627788
460,3.2649893092924875
461,2.4716372793769317
462,5.315665207291196
463,2.2127505190536114
464,3.663438630674717
465,2.1454138791903157
466,2.136032967020271
467,28176.06135227541
468,9252.688558925389
469,7436.522117028317
470,12351.62190385997
471,15821.621176486795
472,2.3331171884706974
473,4.0079151978111796
474,3.0123011753328184
475,3.1450501980793275
476,5.473153407608648
477,4.598434133144396
478,2.076057466999038
479,2.118638645183413
480,3.3568964400694616
481,4.655113586401635
482,2.8782514238206263
483,28176.06135227541
484,9252.688558925389
485,7436.522117028317
486,12351.62190385997
487,15821.621176486795
488,2.198989151248365
489,3.2994035136294873
490,3.5838068745980376
491,2.871368790046474
492,2.0779909511533408
493,2.1828959329663453
494,3.805399004379911
495,2.2246419259092427
496,2.6547583253390856
497,3.8215922054745457
498,3.1126616547147243
499,2.207245374543989
500,5.02173330540608
501,4.986834746015038
502,3.0300440511209636
503,2.6573964704941337
504,2.651498419130137
505,2.4219700521331236
506,2.4809031233799415
507,3.067842689098251
508,4.48216274880847
509,28176.06135227541
510,9252.688558925389
511,7436.522117028317
512,12351.62190385997
513,15821.621176486795
514,2.760956923620009
515,2.623728757198533
516,3.075672873543434
517,2.9737396475431943
518,2.9497161685080755
519,3.401269327846842
520,2.085564868624175
521,2.6174235233349243
522,2.138585704905453
523,3.9203771947854142
524,3.0074363463991745
525,3.63429551070118
526,2.7276154031561752
527,3.949730244050419
528,3.166059597142846
529,2.385147328817874
530,2.7826965812113045
531,3.2279804248226123
532,3.341752427268693
533,2.5024070161804772
534,2.855264588031962
535,2.705384600364365
536,2.1861054716396264
537,2.1683418266551318
538,2.7068706103544242
539,3.2062692398103936
540,2.82309855571872
541,3.272176462950058
542,5.084552062690165
543,2.9264002766352943
544,2.7513047904017833
545,2.0085007725077206
546,3.5998682602977135
547,3.7899715787483004
548,2.7379555286437682
549,2.3138561869600176
550,4.011993639321176
551,4.401174325808229
552,3.309092347088021
553,3.067310461197067
554,3.0888014707742837
555,2.7883650958502315
556,2.983310590306874
557,5.149948164005899
558,3.085494921868909
559,3.3910961557420416
560,28176.06135227541
561,9252.688558925389
562,7436.522117028317
563,12351.62190385997
564,15821.621176486795
565,2.718522369566786
566,2.8640587686926926
567,3.264002475041103
568,2.93084665552385
569,3.9475538217012467
570,3.4859463933566612
571,3.0195828826254685
572,4.109612703453925
573,2.8707015385551564
574,2.0156949251686207
575,5.690596605506091
576,2.910285643195741
577,2.8405266238053795
578,5.025017502940608
579,2.2768853343465096
580,2.6195914721953137
581,3.2665350704414724
582,4.590485675862304
583,2.52810816702418
584,3.7457796847530265
585,5.980848543500883
586,2.349020160274679
587,3.276564375723714
588,2.8568538411360986
589,2.351418572429626
590,4.567774754658261
591,3.0798343291973005
592,3.0387726573241487
593,2.298864734262742
594,1.9983881270462343
595,2.6840206377162534
596,2.4632028381440865
597,3.8654553658987156
598,5.324055213770496
599,2.946091307864272
600,2.525126899008166
601,3.513696131819364
602,2.806332476420714
603,2.828296727086134
604,4.090157325995174
605,2.600783658179162
606,3.6643858120793773
607,3.917484503587474
608,2.5657329527459654
609,3.2146816026441236
610,2.5143522238368794
611,2.903910132456634
612,2.7808807649799316
613,2.4791612809260863
614,3.4926875123143235
615,2.9234235413156027
