,trapEmax
0,1.944482643419125
1,3.4429705749630655
2,3.9229399940301395
3,2.0890415243497387
4,2.7772741155072938
5,2.5083837503091146
6,4.111614392406334
7,3.1937909051260416
8,3.552559872099538
9,4.096040458093481
10,3.13307814601219
11,2.892402065508014
12,4.485952192219234
13,2.983662797291805
14,4.028197902801164
15,2.7799462379394178
16,3.0153682794245347
17,2.498892870561246
18,5890.39978855284
19,19319.901230971656
20,10678.328270546808
21,20037.35193120018
22,15166.84198414147
23,5.062520834582025
24,2.870972540919479
25,2.4405307348965977
26,4.093196940646083
27,3.8306928252811456
28,3.4899498230073034
29,2.5584643072097233
30,2.8966486867888666
31,2.1683927476126827
32,3.500867478536006
33,4.137282414055042
34,5.671919095431965
35,5.048484228863103
36,3.683144450490537
37,2.840640942192704
38,4.5539456401677105
39,3.9357118510780564
40,2.438840262528603
41,3.6390599059357154
42,3.759278849298976
43,2.7011074084081583
44,2.4409296390648922
45,2.4289583271632305
46,3.6059439912238043
47,4683.456336589951
48,3.395622684535592
49,5.182615583198492
50,2.6264083154077333
51,2.83514175034421
52,3.587952397461107
53,2.723256954132788
54,3.2369133441193494
55,3.0431874277424704
56,2.479348255625762
57,3.7988643050969912
58,2.55585619925475
59,4.302789067138063
60,3.2619266530028908
61,2.2643407927198265
62,3.085780752531914
63,3.1926849890976525
64,2.580551436557063
65,2.4838317059339428
66,2.124996180491321
67,2.296793801202771
68,3.763668923795839
69,1.603785342504942
70,2.640887314026818
71,3.268950253358545
72,6.158531792638028
73,5.028374655576553
74,4.993163935750309
75,2.3778132501383045
76,2.3301937676344933
77,5890.39978855284
78,19319.901230971656
79,10678.328270546808
80,20037.35193120018
81,15166.84198414147
82,3.138304563042099
83,3.3318578206483194
84,3.0191831094524293
85,6.364409376638216
86,2.5741448554983073
87,5.660325871139639
88,2.1265374486139708
89,4.152984114449876
90,2.2684085686658673
91,2.4927336130941518
92,3.2291688330741994
93,2.4675400251190824
94,4.687794188666586
95,3.979459689443555
96,4.693554285817676
97,3.3283651737257367
98,4.978620286882158
99,2.760960407072405
100,1.9263309387038605
101,2.6632941004582626
102,2.1314959245578686
103,3.759643864901472
104,1.9952670086079305
105,3.6374093849458395
106,5890.39978855284
107,19319.901230971656
108,10678.328270546808
109,20037.35193120018
110,15166.84198414147
111,3.2736681890476182
112,3.4815615498352335
113,2.2361469201618736
114,2.9296091466234726
115,2.802412436284669
116,3.0290958006940034
117,3.5614047854220097
118,2.2020737331277678
119,2.6312229458468526
120,5.574110444648702
121,2.779471281587945
122,3.970666461838877
123,3.7522040822352967
124,3.6355506543127483
125,2.4659794181152455
126,2.9913641843280603
127,2.3643531442286525
128,3.144016377403071
129,3.112423211624657
130,3.519011041952088
131,4.730382005716702
132,2.3141045526163335
133,3.5897195496074907
134,3.622041722707661
135,2.4066068856913354
136,2.2377181819857874
137,3.114505096427953
138,4.018150262166676
139,4.309576959086082
140,2.310410916328718
141,2.261700920875012
142,2.737560974802242
143,2.2230547374324496
144,3.2356705761146225
145,2.875115302602617
146,3.7230643253231053
147,2.8205054232486644
148,2.9849834028379156
149,3.2681427820366107
150,1.797979800877262
151,2.63933623977789
152,4.615261627235284
153,2.4081934497437443
154,3.4166984882821865
155,2.1422438523014318
156,3.4748906965538833
157,2.2168624415448397
158,3.8175240673790682
159,3.6991080423584197
160,3.1409570009626107
161,4.059586800025906
162,2.8138069842756384
163,4.945017156943994
164,3.2366647905545882
165,5.544729182953049
166,2.275254788013183
167,3.6478739074872664
168,4.630745288406037
169,3.6465984497210417
170,5890.39978855284
171,19319.901230971656
172,10678.328270546808
173,20037.35193120018
174,15166.84198414147
175,2.124002723051274
176,2.4181322301916497
177,2.1050436889979736
178,4.812783885459358
179,3.704508443875946
180,2.843326877479643
181,3.5331643547201654
182,2.4571087521380557
183,1.9442334641463503
184,2.025266218541179
185,3.1308981953124784
186,2.19084028041512
187,5890.39978855284
188,19319.901230971656
189,10678.328270546808
190,20037.35193120018
191,15166.84198414147
192,3.946507702863059
193,2.925424996361283
194,4.04092425639579
195,1899.2225618063976
196,3.58034793531355
197,2.096827255382623
198,3.2493816989100655
199,2.004364028700204
200,4.602976574645705
201,2.5084206114433387
202,3.949253133097675
203,2.3816335580011234
204,3.5607137063946546
205,3.2719992251070424
206,2.116689779189427
207,3.3477757632491603
208,3.696296277386619
209,3.245978738248996
210,4.73562247701975
211,2.8566208674629943
212,1.8343232349456917
213,2.479981716226497
214,3.9501974822900356
215,3.8462819309584173
216,3.4157158723738856
217,3.5018571051800746
218,2.9204322463990238
219,2.928510198877264
220,2.0892658927077568
221,2.5674746284931365
222,3.3014192009907903
223,2.7624729377152226
224,2.3867908665687843
225,4.140479273266544
226,5890.39978855284
227,19319.901230971656
228,10678.328270546808
229,20037.35193120018
230,15166.84198414147
231,3.4195584321588974
232,2.3947700252218818
233,3.677253294462073
234,3.600274400667381
235,2.8974924596404854
236,2.562007525321804
237,4.4663016616036515
238,5890.39978855284
239,19319.901230971656
240,10678.328270546808
241,20037.35193120018
242,15166.84198414147
243,3.1829139945076497
244,3.8139434459062818
245,3.161599593511167
246,2.3954416587987266
247,3.3740592190948018
248,4.964187659658863
249,2.0684700363363833
250,2.8918939506752794
251,2.7437403315721145
252,4.635390122651275
253,3.2745233806812317
254,1.9504380483499313
255,2.423284900424661
256,3.4452846081877
257,3.598583922811949
258,2.7465880598769887
259,2.979582412152574
260,2.4422723039384833
261,3.5529593721777637
262,3.1872099017723237
263,6.059275375708691
264,3.7072127517601814
265,5.260173197978024
266,4.422746665322113
267,2.7519677274085135
268,5890.39978855284
269,19319.901230971656
270,10678.328270546808
271,20037.35193120018
272,15166.84198414147
273,2.3658998811982226
274,2.7341359439491404
275,5.872024322380939
276,3.362593307311042
277,2.5405192082504504
278,2.8467249362463605
279,3.891201722389132
280,2.898037802932917
281,6.006779043618923
282,5.324682396997215
283,3.5549239272293107
284,4.997419388028185
285,4.253439369951633
286,2.921051154974709
287,2.379293538974654
288,2.3840674685436927
289,2.922946790146966
290,2.784704404995791
291,2.649128969955255
292,5890.39978855284
293,19319.901230971656
294,10678.328270546808
295,20037.35193120018
296,15166.84198414147
297,1.9342509901020017
298,2.5009588832369296
299,3.1134306850081783
300,2.189009270689535
301,2.7897854978337886
302,3.329264352244266
303,2.368610999636192
304,3.0155112672943725
305,5890.39978855284
306,19319.901230971656
307,10678.328270546808
308,20037.35193120018
309,15166.84198414147
310,1895.098480943372
311,3.2614478672831453
312,2.002880967478305
313,4.813630780299261
314,2.869343670845838
315,2.4143258524173667
316,3.7882752272587936
317,2.7312666312614846
318,2.2234674458426005
319,3.1189802488590113
320,3.4595243958290336
321,3.106930045949932
322,3.3794386943257564
323,2.4275017646541137
324,5890.39978855284
325,19319.901230971656
326,10678.328270546808
327,20037.35193120018
328,15166.84198414147
329,3.610597337423888
330,4.006266564595806
331,2.0166534903791478
332,3.525798575656375
333,3.138840194018547
334,3.780212905377823
335,2.0489219340241807
336,4.197922890006956
337,2.137841396407328
338,2.792722037473956
339,2.419185721689254
340,2.552629022118305
341,6.189003504718907
342,2.5797766445490993
343,3.0377467289474795
344,3.532872405775443
345,2.9120710728127976
346,3.4023453458386923
347,4.103655581812019
348,2.9223414248624735
349,2.584920687999637
350,3.744720208962012
351,2.4812318168467495
352,2.957211642125131
353,5890.39978855284
354,19319.901230971656
355,10678.328270546808
356,20037.35193120018
357,15166.84198414147
358,2.949837081150948
359,2.6639963922148153
360,3.5171510914548847
361,2.893617810965697
362,2.820771332514947
363,3.096972589712535
364,5.677122712990008
365,2.1524892557817985
366,2.579959630453436
367,2.720651984407418
368,2.869524054632068
369,3.491025129215287
370,2.3071395697595936
371,2.514722462947722
372,3.087901632635975
373,5890.39978855284
374,19319.901230971656
375,10678.328270546808
376,20037.35193120018
377,15166.84198414147
378,4.480856248430583
379,1.8634927093876756
380,3.6539455226329904
381,2.772835973638503
382,4.249326125091128
383,2.892798453397443
384,4.398096945172693
385,3.0539119022802828
386,3.4505759361214636
387,4.366237498042034
388,3.3589084823833737
389,3.238254025666328
390,5.462677275985657
391,2.736978903698942
392,3.068484694395389
393,2.7232991607215045
394,2.4107429694019267
395,2.2604461085810277
396,2.1169102509695694
397,2.05808925650612
398,2.5898956698226687
399,2.59459668510521
400,2.586361330838379
401,2.018884412980258
402,4.241743843826329
403,2.0598194372549923
404,1.8486277174867958
405,5890.39978855284
406,19319.901230971656
407,10678.328270546808
408,20037.35193120018
409,15166.84198414147
410,2.4386579484349067
411,2.1074925402910347
412,2.866341320887516
413,3.8921683332289856
414,5890.39978855284
415,19319.901230971656
416,10678.328270546808
417,20037.35193120018
418,15166.84198414147
419,2.424746893499779
420,6.795699664731492
421,3.0656939861019152
422,2.492899264924045
423,4.1784638601882085
424,3.4675555666754914
425,2.5598975788064644
426,2.251206722494242
427,2.8050758391298434
428,3.1351044099945513
429,6.131839164862707
430,4.104209209609825
431,2.6236939937613375
432,2.4864596054999986
433,2.763210747595439
434,3.1996669401355193
435,3.170785616134742
436,3.9529197006093506
437,2.451271433032441
438,3.1419067891357404
439,3.7993904722121
440,2.622561795005585
441,2.463058458655592
442,2.6534660722745373
443,2.3743810731462425
444,6.632589455392251
445,3.363621605756455
446,5890.39978855284
447,19319.901230971656
448,10678.328270546808
449,20037.35193120018
450,15166.84198414147
451,2.828995322147237
452,5.8483700708254425
453,3.7625869278817277
454,3.072256312593451
455,3.307573884709525
456,2.853172897288384
457,2.7267505923625137
458,3.165580392030983
459,2.6430758896118585
460,3.293623065353671
461,2.2617684556065827
462,5.217573925007661
463,2.0081560267716903
464,3.67476780658604
465,2.1549639244022227
466,1.939789133779307
467,5890.39978855284
468,19319.901230971656
469,10678.328270546808
470,20037.35193120018
471,15166.84198414147
472,2.1971879269363344
473,3.873137935003152
474,3.023329147591861
475,2.942149879231674
476,5.206675572151398
477,4.6820955986759785
478,1.935211316679645
479,2.2482245030585837
480,3.3020119284796987
481,4.273014137169149
482,2.82080683649869
483,5890.39978855284
484,19319.901230971656
485,10678.328270546808
486,20037.35193120018
487,15166.84198414147
488,2.431493043043316
489,3.28845612921927
490,3.4666783451667973
491,2.7825083716622414
492,2.3857354712123247
493,2.4355589362541235
494,3.723498071774565
495,1.7840653211005328
496,3.105042081620801
497,3.684313680866797
498,3.015950711421529
499,1.9335179290335605
500,4.755260911018428
501,4.857958321000714
502,2.9114564229498
503,2.4131728180099747
504,2.7095035572996444
505,2.7417151170967218
506,2.5493662942133763
507,2.9015371380856942
508,4.254591178328477
509,5890.39978855284
510,19319.901230971656
511,10678.328270546808
512,20037.35193120018
513,15166.84198414147
514,2.4858401105438013
515,3.1483895634841126
516,2.9686418694979473
517,2.7279611000648556
518,2.793902457867369
519,3.2880016930823626
520,2.1727486322270826
521,2.6110279992044685
522,2.297696502422439
523,3.7674049328590833
524,3.303130232998142
525,3.368538517043092
526,2.8884833425634167
527,3.7902377175884094
528,3.461973264271185
