,trapEmax
0,1.8877369827774864
1,3.5847276961300754
2,3.43525474854479
3,2.2288577834102137
4,2.8806139477147177
5,2.5685197545744414
6,4.206357086776585
7,3.2827036684600275
8,3.5807657434878024
9,4.224273452491223
10,3.1335707531684154
11,2.9678797752035173
12,4.2352081248788105
13,3.200760580546091
14,4.038382460747876
15,2.888037322163303
16,2.6690010547453884
17,2.571766621529659
18,7571.539757273976
19,8319.733486962275
20,10120.058693955487
21,18207.354340999762
22,15362.802142852446
23,5.212822842555415
24,2.922924413145731
25,2.5473231784223724
26,4.1016303039452255
27,3.9206286838432165
28,3.53097860133888
29,2.568792898063834
30,2.942211305223129
31,2.3115182916168804
32,3.624626321982263
33,4.525466175654119
34,5.900483865977989
35,5.070190283470639
36,3.7356113232823738
37,3.0028544947856526
38,4.585200200705736
39,4.0152577188492025
40,2.424068364719341
41,3.6992426462968595
42,3.78699617358507
43,2.759475282612949
44,2.4962280409530093
45,2.469752772726049
46,3.7027354450193615
47,10015.213786888557
48,3.5564377201620996
49,5.241556314565411
50,2.7366131957635327
51,2.8334622719009035
52,3.612408248185483
53,2.7415177815924032
54,3.2216286878920286
55,2.890974234728926
56,2.5684906179072584
57,3.749945597166767
58,2.7305222932981215
59,4.464093319840838
60,3.344132835794012
61,2.367499423582599
62,3.1761932040042904
63,3.2850367604428596
64,2.6472226691054495
65,2.4688680643069585
66,2.170401001553162
67,2.4846424881647273
68,3.977262627149276
69,1.6149595963401735
70,2.6459426143377938
71,3.1818318747662078
72,6.403630236744288
73,5.168344249868029
74,5.114408216777414
75,2.497336612619593
76,2.4872839955162327
77,7571.539757273976
78,8319.733486962275
79,10120.058693955487
80,18207.354340999762
81,15362.802142852446
82,3.2206705001811047
83,3.46852138305407
84,2.9627116379503393
85,6.380566176728678
86,2.7378869061815294
87,5.658920300823892
88,2.011808793390701
89,4.213440894944139
90,2.5417671738971572
91,2.4268985577627245
92,3.328548255779088
93,2.5750416436177286
94,4.832450892893945
95,4.098919666798944
96,4.604713268508768
97,3.4537586807408776
98,4.967086998550224
99,2.688794067390856
100,2.0979055731595695
101,2.701878914533653
102,2.1733766515324557
103,3.476162505419804
104,1.8470192373969603
105,3.755798599846889
106,7571.539757273976
107,8319.733486962275
108,10120.058693955487
109,18207.354340999762
110,15362.802142852446
111,3.416765584034043
112,3.6538799015626306
113,2.251258276438919
114,3.039584007018469
115,2.9218346571959284
116,2.923652338870254
117,3.5097813160677935
118,2.2927289817372385
119,2.6186427825953142
120,5.506149294225072
121,2.864833850303927
122,4.043024223265107
123,3.8402117779407776
124,3.516159611432519
125,2.5375729335487556
126,3.035994368916147
127,2.492768737698701
128,3.242829061233288
129,3.0152850034502965
130,3.3901133811455573
131,4.892240934607226
132,2.491629952943721
133,3.6632245436321007
134,3.7093556762414712
135,2.4019788051470154
136,2.1419690118518746
137,3.225805690059614
138,4.1072754833914304
139,4.26851513858204
140,2.432542773396553
141,2.249941577941696
142,2.920754814670956
143,2.2966172668592932
144,3.2129157748217256
145,2.8923680139673227
146,3.7936015786374844
147,2.9092410692346267
148,2.934962959665416
149,3.3780187624107754
150,1.8589611932059293
151,2.6755989360255654
152,4.758731474185514
153,2.2859798805061082
154,3.438992315927634
155,2.278851117260179
156,3.6009653555822085
157,2.24016609475649
158,3.8950076409680277
159,3.7583644199858766
160,3.200674223280055
161,4.179089387934086
162,2.922078873518079
163,5.025662408447776
164,3.0949886574313883
165,5.482777832176066
166,2.3862352978358663
167,3.862789809358982
168,4.7258919038738645
169,3.6185688152310327
170,7571.539757273976
171,8319.733486962275
172,10120.058693955487
173,18207.354340999762
174,15362.802142852446
175,2.248405212565581
176,2.2774903631778765
177,2.12061182142108
178,4.911560200545329
179,3.732368859225096
180,2.98448053392661
181,3.709616447046387
182,2.3426509094956343
183,1.981301993711031
184,2.0483734487864504
185,2.993091861633708
186,2.4137298945357673
187,7571.539757273976
188,8319.733486962275
189,10120.058693955487
190,18207.354340999762
191,15362.802142852446
192,4.041399064067784
193,3.110348410578771
194,4.1607903684113845
195,1895.5782534440987
196,3.710998047968719
197,2.2768333486845123
198,3.361808292651226
199,2.1834486018456083
200,4.577608613206616
201,2.6130195686053463
202,4.0281314894394615
203,2.2180098816496976
204,3.6721390741437414
205,3.374979715976284
206,2.1311338929783403
207,3.32750347826524
208,3.7329892320503797
209,3.353756296225998
210,4.80751023444381
211,2.9876251445429114
212,1.9508883332510534
213,2.5766721156195613
214,4.054869348981515
215,3.9936829827475577
216,3.324128003926404
217,3.553678392241464
218,2.9849103203146132
219,3.0355996167225374
220,2.186491746433995
221,2.5986581608479167
222,3.3871354765138877
223,2.891199677991618
224,2.5086092452455953
225,4.174600898449662
226,7571.539757273976
227,8319.733486962275
228,10120.058693955487
229,18207.354340999762
230,15362.802142852446
231,3.4624062535738105
232,2.5335266624373993
233,3.7940008312046123
234,3.5440015407133334
235,3.0034247526607825
236,2.636134599355497
237,4.469944821540272
238,7571.539757273976
239,8319.733486962275
240,10120.058693955487
241,18207.354340999762
242,15362.802142852446
243,3.254569665335751
244,3.7799981357755774
245,3.2776645651632936
246,2.438265654368214
247,3.50725084363088
248,5.060644601641121
249,2.2866832922951845
250,2.998467160563597
251,2.8191903181316356
252,4.744409799861343
253,3.2554484474985745
254,2.007528874958208
255,2.572259302680541
256,3.519576799631606
257,3.7091133269728314
258,2.768886894253063
259,3.054927106004131
260,2.6423577246601884
261,3.6683180287269774
262,3.3315344132967875
263,5.996973896821103
264,3.833504903200506
265,5.335965465311567
266,4.36209754653761
267,2.8647188736703173
268,7571.539757273976
269,8319.733486962275
270,10120.058693955487
271,18207.354340999762
272,15362.802142852446
273,2.5549908803607764
274,2.873493477658986
275,5.954226209222131
276,3.4537802437647818
277,2.596054767722393
278,2.727668172495463
279,4.0462212709669325
280,2.7956503465764744
281,6.139336980799241
282,5.473936665853128
283,3.629765048290542
284,5.08784269957928
285,4.270089351984995
286,3.0100077483076895
287,2.5195613361444904
288,2.3480103250139344
289,3.085654247831958
290,2.839351055058777
291,2.636794158547964
292,7571.539757273976
293,8319.733486962275
294,10120.058693955487
295,18207.354340999762
296,15362.802142852446
297,2.0804749481854925
298,2.5581808031011857
299,3.022427967608656
300,2.211518268858197
301,2.7914879439292672
302,3.0539391565709044
303,2.3414578413591816
304,3.093432205871925
305,7571.539757273976
306,8319.733486962275
307,10120.058693955487
308,18207.354340999762
309,15362.802142852446
310,1891.3642440979072
311,3.421389672263344
312,2.1351069538995295
313,4.816098107913126
314,2.8387126101804236
315,2.4688003760682937
316,3.88161110256429
317,2.7645888591181365
318,2.356295827253936
319,3.2413177442427825
320,3.497059922610191
321,3.1172512557034056
322,3.4022794102396663
323,2.511854354168568
324,7571.539757273976
325,8319.733486962275
326,10120.058693955487
327,18207.354340999762
328,15362.802142852446
329,3.6851943412510124
330,4.0459332879793015
331,2.1025212356627474
332,3.5909475695295114
333,3.2690928187353396
334,3.8194235964219527
335,2.1461158805914557
336,4.310298392762549
337,2.1175153070014554
338,3.034466935037825
339,2.3161165007700655
340,2.7654714036310057
341,6.145696923685116
342,2.4488942171844563
343,3.0756903021584687
344,3.6455289737105225
345,2.8558836003721124
346,3.4613871043854596
347,4.022297237260669
348,3.008145146402888
349,2.687702213638265
350,3.8055848886450736
351,2.4702796339992945
352,3.0112251321221404
353,7571.539757273976
354,8319.733486962275
355,10120.058693955487
356,18207.354340999762
357,15362.802142852446
358,3.1749327144257036
359,2.7777293557141096
360,3.6096891406882605
361,2.8022900823645376
362,2.9511916381647865
363,3.205450995139909
364,5.902316654091772
365,2.1150214695440512
366,2.653071055441365
367,2.661833334784168
368,2.9592016792669913
369,3.6019439727728786
370,2.4167611834333877
371,2.6683094172825257
372,3.0922757779965755
373,7571.539757273976
374,8319.733486962275
375,10120.058693955487
376,18207.354340999762
377,15362.802142852446
378,4.59794531081894
379,2.011845816117015
380,3.735414516006867
381,2.8453498017534473
382,4.311258737008181
383,2.8516785362220904
384,4.893205597902777
385,3.1933305156306657
386,3.5548480526245427
387,4.386928841842682
388,3.1854463603435033
389,3.228412610344896
390,5.673755497813849
391,2.7232779649535166
392,3.198515401628148
393,2.6379666869409366
394,2.3750934393866503
395,2.4629400740325513
396,2.0304839696209074
397,2.188214051891535
398,2.597330930041964
399,2.67853031807223
400,2.6646940060733106
401,2.12714668909578
402,4.23019870389314
403,2.162029019746435
404,1.800602364427756
405,7571.539757273976
406,8319.733486962275
407,10120.058693955487
408,18207.354340999762
409,15362.802142852446
410,2.564705674378872
411,2.23926850115794
412,2.9953296025280256
413,3.9313883994515706
414,7571.539757273976
415,8319.733486962275
416,10120.058693955487
417,18207.354340999762
418,15362.802142852446
419,2.349124084517543
420,6.7659819366223335
421,3.1226681839833637
422,2.573654402497918
423,4.266337000316858
424,3.5386765002922207
425,2.6101621760432874
426,2.2480664348560087
427,2.470714612836616
428,3.1869369682870055
429,6.199675484215687
430,4.134773413509914
431,2.829337966371395
432,2.6037636851204944
433,2.6184052002114466
434,3.2661289381556076
435,3.2523378413958017
436,4.045019653769134
437,2.6049916764126912
438,3.237479335916822
439,3.910564307863832
440,2.783624629714301
441,2.562765411278642
442,2.848113490728882
443,2.4885058029702494
444,6.829858965189077
445,3.469423375279809
446,7571.539757273976
447,8319.733486962275
448,10120.058693955487
449,18207.354340999762
450,15362.802142852446
451,2.678481765086925
452,5.967573211957655
453,3.951052959718065
454,2.3895130312940207
455,3.3874757144432177
456,2.973854975322335
457,2.7633619000545497
458,3.2674770127191497
459,2.7432710594463767
460,3.2544714873450964
461,2.3572318313595026
462,5.218662960830228
463,2.096171155551504
464,3.6508344604372045
465,2.1494592938838375
466,1.9943964757148596
467,7571.539757273976
468,8319.733486962275
469,10120.058693955487
470,18207.354340999762
471,15362.802142852446
472,2.297357583757872
473,3.879374629939397
474,3.0791635709993814
475,3.1069160144627777
476,5.1065007380967735
477,4.626286974315502
478,2.0151971955548733
479,2.23865515406799
480,3.2556814297089884
481,4.416676728634095
482,2.8881096889532527
483,7571.539757273976
484,8319.733486962275
485,10120.058693955487
486,18207.354340999762
487,15362.802142852446
488,2.3598452968994508
489,3.1951852192380352
490,3.524814986582509
491,2.8641817811941417
492,2.2947690775214955
493,2.395171585026074
494,3.841470316716798
495,1.8759135594448688
496,3.0303065216154375
497,3.793047652190884
498,3.0560412631810365
499,2.0145546584494074
500,4.833546008340437
501,4.953504942461511
502,3.017641073363773
503,2.4943192129033784
504,2.72557844736124
505,2.507723296111113
506,2.54679913665157
507,3.0158202439978554
508,4.342477020008251
509,7571.539757273976
510,8319.733486962275
511,10120.058693955487
512,18207.354340999762
513,15362.802142852446
514,2.564154780307855
515,3.1237194450358166
516,3.028315733997208
517,2.8180844761314585
518,2.8799377998378928
519,3.4027299023598125
520,2.176867574634529
521,2.6310322073183787
522,2.3000340308557323
523,3.9013854645941297
524,3.2814905969329047
525,3.503763174870847
526,2.8882552328336786
527,3.9311695673614535
528,3.4508009110474145
529,2.152983546276996
530,3.3694098672149524
531,3.229730254284963
532,3.3538317048353203
533,2.45418882941883
534,3.1833646176189587
535,2.559180334078918
536,2.6116818728955975
537,2.4660003754725315
538,2.5846664412871663
539,3.1453484560974747
540,3.1293317470781803
541,3.2894623501442837
542,5.0763603236123505
