,trapEmax
0,2.4199401080710725
1,3.9679453033392313
2,4.08494244738886
3,2.24760962899792
4,2.0895686467511023
5,2.571032657803623
6,2.7950251014174077
7,2.1475001300956578
8,1.4703328806756444
9,4.118825981682917
10,1.7796309497810316
11,3.1556922296839867
12,4.380519138526938
13,3.5137753006448307
14,2.017274705078348
15,2.222490256520566
16,1.4424888460171612
17,2.718621528929561
18,110292.7485493282
19,8597.160977138976
20,11235.08107147684
21,23336.521972603095
22,17045.556614252877
23,4.246613899992001
24,1.8473153395528241
25,2.8227423814919224
26,4.159251000768968
27,2.4760609559019784
28,1.1500370938795754
29,2.831279948689807
30,2.4130409470973753
31,2.28882021612639
32,2.424696346395465
33,4.4554280049607735
34,6.574209155622251
35,4.967649048891694
36,3.967163238025904
37,2.2296011683199213
38,4.940894025879572
39,2.6941597198488827
40,1.7856100802692723
41,2.696751720158239
42,4.270942567699633
43,3.291110816284096
44,2.6406629221492217
45,1.598175787402985
46,2.796213989210445
47,1702.1394805846708
48,2.6406678696383894
49,6.91929384840692
50,2.7127299605829167
51,1.6848813647877643
52,1.4433464713039394
53,1.598298530870859
54,1.3679242395937434
55,2.0323963398708367
56,2.5312348629104298
57,2.1977056485657327
58,2.4560957259935785
59,4.849040136977337
60,2.252803668305752
61,2.3395969861147954
62,2.1886334251942916
63,2.497317660509485
64,1.4697763106091246
65,2.080351651242566
66,2.4192665388264922
67,2.1207313695772543
68,3.7503448991816235
69,1.709252434139752
70,1.0693987954195592
71,2.8747061888975454
72,8.147175333299336
73,3.6688911565041282
74,3.693361782162362
75,1.4863907490502557
76,1.9672442823156198
77,110292.7485493282
78,8597.160977138976
79,11235.08107147684
80,23336.521972603095
81,17045.556614252877
82,2.0158179977307373
83,2.464460896956858
84,1.7420004381240703
85,6.5977375062545285
86,2.414633225082955
87,5.9819501882063495
88,1.5829913255279644
89,3.5100100040073
90,2.637814842003049
91,1.8343190458736816
92,2.5514902645556563
93,1.966225316624632
94,3.5428297779672544
95,3.36987467449671
96,4.84360493343624
97,2.1096898833506885
98,5.864197321656262
99,3.0817360662474584
100,2.4237822365270008
101,2.7833800526688552
102,1.8278335782939585
103,3.6072728660334166
104,1.647796945475461
105,4.068008486496923
106,110292.7485493282
107,8597.160977138976
108,11235.08107147684
109,23336.521972603095
110,17045.556614252877
111,3.60473188937823
112,2.6210387237831547
113,1.9646330981286457
114,2.217520683111397
115,1.810871157969606
116,1.2619025785582743
117,3.625841608107333
118,1.891113403395562
119,1.0530662661210108
120,5.595639771801631
121,2.2332774196167025
122,4.55543917638744
123,4.201036295316208
124,1.7133831375092041
125,2.132174269061699
126,1.964772619335105
127,2.9200000544376588
128,1.876946596109172
129,1.9433579648667283
130,2.993124519960092
131,4.6684181634838895
132,2.255566519513744
133,2.48324310693802
134,3.301331487059251
135,1.6575912757211944
136,1.7670147381359964
137,2.4213779845390184
138,2.7214785349668134
139,5.784317918527644
140,2.7617835081585698
141,1.648880900133502
142,3.195653591482052
143,1.330199517491919
144,3.7866384805438154
145,3.3693156372400797
146,4.097840209432703
147,2.019819927903942
148,2.180804153893483
149,2.480415933414988
150,1.7825977040469816
151,2.2526599788461574
152,3.6234068141844533
153,1.971914468208901
154,1.619739443784655
155,2.3463153542913773
156,2.4688245815661203
157,1.1200999209562124
158,4.198442559839962
159,3.743698197279496
160,3.6004286997910313
161,2.845406038167684
162,2.532632240464035
163,5.294475639133947
164,2.324212501074688
165,6.7173127198012414
166,2.0704428966881085
167,3.0111964727070726
168,4.726447918746202
169,1.8636290687645618
170,110292.7485493282
171,8597.160977138976
172,11235.08107147684
173,23336.521972603095
174,17045.556614252877
175,2.2569895051958717
176,2.5195638126003317
177,2.068925584409188
178,5.580682903044839
179,3.484519917522156
180,2.208394883017988
181,4.087983085639581
182,1.5176084347612795
183,2.5501289948310832
184,2.0979654228024573
185,1.600626425684557
186,2.294459618165779
187,110292.7485493282
188,8597.160977138976
189,11235.08107147684
190,23336.521972603095
191,17045.556614252877
192,2.9844872578780546
193,2.5954341783883663
194,2.743722216410845
195,1870.8671644504466
196,3.9579047928787388
197,2.4381921916752827
198,2.4917576837391806
199,2.580927931162927
200,4.863529865476894
201,2.526604819277579
202,3.587243760173108
203,1.789214314985367
204,2.493878389900356
205,2.16796880742043
206,1.6301473631015728
207,3.1591123425964556
208,2.936905850678434
209,2.3268290606129316
210,3.28198907075622
211,2.3359738981227585
212,2.4881001946428345
213,2.9806695238156236
214,4.134503647692289
215,2.692760711042885
216,2.595556106638337
217,1.934626106865788
218,3.1520772725851396
219,2.971960312859059
220,1.5433972068572084
221,1.2897687987837196
222,2.228133486428627
223,2.9515168432933265
224,2.9782484050358313
225,4.4399336353419
226,110292.7485493282
227,8597.160977138976
228,11235.08107147684
229,23336.521972603095
230,17045.556614252877
231,2.818513946476861
232,1.8945014473588406
233,2.8584417767733337
234,2.896504383128472
235,2.1725650508486254
236,1.8436765907357264
237,4.778506231814366
238,110292.7485493282
239,8597.160977138976
240,11235.08107147684
241,23336.521972603095
242,17045.556614252877
243,3.516579023274195
244,3.690585723466099
245,2.36833062856559
246,1.4895754044606289
247,3.583391745905339
248,4.944187107228462
249,2.7412590735944793
250,1.9628400367215717
251,2.665596414311092
252,4.545202199214573
253,1.5975980390271036
254,1.6514099317055582
255,2.2425106272937825
256,2.336164417743909
257,2.514215138010986
258,3.131077023522625
259,3.079031262887178
260,2.5300144240433857
261,3.7721124334152165
262,2.898725252203187
263,6.058808619496209
264,2.6762317650870413
265,3.814998480839673
266,4.8810614992334695
267,2.4071073748182608
268,110292.7485493282
269,8597.160977138976
270,11235.08107147684
271,23336.521972603095
272,17045.556614252877
273,2.5822644064465914
274,2.3745525144954955
275,9.934406173596914
276,2.3860653378895362
277,2.343244664579534
278,2.322455641256033
279,2.90262958670629
280,1.8928148271592349
281,8.088773055104248
282,4.806305463792089
283,2.7236968934154326
284,3.9799480004954426
285,4.517552485957047
286,2.2276788168690755
287,2.1926622791711194
288,1.6936880263732697
289,2.405967448651752
290,2.322373036032798
291,1.7575942606934492
292,110292.7485493282
293,8597.160977138976
294,11235.08107147684
295,23336.521972603095
296,17045.556614252877
297,2.157482604303654
298,1.8857034004996551
299,1.8219602661966254
300,2.3275649669126475
301,1.1757696681781384
302,2.3116182534211163
303,2.3339002584968735
304,2.5836616689643535
305,110292.7485493282
306,8597.160977138976
307,11235.08107147684
308,23336.521972603095
309,17045.556614252877
310,1851.7887895048568
311,3.6239232649284636
312,2.1519517792473977
313,4.349386696879425
