,trapEmax
0,2.2072530893572733
1,3.690317664930544
2,3.8574712857349613
3,1.707410523523495
4,1.493957801670605
5,1.7480754878325886
6,3.42326980338402
7,1.5300993283799853
8,1.7776842767187755
9,4.716241829942167
10,0.9798549629400268
11,2.5221683077477897
12,4.088269517093917
13,3.237593130347138
14,1.8932799126151165
15,2.688385718569277
16,1.3272922493039117
17,1.7386491772782993
18,8085.8338246125295
19,8574.918349765221
20,11302.744798606796
21,23253.478279751645
22,16375.384645779513
23,5.400477285928467
24,1.2104120094238888
25,2.4315275680607424
26,3.671892810738612
27,2.929020263011345
28,1.453322904262116
29,2.535043460654297
30,1.1251645956942893
31,1.7323934183943592
32,2.5250219867209323
33,4.1441149687639
34,7.188298493039193
35,4.443128357439795
36,3.6703143813645855
37,1.7748868725637246
38,4.639558428304744
39,3.667955641036609
40,1.575655107697771
41,3.4941547517669633
42,3.8428449085480736
43,3.028889663338415
44,1.7952875479178845
45,0.8470225376522018
46,3.6169665812807756
47,1903.0249786810316
48,3.45053351895479
49,7.004281528378685
50,1.616924863985223
51,1.6071594517026777
52,2.151384328978357
53,2.369223950310578
54,1.9667227192118286
55,2.3557132370957135
56,1.5022314648718762
57,2.6328590790319217
58,1.3611859703859253
59,5.414985021203688
60,2.725776673377592
61,1.6898586981372477
62,2.398711885200261
63,2.70042414392802
64,1.8317435373741817
65,1.5843021225652434
66,1.5474101909134106
67,0.9270532343541698
68,2.4679571653807404
69,1.4621678302813965
70,0.753495388623846
71,3.362660281859064
72,8.711443723281239
73,4.7005342317412895
74,4.959330145213112
75,1.1519615266652194
76,0.9431018068725905
77,8085.8338246125295
78,8574.918349765221
79,11302.744798606796
80,23253.478279751645
81,16375.384645779513
82,2.866077635467965
83,3.1745167496251874
84,1.8385413373313244
85,6.0099196225322
86,1.2738221908101162
87,5.75753080246098
88,1.1908301500126885
89,4.284022296851574
90,2.1776338979453307
91,2.237721487256367
92,3.4796369895052526
93,0.775465568821252
94,4.136294562433073
95,4.363924972370955
96,4.539627061258173
97,2.977924115656459
98,5.750832412936374
99,2.755997834707462
100,1.977823403576715
101,1.8711812299364503
102,0.9265278509136756
103,3.388735379008377
104,1.1054369602749539
105,3.665914987794169
106,8085.8338246125295
107,8574.918349765221
108,11302.744798606796
109,23253.478279751645
110,16375.384645779513
111,3.110867269529381
112,3.420613188263022
113,1.2833755502364657
114,2.294924621118003
115,0.9598696748768761
116,1.3494343782394522
117,3.2685025796496348
118,1.1786937057185964
119,0.7371787894624259
120,5.2078523672725145
121,1.1456577048618393
122,4.992943150139219
123,3.8433073878099755
124,2.195867593060616
125,1.3725181163132492
126,2.3603016457485686
127,2.6497571070144206
128,2.542438384236453
129,2.4547082407367764
130,3.563620883272643
131,5.607480531163002
132,1.9033968817255102
133,2.2925668091668507
134,1.8166210233435436
135,1.0092528725729348
136,1.0875343376627304
137,3.282406002141774
138,1.533573308203051
139,5.935227865495819
140,1.9457436529359171
141,1.3038414873995174
142,2.67455429071315
143,0.7944414666952404
144,3.550410246156259
145,3.150992355146948
146,3.7368634636915585
147,2.424549769115438
148,1.1044068314414062
149,2.2655642458770426
150,1.2610022749665672
151,1.1669232460668235
152,4.651321960162779
153,1.2637074791214387
154,2.1467472777896814
155,1.5835107840739848
156,2.14477940972371
157,0.731815930603124
158,3.852188834986336
159,3.3204251424379834
160,3.025290185147399
161,3.393145910473335
162,1.25577807990995
163,4.993276369861924
164,3.175688959520241
165,6.690619675305229
166,1.3668145328016355
167,3.4936868999785955
168,5.607268927821802
169,2.1517822343238553
170,8085.8338246125295
171,8574.918349765221
172,11302.744798606796
173,23253.478279751645
174,16375.384645779513
175,1.55595787912804
176,2.166357557412252
177,1.1201341062255308
178,6.1773910319126255
179,4.014877739987157
180,1.570282869993561
181,3.8611516367624894
182,1.0171702725057026
183,2.4006677539377836
184,1.228154200893977
185,1.1288201276504835
186,1.5847621370522527
187,8085.8338246125295
188,8574.918349765221
189,11302.744798606796
190,23253.478279751645
191,16375.384645779513
192,2.472940622831438
193,1.4402009222610914
194,3.8511216294709962
195,1854.9392564525535
196,3.6966255486329462
197,1.9513779780402105
198,1.9702532191047122
199,2.3428370777584053
200,4.532284438004821
201,1.204838849819426
202,4.136408774469919
203,1.6980810571857128
204,3.13521862668665
205,2.6684327916041948
206,1.1982081144063157
207,2.755133956563201
208,2.449150231741279
209,2.0587485765688727
210,3.4213777425572975
211,1.1796721833368962
212,2.1725436925667863
213,2.60590298157089
214,3.7891144630288958
215,3.6829707037909767
216,3.322411819233248
217,2.2565615095309455
218,2.5278931734027292
219,2.3723062984008605
220,0.9087761601426134
221,0.6248374717399399
222,3.03604977853931
223,1.936198967793163
224,2.4224319951528557
225,4.152103789229372
226,8085.8338246125295
227,8574.918349765221
228,11302.744798606796
229,23253.478279751645
230,16375.384645779513
231,3.2104933424716533
232,1.112990010708907
233,2.424600829299647
234,3.401144974941116
235,2.2740714088670004
236,1.135875433932001
237,4.503328066725167
238,8085.8338246125295
239,8574.918349765221
240,11302.744798606796
241,23253.478279751645
242,16375.384645779513
243,3.1965290182439663
244,3.8827388922681547
245,3.1873288292996413
246,0.7714599218495515
247,2.4376620914775238
248,5.8728951741272315
249,2.505680796639055
250,2.8796877858213863
251,1.6880104719920421
252,5.264851394302869
253,2.337686899978592
254,1.1659514756787281
255,1.2977852265837306
256,2.864868511458567
257,3.2143954422788554
258,2.621562847746408
259,3.715991453416154
260,1.5005855415940932
261,2.9708613363576344
262,1.1439901570455389
263,5.77688896854081
264,3.382540079674461
265,5.19634300449774
266,4.631950855190274
267,1.975297903619618
268,8085.8338246125295
269,8574.918349765221
270,11302.744798606796
271,23253.478279751645
272,16375.384645779513
273,1.8295229311704544
274,1.1708733587894855
275,9.482737031484263
276,3.3445833694581517
277,1.7307498193277402
278,1.9594916764289154
279,3.1432123127008067
280,1.2062342293511286
281,8.592337602056142
282,5.909847079888647
283,1.4215912774506858
284,4.888309565217397
285,4.156551298754977
286,1.5243925363033168
287,0.8814373237010553
288,1.1363945601783572
289,3.3398250743199807
290,1.265886358811021
291,1.5693082510173262
292,8085.8338246125295
293,8574.918349765221
294,11302.744798606796
295,23253.478279751645
296,16375.384645779513
297,1.5662272743182566
298,1.771142649817953
299,1.6873594585564222
300,2.1466401839926323
301,1.0174444362331094
302,1.8961567753266417
303,1.5572044725725478
304,1.2107492790816066
305,8085.8338246125295
306,8574.918349765221
307,11302.744798606796
308,23253.478279751645
309,16375.384645779513
310,1836.1639810243691
311,2.8106371439367024
312,1.747851972129566
313,4.14599851445707
314,2.689151031895477
315,1.4425361565503332
316,2.944809415292354
317,2.7791669546034523
318,2.3195990245634484
319,3.2474167349033145
320,1.9234532278373058
321,0.9738273446134116
322,3.5112355193831535
323,1.3079790447633268
324,8085.8338246125295
325,8574.918349765221
326,11302.744798606796
327,23253.478279751645
328,16375.384645779513
329,3.380547075605047
330,4.263363663230631
331,2.0821287785044893
332,2.5682401679160316
333,1.9574696834439818
334,4.732345459841509
335,1.0993484511945342
336,3.5739191124437792
337,0.9600303945170072
338,3.0224867617976745
339,1.680107062708478
340,1.330430470682761
341,5.891512238493181
342,1.1309239567764306
343,1.3482827697404014
344,1.317905003891119
345,2.741072936696238
346,4.112526963375452
347,3.9294928182052047
348,1.9638457177125466
349,1.4504977037132862
350,2.954699137288489
351,1.5535207436281973
352,1.6035442964232187
353,8085.8338246125295
354,8574.918349765221
355,11302.744798606796
356,23253.478279751645
357,16375.384645779513
358,2.93922865598231
359,1.6516080902186099
360,3.233906876394716
361,1.1437117052902357
362,1.7188764003873915
363,3.153212934111499
364,8.62872210580424
365,1.4727225155966268
366,1.1673817554080204
367,1.019826197904269
368,0.9967099201269081
369,2.5426739765505033
370,0.9551169941209556
371,1.5198763575113823
372,1.3035362056115032
373,8085.8338246125295
374,8574.918349765221
375,11302.744798606796
376,23253.478279751645
377,16375.384645779513
378,4.323632121653452
379,1.4392564950301292
380,2.581085666309719
381,3.003229909761469
382,3.893608059969987
383,2.3189049526665184
384,4.17431954924816
385,2.201061889055469
386,2.123139790104931
387,4.507789996614912
388,4.636290607838948
389,2.7293176354679787
390,7.171829525808514
391,2.370172178649625
392,1.2135195853501886
393,0.8059499921963527
394,2.2581766196613238
395,1.7578461263683849
396,1.0771143410865918
397,1.3633513054235387
398,1.1397627261529708
399,2.505930215497143
400,2.0609225730312124
401,1.434562054401377
402,4.010515288755104
403,1.3623093323530506
404,1.4924571102514177
405,8085.8338246125295
406,8574.918349765221
407,11302.744798606796
408,23253.478279751645
409,16375.384645779513
410,0.9248587379181163
411,2.4523418872657547
412,2.129068821589192
413,2.2366908340115375
414,8085.8338246125295
415,8574.918349765221
416,11302.744798606796
417,23253.478279751645
418,16375.384645779513
419,1.8880852019472982
420,6.658428037667555
421,1.1992673052045302
422,1.9986029830858918
423,4.023195678051497
424,3.275293985090639
425,1.9121229149387364
426,0.8305329706575184
427,2.762022345663298
428,3.1615679125971203
429,6.215579253801668
430,4.111600842056501
431,1.65499354192323
432,1.5709315585314778
433,2.1882106664555083
434,3.3528051892615656
435,1.3885940218462247
436,3.9927940951593826
437,2.739016278442076
438,2.141514945384452
439,3.8549675219533004
440,2.6281337754651597
441,1.6289006618228727
442,2.7921201118545937
443,1.8298154805824467
444,8.644713639751583
445,2.621308976399538
446,8085.8338246125295
447,8574.918349765221
448,11302.744798606796
449,23253.478279751645
450,16375.384645779513
451,1.9774213010124688
452,5.810401297967461
453,4.189949349325346
454,1.4437359607634264
455,1.2472014170057957
456,2.2455392473448033
457,1.4029169869681173
458,2.465789601199396
459,2.4614147445382644
460,3.010435101306495
461,2.1952366615091616
462,4.854546121563679
463,1.1090494947049407
464,4.67190470764618
465,0.9523644389399664
466,2.0611244805593874
467,8085.8338246125295
468,8574.918349765221
469,11302.744798606796
470,23253.478279751645
471,16375.384645779513
472,1.6191367914370565
473,3.950307471672854
474,1.7099422523024
475,2.0543905494859374
476,4.869620740725468
477,4.549443871385237
478,1.3394990684530548
479,0.9272875758410395
480,3.3329109584494354
481,4.562754109790804
482,1.7244482604412184
483,8085.8338246125295
484,8574.918349765221
485,11302.744798606796
486,23253.478279751645
487,16375.384645779513
488,1.3831819531954919
489,2.9289351241137966
490,1.3696884266438176
491,1.2525129389590886
492,1.766163380595407
493,1.5575020479423722
494,3.5287058693510374
495,2.1521799745604326
496,2.4763706009852267
497,2.339108807881769
498,2.313402742765269
499,1.869432989981397
500,4.822585292789468
501,6.7898630730349065
502,1.881394309702299
503,1.1318304641453318
