,trapEmax
0,3.5320534057947492
1,2.491608092767901
2,1907.3676999397849
3,2.1962670957896306
4,3.187959769730519
5,3.2397624287219506
6,2.9002358840754776
7,2.8936560446431874
8,3.203571649985294
9,3.231819962296965
10,2.428942651369093
11,3.8531295035157584
12,3.161742156442576
13,878.1290761508171
14,2.4228785567161664
15,-7076.483178960979
16,3.161742156442576
17,878.1290761508171
18,2.4228785567161664
19,-51.27934004503871
20,1.9617521841648264
21,3.3665255827272564
22,3.1720917653840615
23,3.9225525000325643
24,3.392031778058376
25,2.7430311801153295
26,2.934807274187723
27,3.285869978221543
28,2.2706519174710995
29,3.057348869563141
30,3.0383237184493717
31,2.8120617505662047
32,3.59627350342252
33,2.480583661022045
34,2.5425938706615283
35,1.5223567559285656
36,3.5739131380141753
37,3.6238571622580316
38,3.6976326162785456
39,2.7775267613665
40,2.5996670373948336
41,2.8311648623662697
42,2.4373247197150207
43,5.078706725006155
44,3.6477133235086545
45,3.025585956925771
46,1.8596933354244434
47,3.1357990591681717
48,4.188937419576356
49,1.7826095285138055
50,4.217638417506852
51,1.9543292015121905
52,3.6298052987667053
53,2.777497095119519
54,3.341107685274524
55,2.370269820435885
56,2.1188960183084675
57,2.825481250126354
58,1.279882911558353
59,2.4700619298721085
60,2.145779963346801
61,2.512682725034423
62,3.202170445801272
63,1.8701285563466372
64,2.7077792304956456
65,2.5545767197857447
66,2.6912508517052736
67,3.9951987558742146
68,2.5358275189673587
69,2.0602388045389466
70,2.205007881657649
71,2.9168598450831693
72,2.052492949844985
73,1.9932865420961894
74,-3163.7190131254206
75,2.9168598450831693
76,2.052492949844985
77,1.9932865420961894
78,-186.0358363637119
79,2.009514585126189
80,2.7842047987505563
81,3.503587769320596
82,2.380558052866885
83,4.126324448205773
84,2.2267574128876224
85,3.604869086250614
86,2.40802548812023
87,3.7354816347888193
88,3.7194535639644197
89,2.9786548823546113
90,2.0386066791863464
91,2.280653914368348
92,2.514531322470156
93,3.4285266452485303
94,3.4523270502325465
95,3.153589948707056
96,3.2571678962469237
97,3.2017535301064823
98,3.997156544713518
99,3.199753551273256
100,4.3952719749886136
101,3.8017781722734885
102,4.11641996671394
103,-3881.028291294402
104,4.3952719749886136
105,3.8017781722734885
106,4.11641996671394
107,-117.32952945654534
108,3.56920042027642
109,3.6540885639248453
110,2.9430207622907236
111,1.7453917869011624
112,2.747583751023052
113,1.8140530040025187
114,3.3143002128184555
115,2.7908821898242695
116,2.826488395602059
117,3.6026164237977616
118,3.827672673536786
119,1.9504784415159544
120,3.960756647354105
121,3.3390167992585984
122,3.4604379788956887
123,3.6513018331070315
124,2.5594182695696324
125,2.5317253896005765
126,3.603368559450431
127,2.936929691874715
128,0.8773486142988237
129,3.345325037927661
130,1.6337055459675454
131,3.482514109549448
132,2.542793196493025
133,3.728368834914111
134,3.045891686377326
135,2.39378035038552
136,2.169513178695824
137,3.627152178825231
138,3.593037597104988
139,1.964700544232431
140,2.2559810244587335
141,1.4347213320377958
142,2.0799632224220104
143,1.1085814971028876
144,0.9693169122979223
145,3.3689088168497605
146,3.6981316605768706
147,2.113081939384444
148,3.390084905724568
149,879.7621993959553
150,2.5763464622324226
151,2.6939752522632388
152,1.8702387418384547
153,2.301794013239473
154,7154.347129418845
155,2.8688461713990248
156,3.2700823551000866
157,2.6574803133268943
158,2.355803222587745
159,2.0041082243740864
160,3.5033862395673627
161,2.5669877174509477
162,3.53110062979992
163,3.640929470252794
164,3.884750974190358
165,3.0540939751989957
166,3.2702697531605662
167,-3232.732229156723
168,3.0540939751989957
169,3.2702697531605662
170,-185.39187027366881
171,98.89347186463333
172,2.5252670134337967
173,3.3174017013702946
174,3.3999681726998343
175,3.224510353500602
176,3.1987552246611557
177,3.3435798994206665
178,3.3214787447220413
179,3.60399456698324
180,3.050467741299295
181,2.8282237132507326
182,3.701960244928615
183,2.817277499996742
184,-6596.38824682433
185,2.8282237132507326
186,3.701960244928615
187,2.817277499996742
188,-197.36216297658206
189,4.074246060780164
190,2.784601010965337
191,3.2387690861921645
192,2.1860735160573213
193,3.63924692473323
194,3.422470314218181
195,3.2502008387620935
196,3.220059836043246
197,2.4639729068570175
198,3.041023587876741
199,2.624724568935005
200,3.9595653672139823
201,2.421671328635829
202,2.8376841678119242
203,3.0212416673064215
204,4.074511299089404
205,2.3316997519621014
206,2.6725228166385717
207,2.9511137430157977
208,1.97087675639324
209,3.149506317372385
210,4.735305700318334
211,2.4595782371386536
212,3.21742774330435
213,3.3476850694162428
214,1.7676320358721367
215,2.2960221927779685
216,2.9830576030055367
217,3.017989109518402
218,2.949528601331999
219,3.3703953670415783
220,2.092342143946187
221,3.945482844974995
222,3.618673406717846
223,-3392.3958994877626
224,2.092342143946187
225,3.945482844974995
226,3.618673406717846
227,-180.54956045239288
228,3.3891100767956455
229,2.2596355466275284
230,3.985720074935743
231,3.331588785621432
232,3.042860879064609
233,2.8673402851933485
234,2.898010832601734
235,-6765.242233271035
236,2.8673402851933485
237,2.898010832601734
238,-176.34918589209184
239,99.73353918373084
240,2.4881780683169366
241,3.6222523804926823
242,2.315550235367332
243,3.251140666019781
244,2.8329682457788596
245,4.525201629610359
246,2.5330749894875244
247,2.7123775023720964
248,3.5368785002677012
249,2.648919136075581
250,3.295033818870542
251,3.210857463090887
252,1060.5193138754682
253,2.3734557616701544
254,3.3485454850348284
255,3.1288242846866328
256,3.0763265106058415
257,2.2122398281536495
258,1.6570603792000702
259,2.3621055022167536
260,3.661177335780165
261,3.3730825439116625
262,1.6083976300895024
263,3.849461279206799
264,3.1359621110856084
265,-6178.834377577403
266,1.6083976300895024
267,3.849461279206799
268,3.1359621110856084
269,-104.89494227411981
270,3.1642232093395624
271,3.210225943086722
272,3.4996295205253483
273,4.806886529968551
274,4.6789228008478405
275,2.9875688566093004
276,2.950311432997242
277,3.289151755261693
278,2.546450632063728
279,3.6377021438576413
280,3.912332446192219
281,3.8464669057039926
282,2.2778926968713025
283,3.0565241452554694
284,3.509997092564864
285,2.3420220514081627
286,2.188829959466046
287,4.310374729230822
288,4.218957589332076
289,-7246.119826966968
290,2.188829959466046
291,4.310374729230822
292,4.218957589332076
293,-176.73654901071217
294,2.9681992653670415
295,2.596357088605986
296,2.7658383825825674
297,2.84076707378798
298,2.8032225746790624
299,2.276360991613534
300,2.7651665127286007
301,2.9814405979956318
302,-3502.93163326364
303,2.276360991613534
304,2.7651665127286007
305,2.9814405979956318
306,-159.80272402726337
307,2.848798586682114
308,1.487833663203219
309,3.1926053914068095
310,2.3001185576126413
311,2.5710171522485252
312,3.5628855777594213
313,2.7155027309985527
314,3.628865317049556
315,2.0404336707176514
316,3.7550433106286727
317,3.0854276699171463
318,2.0449628117197367
319,3.2571195972158224
320,3.6485226862076328
321,-5423.549541063149
322,3.2571195972158224
323,3.6485226862076328
324,-117.76536134371771
325,-38.76967160588256
326,4.022878550836101
327,2.4084405555796233
328,3.022633081341391
329,5.33180672880598
330,1.9347259892477005
331,3.7251075290636124
332,3.429491799919051
333,3.922234098175885
334,3.5632154683647066
335,3.044974942920044
336,2.6789378886708635
337,2.8456916301968382
338,2.4479528166815796
339,2.7864219153365712
340,3.0579107450959278
341,2.3456529291910964
342,2.984814098858384
343,2.7536441374975036
344,3.8121755037296605
345,2.2654367197736582
346,4.092177753598545
347,3.8313314386305173
348,4.061669956507395
349,2.539004774182106
350,-6945.771369314192
351,3.8313314386305173
352,4.061669956507395
353,2.539004774182106
354,-160.73822033525084
355,3.5145992186006874
356,3.8292548161931643
357,2.413687552783373
358,2.748866498364179
359,4.2407490488156805
360,2.8873953873739837
361,3.4098541120957835
362,3.0500283994385295
363,2.6741042479949897
364,2.5895449048328576
365,3.7489495567282516
366,1.6180122887581896
367,2.6951447560892436
368,3.859639395940112
369,4.221031708509468
370,-3961.9252806692966
371,2.6951447560892436
372,3.859639395940112
373,4.221031708509468
374,-85.9106079049262
375,3.3812337419342753
376,1.9783359426149068
377,3.449355436389642
378,3.6686193244749763
379,3.7551245987162245
380,4.166881052540686
381,3.6688365426616607
382,4.088206815918572
383,3.7097379046913006
384,3.279964304281961
385,4.28504005097022
386,3.6774741766986723
387,3.1131267484472027
388,1.7085097544076984
389,2.652606985971381
390,1.7879960061534215
391,3.988538273933279
392,3.8020811615459205
393,2.8818560512552884
394,2.489411924831241
395,3.4556941627863136
396,2.43285510925482
397,2.5629872430192107
398,1.392544908449003
399,3.5864120189937077
400,3.9345987684757637
401,3.9400632890988887
402,-4305.852552942978
403,3.5864120189937077
404,3.9345987684757637
405,3.9400632890988887
406,-131.14135764140138
407,0.8319109745947709
408,-2.1457516978202618
409,1.4732383441629877
410,3.6236686813234864
411,-3710.9844486147667
412,-2.1457516978202618
413,1.4732383441629877
414,3.6236686813234864
415,-127.27250298097627
416,3.9860372877139825
417,2.053847324443143
418,3.673630361335889
419,2.963652296212941
420,2.8737613237499553
421,2.915066536779902
422,3.0314820629416506
423,2.3398462024541504
424,2.163861351803731
425,2.845963733083053
426,2.332892241931506
427,3.6061707136017476
428,2.4277854457449295
429,3.7771432748898204
430,3.836657133598191
431,3.692015385352738
432,2.9592929298011623
433,2.598117695046238
434,2.6537556462214287
435,2.58279708666252
436,2.655718377812258
437,1.6857118184079063
438,1.6110740924728983
439,3.0908806539771043
440,2.962252859265484
