,trapEmax
0,5.351093156925505
1,5.423748080008424
2,495.09042783384047
3,4.490705676584882
4,5.07688430575594
5,5.248074834050487
6,5.107788684751301
7,4.91564534730254
8,4.6533058393592945
9,5.39416527290261
10,5.273767115225037
11,4.996654796214711
12,4.912885908919477
13,3517.579520227106
14,4.780768811742299
15,-1821.8857245746187
16,4.912885908919477
17,3517.579520227106
18,4.780768811742299
19,-9.324938508882573
20,4.312633942627581
21,5.060540609703866
22,5.67646638026589
23,5.735822848209524
24,4.643784478085315
25,5.252257364114518
26,5.0614831384277945
27,4.957942716232339
28,5.490445355479285
29,4.49470775890776
30,5.584234080288138
31,4.494909733719799
32,5.070225920730805
33,5.349082707682733
34,4.648218356547158
35,4.744971805352478
36,5.3439728981805645
37,4.780386147674936
38,5.811288386478067
39,5.705186687704096
40,4.972324882910235
41,5.859730769159873
42,4.516661939943469
43,5.5012483109631285
44,5.484539494835673
45,4.770980146536391
46,3.6060563537779236
47,4.691793594211972
48,4.291856957649059
49,4.278492906448939
50,5.894418798390053
51,4.975888839032701
52,4.630919941675609
53,4.036121536938917
54,4.722858161787462
55,5.512203657423733
56,4.725734456856809
57,4.833398172828041
58,4.161830872574155
59,3.9868340618325964
60,5.54313545780557
61,6.0132482089510235
62,5.190923046575203
63,5.058516781827077
64,4.466003667808226
65,4.500694538050215
66,5.342029886459034
67,5.282825816564838
68,4.5912375665816185
69,4.769874349354726
70,4.7431899663012365
71,4.248289259351846
72,4.488349518841661
73,4.923264346625025
74,-812.134788201239
75,4.248289259351846
76,4.488349518841661
77,4.923264346625025
78,-43.08738459632581
79,4.523148360089436
80,4.598813511338732
81,5.238375272732315
82,4.690435888371953
83,5.2691175802382535
84,4.759325114009028
85,5.32747323904941
86,5.597029549008031
87,4.735283206756138
88,4.681001308361351
89,5.036045353461496
90,5.07198937662653
91,4.562596908640096
92,4.531399955099679
93,5.7945038661326285
94,5.36113954549993
95,4.715406840541713
96,5.629461873526958
97,4.067165377032232
98,4.627875291393401
99,5.186348257710628
100,5.311999758330172
101,4.733703214426221
102,4.517891266691999
103,-997.0298549618127
104,5.311999758330172
105,4.733703214426221
106,4.517891266691999
107,-25.645406795695294
108,4.808393074766021
109,5.678410949277327
110,4.914335586839863
111,4.807468402432344
112,5.116980932098801
113,4.915110980989583
114,4.508543920296662
115,4.992695306772849
116,4.246990103703767
117,4.978647687045754
118,5.7151683516901866
119,4.576246235619586
120,5.244922604718276
121,5.255777119130565
122,5.563364704828902
123,5.015167465852024
124,4.098814900448315
125,6.370840612680292
126,4.862670556039167
127,5.239237045885011
128,4.883538309478535
129,4.635690128150257
130,4.815141861233337
131,5.7911078653824255
132,4.645710953281413
133,4.96184392341851
134,4.92511058169462
135,4.9247550474752
136,4.394081615889607
137,4.381856408532606
138,4.9327823077323645
139,4.697856364705114
140,4.322107398262929
141,4.497567948911449
142,5.347175138523608
143,4.570236044086055
144,4.455121257913639
145,4.80356520209812
146,5.642981425634758
147,5.073656062347591
148,5.207479173958252
149,3519.2256259825385
150,5.3725846800679715
151,4.350288140162159
152,4.8812610453951395
153,4.012746948345679
154,7256.346879904454
155,5.463724045978952
156,5.652053671558301
157,4.93729386659536
158,5.866960366271596
159,5.324313871954733
160,4.959934800591249
161,5.359721413077632
162,3.9595096767091973
163,4.982541803133047
164,5.084434383260746
165,4.503936326587575
166,4.545322102782413
167,-830.0338809296153
168,4.503936326587575
169,4.545322102782413
170,-43.10070306307755
171,29.238748468025012
172,5.545067301059064
173,4.944183414870039
174,5.360462128544147
175,5.309333480908964
176,4.617565255445767
177,5.229551271402691
178,5.233740247896127
179,5.518733095694531
180,4.535364061626216
181,6.1341873542044025
182,4.274629217777293
183,3.893080485212411
184,-1698.2648669054313
185,6.1341873542044025
186,4.274629217777293
187,3.893080485212411
188,-47.24493730484831
189,4.722444852302807
190,5.928042666928519
191,5.571199907806091
192,5.6726076032912784
193,5.072613787993381
194,5.62101703363228
195,5.698892787250871
196,5.653573946436533
197,4.882887682683355
198,4.929171471125668
199,4.833486057239826
200,5.540313527351238
201,4.90657120853759
202,4.0225753350191615
203,4.728378127968867
204,4.865989299003275
205,5.394077604433539
206,5.441070787618519
207,4.243363693091211
208,4.254499353964741
209,4.936019931856437
210,5.742438755910735
211,4.4233419205202456
212,5.634404022877919
213,4.943104302055918
214,4.827591693987301
215,4.677519293880128
216,6.439079907542647
217,4.460114289876094
218,4.484386678041628
219,4.583269654431425
220,5.556691246769214
221,4.752426082838793
222,5.768719692556689
223,-871.5990666443648
224,5.556691246769214
225,4.752426082838793
226,5.768719692556689
227,-41.66460886804487
228,4.9975378770080825
229,5.163762981781758
230,5.806877578612551
231,6.0762694708194935
232,4.528459580956662
233,5.580868591726717
234,4.361787265813174
235,-1741.8378482282915
236,5.580868591726717
237,4.361787265813174
238,-41.11607449929418
239,29.529101189220118
240,4.6486354391829
241,5.245993929173394
242,3.9088880471606777
243,4.451478836305778
244,4.944758976449983
245,6.046185432222218
246,5.046208499258356
247,5.849396413070196
248,5.0524317845067195
249,4.97443236838936
250,4.164854912973765
251,4.755835901340657
252,275.7433569050436
253,4.301835562583244
254,5.501288362554931
255,4.06046328242436
256,4.981266324791564
257,5.213129724778213
258,4.190884094777435
259,3.6623340904703356
260,3.799534057254151
261,4.79808012330965
262,4.1379593602090745
263,4.942433492338001
264,4.950458816237642
265,-1590.3473172794074
266,4.1379593602090745
267,4.942433492338001
268,4.950458816237642
269,-21.43780672183667
270,5.240951888807556
271,5.253511573930011
272,5.055261311096438
273,5.311688842227511
274,5.2568538969345875
275,4.987335755054229
276,5.332086408687815
277,6.170351250551271
278,5.094589600693845
279,5.075656634632077
280,5.537481254491831
281,4.945321905355356
282,4.21411622991482
283,4.537765074796607
284,5.413512928943958
285,4.8692262946361975
286,4.760505261477709
287,5.1828997347024774
288,6.194141350483081
289,-1865.3932376059768
290,4.760505261477709
291,5.1828997347024774
292,6.194141350483081
293,-40.79038385733791
294,5.568754345087718
295,4.999900554756907
296,4.657473759059827
297,5.831121386594135
298,3.8123894657389754
299,5.2400965233681225
300,4.6634203259814475
301,5.162588414413456
302,-900.7442524582696
303,5.2400965233681225
304,4.6634203259814475
305,5.162588414413456
306,-36.48609618206428
307,5.067974533321666
308,4.599592113787995
309,4.614120716029995
310,4.25621366168054
311,4.46982243243061
312,4.266209566473071
313,4.721304927967135
314,5.592753595531565
315,4.807145124454983
316,5.319689016532778
317,5.770586838735804
318,4.826348112131739
319,5.304529643212434
320,6.1211946259809435
321,-1395.0962777228328
322,5.304529643212434
323,6.1211946259809435
324,-26.631660673151995
325,-5.818829396655344
326,4.43767823439025
327,4.180848038723683
328,5.257761276894236
329,5.316457352686036
330,5.2095832709191585
331,5.111642700737833
332,5.335128655586042
333,4.9030837564583925
334,5.04585417380356
335,4.8439262772017235
336,4.965994785469079
337,5.190542120023643
338,4.519715922644424
339,4.93342356149169
340,5.565028997386785
341,5.212488555245703
342,5.270164470474921
343,4.555842009278521
344,4.820962427216137
345,5.006973968600981
346,5.821522646445852
347,5.2837101676958955
348,4.661569129331696
349,5.501415010440711
350,-1787.3960167508158
351,5.2837101676958955
352,4.661569129331696
353,5.501415010440711
354,-37.27063938460166
355,5.218079492086466
356,5.704386044765414
357,4.45918005160773
358,4.305501320180978
359,5.431449304580334
