,trapEmax
0,1.7762381963303047
1,1.9096839648402186
2,2.1209585741480814
3,2.000640377281716
4,1.8971603948506635
5,1.8227478531867989
6,2.168013175482796
7,1.8970321453141745
8,1.532514080814732
9,2.1094995185749514
10,1.9047204924316548
11,1.6829339334536881
12,1.9028515412385243
13,1.1901665454147923
14,1.5707343045394642
15,1.8703198047236356
16,1.3865011061421564
17,1.4114611593111999
18,1.2072152888508438
19,1.2912031993560888
20,1.7008149051576429
21,1.5433590736494
22,1.5642337838461302
23,1.1397604790490825
24,1.443948835430061
25,1.4911206459643604
26,1.6058773566584559
27,1.1872647863984724
28,1.7150510631971345
29,1.960900725129353
30,1.7839871597502872
31,1.6818884673801837
32,1.852462849507135
33,1.8007625895028492
34,1.573809007005627
35,1.105321952943251
36,1.3136879119164038
37,1.4108456299330199
38,1.6485907509874682
39,1.2928541953721124
40,1.8890153975446022
41,1.5170088119242437
42,2.057613500491922
43,1.6539652299369296
44,1.8262426603852655
45,1.441028824248501
46,1.3679209170259077
47,1.5955255460322055
48,1.4907475442191345
49,1.3784633049508583
50,1.9987856524448429
51,1.9462283262861475
52,1.137964356139317
53,1.121152033303883
54,1.2892504265288227
55,1.462171856223484
56,1.670065319104296
57,1.6535431972914891
58,1.4511669044022892
59,2.448782926887998
60,1.9159079905407856
61,1.3074567640592627
62,2.020701830245918
63,1.4525779575587303
64,1.3474561922898494
65,1.8071463330683069
66,2.11044583404887
67,1.0193495024437964
68,1.7831311467302922
69,1.7071961698348608
70,2.102417045473008
71,1.0385370923519703
72,1.2661753640912312
73,1.4186325579637498
74,1.6002837868453201
75,1.8992799045501687
76,1.542583910651991
77,1.5077821601139125
78,1.780696103762349
79,1.9837547884244147
80,1.7331682040065715
81,1.7046942909585552
82,1.3734388862440285
83,1395.349230243287
84,1.8920134256647179
85,1.1398818565793418
86,1.9311739609056633
87,2.254435339801362
88,2.2936268857597106
89,1.9194325828928231
90,1.9183294419385724
91,1.4569096231784082
92,1.5818285066774995
93,1.4914237317471273
94,1.5196842004952418
95,1.4657729175160812
96,0.9863597836366336
97,1.9002055747629285
98,1.5204406682734712
99,1.3701598816779532
100,1.890095462243453
101,2.1085262005217253
102,2.004711800878937
103,1.7331941676841272
104,1.7327661423715282
105,1.9393911977329605
106,1.9494413488302993
107,1.4799801874451015
108,1.7855545660448022
109,1.7014134034059252
110,1.6711470651483387
111,1.7745623358962046
112,1.3972951228219432
113,1.166546998905099
114,1.427823968573222
115,1.858977312217103
116,1393.8115554087622
117,2.338917829082003
118,1.168816672652631
119,1.3912014223524298
120,1.233759868199385
121,1.61942866672368
122,1.6074316033134195
123,1.7070905902628197
124,1.5947718585768362
125,1.8429769711328265
126,1.887450695706811
127,1.9250569361475596
128,1.6560287371440356
129,2.207354574431812
130,1.322677951413591
131,1.366716100795359
132,1.2514462750925472
133,1.696994632365412
134,2.4246316346103356
135,1.3830386581179388
136,1.664337598476451
137,1.840399607450433
138,1.4988597519261824
139,1.8315820931154498
140,1.5235972751054743
141,1.64313865030958
142,1.2841352431525723
143,1.6298491398378676
144,1.3294273731386224
145,1.1621243638453063
146,1.3215209171014866
147,3713.295350231612
148,1.6472978646280687
149,1.7467133734807576
150,1.9376794571551477
151,1.4776289209884832
152,2.108763362841937
153,1.5438669000574259
154,1.714935023499901
155,2.1365046017821303
156,1.4103182664454186
157,1.3011049735030737
158,3.308682072322597
159,3.19902881917073
160,1.9875234804538926
161,1.5770196177706928
162,1.6824488658049537
163,1.235495600954089
164,1.758409120623782
165,1.607748964193609
166,1.8767917911839316
167,1.6864772989826302
168,1.1184136220484626
169,1393.8502289790733
170,1.3095920980116467
171,1.7599000793142185
172,1.474283954890053
173,1.4770570647099537
174,1.241016155373109
175,2.6018071960949336
176,1.5690626013260276
177,1.372405563106621
178,1.364107330075932
179,2.10387085522296
180,1.8280484860629653
181,1.5936941371672024
182,1.9256062530624078
183,1.778602743621874
184,1.2925713480866752
185,1.363213236886701
186,1.6253388580557688
187,1.9186112333896033
188,1.6693820010716618
189,1.892247054284971
190,1.2145155862203025
191,1.5792788825922648
192,1.8613178240465647
193,1.330540459176236
194,1.6166219088851854
195,1.1984060138175778
196,1.5650598984888486
197,1.5582493691394943
198,1.423540398609407
199,1.2565776518764458
200,1.5675023663916552
201,1.3289130794275221
202,1.3362690360982612
203,1.2710679090744288
204,1.2713273174901039
205,1.624536394113067
206,9781.095836827704
207,1.4819739458286603
208,1.6465747764556413
209,2.260384174740861
210,1.6388436772137678
211,2.597623058859068
212,1.3754457797446806
213,1.2857605799637795
214,1.6056370642286428
215,1.8858487568048923
216,1.4453238085544655
217,1.9554856735643134
218,1.7230502106224619
219,2.0568719808429243
220,1.2819079847256787
221,1.3435399225309954
222,1.3482230605951806
223,1.4889868404155022
224,1.7081840135980828
225,1.5297657866573795
226,1.5510706633007665
227,1.7841473619689983
228,1.8822863416335565
229,2.208428382759551
230,1.965684382403543
231,1.4724067914252557
232,1.7161344560038316
233,1.1434998533107548
234,1.4750373385334064
235,1.5204932003717775
236,1.5806898017916433
237,1.9740195502262288
238,1.7022359818630532
239,2.1958240504084934
240,1.9490001041940617
241,1.814599932590986
242,1.9397411607225854
243,1.926049450853325
244,1.6676275534817258
245,1.6408173791786906
246,1.7423937200301762
247,2.0926943871775125
248,1.9986756912531765
249,1.1408567614998846
250,1.620021823757862
251,1.4793602997585378
252,1.6641225679135798
253,1.4047882644823344
254,1.8763790837023893
255,1.2275555611213265
256,1.973910242958158
257,1.5497845092226101
258,1.7542502912042501
259,1.7071975818798308
260,1.7511205964532521
261,0.9578034225433348
262,1.544124939349333
263,1.718923969966658
264,1.8425306136221846
265,1.8657350446552594
266,1.2563535370536476
267,1.3463089914778128
268,1.8184478823950208
269,1.6068847868760785
270,1.721747969061513
271,1.0916207470855401
272,1.509378782565224
273,1.7979379543867102
274,1.1417979390180604
275,582.5305185260125
276,1.085894530916832
277,2.184041874450088
278,1.5041836902537895
279,1.0846174503660226
280,1.093448206241896
281,1.4028301080644263
282,1.3629717176536702
283,1.5885196366106158
284,1.568477396604504
285,1.579091128433137
286,1.2925089689291187
287,1.232605313560626
288,1.6707843550284904
289,1.4435166177281682
290,1.601821353704319
291,1.3132762529881976
292,1.3281537932119094
293,1.6073332684903994
294,1.104609804559126
295,1.6510388458202692
296,1.4753222394016945
297,1.471731147018127
298,1.6900853537698208
299,1.3256005370090616
300,1.75013156070634
301,1.4631381870042055
302,1.9363006235479847
303,1.8751091673878766
304,1.6260557849659028
305,1395.1656157144996
306,1.009052155731823
307,1.1579714116011508
308,1.6270501019555126
309,1.6901237340930755
310,1.288791966034803
311,1.3440690592774565
312,1.6323793790094314
313,1.2028619991497311
314,2.152715861441422
315,1.734077110994025
316,1.419860785535159
317,1.680599718220432
318,1.730968851137312
319,1.1222137066843172
320,1.4456235845283727
321,1.7478125424615236
322,1.6495206138417169
323,1.4998999076507726
324,1.6271159810012485
325,1.6384394925380574
326,1.7091776113853265
327,1.6594386590495578
328,1.7200090144133797
329,1.4489475468009385
330,1.6215661903888283
331,2.002829638565127
332,1.1568948567767536
333,1.5606267750037832
334,1.301448098424259
335,2.011691194020894
336,1.6530197451675461
337,1.529800027358901
338,1.968662236728833
339,1.7426038633965402
340,1.2985174903694838
341,1.9903757765646155
342,2.2330360822361524
343,2.424131121338832
344,1.7949218957610904
345,3001.305196494865
346,1.4925605684084509
347,1.1968707187596186
348,1.674672553505705
349,1.4886319491180562
350,1.9933343308297442
351,1.2200507652653207
352,1.9495698730780222
353,2.0842149091076774
354,1.5247134353181817
355,1.3797746879151858
356,1.4485205592105042
357,1.1834603360556948
358,1.548296965732111
359,1.4784691925848013
360,1.268689292610388
361,1.5527409263150256
362,1.4971711119241793
363,1.2070729678849637
364,3.839310407009216
365,1.4057986641845206
366,1.8076466865208243
367,1.6850641397083492
368,1.6666841936070906
369,1.548477160161819
370,2.00558454894566
371,1.8782040310742003
372,1.5562612382301588
373,1.3834984661268044
374,1.8336442270015207
375,1.2999196348396918
376,1.5585609890336916
377,1.8818935114812854
378,1.6803213295389612
379,1.3232706487962316
380,1.4024282983875116
381,1.4785491183620625
382,1.250966706617399
383,1.6634177740859066
384,1.0942165963512611
385,1.063890910136889
386,1.6945023584741763
387,2.146420799134826
388,1.318195031816879
389,1.504144082915752
390,1.3446912761150676
391,1.5683941822085592
392,1.6092295009032633
393,1.7048924595215533
394,1.5649532546741498
395,1.8468873032016184
396,4168.255131008651
397,2.0057357889319496
398,3.8053251309070424
399,1.3169682972250745
400,2.3372547038377354
401,1.5626072841022076
402,1.701364836021241
403,1.5529226018496003
404,1.6406653920782666
405,1.433463211189612
406,1.2747853147933712
407,1.1733232510107399
408,1.5361778207237713
409,1.4751480785558755
410,1.2363182061201812
411,2.096030333420275
412,1.8902805426089682
413,2.5847255437333945
414,1.6912886037900015
415,1.803855285010773
416,1.3577746056677802
417,1.4536859077620579
418,1.4487255382667483
419,1.6731480156903813
420,2.0435595374282447
421,1.3394319585150165
422,1.5026325091233845
423,2.1608777740729086
424,1.4669743435970495
425,1.9908344378132439
426,1.7789332533345115
427,1.5337588869541503
428,1.1106377097782107
429,1.8200998401112485
430,1.6469130876132254
431,1.522697441227181
432,1.0779721750823612
433,1.4796112655582345
434,2.0627194104117392
435,1.5620232246191006
436,1.7060162097881562
437,1.1473327102915063
438,1.6186649275765612
439,1.8500752049237437
440,1.3809042399861267
441,1.318795535300824
442,1.6964501258263953
443,1.7989694131334557
444,1.6236674350713267
445,1.752930434662538
446,2.200872914067282
447,1.6405924380292314
448,1.6639866426013272
449,1.9015633455073988
450,1.7246526871739118
451,2.4887935102736223
452,1.259515787949984
453,1.531805169946108
454,1.1762810868596647
455,1.570359634355751
456,1.833412005746613
457,1.7535248311456653
458,1.7227167391700633
459,1.5543741486565643
460,1.5180229943624408
461,1.3672088718753126
462,1.6103243094894448
463,1.3221554810084508
464,1.1884024378019453
465,1.594244324075164
466,1.9075762094207056
467,1.8451408531526396
468,1.2812118540189055
469,1.7939675300913134
470,1.5324007636875554
471,1.772743204862964
472,1.5732408617799027
473,1.809712166005524
