,trapEmax
0,1.7533171173200284
1,1.9675733148167691
2,2.117574510357605
3,1.970420845480327
4,1.9154632022408582
5,1.8251127987750229
6,2.0752761676307276
7,2.0228497685761537
8,1.6057411370091865
9,2.1618046620191205
10,1.981686659712563
11,1.6524250433084853
12,1.9522582051336272
13,1.1402938914379646
14,1.4025096856275925
15,1.8522407335848512
16,1.4381169661935669
17,1.3994328177594082
18,1.1264009843431344
19,1.3125159753491495
20,1.754753346863137
21,1.5151865205723052
22,1.5816026671873644
23,1.1034896754927996
24,1.4963128397356105
25,1.466546132735916
26,1.6497940508377726
27,1.200739056283856
28,1.6712469901943228
29,1.846254617188449
30,1.7225337110137693
31,1.6644458808947913
32,1.9233926516662712
33,1.5872748890065205
34,1.5448439547155106
35,1.125324688656376
36,1.4185995787212813
37,1.4433055960762398
38,1.6897395109489992
39,1.1825419358169085
40,1.9181897748455494
41,1.5942752490088998
42,2.0918796510166415
43,1.6408003291151259
44,1.772187319682144
45,1.3892638847129355
46,1.4242537228113603
47,1.5715365597208382
48,1.3034333418952015
49,1.3516245638269007
50,1.9430507822625496
51,1.9598244763204047
52,1.212375670341023
53,1.0718801759120729
54,1.2630652644068712
55,1.3851428776931742
56,1.8475141823025591
57,1.7803541041356612
58,1.4581915801405352
59,2.4802660715126827
60,1.944929079856843
61,1.210999344012338
62,1.9703113654436804
63,1.5888467115845721
64,1.4195519492476227
65,1.8091245871763348
66,2.0532749457561232
67,0.9241621677680263
68,1.8672401118908897
69,1.797303185697664
70,1.8877906129027102
71,0.9815087717412689
72,1.3989335793183761
73,1.408156494109523
74,1.5607040655764797
75,1.867718824084855
76,1.617733853924378
77,1.5837499256882799
78,1.8881361476012288
79,1.911859393787361
80,1.6810334809531842
81,1.7334877622093068
82,1.273048305761709
83,1395.3861612037397
84,1.8839978371226382
85,1.13583443292132
86,2.005276485351858
87,2.252621268148607
88,2.2392678981502967
89,1.9153578092693182
90,1.9562160472532513
91,1.4596074505028978
92,1.6312268028352643
93,1.5645993541987882
94,1.6042882919181223
95,1.5459632666266012
96,0.91234417396174
97,1.843066915854618
98,1.561977536700005
99,1.4298135087275332
100,1.970479811604453
101,1.9869080170843703
102,1.9796761141163097
103,1.6756405782926664
104,1.5861284858396605
105,1.953651248781301
106,2.010676712069771
107,1.4064850554784427
108,1.716608768422146
109,1.755383910267705
110,1.6978912537267334
111,1.83228323228049
112,1.393680780480332
113,1.088984023320921
114,1.3580086990638753
115,1.9259368424636638
116,1393.8245593484637
117,2.485325158980404
118,1.1949163514588224
119,1.295039503376693
120,1.2694537799441954
121,1.528440894876387
122,1.6217409035776493
123,1.8140250067874188
124,1.5953992821394778
125,1.826330056139357
126,1.9899158407485693
127,1.8842285790831774
128,1.778310391760656
129,2.1328981030711396
130,1.2833567755615245
131,1.3575532288863659
132,1.1614292226341918
133,1.6382289567214534
134,2.4284743673641436
135,1.4235640789095438
136,1.8540189050610738
137,1.826501176245436
138,1.4470932578075528
139,1.7683251417104962
140,1.4913507542271731
141,1.541525094829672
142,1.278234206276812
143,1.6519272227579438
144,1.415123865515013
145,1.1741875848256413
146,1.4443771335329463
147,4855.258713329332
148,1.6834471381734137
149,1.855348059464081
150,1.8762631695747967
151,1.507079138654999
152,2.053774218269319
153,1.3600080545237236
154,1.6078583292992803
155,2.2973855788282687
156,1.3885531218692446
157,1.2948861918106593
158,3.347175392703308
159,3.1735106817458614
160,2.018813500514561
161,1.5521832388263115
162,1.7775357727157997
163,1.2840221601840052
164,1.692998250335669
165,1.5951055166773722
166,1.7826928316704962
167,1.595469154378498
168,1.102653335835733
169,1393.8774919899022
170,1.1681501408264692
171,1.832385634660794
172,1.3877261470792928
173,1.4727715736412108
174,1.1766924737140703
175,2.5303195450474787
176,1.5673055902173831
177,1.3713003703939444
178,1.4106645867357852
179,2.0777890525102807
180,1.8200113832768186
181,1.4637124315493018
182,1.8321557532802764
183,1.7746722692669785
184,1.2979935438431731
185,1.4282800193485916
186,1.6023701533675505
187,1.9603181834896368
188,1.5764983448475776
189,1.9035012103765039
190,1.1537303457754293
191,1.4872850301767362
192,1.9861348915597605
193,1.375144183830776
194,1.489392714120582
195,1.1576937586554443
196,1.5587437751536464
197,1.5592791664888344
198,1.4612446307397469
199,1.361421611196235
200,1.5886306718313374
201,1.3493900310677196
202,1.2956881787552783
203,1.220296809604241
204,1.1763034465294273
205,1.5261446958068439
206,6748.878552003854
207,1.412581153687909
208,1.6308276912485706
209,2.313905346137451
210,1.610284081105845
211,2.5499076402285508
212,1.2855464015844404
213,1.297415871090827
214,1.6166137197292376
215,1.8468034714224837
216,1.3829991184780603
217,2.050798035666235
218,1.83576023558906
219,2.066808366818768
220,1.2028875985669465
221,1.3208436550087117
222,1.386937289380857
223,1.5256411009569901
224,1.66155746078493
225,1.4342075548545576
226,1.4700981802799256
227,1.8541143294107063
228,1.934921736125787
229,2.2160054745973343
230,1.8414714778313268
231,1.4232705294755905
232,1.7768998812094152
233,1.2127483851761247
234,1.7111419346973757
235,1.5354104041811751
236,1.6680117989303653
237,1.7138862867282412
238,1.664740496931852
239,2.1873196347918378
240,1.8443544978821793
241,1.8867015102950653
242,1.8552599718001648
243,1.925909548306587
244,1.6291677820640815
245,1.581010732220565
246,1.753669921619797
247,2.1928639090991395
248,2.143015774272
249,1.1712523449988086
250,1.6026758380853046
251,1.4840801651129838
252,1.642831658629778
253,1.360502718177149
254,1.9409509020214089
255,1.2286462158624918
256,2.132590473344247
257,1.5728617294805125
258,1.8976085440168542
259,1.8089646591591904
260,1.7252455533115296
261,0.9935903553022086
262,1.4884926105383862
263,1.7866852000699278
264,1.6622813598517747
265,1.8439409743183903
266,1.1556844703277858
267,1.3674611460894377
268,1.6902231107270542
269,1.6100807478807837
270,1.825285448179618
271,0.98558507085714
272,1.5212147070129367
273,1.7763697232107662
274,1.1068175724192653
275,564.1997317411868
276,1.1201242580190225
277,2.0502586186447256
278,1.4996807887597805
279,1.077925749439424
280,1.1178516428118046
281,1.4100188537470577
282,1.3814951039963437
283,1.772314879674687
284,1.547740284044827
285,1.4942122580824533
286,1.2224635804123074
287,1.099667240488738
288,1.6358798185240018
289,1.5143281576723857
290,1.5130960548716839
291,1.3040911234126924
292,1.2191824679715602
293,1.643400510046378
294,1.1239078523843373
295,1.5837996061258308
296,1.5313146339969785
297,1.5274368020494489
298,1.757810788329545
299,1.2960181511855207
300,1.8012974908094554
301,1.4696443549309908
302,1.7827708862937028
303,1.86597938359859
304,1.7588449847073129
305,1395.2174600397132
306,1.0146051206708029
307,1.2028014957167041
308,1.8057650418803322
309,1.678819082706294
310,1.2654351398953674
311,1.3181148880431308
312,1.5934500010158816
313,1.169189972138288
314,2.0456567510105534
315,1.7663642373773367
316,1.5162685640204925
317,1.6945461045173429
318,1.7449856392984213
319,1.1308740207824124
320,1.5410704445671677
321,1.7548220263967227
322,1.641457304472327
323,1.544666260047294
324,1.5569836522721037
325,1.5822542894115421
326,1.7808451178295688
327,1.752859764193292
328,1.7178200490534625
329,1.3866670671263681
330,1.6715046857963063
331,1.9700437736672443
332,1.1977494151030919
333,1.504923788870788
334,1.3239895248846236
335,2.131430249735625
336,1.599141227031268
337,1.4405975284698294
338,1.9816920943459626
339,1.6322219868227743
340,1.3336244728773383
341,1.9460954579287184
342,2.323741206086671
343,2.5795912646712975
344,1.769450053277489
345,1394.9849659974543
346,1.4782416873351438
347,1.2709378064861558
348,1.7828956779742078
349,1.4804969688913328
350,2.0557311403303307
351,1.2323901645044846
352,2.007304524619509
353,1.8817998383285268
354,1.4761658968425455
355,1.3945960867773732
356,1.4492634235008792
357,1.2964163097022903
358,1.5132474378088345
359,1.497123997985915
360,1.3765403913504723
361,1.403636894750126
362,1.5519094927939612
363,1.2543319851828978
364,3.3584082487404583
365,1.2670481088629901
366,1.815920632582989
367,1.682952332938203
368,1.7418115824291198
369,1.5049564945582643
370,1.9191513572224668
371,1.899507456869005
372,1.5910384213167919
373,1.3110304520906813
374,1.9262329505324514
375,1.0712659403547387
376,1.5209057053659003
377,1.922212692393642
378,1.7225333535218474
379,1.2504377364346
380,1.422804327391507
381,1.4787998761202352
382,1.2139043585964848
383,1.5356688331889836
384,1.031185992192626
385,1.127033640809286
386,1.7672033866193722
387,2.0501507635916036
388,1.4244784077807253
389,1.5853805809714647
390,1.247469851892282
391,1.6503625794444634
392,1.5378546604167413
393,1.5990711628312326
394,1.469593445464755
395,1.9065513603524675
396,4557.293081355249
397,1.9752193511146843
398,3.113102321236687
399,1.3225573993927016
400,2.2678961529271553
401,1.5019945056550315
402,1.702657643053172
403,1.715355681815388
404,1.5432811596588145
405,1.4054178201163565
406,1.1544178799762148
407,1.1889838096724172
408,1.5866440228816026
409,1.4131227279396665
410,1.2408101068195605
411,2.2121838459301877
412,1.7492596912793663
413,2.565629915762935
414,1.71090947791346
415,1.7925896623013884
416,1.2387979798596271
417,1.3798300263090262
418,1.394967218361655
419,1.8380415979237925
420,2.0548176924093173
421,1.3002051143903406
422,1.5252819249598581
423,2.2465013841922516
424,1.438654245055428
425,2.048843965854148
426,1.8720769444630347
427,1.5429390511172123
428,1.1223074306876188
429,1.7051302894846632
430,1.5789016933917444
431,1.4075919700660349
432,1.1820140128236405
433,1.4724248677416063
434,2.1799012133022044
435,1.5275396185255803
436,1.6717972884462973
437,1.1254197059402309
438,1.5919740694342641
439,1.7994023375682204
440,1.3608257618170685
441,1.2000318461069712
442,1.5921010029268088
443,1.85823988225181
444,1.49601316389524
445,1.662066532932104
446,2.1043217306028197
447,1.629346332970508
448,1.7374475549972348
449,1.9345593949711135
450,1.7137489478294945
451,2.528884515223377
452,1.1618541890926357
453,1.5233179387555638
454,1.2230943769755114
455,1.6058680403949652
456,1.8572887653215033
457,1.8651684671677773
458,1.710181239450669
459,1.5749569420496514
460,1.569836473887771
461,1.2064841117540412
462,1.581307412272024
463,1.2466146310556696
464,1.1253479595736606
465,1.6360714321614982
466,1.9606881949397053
467,1.794377371266534
468,1.338273889384306
469,1.7960822682182487
470,1.5286538544299737
471,1.7640822234504878
472,1.6504894936710366
473,1.7177398799922472
474,1.4782311653702693
475,1.9351821547848571
476,1.7719519462326212
477,1.7114330133867288
478,1.4366752744196414
479,1.8253002908828762
480,1.5078550893029177
481,1.3148562816242662
482,1.2495010387978984
483,1.2359709654565911
484,1.2606139575307242
485,1.631207821168746
486,1.5360641223201161
487,1.496865582596864
488,1.4321074952441168
489,1.4299093300038928
490,1.7937908280722277
491,1.2833085957128911
492,1.6275432314160443
493,1.6461355483231153
494,1.358692963288907
495,1.8690577135077016
496,1.6917352059560335
497,1.4615895182207272
498,1.3189953652631723
499,2.712395483011547
500,1.4460984657908622
501,2.1438535582641207
502,2.1896094937717394
503,1.966519009260668
504,1.5357592392867032
505,1.5146426782169982
506,1.2965750036720098
507,1.8490377699330327
508,1.243433061440698
509,1.5128863039282352
510,1.4234322400800565
511,1.786862312597852
512,1.3028636155884394
513,1.3987139256643957
514,1.34963932462956
515,1.2885643759281038
516,1.3755740224732196
517,1.5986675201803144
518,1.3965258151505
519,1.4446863952038433
520,1.8422385728434625
521,1.769760074164081
522,1.2021147453021863
523,2.1482131846222483
524,1.9559808755135495
525,1.6246477670001986
526,1.4124071174694226
527,1.394458670494276
528,1.3640987670721982
529,1.7893537778124944
530,1.208063110690975
531,1.554982591202966
532,1.2105653215142633
533,1.4986212210395158
534,1.303155835641994
535,1.8822125581622158
536,1.4326692833918653
537,1.7100530938690877
538,1.3984886405720547
539,1.3197133143292508
540,1.0973727781927702
541,2.2657583767976464
542,1.418612595553088
543,1.4351046259420248
544,1.408636732364571
545,1.950356613583954
546,1.4588782016443715
547,1.5193893554646505
548,1.1881100794460508
549,1.8021789237851302
550,1.98671667988358
551,1.7645356512606387
552,1.508563290467189
553,1.579709825593766
554,1.55762423201584
555,1.6893952202396336
556,1.4975684829638631
