,trapEmax
0,4.556033587723275
1,5.971252163484382
2,6.333194202420396
3,5.6483244135345
4,5.761063750160031
5,6.031927061201588
6,6.6262696778720995
7,6.2355636417463565
8,6.7462992842335
9,6.254999823787693
10,5.762962625926269
11,6.031927854608255
12,4.95433156134377
13,5.735598944554751
14,6.145882096733658
15,6.0806193470700585
16,6.070539481908161
17,6.197380626057876
18,6.593318246275738
19,5.359251631237104
20,5.684489019858131
21,5.93441160483859
22,6.173151093248304
23,4.056386101371076
24,6.0379217660110465
25,5.895264801934205
26,5.939419133024844
27,6.6073628221499074
28,6.805046188463725
29,6.413978005827085
30,6.205344160773495
31,5.725172206991835
32,5.611240491206515
33,5.693873785783586
34,6.32953092940446
35,6.062769331281867
36,4.906258117047294
37,6.218540624245958
38,5.107872818931222
39,5.372786097001387
40,6.7329532548946975
41,6.944019468109754
42,5.5017204201196135
43,5.631084999879875
44,6.925347966729331
45,7.0014203793217185
46,6.13610761062492
47,6.057377098926082
48,5.655570379796144
49,6.0937572311801675
50,5.56614727923233
51,5.1404014278249175
52,5.5465579508138045
53,5.698528356866968
54,5.902571254320465
55,5.515589889430407
56,5.726882547078105
57,6.714683145248825
58,4.865173327141457
59,5.403342997164859
60,5.62457399908678
61,5.652648455865712
62,6.090039941046931
63,6.430329469347455
64,4.912783130975574
65,6.131500730059874
66,7.061297547002002
67,6.483998710088325
68,6.339721433377774
69,6.4472575074493035
70,5.2040829474421795
71,5.610793470734438
72,6.257193151175395
73,5.305060914440338
74,6.6899156053476005
75,6.463847105727475
76,7.094533041922548
77,6.066387890386371
78,6.650878219080652
79,6.596369868029187
80,5.634403888116066
81,6.284122155400463
82,6.172500818110817
83,1898.3592220127223
84,5.043982106319245
85,4.5524057957987
86,6.068516608052313
87,5.881159530572182
88,5.7827408827899145
89,5.903603185643562
90,5.597844062846167
91,5.584819863376002
92,7.468999680256132
93,5.065576333827806
94,6.218958556737254
95,5.904344020882356
96,5.522095381486556
97,5.373361570121285
98,5.355480985875715
99,5.670891121856492
100,6.250442782837608
101,5.696727598512737
102,5.088728361018646
103,6.079212347353833
104,6.796460058372371
105,5.862571201657154
106,5.967690710523314
107,6.215992380913838
108,6.380553864582572
109,5.588176267385481
110,5.9208144677581735
111,5.392579273249399
112,6.163482651157676
113,4.486869415981345
114,5.441598241474507
115,5.6584715295669366
116,1897.1188781051912
117,6.176892100872601
118,5.700381607075083
119,5.364125359241493
120,5.673544663023187
121,5.664229243138603
122,5.038633221578499
123,6.478645283082691
124,7.031191960766446
125,6.2557651073542
126,7.092584856975585
127,5.911906857772826
128,5.045078785718131
129,5.874084768513147
130,4.976638820235426
131,5.095318831587831
132,6.295124467397475
133,6.000732177423118
134,6.227293863251098
135,6.074223738818856
136,4.994502861718625
137,6.956578662399934
138,5.836157213204592
139,5.5238093365884255
140,6.272522322565277
141,5.433485458031948
142,5.4046440737295764
143,6.415233008693083
144,5.531470840337287
145,6.193965572779128
146,6.360914143357711
147,6609.1730354589745
148,5.9464388155743855
149,5.476352169116753
150,5.051876159359441
151,5.801178368475441
152,6.80486842055416
153,5.52956502772459
154,5.525344945860318
155,5.969581434718174
156,5.258028395534204
157,5.751194872478742
158,6.170214514259088
159,5.517636647691277
160,5.790162731649931
161,5.431279116496131
162,6.354960903409169
163,5.890492669499064
164,4.889493371546413
165,6.165511820838723
166,5.243008629089891
167,5.730491281034125
168,5.69831996490512
169,1890.9915116221498
170,5.375399796934816
171,6.929933936729116
172,5.9967274165003825
173,5.477965967572862
174,6.009773514888678
175,6.058521941738625
176,6.23884974347645
177,7.187194827404036
178,6.5533082575730806
179,6.616467154047628
180,5.5617168617161115
181,5.747335436710359
182,4.787261801435832
183,5.755333496477305
184,5.967047579908998
185,6.143662446267219
186,5.364224041437111
187,6.487860194006301
188,5.451224076851409
189,6.643854849756014
190,5.570118729458503
191,5.767110380670706
192,6.471585999503977
193,5.8083427767317115
194,6.070003100538827
195,6.541933104475563
196,5.6000120537159495
197,5.75602673508588
198,6.227141321583847
199,5.658025021997779
200,5.273326298646308
201,6.409850387127594
202,6.783042142043285
203,5.443300007977036
204,5.3040069827899945
205,5.433474456700746
206,6962.92451265535
207,5.723623770579153
208,5.498228660115727
209,5.197693301769663
210,5.168654340042267
211,5.382271012240477
212,5.509558401982573
213,5.117466836280181
214,6.628369319920404
215,4.834259997003671
216,5.494019366439789
217,5.703391116857238
218,5.7444387483514925
219,6.34215770992869
220,6.31047644580991
221,5.785507961259028
222,6.451235197076
223,5.384972019141325
224,6.595873071959956
225,6.047283038797188
226,6.821604580206084
227,6.647814179698281
228,6.21481192662516
229,5.259340063123681
230,5.1990250430039415
231,6.248246391251315
232,5.500570719755491
233,5.936076949561081
234,6.765095647105225
235,5.485691075015269
236,6.470301776512912
237,4.66205207997386
238,4.603056454703116
239,6.326755906624027
240,4.489527389125658
241,6.070221006828989
242,5.148397031053846
243,6.94749665209494
244,5.328165182812385
245,6.781960146611872
246,5.186970972408552
247,4.84062185925781
248,6.767820565526056
249,5.132729161451124
250,6.525721223610817
251,6.173730887503578
252,5.7348011860882195
253,6.447232881990098
254,6.750182092868471
255,6.001304967007276
