,trapEmax
0,4.591649721147016
1,5.937155723390582
2,6.5013990410076214
3,5.8988776729923895
4,5.798355612780673
5,6.358701874647222
6,6.3840502609303735
7,6.117761830197321
8,6.73540255732759
9,6.269467847210496
10,5.661700528332766
11,6.031435963906569
12,5.200345760230327
13,5.84204451673927
14,6.053240496083156
15,6.0782456586541675
16,6.04741928559297
17,6.034266047345014
18,6.6985764948126
19,5.3026432898939335
20,5.853671959160861
21,5.930993382444175
22,6.226108289948889
23,4.043300817948453
24,6.160301637975441
25,5.904206190848389
26,5.920393549521343
27,6.568985195046332
28,6.822967280437246
29,6.63708465270886
30,6.155407272923081
31,5.654143219352247
32,5.657647414646521
33,5.655657817178785
34,6.222834429676723
35,6.048263703836752
36,4.905488226441059
37,6.301594852288404
38,5.20803394431187
39,5.287802024077903
40,6.78626099098774
41,6.823927458655217
42,5.591359609788477
43,5.511387215260101
44,6.960523798755176
45,6.725549255566683
46,6.287245701700045
47,6.137376371135016
48,5.595582529867125
49,6.067354416556774
50,5.7220334055511035
51,5.148305253109091
52,5.36482972032888
53,5.770310897798673
54,5.92962008734705
55,5.431843123970172
56,5.9902459729842255
57,6.757068680023293
58,4.943007663989335
59,5.647115780642324
60,5.665336085147594
61,5.6769385549112865
62,5.83984122991013
63,6.668920982149595
64,4.82584496770205
65,6.261023213336416
66,7.430845241385985
67,6.465868695106547
68,6.493644493947541
69,6.53606128213651
70,5.273766215245756
71,5.626215923134955
72,6.394378822088915
73,5.260968552975576
74,6.499068494396242
75,6.30717329893902
76,6.8585158672131765
77,5.964879210832868
78,6.430337137373674
79,6.888857449448396
80,5.490835801367058
81,6.160828076745574
82,6.146844939258458
83,1898.3250856302077
84,5.335224057048316
85,4.550547441274072
86,6.142403651299157
87,5.91810126559252
88,5.66998679718435
89,5.913640678413571
90,5.623363633208327
91,5.79560487832788
92,7.484827841450955
93,5.105189871616413
94,6.0807506757536895
95,5.897968819627278
96,5.4992361852007985
97,5.552441025586947
98,5.405541062914021
99,5.686534055086791
100,6.114334895192082
101,5.557797677883884
102,5.1507882862375345
103,6.20006204302392
104,6.6661224280561004
105,6.052263354206867
106,5.921880583422008
107,6.3194181476618745
108,6.412965872862513
109,5.62129279663573
110,5.6572818114255154
111,5.318330062615376
112,6.1508705442981135
113,4.517630222706572
114,5.449303734698196
115,5.811685536414885
116,1897.2920132377621
117,6.230745714424411
118,5.574190330782981
119,5.381545904395233
120,5.826589798908911
121,5.722728906580598
122,5.292421617626129
123,6.53448310058517
124,7.120729271989642
125,6.217803836473002
126,7.315606414220029
127,6.16992554882525
128,5.053733530701435
129,5.83035627286734
130,5.187469601647199
131,5.013198481900651
132,6.323462278922849
133,5.890974049692325
134,5.9586648947266765
135,6.1443474507162845
136,4.976291481741524
137,7.006525648891068
138,5.842180234467551
139,5.563070057940236
140,6.099465738220836
141,5.475781375101108
142,5.4944157521618235
143,6.443940649553736
144,5.693892472336844
145,6.174977217001238
146,6.255664480291294
147,5386.4106774667125
148,5.8526807875578095
149,5.306973677349372
150,5.179483921560061
151,5.873804396461202
152,6.5293530096026835
153,5.394618165208121
154,5.458535698718172
155,6.048711130933612
156,5.18045712325159
157,5.566059780144504
158,6.349486266008348
159,5.459574287972407
160,5.588105937944369
161,5.361898984091904
162,6.383917084685484
163,5.906522853279421
164,4.769997818312308
165,6.266063224476057
166,5.245597207654906
167,5.700503771743578
168,5.68778727768749
169,1890.9102821599026
170,5.589778567193605
171,7.093263393653476
172,6.070512535210789
173,5.6201074903614865
174,5.991071049690177
175,6.0582164512489864
176,6.463851404959344
