,trapEmax
0,4.593412905460294
1,6.176146779348143
2,6.108578684431351
3,5.70184301149384
4,5.80871751048077
5,5.959296902087839
6,6.698585720580691
7,6.032100873284595
8,6.742931500690673
9,5.974148444905898
10,5.794654136815662
11,5.786314255309087
12,4.997467605750229
13,5.718066680316668
14,6.2613895669202915
15,6.170661317020193
16,6.002172192556327
17,6.070476097203623
18,6.788334037344248
19,5.359254280857657
20,5.6273718256408385
21,6.130265642858144
22,6.459144107508452
23,4.211671409740165
24,6.003962526725678
25,5.867343178579343
26,5.836282780632059
27,6.6712956126182625
28,6.832240930420746
29,6.490596717388679
30,6.385934414384232
31,5.695563339931365
32,5.539442638108063
33,5.5909758321496215
34,6.383788458737956
35,6.155794344968414
36,4.663511325648238
37,6.036979880447494
38,5.061678828640663
39,5.373063652882792
40,6.740454876441042
41,7.174810473885823
42,5.533113638005536
43,5.644264989929623
44,6.915810365108421
45,7.037070655081441
46,6.303983728731612
47,6.021751730498045
48,5.713933722572309
49,6.320638142859294
50,5.496597044230635
51,4.930059424789271
52,5.810992487156511
53,5.8398963631116025
54,5.974919444128752
55,5.608100513491703
56,5.693596910282332
57,6.621993724160218
58,4.777407373536659
59,5.478374253254465
60,5.860154731431914
61,5.7076938423618975
62,5.956838045255819
63,6.194506708324967
64,5.117564473372097
65,6.01848757225218
66,6.848998909774138
67,6.5744152614958775
68,6.148538571588229
69,6.518243043419446
70,5.243616308662669
71,5.601176351926566
72,6.144253832120311
73,5.417483480409019
74,6.834768897252582
75,6.560647207867388
76,7.0062762801953635
77,6.132736953279458
78,6.73894069888594
79,6.509696046459123
80,5.679306805172605
81,6.305450398402157
82,6.247519203773951
83,1898.3035645618077
84,5.254429051895935
85,4.503294615091159
86,6.12630059053728
87,5.937165253737629
88,5.48502534830332
89,6.132081898207699
90,5.671392619749376
91,5.584211811341917
92,7.407915117780009
93,4.97117163742005
94,6.204462739202839
95,5.955628154413272
96,5.338798614935251
97,5.284893773302909
98,5.211826663823326
99,5.432198225487044
100,6.3850670659571085
101,5.81462924543344
102,5.302469769527952
103,6.095917881016472
104,6.702460989160323
105,5.549163438423115
106,6.131131887221911
107,6.241034948859621
108,6.3067408014718165
109,5.291093453542099
110,6.021246638200395
111,5.527856972444337
112,6.24705166025285
113,4.689960903999729
114,5.540503252758672
115,5.673326266901685
116,1896.8969550006252
117,5.868431459053852
118,5.589706843523338
119,5.257205764126286
120,5.794820147074783
121,5.9014692379617175
122,4.51399919064046
123,6.662432493693629
124,7.212775668694991
125,6.56379321761306
126,6.859220730025814
127,5.819960813080968
128,5.000134335336744
129,5.945966164758801
130,4.960765480785395
131,5.000287618740791
132,6.369595724499134
133,6.059127127671085
134,6.253927038910846
135,6.073667157527033
136,4.942127340604055
137,6.899619496867188
138,5.868047962799785
139,5.6672966402003295
140,6.214028915564438
141,5.267699585567764
142,5.380900264981837
143,6.335620623187067
144,5.574661338409711
145,6.033774774925534
146,6.42361653043543
147,4283.367365623459
148,5.831987063680211
149,5.579414091770052
150,5.189288781117511
151,5.715474364553001
152,6.811010597456265
153,5.431904204471171
154,5.324063938608247
155,6.009162795296222
156,5.2090942422063256
157,5.956458654829614
158,6.0303994226540105
159,5.508053358049611
160,5.645613879827685
161,5.3629261248833995
162,6.405488174191646
163,5.631152957699016
164,4.882990351091141
165,6.24782875292986
166,5.507877082000702
167,6.046991827453694
168,5.788688688808483
169,1890.8949508439075
170,5.34130592554156
171,6.8183106142173395
172,6.039509117579113
173,5.463675820861571
174,6.064361687954448
175,6.17979413802666
176,6.120478001627856
177,7.192109601786664
178,6.529064383774124
179,6.695187955174501
180,5.544706722912513
181,5.831946398618776
182,4.7663630515783755
183,5.718274641347876
184,6.0337289322928696
185,6.340843316942968
186,5.588229115033868
187,6.31959855489745
188,5.37286356388382
189,6.675264948144097
190,5.550408346495536
191,5.575241232279871
192,6.44656678008212
193,6.008817608909865
194,5.805176451094396
195,6.453392517982695
196,5.6008099477399576
197,5.644047664595998
198,6.024592625810968
199,5.812616021370491
200,5.34823918676301
201,6.48388658195112
202,6.744554600778604
203,5.337256005114515
204,5.359212598919315
205,5.548323337747535
206,9081.87775936319
207,5.735431089832095
208,5.396418269100659
209,5.248423386305198
210,5.499798449217941
211,5.409572570658462
212,5.397338394121599
213,5.070799721300743
214,6.5438220764767
215,5.091970848603113
216,5.45575556666034
217,5.421923692472666
218,5.604142008314758
219,6.146522550775472
220,6.104688345456691
221,5.920525842045115
222,6.396736934130193
223,5.335651595467784
224,6.566557847573068
225,5.872065810004006
226,6.944314270912281
227,6.558596316777939
228,6.158713566172079
229,5.4341421794971225
230,5.28499519408602
231,6.164777194729663
232,5.46899440812955
233,5.946511899857633
234,6.666019523581183
235,5.447644128903629
236,6.40191250195335
237,4.454617872624268
238,4.7046113075239555
239,6.326441837372537
240,4.426380293775098
241,5.751310665435708
242,5.212336232698257
243,7.019078908895302
244,5.271204516719277
245,6.7322396290621995
246,5.272212753553452
247,4.944938125403335
248,6.724478230358842
249,5.099888959268329
250,6.70043868034497
251,6.272218524141413
252,5.520379954600987
253,6.528542393880611
254,6.818191103185405
255,5.966801381593965
256,5.09171838500886
257,5.685899603898916
258,5.307253634310355
259,5.260213495965931
260,5.517537558868611
261,6.50130079091494
262,6.074474259986962
263,6.6972728125181575
264,5.481418509514922
265,5.17982142231415
266,7.167416305247599
267,5.740193763032289
268,5.745383483321812
269,5.554591325661487
270,5.405841862823689
271,5.519145113816745
272,6.095318273739558
273,5.578244078852844
274,6.186913763777275
275,451.8490236374127
276,6.165169222605765
277,6.396456762852686
278,5.963434760879284
279,6.209452722123927
280,5.788794816321199
281,3.8027032553982436
282,5.183822642017101
283,4.253856405642401
284,6.017592490565614
285,5.311909501444998
286,5.536223728668515
287,5.5406614255765945
288,6.611950126931059
289,5.836679244467698
290,4.770425582835107
291,4.90984039415756
292,6.509461274012183
293,5.550563913090809
294,5.988677733035607
295,4.618819220996569
296,6.003943157135419
297,5.716156215401254
298,5.959617691743129
299,5.804364159819856
300,5.472501378884032
301,6.43859280141708
302,6.427664924701253
303,5.945083050586816
304,5.920648057796258
305,1892.2383833076703
306,6.254756857654164
307,6.0404481956741325
308,7.054227139501449
309,4.870206743238459
