,trapEmax
0,3.964865042560623
1,3.113506800949522
2,1696.8810461002497
3,2.448621394541516
4,3.5140781866172106
5,3.413242288639261
6,3.207083723466794
7,3.3200198600621564
8,3.7166921329338365
9,3.861626907935307
10,2.6884464396262793
11,3.974466893504498
12,3.46787633349348
13,988.0537985518263
14,3.0347177688713
15,-6298.302906574868
16,3.46787633349348
17,988.0537985518263
18,3.0347177688713
19,-44.89782320848341
20,2.5766819625649466
21,3.54193596803961
22,3.832222047473419
23,4.292442956710647
24,3.8823923703163574
25,3.10784640784038
26,3.237406822914997
27,3.5637186424658465
28,2.8027426711931414
29,3.635471356002092
30,3.559443438136911
31,3.144937542812728
32,3.887609317074125
33,3.1425530622128734
34,3.1379225724964597
35,2.027748706294908
36,4.067498379278825
37,4.171444796034553
38,3.888334996551068
39,3.307343272263982
40,3.1254670614296325
41,3.1756659247920727
42,2.8252811483492466
43,5.374904360924023
44,4.069620648593628
45,3.527635723584751
46,2.1875762796405396
47,3.569336697268458
48,4.345166772418644
49,2.4438242141283153
50,4.603224285978003
51,2.2145008873881644
52,3.8154062707417973
53,3.3198179170507767
54,3.8222270439282533
55,2.9037038097250765
56,2.583060907800933
57,2.9436825597395044
58,1.8035166303336128
59,2.8174991011227655
60,2.8364816095046685
61,2.7927912147868725
62,3.6715275376672714
63,2.547566425715812
64,3.4631181246835863
65,2.908016709270033
66,2.988549818760154
67,4.576126788088375
68,3.085657120009731
69,2.2765605375230007
70,2.9102623944652337
71,3.464112844681378
72,2.5006518381611857
73,2.4998883690752662
74,-2815.110020040401
75,3.464112844681378
76,2.5006518381611857
77,2.4998883690752662
78,-164.76666048775857
79,2.341932045360705
80,3.2090966721596366
81,3.5876775981709352
82,2.804987186354668
83,4.411941511195386
84,2.709753397149491
85,4.291917886399545
86,2.8484636946570534
87,4.14997411092257
88,4.030723850078865
89,3.204315133481118
90,2.619913095260825
91,2.6769942652227754
92,2.992560094879669
93,3.7418505886762783
94,3.9272251493732866
95,3.5368296078351915
96,3.6514275366695172
97,3.6114567860839335
98,4.096505221714115
99,3.676805307225767
100,4.805280183657676
101,3.9484449771790753
102,4.658882768175016
103,-3453.712992852124
104,4.805280183657676
105,3.9484449771790753
106,4.658882768175016
107,-104.0564377347432
108,4.156202341842434
109,3.647113330537712
110,3.2984118209624227
111,2.401597579487754
112,3.103861708889309
113,2.148885286316571
114,3.7379438657480066
115,3.141493397269423
116,3.3047429907950883
117,3.732131075293973
118,4.348136044833407
119,2.4337543423577888
120,4.186083047474848
121,3.434872576916097
122,4.02061994264599
123,3.869825056678345
124,2.8560347653832383
125,3.1384010065963612
126,3.7882404016629407
127,3.1717451959095757
128,1.3113822296760689
129,3.6939720851450555
130,2.316429309780566
131,3.8373740668968765
132,2.5912566229331597
133,3.7127531202281907
134,3.256803947961047
135,2.9295916489811606
136,2.714672518136471
137,3.8246867278217906
138,3.9226650321606273
139,2.1681650929463494
140,3.064940600628739
141,2.0111970953954
142,2.5333786758947006
143,1.6369371929222696
144,1.2316402425839632
145,3.707139987523294
146,4.196123259618867
147,2.4934141905529645
148,3.9155157085964474
149,989.6141994623334
150,3.1776383430052966
151,3.1177230744135347
152,2.3704499663027105
153,2.6583166219398993
154,6707.023692120026
155,3.3084786921711147
156,3.524886626246803
157,3.1231652911536343
158,3.135243875886429
159,2.6787274110192167
160,3.929452992703652
161,3.009487791311054
162,3.70941169736224
163,3.9393101712166056
164,4.1811273539099645
165,3.247680822414835
166,3.54683924296985
167,-2876.763657158205
168,3.247680822414835
169,3.54683924296985
170,-164.258302026169
171,88.70472933061751
172,2.9650194844233995
173,3.589147865688509
174,3.906707258010116
175,3.544697475929756
176,3.4242685455235056
177,3.9772833676172468
178,3.6746719995217525
179,4.339468800179556
180,3.6611468088610675
181,3.5352398355007875
182,4.030563472312637
183,3.3647183058787027
184,-5870.564522200143
185,3.5352398355007875
186,4.030563472312637
187,3.3647183058787027
188,-175.0655337299675
189,4.346742446145609
190,3.322640808398347
191,3.6282316948982873
192,2.6339749215695734
193,3.980768549568436
194,3.9615806676492697
195,3.532118560922883
196,3.621564307347241
197,2.9026597217109575
198,3.4516598054294
199,3.1599430962614816
200,4.195458606973276
201,2.776613261819964
202,3.3683692941307433
203,3.378216593553814
204,4.637357030450795
205,2.7938275998350433
206,3.1615767013602634
207,3.121021943785997
208,2.6003642741088893
209,3.5191963869489897
210,4.976803944394466
211,3.1691888558154604
212,3.64731477727236
213,3.863317902340113
214,2.5061152844481773
215,2.531487219065824
216,3.2363134590792297
217,3.28860626362173
218,3.4203482455152288
219,3.804592500055351
220,2.4755551922985277
221,4.273815481284021
222,4.262380508915044
223,-3018.8005710520224
224,2.4755551922985277
225,4.273815481284021
226,4.262380508915044
227,-159.92261792194668
228,3.9957305061977597
229,2.695910633099516
230,4.557960199872341
231,3.903974580787011
232,3.4853869033493563
233,3.2589254998728783
234,2.999380780150412
235,-6021.032114482991
236,3.2589254998728783
237,2.999380780150412
238,-156.210984821641
239,88.99513472606084
240,3.0090926239864406
241,4.044617162400012
242,2.5715879799130645
243,3.515430863161514
244,2.8908308571839516
245,4.93252282750385
246,2.9159173551267856
247,3.3501113166013905
248,3.9963108812938724
249,3.130336324255745
250,3.661399681368943
251,3.70974134391519
252,945.6291145484917
253,2.8044680238151867
254,3.7021253743808376
255,3.7941704376616006
256,3.4439216818757727
257,2.371870177448999
258,2.1134113957302
259,2.3766256485140835
260,3.5234551243601935
261,3.9724010915028223
262,2.373356340612571
263,4.345183573002821
264,3.4964567326812364
265,-5498.871601873591
266,2.373356340612571
267,4.345183573002821
268,3.4964567326812364
269,-92.7106593974099
270,3.6519624108050035
271,3.5786999871770373
272,3.853479371852903
273,4.761257299533998
274,4.810669192653667
275,3.3233498487589985
276,3.255916019217977
277,3.6815980643105046
278,2.8655400192539346
279,4.126582622492965
280,3.826146153228256
281,4.355394164217394
282,2.876402712700698
283,3.2431087280871216
284,3.9484316123419663
285,3.077464963821499
286,2.7894340688977572
287,4.73231067070721
288,4.812385461112787
289,-6448.85011493168
290,2.7894340688977572
291,4.73231067070721
292,4.812385461112787
293,-156.83125571483393
294,3.440525494023905
295,3.112995119265335
296,3.1512780438772507
297,3.386181552879689
298,3.1713752597043077
299,2.8442872281734224
300,2.994550132701088
301,3.4369092368816876
302,-3117.317892024969
303,2.8442872281734224
304,2.994550132701088
305,3.4369092368816876
306,-141.51672543441944
307,3.106079099990485
308,2.164688553796907
