,trapEmax
0,1.7425080595626203
1,1.997760657473959
2,2.08558034876353
3,1.9398825511799456
4,1.8955844211040613
5,1.8089609540612357
6,2.0825755606843814
7,2.0554505913772942
8,1.6191247104724285
9,2.126642278379125
10,2.0241002524699025
11,1.6352936913645175
12,1.925883250482069
13,1.1235238887526942
14,1.351659184630958
15,1.8499326242934468
16,1.4421534129693099
17,1.4188104823932368
18,1.050504874835617
19,1.2996759578311803
20,1.7574243837252241
21,1.5005983402655985
22,1.5390642567553918
23,1.1095573909706025
24,1.4858739496274207
25,1.5022473578719013
26,1.6469991537928805
27,1.1999482311018528
28,1.718079598700821
29,1.8082857421092766
30,1.709537468826044
31,1.7017343887872292
32,1.9426095764733087
33,1.536791147863881
34,1.4767992807875352
35,1.0724742241017216
36,1.432258979408724
37,1.4904418184499766
38,1.7201170948356266
39,1.148853606025696
40,1.9361642822588117
41,1.5830289387954584
42,2.143684208709914
43,1.6296668544002242
44,1.7617379795356638
45,1.3718624392823064
46,1.4350996331379728
47,1.5291258039523385
48,1.2727086402547128
49,1.3055563790282219
50,1.935839252025743
51,1.992380330317569
52,1.2451776096744023
53,1.0805500124926861
54,1.2835598255697898
55,1.4042859765121976
56,1.864109662315579
57,1.7926961035587963
58,1.411383934075822
59,2.5207145951700034
60,1.9584263302833829
61,1.2098322620834363
62,1.9999120124600076
63,1.6158683068624535
64,1.43718613366988
65,1.8257633126000912
66,2.049009466705453
67,0.9033379217968613
68,1.8425317529288043
69,1.7695227425997526
70,1.8504671805702926
71,0.9721679652236781
72,1.401362232055722
73,1.426062086961861
74,1.589670397548623
75,1.8419720599367304
76,1.6544390926289312
77,1.6317547991052548
78,1.907579124282806
79,1.8649655648050847
80,1.693256118886356
81,1.7572675725139362
82,1.2854716765922025
83,1395.394831161089
84,1.870893010589421
85,1.1336724752426472
86,1.9629852219730088
87,2.2149549813387295
88,2.2238897160399778
89,1.9388002505524593
90,1.9571362368662324
91,1.4515801583203018
92,1.6667972680652294
93,1.5930107077496127
94,1.6582409127693594
95,1.591097512480166
96,0.9219477017843686
97,1.8524329265025237
98,1.5532596026584735
99,1.448346841611445
100,1.9733024724359467
101,1.9564913549567695
102,1.9822386885904373
103,1.6463574071690017
104,1.5792209375704498
105,1.9701866227467346
106,2.0108073954781958
107,1.4080858576656956
108,1.676685215122075
109,1.7537664242591566
110,1.771540057629832
