,trapEmax
0,1.7593724020244603
1,1.8998681345550703
2,2.128700684038501
3,1.996429263031466
4,1.8960576978651533
5,1.8374301490708518
6,2.1628783835384495
7,1.926732113452974
8,1.5477760543920598
9,2.124022114451571
10,1.9161585922548314
11,1.6914222806372925
12,1.914169480327765
13,1.1791411959019822
14,1.5499542970993285
15,1.8761997384838422
16,1.4014734820740076
17,1.4131301356588444
18,1.2001215618286476
19,1.2998855169115895
20,1.7055078103394603
21,1.5208238932895404
22,1.5755493444522104
23,1.1322682858658757
24,1.4702690636841143
25,1.4941171792000703
26,1.5992682803644647
27,1.1954350184399427
28,1.6973596839144705
29,1.9687120180141147
30,1.7667593388305434
31,1.6569091120211208
32,1.8492892511677934
33,1.7741438750158265
34,1.5813496251877621
35,1.105202484376273
36,1.3123002245411945
37,1.4029141381161132
38,1.649529400446417
39,1.2773159061207342
40,1.8836776215651247
41,1.5279121993466218
42,2.0416989443088864
43,1.6571242811965479
44,1.8144614814826618
45,1.4063246921456778
46,1.3686525662140963
47,1.585376341741801
48,1.4581504340356242
49,1.36035057661425
50,2.0115674325152533
51,1.9393047580659188
52,1.1341512977254562
53,1.095863651000106
54,1.2954024529756791
55,1.4424308784778979
56,1.702651098430335
57,1.6628181530987056
58,1.4441754649475376
59,2.4346556684222906
60,1.9142091940748662
61,1.2846618296487158
62,2.01515922913955
63,1.4539083046808015
64,1.3551396284455222
65,1.796645306581303
66,2.0999978540770816
67,0.9847136499737573
68,1.7935040258889758
69,1.7301869215353913
70,2.061819740250944
71,1.0316244494344715
72,1.284764068922502
73,1.4310793173831151
74,1.5929795886593874
75,1.878098209073735
76,1.5419588919310905
77,1.5097628072866829
78,1.7942346868589611
79,1.9640165518626165
80,1.7307335775850372
81,1.72330957187868
82,1.355111121930561
83,1395.353764033974
84,1.8827000358896473
85,1.1365173195638156
86,1.9473460956507664
87,2.254301990570208
88,2.3178941906509087
89,1.9290550340305976
90,1.9468882055553818
91,1.4763689013552594
92,1.6014975604183175
93,1.5101680510160993
94,1.5120297896647783
95,1.4784122410573035
96,0.9686661063162366
97,1.8967374074757284
98,1.5210201107952601
99,1.3916801747193133
100,1.919890740718205
101,2.089722762278357
102,2.0046394005140535
103,1.7263475684283727
104,1.7240325255732862
105,1.962150684966323
106,1.9610621913868191
107,1.462639410549422
108,1.7841513912118263
109,1.7164961852631957
110,1.6552829696626807
111,1.7824150599719681
112,1.4053099259213477
113,1.1516335015187837
114,1.3993837602263643
115,1.882701768089737
116,1393.8311350246618
117,2.3642381820636276
118,1.1511505244547084
119,1.372298482574436
120,1.241549927260013
121,1.5981157177509449
122,1.6037102959856218
123,1.707910984242391
124,1.5867815371249367
125,1.852611985687148
126,1.8811483240149325
127,1.9149573233007355
128,1.6866290730993472
129,2.193796376151143
130,1.3297628839965543
131,1.352227824591
132,1.2448986800204798
133,1.6965453788786709
134,2.4432875194938526
135,1.3759209568100226
136,1.6813367833990818
137,1.8487888824619145
138,1.494481412388541
139,1.8331634611445067
140,1.5070395047306633
141,1.639954876699487
142,1.2846704635765036
143,1.6397136658222238
144,1.3493456344718904
145,1.1638832959321412
146,1.3351968846787734
147,3864.4390891614053
148,1.643814689415056
149,1.7674207890580387
150,1.9590783325003158
151,1.471953228007282
152,2.1076340038530583
153,1.5058504095469714
154,1.7054335272860286
155,2.1426130979314557
156,1.3937879178025663
157,1.2878052789232997
158,3.342720161869395
159,3.181627371276157
160,1.989410149420507
161,1.5817780186846857
162,1.6911880176756235
163,1.252987905503692
164,1.7667610936613116
165,1.5966048761790934
166,1.8574676140508357
167,1.7043651783763352
168,1.1175923550791194
169,1393.8691062144296
170,1.2993136625381867
171,1.759790358063322
172,1.4639258612656856
173,1.4760107887387646
174,1.2316961984439647
175,2.614116467638147
176,1.5806534378464392
177,1.3910003344536692
178,1.3796023358065488
179,2.0972079736996383
180,1.8219743868081357
181,1.5731483252878005
182,1.9284297990623283
183,1.7429135214770344
184,1.2814921689719871
185,1.3873950586036528
186,1.642888829867307
187,1.9120354781572702
188,1.6611749826293116
189,1.8951130126547295
190,1.2046561724797749
191,1.5733411144650002
192,1.8780194825855643
193,1.3353661216294865
194,1.579125820387522
195,1.1932059602407559
196,1.5835275687557249
197,1.5745901988521656
198,1.4291576422196453
199,1.2621238253507925
200,1.5678061560801242
201,1.3231768014554957
202,1.3354528997699464
203,1.2618666851035263
204,1.2520935259917783
205,1.609276026036764
206,9351.420320988225
207,1.4814943372060454
208,1.6504250674307799
209,2.2644596750307926
210,1.6268821892776315
211,2.5991920757294915
212,1.3394496150046433
213,1.2938434640589997
214,1.6058494584794971
215,1.8860987039481494
216,1.4312012462801715
217,1.97317537694956
218,1.724764766049873
219,2.070350981318653
220,1.2623059789328517
221,1.332201845467499
222,1.347166604423947
223,1.4991104410507765
224,1.6889346735306654
225,1.5295541412473257
226,1.534701517897374
227,1.787999080046965
228,1.8955634448649241
229,2.2062321768216924
230,1.9730639164793198
231,1.4791503036432654
232,1.7260258267556954
233,1.152778230217621
234,1.4971149643425614
235,1.5245920861844957
236,1.5898039664530532
237,1.9193280775119066
238,1.6819962428246578
239,2.2168678364271694
240,1.9392502966081997
241,1.8103210946124648
242,1.9216360720668861
243,1.92366406013159
244,1.665566902836723
245,1.6278036655358035
246,1.7401116006634365
247,2.1065230976573197
248,2.010550124445706
249,1.128211012380562
250,1.6029450399011183
251,1.4803628383884035
252,1.6426127413195264
253,1.3763909905562368
254,1.8858550736324569
255,1.2339685378219576
256,2.0074309698169506
257,1.5611142019755928
258,1.7621899264896086
259,1.7299353629146252
260,1.7666696180103412
261,0.9615167587135246
262,1.5607983689855431
263,1.7349257496809882
264,1.8316939146226319
265,1.8662178410181556
266,1.257031311614963
267,1.345630235579427
268,1.796617711009778
269,1.612301706449934
270,1.7326776390835772
271,1.0904041232213812
272,1.4834876718809418
273,1.7840796574133428
274,1.1229984747687167
275,580.3215670026391
276,1.1001279151428374
277,2.1528487911979504
278,1.483632244226437
279,1.0988917737018413
280,1.0879919262967386
281,1.4145603089392116
282,1.3639579333475234
283,1.6081006110628313
284,1.5759660383164842
285,1.569380634207534
286,1.2859451428088056
287,1.217014536704066
288,1.6295370860768061
289,1.446578555205988
290,1.6103932489571964
291,1.3108263503654154
292,1.3145550701372521
293,1.60956319974351
294,1.0951544448972694
295,1.6476225633620247
296,1.4874151661073431
297,1.4713691802280746
298,1.687572578847166
299,1.330425976157
300,1.7652200083922318
301,1.4563061925173781
302,1.9115675375023955
303,1.862492303055512
304,1.6368802391235975
305,1395.168601114686
306,1.006416179708892
307,1.1660039941178697
308,1.6584478292848435
309,1.6801896145070663
310,1.2871556775138815
311,1.3414657614373875
312,1.6257308619870754
313,1.1857174995174684
314,2.14287722960181
315,1.7495682190550146
316,1.4381491456114006
317,1.6823400883320538
318,1.7258620068580688
319,1.0887650148493762
320,1.4745913310500354
321,1.7538064714308617
322,1.6471706093147938
323,1.5040393145957351
324,1.6197810851207401
325,1.633408878938599
326,1.7065595234181676
327,1.660721050212693
328,1.7091941732832543
329,1.4601299811423487
330,1.6141210785210438
331,1.9966067274760444
332,1.1674122679459058
333,1.5594386775816735
334,1.2967301792838235
335,2.0255182653050547
336,1.6548340364208771
337,1.525501653077667
338,1.953845349869405
339,1.7206674559167865
340,1.3048600320127242
341,1.9687518651450282
342,2.2347070108501645
343,2.4633043479839363
344,1.8183334805638998
345,2798.920859346337
346,1.5014069406097708
347,1.1961771579189016
348,1.6881739629314616
349,1.4646300267311159
350,1.9764672257839744
351,1.2028213123511518
352,1.9340509498902605
353,2.0644172499893148
354,1.5156342105654284
355,1.3868286671456194
356,1.4565161593277005
357,1.195445729948169
358,1.5569863573623128
359,1.4639876885065626
360,1.2825979538882861
361,1.525461541819814
362,1.509921142236618
363,1.2036391660985648
364,3.7695521685608484
365,1.407635026178187
366,1.8087679200919444
367,1.6769747356568152
368,1.691758896657327
369,1.5480552733497146
370,1.9782450592787935
371,1.8752564217217615
372,1.574304020621311
373,1.384835861919968
374,1.8345685244793504
375,1.2924945958959082
376,1.5499366798800571
377,1.8857859496105271
378,1.6804423712041026
379,1.3055605129881465
380,1.395725762457975
381,1.468168386119066
382,1.2437833007069883
383,1.6500948620492886
384,1.0984331734901496
385,1.0659761851061587
386,1.7012860642095886
387,2.125047599451674
388,1.3257019451693555
389,1.5059487454051204
390,1.3442703641466174
391,1.5704124338044587
392,1.620315094306743
393,1.6953742787629893
394,1.5708285604541727
395,1.8624361891891967
396,4267.477058962612
397,2.0220897750068283
398,3.7087978659777274
399,1.3061441017267295
400,2.309116874008899
401,1.5515054239600803
402,1.7083945965434366
403,1.5806389321375018
404,1.6073362851278339
405,1.4199310106642866
406,1.2637276031096794
407,1.1825156260543705
408,1.5421237547433264
409,1.4599407088574674
410,1.2399308470601673
411,2.093537771193134
412,1.8841931127167089
413,2.576716173371534
414,1.6757789766552502
415,1.8279294376798603
416,1.3526193546374918
417,1.4535139046503207
418,1.433691511247599
419,1.6935625569562227
420,2.0504695090805476
421,1.3405563588631113
422,1.528522641601655
423,2.185480431711135
424,1.4565941958814626
425,2.0197782425382673
426,1.794063915520831
427,1.5325140041856153
428,1.116329758334372
429,1.817324920622825
430,1.6445782858251998
431,1.495597173965498
432,1.0846342738843457
433,1.4886939475646812
434,2.074235915681139
435,1.5490957913512764
436,1.6886920606844043
437,1.1352909698849845
438,1.6281559971751443
439,1.8446184737154592
440,1.3725887652208033
441,1.2924747577638507
442,1.7138475021488988
443,1.8143076331239565
444,1.6294989780581957
445,1.7432362586725336
