,trapEmax
0,1.6794193153655168
1,2.0016226465809583
2,1.8481848315304858
3,1.6267001056993333
4,1.8423624327545134
5,1.4358496372822853
6,2.3836190967238697
7,2.24047397072107
8,1.6123906009051023
9,2.0820425408155794
10,2.1748083676188315
11,1.6115549337919373
12,1.5794311332177458
13,0.9750825588114092
14,1.400614260148767
15,1.8345682307224191
16,1.4225111434741289
17,1.6275301921794378
18,0.9048708833571993
19,1.3654660981203603
20,1.527401588832257
21,1.504481003413733
22,1.4397709924874922
23,1.1727265529665178
24,1.246984878377028
25,1.5099641582364056
26,1.7013073838696864
27,1.3061121279832828
28,1.7021879781494065
29,1.4876334506872608
30,1.7865474610072554
31,1.8121116679366875
32,1.8979879807306614
33,1.5511724670397857
34,1.562540351046323
35,1.060046558721114
36,1.4367205221766894
37,1.3496887279249143
38,1.5887982912901903
39,1.3056601021925232
40,1.8944478504926467
41,1.7436337580690227
42,2.100551759094536
43,1.7735651206723493
44,1.7408030928414078
45,1.754396710039237
46,1.257944287935581
47,1.3969936801844782
48,1.295558125766129
49,1.2854239369969813
50,1.7602218486246843
51,1.9656753765584205
52,1.435675210274399
53,1.0139302112995754
54,1.2089189087916945
55,1.5173792471870382
56,1.5656712064599425
57,1.7750303126406428
58,1.3596126657190353
59,2.2056817307082897
60,1.9325647552787288
61,1.1790010432578895
62,2.3881996006391586
63,1.320374067781973
64,1.581846169304798
65,1.6791741399991602
66,1.4839039002458358
67,0.9409462636601164
68,1.5977411787863114
69,1.6070948719211757
70,1.7947624855948998
71,0.9277305175233574
72,1.2230179419968303
73,1.4817970014186295
74,1.8260568230672718
75,2.0360338670090825
76,1.9910058658731782
77,1.7977369220457151
78,2.233406500833679
79,1.4696352660012106
80,1.8592587510102585
81,1.9025889174289645
82,1.3148919716327196
83,1395.4606044081731
84,1.5243913690413127
85,1.185949255116155
86,1.8627526962229528
87,2.1361449578305147
88,2.3288381990726807
89,1.9588905050605463
90,1.9501709310891315
91,1.152574101289101
92,1.6873238911220774
93,1.5791972538591226
94,1.871873549637323
95,1.5489925882167443
96,0.9307825714113518
97,1.6183882933406297
98,1.4869588883303748
99,1.4026534111678766
100,2.075688751321815
101,2.156388044569778
102,1.9157618052644805
103,1.48425617529681
104,1.7231722465876165
105,1.651818722689154
106,2.130416161950584
107,1.2773080758468727
108,1.604214111675961
109,1.7047679673899745
110,2.137619982323708
111,1.9254008050618947
112,1.3748762523091305
113,1.0211469635429105
114,1.327817446070697
115,1.6841914749140166
116,1393.6422821940232
117,2.5523661162802154
118,1.4334575008489097
119,1.2155319382748135
120,1.0343607061400875
121,1.4040196775727403
122,1.2557687510849855
123,1.744111598163569
124,1.4110672722802384
125,1.9220073245985283
126,1.773980890841661
127,1.5893968167371757
128,1.741637643675161
129,2.213506491904407
130,1.035971408208472
131,1.3958691552668403
132,1.1639063904207334
133,1.775362302196321
134,2.7269522862427413
135,1.4068829963150042
136,1.9163282187133939
137,1.7890898582104813
138,1.464649688283914
139,1.6379198895505356
140,1.6686059600876728
141,1.4450988934567985
142,1.2033891610553902
143,1.5967860727467809
144,1.1822763438728667
145,1.190938095035238
146,1.631362452284019
147,6890.4105024790715
148,1.9041862181942442
149,2.099965384784371
150,1.6698374101247448
151,1.4157906387579438
152,2.382172753742229
153,1.4752533692983014
154,1.686766488201827
155,2.2985902141238865
156,1.4164414858024146
157,1.503046815658229
158,3.02758575772532
159,3.229399848291637
160,2.3740396194347966
161,1.6110105566318516
162,1.7173754967475188
163,1.3147055467378854
164,1.7043329785288375
165,1.4848552946917797
166,1.7923097699461732
167,1.567858343607927
168,1.1049685893629215
169,1393.9564833327704
170,0.7350343680475483
171,1.6318206901711751
172,1.230343961658048
173,1.3317568094107948
174,1.1221510590715122
175,2.4825844115173745
176,1.1924540987051917
177,1.193389580574738
178,1.3229295289171266
179,2.126671800132333
180,1.7211268426822133
181,1.3814079295910475
182,1.5148598082657185
183,1.8975294703880532
184,1.411034496491143
185,1.5297717109280229
186,1.410286797136494
187,2.1350126417285034
188,1.4469965539897562
189,1.9021799542483036
190,1.1405199962919716
191,1.5327299788539903
192,1.8799621233147137
193,1.5599816116068825
194,1.3087967749445477
195,1.2115354150859419
196,1.4084775588159009
197,1.6016839502787459
198,1.4532757448063331
199,1.2745357671979236
200,1.7794177132614317
201,1.2562501832517061
202,1.18007924882989
203,1.0534129890134494
204,1.2775793898869532
205,1.3382020911622423
206,7562.927161717116
207,1.6765834955238375
208,1.5161093124194467
209,1.9720185277235092
210,1.4741945561913188
211,2.4746259722853026
212,1.1546060866090908
213,1.2786155389162128
214,1.8565072302023244
215,1.8116365930470537
216,1.6473343922123347
217,2.2029353704529884
218,1.7238379691717407
219,2.043482579353863
220,0.9903298812618352
221,1.7375258783685703
222,1.5833085403894216
223,1.4559798630762502
224,1.6733388681837142
225,1.4519550877211242
226,1.5061535700978748
227,1.882165998024265
228,1.8348812397916616
229,2.13492757861365
230,1.6824698724307816
231,1.5296001100796497
232,1.8044555562785454
233,1.1087884525411982
234,1.64878727363789
235,1.7422920968548663
236,1.5259345889419926
237,1.1300738010383269
238,1.6385915962454405
239,2.1791485370194654
240,1.46090668249565
241,2.180294775586329
242,1.771726555336473
243,1.6674286271655256
244,1.3001325651818099
245,1.5164768873041836
246,1.7188654931704495
247,2.176368711259712
248,2.2204458909641356
249,0.9847193372925236
250,1.5872509554135759
251,1.6740142384568981
252,1.5084653620104382
253,1.4290061360254112
254,2.0401203279087916
255,1.3962662522620255
256,1.870434232348658
257,1.5205113517452096
258,2.0505489988100076
259,1.970202679318022
260,1.4892437532556049
261,1.1697163202250014
262,1.788966918534176
263,2.0263163524910026
264,1.6479305980528312
265,2.2258931533869224
266,1.3036297256091325
267,1.3919931868792887
268,1.3999435976710755
269,1.8381553243659072
270,1.8676372013587237
271,0.8145208246972134
272,1.4150925217427655
273,1.79251070947947
274,1.220830281372169
275,483.2971809792742
276,1.1544949751931755
277,1.8287486243670954
278,1.2741235450185902
279,0.6886261006702679
280,1.2534294741211802
281,1.1028322320208133
282,1.3280801106462063
283,1.8024730997767755
284,1.724759510063607
285,1.4811280456127738
286,0.8559863747428066
287,0.8952536985041297
288,1.540327965166402
289,1.6421543265894532
290,1.2872822046611054
291,1.2468283303097891
292,1.2233177487853317
293,1.5567268709317141
294,1.178849632290018
295,1.8533293477373594
296,1.6396228095780256
297,1.50986514268213
298,1.918899956135322
299,1.2265669031304178
300,1.8862681153608327
301,1.5228269024069832
302,1.9849123262346897
303,1.6391450708797193
304,1.6436533655718226
305,1395.0133630226837
306,1.320886657174451
307,0.9970119702646465
308,1.8694379578917795
309,1.5548577352959798
310,1.3483863547281238
311,1.1754783283970516
312,1.7838196211042339
313,1.2390471958934386
314,2.105103878500848
315,1.8029174744455192
316,1.048875831766406
317,1.7220181856258003
318,2.0819377914187833
319,1.1297415415664493
320,1.8021106624708136
321,1.8485869032874167
322,1.6148485064204017
323,1.7575351514008168
324,1.4878338689013075
325,1.5415819152953911
326,1.7323146812132366
327,1.578686563514266
328,1.8823690067206431
329,1.5827899582337304
330,1.7466732775696199
331,1.771028095635193
332,1.2755535457358986
333,1.4553726002818053
334,1.0484028306525168
335,2.260708818608972
336,1.331837305354504
337,1.4193432732402562
338,1.7711717809690997
339,1.4034358696697973
340,1.27540221363984
341,1.8739162853460973
342,2.4122447739355124
343,2.656870427605931
344,1.6828828323520826
345,1394.8361468549936
346,1.5256784316112264
347,1.5439630830294735
348,1.6861210208352544
349,1.339311638694576
350,2.1722466460406027
351,1.4716904732436187
352,1.7537011599088992
353,1.889417534192153
354,1.8163156843737855
355,1.7304025465621167
356,1.4629343304839388
357,1.307716466650406
358,1.6553976894401783
359,1.4522131387787163
360,1.4413089232853364
361,1.4376145218047889
362,1.4145296699534313
363,1.1918388086052514
364,2.458186504927316
365,1.0835377144556417
366,1.874319813776316
367,1.7128504410873455
368,1.8597977577122873
369,1.5666069012856731
370,1.819804463977268
371,2.279157806617638
372,1.4370330481434166
373,1.1615795075853088
374,1.740097576174848
375,0.7471085620177195
376,1.1312705165256447
377,2.00453628035938
378,1.7423517638249135
379,1.1213760682773903
380,1.5672618557548268
381,1.3907248029445578
382,1.501781627975895
383,1.3560247062104689
384,0.8524756736186244
385,0.9713903980701608
386,1.7243366610227338
387,2.1402664157008227
388,1.2993634144357846
389,1.5709213800109378
390,1.313877806753123
391,1.678634636305785
392,1.6394068535326058
393,1.5783080619394345
394,1.1577298730283503
395,1.7373883894611117
396,1394.1643831818715
397,1.8282177978990684
398,1.558783291097157
399,1.5839106675265378
400,2.5082114067528085
401,1.4122519444947934
402,1.7483150958547042
403,1.5095572305310774
404,1.4538255232078743
405,1.202003562600819
406,1.1508634266757314
407,1.1769403629701358
408,1.5042384042981385
409,1.2586552062144023
410,1.2398276636769932
411,2.2629021365529107
412,1.4552314742196832
413,2.5498926784252838
414,1.5778712062411318
415,1.5956848360100149
416,1.266722870798965
