,trapEmax
0,1.7668394006549983
1,1.900694659750766
2,2.1277160168692406
3,1.9989096137864264
4,1.8933109375910324
5,1.8265943875400803
6,2.166444452933868
7,1.9122455245189038
8,1.5424286262391287
9,2.120759822314223
10,1.906487251973067
11,1.6854426449106767
12,1.9085976851317155
13,1.1843336894721668
14,1.56293254789128
15,1.8722580621134879
16,1.4036099982133223
17,1.418097492224438
18,1.204669233236595
19,1.299302104678649
20,1.708383445298538
21,1.5289825962549204
22,1.5706990988869851
23,1.1343894684691427
24,1.4647512280078059
25,1.4908876287132407
26,1.597398026525578
27,1.1952158634247596
28,1.7058797066940947
29,1.9710576903482673
30,1.771801457722823
31,1.6641212970186956
32,1.841733194099872
33,1.7942216739798877
34,1.579109956612212
35,1.1053872278931536
36,1.3103246752692006
37,1.3978294975024186
38,1.6502534632853998
39,1.2815247137547836
40,1.8872215323792885
41,1.516095814708553
42,2.052907450276663
43,1.6558159444549603
44,1.8173875789947262
45,1.4099520278414115
46,1.3655370625826346
47,1.5905929250728368
48,1.4698419178695328
49,1.366237853680187
50,2.0096922810333235
51,1.9525509862037569
52,1.1378291094268655
53,1.103207301674944
54,1.2911876012144794
55,1.4426687917009073
56,1.6920499663125557
57,1.6626335065722093
58,1.4430191660929446
59,2.4339253637961975
60,1.9136550691569758
61,1.2961324518483872
62,2.0177131037986262
63,1.4516129112142397
64,1.3521589931526299
65,1.8032471168447686
66,2.099266684366739
67,0.993413739723111
68,1.783452797281878
69,1.7272886151494868
70,2.0655392789902707
71,1.0354724431072877
72,1.2764913656791768
73,1.4240013229391237
74,1.5900994298767002
75,1.8816524693432235
76,1.5363124015171832
77,1.5044347142540726
78,1.797622746988471
79,1.9737573786390212
80,1.7341027094812749
81,1.706587713073369
82,1.3580130558529306
83,1395.3555880027252
84,1.8859416361649528
85,1.131378670615892
86,1.9426128759631809
87,2.2528237056633222
88,2.3144782787070968
89,1.928472496539262
90,1.9349718854470057
91,1.4730702490765406
92,1.5974994819593233
93,1.5001882336926051
94,1.5099727655430422
95,1.4738500591204993
96,0.9706213349748258
97,1.9086077787294142
98,1.521172887918483
99,1.383400572163887
100,1.9067755225009035
101,2.1003475766815276
102,2.001000865377028
103,1.7239373435444414
104,1.7275391952411179
105,1.950372286787492
106,1.9560065436592566
107,1.4745662244344486
108,1.78679285971117
109,1.7126501764308015
110,1.6652491120042723
111,1.780005883061279
112,1.4002093609235782
113,1.1525903607158363
114,1.4103839618714324
115,1.8735906471966866
116,1393.8281067709413
117,2.3610731671061695
118,1.1597581020416303
119,1.3707354587183422
120,1.2378189782519244
121,1.5977500337989738
122,1.6067872547538917
123,1.7088581287656082
124,1.5923745490145518
125,1.8515382440380748
126,1.887214510948153
127,1.9188166514419758
128,1.6769046803304892
129,2.195518805196226
130,1.3345347945804165
131,1.3557734651828437
132,1.2496914094255898
133,1.6923276677757015
134,2.433896699019509
135,1.3816294434207452
136,1.6746531254228436
137,1.8455397797754003
138,1.4940843474626697
139,1.835552148994579
140,1.5084479588568924
141,1.6373157809552195
142,1.2841274209395923
143,1.6428223618354916
144,1.3426921816050923
145,1.1597452747806645
146,1.322937119430441
147,3812.589065619594
148,1.6436980666109722
149,1.762896948558007
150,1.9542883144198933
151,1.4759482181992973
152,2.10851352269541
153,1.5208456917128248
154,1.7066541967187456
155,2.144071608841947
156,1.3976282062065633
157,1.2915229218401505
158,3.3243817597782375
159,3.182073135247129
160,1.9959621062198958
